ID, APP, DR, X, Y
000,02,05,77082.6676,21713.1644
001,02,05,82508.3536,76023.8833
002,02,05,35250.3861,69783.8785
003,02,05,75801.8628,23887.1865
004,00,05,18149.2169,62845.3222
005,01,05,84442.0161,76565.6856
006,00,05,85947.5545,42665.1101
007,01,05,47219.2467,68564.8632
008,00,05,33847.9896,65282.6663
009,01,05,20721.8980,62274.8664
010,00,05,48158.6035,70548.9975
011,01,05,49653.3522,10105.8472
012,00,05,18698.8846,59147.1502
013,00,05,85511.6481,78056.7722
014,02,05,35376.0723,64935.6126
015,02,05,50467.9907,71175.9514
016,01,05,80062.4064,21890.7937
017,02,05,79995.5436,21467.4245
018,02,05,51732.4740,11110.4037
019,02,05,49235.8005,8090.6290
020,01,05,84033.3176,79479.8684
021,00,05,81736.3662,79368.0715
022,01,05,85160.6640,77120.3621
023,00,05,47725.6004,10840.0592
024,00,05,49813.5777,71671.9583
025,01,05,49036.5922,69422.9521
026,00,05,81794.4512,77492.4183
027,01,05,88416.5047,40174.5747
028,01,05,46951.7902,73419.6279
029,01,05,80476.2948,23973.3551
030,02,05,37222.4325,65817.3795
031,01,05,77891.0800,21795.9611
032,00,05,77793.4117,23514.8415
033,00,05,22329.3767,61080.3998
034,00,05,81596.4158,78939.3880
035,01,05,79180.2135,23545.8628
036,02,05,46564.7785,12352.6829
037,01,05,85250.0259,42350.4311
038,02,05,82814.4695,75560.9956
039,02,05,51754.1976,11190.2033
040,02,05,46610.5154,69293.2120
041,02,05,75603.9726,21339.8416
042,02,05,47590.1885,71489.2023
043,00,05,84292.8076,78919.0739
044,02,05,79034.6923,25091.8729
045,02,05,83200.3609,80123.3240
046,00,05,19293.8075,62752.7178
047,00,05,35446.9936,68708.3708
048,01,05,84894.9166,76964.2243
049,00,05,46321.0938,72570.2026
050,02,05,45978.3427,72524.8938
051,01,05,80803.4771,77362.9644
052,02,05,20865.5491,61884.0618
053,00,05,49301.5761,10324.1709
054,00,05,47886.8226,11621.7289
055,00,05,34416.1891,65727.9423
056,02,05,47898.1685,68574.9494
057,00,05,34256.3315,68294.9270
058,01,05,22609.1579,62177.8581
059,01,05,17692.6293,62278.9978
060,01,05,82922.1729,76414.5581
061,01,05,21333.6428,60236.2980
062,00,05,50573.1869,11618.3672
063,00,05,78540.8036,21497.5723
064,00,05,45941.2937,68745.2122
065,01,05,89171.8000,40429.7141
066,00,05,81769.6236,77448.9925
067,02,05,76637.1211,23928.1814
068,00,05,21971.8558,60881.0790
069,01,05,82098.2510,79215.9488
070,00,05,48762.4537,70968.0796
071,02,05,34984.5778,67308.7219
072,00,05,83731.0955,79655.1163
073,02,05,88992.0325,40278.2278
074,00,05,20896.5591,60372.4678
075,01,05,47499.3269,10756.6623
076,01,05,82165.8359,75573.7756
077,01,05,45447.8665,70158.0054
078,01,05,20599.3714,59035.4853
079,02,05,76699.3035,23002.0383
080,00,05,34096.4715,65566.0782
081,02,05,44821.6403,70658.2144
082,00,05,51332.3704,11294.8671
083,01,05,17275.5138,60586.9905
084,01,05,47065.5321,68522.8047
085,01,05,78955.8502,24873.9241
086,02,05,50253.6274,8202.1329
087,01,05,45616.7743,73231.1105
088,02,05,88194.0593,40633.0581
089,01,05,38205.3972,67062.5976
090,02,05,49541.1388,72999.6516
091,02,05,80789.1244,77984.5890
092,01,05,47354.3417,11073.4705
093,00,05,84679.7174,79689.6741
094,00,05,86360.6300,39755.5115
095,01,05,46232.6852,72530.2355
096,00,05,77980.7615,25224.9540
097,01,05,46283.0423,73319.6226
098,02,05,49739.5594,9257.8617
099,01,05,46756.3375,12151.1098
100,01,05,87734.2599,38067.1495
101,02,05,21391.3919,61230.0623
102,02,05,35095.3495,68745.1340
103,00,05,46135.9726,69384.2880
104,02,05,84763.9633,75386.9779
105,00,05,47400.3232,71690.1389
106,02,05,47752.5302,68752.7269
107,02,05,33436.0633,68361.9640
108,01,05,20472.3433,62492.8442
109,02,05,77378.2808,20503.4162
110,00,05,48316.4143,72964.5106
111,02,05,77109.1065,25260.2603
112,00,05,82586.6039,79460.3167
113,00,05,86919.5069,41205.3317
114,01,05,85677.2601,39218.2780
115,01,05,86619.4858,77664.4274
116,02,05,34411.1462,68416.2551
117,02,05,47264.8544,10841.7779
118,00,05,37789.8398,68635.7933
119,00,05,49368.3657,11583.2875
120,00,05,22400.1076,61142.1970
121,01,05,22194.7673,60656.1502
122,02,05,51103.7656,10791.6161
123,02,05,34532.1426,66846.8918
124,01,05,83457.7665,76514.2897
125,02,05,79844.6003,21372.8361
126,02,05,46298.9622,11833.3659
127,00,05,47005.1433,72106.3999
128,01,05,83533.2417,77814.8416
129,01,05,75118.9912,22070.2401
130,01,05,46815.0655,72797.4879
131,00,05,46866.7697,12347.3065
132,01,05,88054.1779,38907.4711
133,02,05,83445.9054,79877.0802
134,01,05,35803.2428,64836.5368
135,02,05,81992.2469,78657.1109
136,02,05,18291.3424,59867.5584
137,00,05,35885.9098,68012.8486
138,00,05,81584.3833,79636.6465
139,00,05,76595.0297,22463.4916
140,02,05,78286.3777,22189.9050
141,00,05,85652.5324,78491.5805
142,01,05,83965.8958,75198.3570
143,01,05,84879.2606,77885.7276
144,02,05,86150.0513,42868.6706
145,02,05,49720.4518,71866.5226
146,00,05,47633.3349,70792.0671
147,02,05,36328.8200,66819.6134
148,01,05,21765.4677,60281.5310
149,02,05,46632.3751,11495.4440
150,02,05,51185.7933,10344.2378
151,02,05,20875.5357,64050.5294
152,02,05,83114.1986,78218.4032
153,01,05,22440.5521,63023.2499
154,01,05,21725.8418,63400.1004
155,01,05,45853.5514,70378.7069
156,01,05,44858.2792,70432.1342
157,00,05,45439.2860,72021.5305
158,00,05,82064.6891,79305.2948
159,00,05,82863.0729,76862.1374
160,01,05,76563.5932,22998.6239
161,00,05,48052.1194,13614.0115
162,02,05,36651.4649,67274.5902
163,02,05,45974.2404,73125.2225
164,00,05,77452.1273,25107.6031
165,02,05,85783.6487,40096.8222
166,02,05,89375.6721,39668.4466
167,00,05,86909.8510,41050.8025
168,00,05,21386.7875,63543.9580
169,00,05,88984.4729,39232.5136
170,01,05,36909.7870,66602.0320
171,01,05,45892.9136,10594.8737
172,00,05,47912.6869,13447.2498
173,00,05,88507.4707,42195.5369
174,01,05,22400.0398,62759.9758
175,00,05,48594.2983,68926.1866
176,01,05,22240.3305,59880.0786
