ID, APP, DR, X, Y
000,01,05,11899.9382,12997.9703
001,02,05,3784.1918,11424.0724
002,01,05,11418.8604,13774.4555
003,02,05,2340.1902,2189.2450
004,02,05,11331.5962,10054.7533
005,01,05,2128.8141,9734.8829
006,00,05,9561.7195,2089.7039
007,00,05,0197.0022,0689.2510
008,02,05,9602.9710,11927.9759
009,02,05,11194.4432,11365.1565
010,00,05,4284.6151,10717.4454
011,01,05,13486.1082,10953.3595
012,00,05,8409.5331,4477.2439
013,01,05,9257.6454,8983.3795
014,00,05,3821.2552,12127.1083
015,01,05,7277.3362,4454.9796
016,00,05,8728.1486,8241.4979
017,01,05,12259.4586,11160.6371
018,01,05,6497.8335,2674.1783
019,01,05,5111.1657,7157.2699
020,01,05,1541.3095,9329.7029
021,02,05,3392.8283,7777.6364
022,02,05,10936.7723,13099.1334
023,02,05,11305.5242,9651.1554
024,00,05,5646.1591,5364.5951
025,00,05,2901.4473,2286.0490
026,00,05,6854.8757,9373.5694
027,00,05,8944.6690,2311.1335
028,02,05,5662.7977,3313.0022
029,00,05,3981.0520,10491.6751
030,00,05,5922.4831,1019.8327
031,01,05,9517.2274,12297.2900
032,01,05,5988.9779,0903.5034
033,01,05,6760.5604,9718.4353
034,02,05,5397.3203,9398.0796
035,01,05,9799.2393,13950.8867
036,01,05,5586.4548,11099.6698
037,02,05,9710.1855,4771.0219
038,02,05,7518.1469,3087.4417
039,02,05,6628.1609,5400.9634
040,00,05,9230.3932,3066.3964
041,01,05,2996.1188,0201.6574
042,01,05,8849.9907,7835.0954
043,00,05,9230.2016,3095.1199
044,01,05,1915.0345,9232.1237
045,00,05,8943.4252,9408.3288
046,02,05,7423.4691,7792.9631
047,00,05,8831.2744,11649.3058
048,02,05,12947.8947,9681.1287
049,01,05,7311.1494,7236.2576
050,00,05,5057.8378,2472.3675
051,00,05,9647.0597,10282.8616
052,02,05,3010.2712,12174.1843
053,02,05,5725.4195,2466.5108
054,00,05,0096.8395,2571.0619
055,02,05,7518.1893,7167.9171
056,00,05,1430.3368,1804.8499
057,01,05,3756.2029,2713.1592
058,01,05,2522.6557,1122.8572
059,02,05,6306.8624,10794.0426
060,00,05,9371.8156,9193.4218
061,01,05,3369.3825,9176.9513
062,01,05,11356.8549,9588.7563
063,00,05,7979.3404,10872.2681
064,01,05,7351.2503,4050.1949
065,00,05,1929.1091,0222.2696
066,02,05,2577.2421,11804.9899
067,00,05,11943.3969,10888.1026
068,02,05,11387.2655,12296.5195
069,02,05,5675.6598,1143.2991
070,01,05,3194.3755,2664.8101
071,02,05,9966.2335,1136.7488
072,01,05,1208.2641,2189.9465
073,00,05,10399.7371,2891.3607
074,01,05,2223.2885,4497.5394
075,00,05,2699.3602,12223.7466
076,01,05,10359.9405,9939.3111
077,00,05,4154.3598,12137.5379
078,01,05,9882.2586,8382.0864
079,01,05,10393.0354,2445.5395
080,00,05,7337.9034,8286.1271
081,01,05,9845.6545,11231.0835
082,00,05,11618.0212,12028.1492
083,02,05,13161.2990,12114.2078
084,01,05,6013.4611,1411.8883
085,02,05,3516.1791,2453.9172
086,01,05,6916.0458,2915.0274
087,01,05,3583.4712,9560.8743
088,02,05,10555.6913,7642.0868
