ID, APP, DR, X, Y
000,01,05,446234.5831,385956.4026
001,00,05,620846.4296,203740.3017
002,02,05,225533.2387,419257.9070
003,00,05,254534.7187,353164.2857
004,00,05,566032.5545,573962.5141
005,02,05,601513.6795,301048.1380
006,02,05,415224.7163,227590.3316
007,00,05,301379.1577,220380.0673
008,01,05,630070.6603,552296.7142
009,00,05,474902.4122,517812.5267
010,01,05,82177.6952,426614.6215
011,00,05,101441.0926,503339.1625
012,00,05,81742.4242,422578.2356
013,01,05,442516.5099,348138.7691
014,02,05,356769.6568,569786.5074
015,02,05,332205.8776,267606.9023
016,01,05,153054.4573,432786.3432
017,01,05,328118.0644,192519.9465
018,00,05,509602.8077,417672.9146
019,01,05,356573.3737,415459.4141
020,01,05,409798.3028,107813.3814
021,00,05,434934.3114,93333.7380
022,02,05,249478.4729,90080.8647
023,00,05,299698.0943,115432.6578
024,01,05,227230.2936,411650.5314
025,01,05,302516.5390,105988.3316
026,01,05,505871.9541,146213.3077
027,00,05,467149.5005,522624.1304
028,00,05,116053.6350,409909.1961
029,01,05,310441.4716,575677.4857
030,01,05,476506.1118,522721.0335
031,01,05,302943.3912,568827.7604
032,00,05,515018.0153,72389.9308
033,02,05,358010.7253,583638.4806
034,00,05,362752.0665,573591.8495
035,02,05,565872.3510,571408.5438
036,02,05,166745.7798,251165.9337
037,02,05,448515.9844,346054.0464
038,02,05,515986.5468,411738.4476
039,01,05,302564.3420,575680.4645
040,01,05,576091.2594,232612.1786
041,02,05,308021.3747,220354.8738
042,00,05,400379.2307,118323.9891
043,01,05,334608.7333,269055.7002
044,00,05,304336.8194,578856.4726
045,02,05,568912.4985,236179.1062
046,00,05,466470.1682,187830.8010
047,02,05,575497.4694,237958.4991
048,00,05,551056.2492,403109.3660
049,01,05,308695.0320,570809.7415
050,01,05,420343.5158,236933.4399
051,01,05,445825.0771,344717.0476
052,00,05,471739.9145,579773.7396
053,02,05,587822.5703,120879.7963
054,02,05,351343.8827,232649.9076
055,02,05,250351.6051,122178.3844
056,01,05,365261.0853,564804.0354
057,00,05,249882.1726,126007.9742
058,00,05,228178.4420,415058.0736
059,02,05,299785.7282,376198.6436
060,02,05,592080.1367,243590.8906
061,01,05,254522.3352,345350.4154
062,01,05,520936.5200,72618.1338
063,02,05,631566.1594,554332.4793
064,02,05,600200.9308,301338.4391
065,01,05,301588.3919,221249.7799
066,02,05,350954.8678,237142.0700
067,01,05,454400.6066,74718.5505
068,02,05,510654.7714,136743.8907
069,00,05,127731.5282,121424.4645
070,02,05,390739.6406,325651.8576
071,00,05,516231.9443,72113.5089
072,01,05,308926.8391,111812.2283
073,01,05,409070.6628,110761.0927
074,00,05,351087.6736,581815.8002
075,00,05,569443.6514,125935.8489
076,00,05,622680.2234,558936.0511
077,02,05,443241.8428,388592.9597
078,00,05,471608.1481,516421.4606
079,01,05,334803.2277,198845.1506
080,02,05,452121.0352,620339.9691
081,02,05,175631.1711,307549.8122
082,00,05,511768.2515,76002.5274
083,02,05,166181.7947,250254.8694
084,02,05,543474.1499,397218.1116
085,00,05,512881.5389,421873.6283
086,00,05,311895.4985,219683.0146
087,00,05,121358.9695,404826.6442
088,00,05,599533.9745,306530.2762
089,00,05,249117.8870,125924.9582
090,02,05,514772.9024,418926.4503
091,01,05,339166.8666,258746.4230
092,01,05,125898.3595,274496.3528
093,02,05,627971.4247,561775.3870
094,00,05,343870.5404,237537.8585
095,00,05,576939.3027,131833.6355
096,02,05,396918.1830,117286.2351
097,01,05,163748.7342,247209.4274
098,00,05,569854.6910,231090.7209
099,00,05,303279.9118,571571.9295
