ID, APP, DR, X, Y
000,02,05,544084.6269,508844.8667
001,00,05,99066.1161,298804.3747
002,00,05,543007.0293,513787.8052
003,00,05,579328.2769,599136.2524
004,01,05,521354.4295,354740.6107
005,02,05,90194.2349,300748.6558
006,00,05,227920.2700,584638.9704
007,00,05,163728.0084,337809.1047
008,00,05,399219.9494,94544.4576
009,00,05,361925.2014,636273.9345
010,02,05,504974.8601,221790.9472
011,01,05,98053.7994,297189.5740
012,02,05,131154.3284,308477.8043
013,01,05,268757.2888,632790.0070
014,01,05,440842.7908,654816.6744
015,00,05,264000.0996,625823.7484
016,01,05,521605.4417,424812.8921
017,00,05,175487.2697,231131.5980
018,00,05,443677.0375,650004.5930
019,01,05,486355.3944,251468.2830
020,00,05,527262.5955,424036.6886
021,01,05,440200.3552,650824.1351
022,02,05,119700.7754,272840.5179
023,02,05,725973.6600,525003.1968
024,02,05,259297.2113,629743.0704
025,02,05,524805.9407,424313.4611
026,01,05,691079.6461,745397.9860
027,00,05,597234.3168,209181.9468
028,01,05,330387.5343,742437.9544
029,00,05,640103.2611,719252.0760
030,00,05,756393.5874,283362.9289
031,00,05,668106.1787,617279.3161
032,01,05,127580.1582,699882.7223
033,01,05,748645.6955,287620.0461
034,02,05,758186.9035,290139.8633
035,01,05,548867.5019,333239.6443
036,01,05,468179.2035,730269.1025
037,02,05,467787.4927,664949.8399
038,02,05,173895.9734,513693.2661
039,02,05,476888.7172,380732.5171
040,02,05,730845.3941,756008.4531
041,02,05,121153.7477,281138.1272
042,02,05,430710.5329,645867.8561
043,01,05,500281.6085,231378.5518
044,00,05,245746.4955,520949.6725
045,00,05,728658.9498,518132.2348
046,01,05,329334.2285,740520.2307
047,01,05,669793.5666,625095.3726
048,01,05,471175.2217,375839.9128
049,02,05,585235.2165,596732.8333
050,02,05,491211.5490,250774.8190
051,02,05,301238.7708,713265.2218
052,02,05,167729.4749,176675.1355
053,02,05,465645.2458,667228.7419
054,00,05,249169.5005,527886.2828
055,00,05,329661.9299,746387.8966
056,00,05,131738.7938,586656.5517
057,02,05,124204.4864,302560.3962
058,01,05,472698.5544,381587.3181
059,02,05,462172.2459,87366.3847
060,01,05,549578.3757,335226.8874
061,00,05,542642.8374,515174.7105
062,00,05,467086.8560,383403.8124
063,01,05,479504.9998,264095.6978
064,01,05,260406.4265,207675.4389
065,02,05,245239.1359,522794.9411
066,00,05,163817.0668,341183.2766
067,00,05,374842.8391,409740.7950
068,00,05,675002.9166,642502.8325
069,02,05,461289.4023,89207.5038
070,01,05,436606.7288,643002.3924
071,00,05,130934.9048,309284.8161
072,01,05,363161.0551,632905.0059
073,00,05,581288.0131,601250.6869
074,00,05,434033.6112,649889.3316
075,00,05,127266.2719,704710.1823
076,01,05,170823.2268,227690.2320
077,00,05,468064.9012,663219.4691
078,01,05,165646.6644,182851.1840
079,02,05,409348.4897,697598.1930
080,02,05,232875.1832,255447.7570
081,01,05,694442.5075,749101.9737
082,00,05,201448.5616,347241.4377
083,01,05,687999.4992,564443.0678
084,00,05,130461.3666,708838.2581
085,00,05,467850.1407,376325.0355
086,00,05,410518.4588,407532.1188
087,01,05,113977.5670,740852.5884
088,02,05,639509.4004,720970.7318
089,02,05,117963.7956,280993.9033
090,00,05,486322.3065,261794.0143
091,02,05,162298.0036,224042.5503
092,01,05,487088.9487,264095.9021
093,02,05,350316.6156,152643.1889
094,00,05,218293.2641,584009.4256
095,02,05,196615.0192,721805.1610
096,00,05,349054.6633,157493.5320
097,01,05,130872.6385,700106.8612
098,01,05,157236.2353,336154.1222
099,02,05,137626.3904,702196.5775
100,02,05,509064.4899,224381.0324
101,00,05,403175.5870,86383.9200
102,02,05,732558.5732,755995.2439
103,02,05,100790.2874,301710.6232
104,00,05,261175.2377,500198.6742
105,01,05,100518.3597,302724.3140
106,02,05,298252.3879,719819.8811
107,01,05,729367.9389,749385.6668
108,02,05,697348.7074,738813.2263
109,01,05,394802.4687,91554.0426
110,01,05,323004.5332,275367.8915
111,01,05,261684.6193,631108.9260
112,02,05,173583.0601,181750.5293
113,01,05,91434.4627,302791.0657
114,00,05,125604.5021,301782.9002
115,02,05,552773.1374,332477.2976
116,02,05,265277.6939,499688.6805
117,02,05,327318.0396,743957.8377
118,01,05,131107.4664,592295.9027
119,00,05,464804.0998,81461.2572
120,01,05,520195.8979,350904.9308
121,00,05,296665.1402,718371.7259
122,02,05,720577.8507,519220.9612
123,02,05,137889.1776,707377.4567
124,00,05,396979.2524,95169.4751
125,02,05,408242.0794,413750.2166
126,01,05,494046.0142,254503.0272
127,01,05,665604.6037,616433.6180
128,02,05,91774.5710,297144.4968
129,02,05,603471.3438,208348.2379
130,01,05,231921.0036,258396.1406
131,01,05,604687.6470,209483.1560
132,01,05,262452.1040,634300.8183
133,01,05,227213.5020,258363.1778
134,02,05,641208.0535,710864.2002
135,00,05,476332.6975,727750.0579
136,01,05,487358.3775,252922.0665
137,00,05,91182.5039,300638.1892
138,01,05,130548.1565,699742.4623
139,00,05,648282.2201,174705.5236
140,02,05,302572.7734,716132.4127
141,00,05,512774.8005,350250.1687
142,02,05,643722.0622,722392.6696
143,00,05,165952.7985,222672.2077
144,02,05,524179.0923,421343.3580
145,01,05,476707.8283,734941.1807
146,01,05,129849.3600,310624.9184
147,00,05,672251.6820,613259.4101
148,01,05,513427.2438,357027.1282
149,01,05,180841.2001,509220.0266
150,02,05,490450.6318,249348.9616
151,00,05,521761.8435,420539.3615
152,02,05,445972.1846,446832.1997
153,01,05,444286.2153,656341.7834
154,01,05,641499.2979,176448.8141
155,02,05,203756.7873,349723.9207
156,00,05,177308.0309,510728.8366
157,00,05,367393.8518,634579.6792
158,00,05,156024.8346,337901.8220
159,01,05,439996.3828,451162.3390
160,01,05,362307.1035,634918.8297
161,01,05,475953.6955,730905.7772
162,01,05,103017.4698,744781.4191
163,02,05,221755.6481,582076.8966
164,00,05,163805.0467,217757.6716
165,02,05,234409.9508,257526.7813
166,02,05,524135.0945,154439.1984
167,02,05,246812.6724,530899.7468
168,00,05,678998.8093,642283.2687
169,00,05,491388.0975,264914.3316
170,00,05,484617.9017,260457.1910
171,02,05,500863.8293,226133.8505
172,01,05,162487.0471,342913.5688
173,02,05,197452.2399,723874.7978
174,01,05,552610.2101,635967.8302
175,01,05,725634.1314,521745.5882
176,02,05,597180.4279,215465.9325
177,02,05,294926.4837,640844.9715
178,00,05,263345.5761,627486.2030
179,02,05,682274.0795,555150.9469
180,00,05,221969.6745,577090.1316
181,01,05,443802.0242,653092.8617
182,02,05,369688.6010,403629.8438
183,01,05,639878.6380,671931.6665
184,02,05,668721.4218,614028.4778
185,00,05,135022.9186,697868.0322
186,01,05,477791.0943,727794.9279
187,02,05,197611.6267,724668.6677
188,00,05,177536.8439,500880.0943
189,02,05,674779.2574,623733.9528
190,02,05,471463.7919,82354.4715
191,00,05,161283.0921,340274.7020
192,02,05,269513.5206,495020.8620
193,01,05,178210.3610,507008.5012
194,00,05,682474.0888,642528.9242
195,01,05,163768.6071,332780.9754
196,01,05,109897.3189,745324.8502
197,00,05,753851.9802,289809.5967
198,00,05,679992.1371,559694.9704
199,01,05,687100.2076,561407.5143
200,01,05,551194.8489,338554.8618
201,00,05,412324.3683,412851.6398
202,02,05,353700.3751,154028.8414
203,00,05,443492.2897,456639.6186
204,02,05,121852.0945,276024.4659
205,02,05,468720.3298,671580.3990
206,02,05,138964.0927,704741.3744
207,01,05,127205.6173,300848.5323
208,00,05,429121.6896,640753.3958
209,02,05,245180.1240,531906.4612
210,00,05,124178.2646,593286.2046
211,00,05,360080.1556,632199.7705
212,02,05,482365.5616,258230.9481
213,00,05,113787.0729,745046.5967
214,02,05,412350.3947,415811.1275
215,01,05,683023.1789,556942.3434
216,00,05,175605.1047,515172.6966
217,00,05,325635.4674,282818.1869
218,02,05,360604.8226,426539.1857
219,01,05,523296.9881,351803.3794
220,02,05,645909.3854,178802.1255
221,01,05,751349.8897,290170.1116
222,02,05,556090.7576,628251.3263
223,00,05,695612.9746,749832.1942
224,02,05,287850.4882,645582.6909
225,02,05,752056.2228,671001.7835
226,00,05,525478.6256,160015.0536
227,00,05,202838.7976,346569.6879
228,02,05,491314.7338,251679.4903
229,01,05,267762.5287,631752.8520
230,01,05,158593.3047,342064.9956
231,02,05,400670.4162,701288.5522
232,00,05,648285.7882,178004.4244
233,01,05,432364.7808,646937.3241
234,02,05,548895.3414,340131.2405
235,00,05,753494.9913,675868.6299
236,00,05,518842.1573,155021.9983
237,01,05,175621.7361,499371.7977
238,00,05,734999.1844,749677.8662
239,02,05,259477.0430,207177.7916
240,00,05,173651.0454,490737.3941
241,02,05,526564.0115,426561.8828
242,02,05,758149.5650,679967.4445
243,01,05,647334.4638,175424.4283
244,00,05,634688.9442,672487.0392
245,02,05,439176.2134,657040.4446
246,01,05,270910.1863,503214.0842
247,00,05,724583.2258,523557.4543
248,01,05,178915.1467,228955.6217
249,01,05,242502.9933,525297.4052
250,00,05,732666.8962,752432.0843
