ID, APP, DR, X, Y
000,00,05,11649.9951,8515.4008
001,02,05,7811.5155,13453.0639
002,02,05,6453.5776,11388.0815
003,02,05,13172.7857,5615.6052
004,00,05,3784.4367,11424.8952
005,02,05,5545.8511,4567.3368
006,01,05,7891.1481,0940.0795
007,01,05,3999.9419,9920.5710
008,00,05,3798.8603,4820.8407
009,00,05,11253.9794,10914.8310
010,01,05,7528.3050,9517.6632
011,02,05,10508.4102,1067.4641
012,00,05,10929.9077,0592.0617
013,00,05,12186.0672,9000.4218
014,00,05,12632.2027,0884.9879
015,02,05,4059.9221,12608.2144
016,01,05,6551.3774,3680.0981
017,02,05,6022.2396,9293.3817
018,01,05,5823.8694,13934.2992
019,01,05,9654.5735,13737.8174
020,02,05,6221.9856,13776.2140
021,02,05,5120.3130,6971.4983
022,00,05,9458.0757,6309.1066
023,01,05,9490.6931,13211.6732
024,00,05,13465.3310,9333.1631
025,01,05,5437.4548,6206.0610
026,01,05,10054.0791,3299.9108
027,01,05,11392.6693,7529.3911
028,01,05,5847.9845,2184.0221
029,02,05,3458.7379,13214.3443
030,00,05,5034.4093,12379.4151
031,02,05,10136.2662,11827.3055
032,01,05,11709.2159,2413.2124
033,02,05,3781.2946,2541.3545
034,02,05,12123.4523,1460.9337
035,00,05,9946.8107,13949.1554
036,02,05,13105.7145,1785.9811
037,00,05,11460.4394,9534.4594
038,01,05,10693.5067,13794.9746
039,01,05,13066.5261,5577.8267
040,02,05,10418.0940,7168.6971
041,01,05,5479.0367,10787.3138
042,00,05,3271.4299,11754.1467
043,00,05,5972.7572,4063.9867
044,00,05,12719.7442,3676.3896
045,02,05,3369.7388,12019.4148
046,01,05,13109.4682,5956.1230
047,02,05,11726.0636,6867.2284
048,00,05,8587.9607,6630.0704
049,02,05,3820.5121,3376.0725
050,02,05,10976.9171,13072.0971
051,02,05,7333.6760,4205.3889
052,01,05,11955.5162,2713.6769
053,01,05,4539.9511,5949.1157
054,00,05,9783.2275,9726.6250
055,00,05,13737.6927,10118.1363
056,00,05,9315.4452,5211.1993
057,02,05,7961.4267,5741.7752
058,01,05,7585.6389,13281.7149
059,00,05,8868.6864,10578.2610
060,01,05,9922.3703,0848.8261
061,01,05,6195.1094,0641.8234
062,00,05,12135.0832,5112.4542
063,02,05,13887.2420,3776.8655
064,02,05,12316.3877,1915.6914
065,02,05,3463.2626,11642.4281
066,02,05,8883.6835,8847.6828
067,00,05,11804.3327,4259.2217
068,00,05,10157.4865,7130.3488
069,02,05,7914.6048,1110.2254
070,02,05,13443.3601,8482.0309
071,00,05,6922.5773,7038.9992
072,01,05,12910.4475,4524.9531
073,02,05,11444.3762,9493.3360
074,00,05,12898.9615,11417.0732
075,02,05,13077.3819,8121.3736
076,02,05,11366.8013,11630.9990
077,01,05,13129.2020,4427.0626
078,00,05,10884.2876,3587.2594
079,01,05,3152.5196,11425.5578
080,00,05,4228.0545,11111.3259
081,02,05,11430.0083,8223.1954
082,00,05,13364.0751,3454.3858
083,01,05,12917.7651,6929.6270
084,00,05,6905.5327,0329.0629
085,01,05,11727.1343,7854.7926
086,00,05,12049.1313,7334.6749
087,02,05,8011.5781,7122.7535
088,02,05,7823.8811,6054.8519
089,02,05,13373.1518,10711.5860
090,00,05,7777.0899,6722.6789
091,02,05,11410.6312,10809.5596
092,01,05,11980.4707,10926.9649
093,00,05,3854.3188,12878.8903
094,02,05,7004.1806,2541.7801
095,02,05,6685.9245,13859.9893
096,01,05,4855.9699,13685.5858
097,01,05,6557.8178,10335.2341
098,01,05,10075.4280,13387.9078
099,02,05,5922.4694,12785.8012
100,02,05,13178.9091,3292.9991
101,00,05,10754.5790,4501.2766
102,00,05,5377.8147,3828.5758
103,02,05,11742.1259,3460.2088
104,01,05,10995.7214,11327.0761
105,01,05,3760.2896,12101.5025
106,01,05,3392.7490,4745.7376
107,01,05,12029.4588,8406.8260
108,01,05,9242.0141,9893.3460
109,02,05,7585.9830,2823.9338
110,01,05,11370.0311,8397.7754
111,01,05,13072.2204,3593.6467
112,00,05,8413.5371,9037.5751
113,02,05,3622.5895,11925.9215
114,02,05,7727.6658,6403.5782
115,02,05,8684.1952,13366.1982
116,02,05,8001.9858,4632.4027
117,01,05,3146.2016,5107.8105
118,00,05,10709.2795,1034.7112
119,02,05,9785.2525,0642.2537
120,01,05,9194.6618,12580.0034
121,00,05,5813.5649,11034.8438
122,02,05,8902.5083,8844.6954
123,01,05,8610.4641,12175.7853
124,00,05,8274.4468,5751.9056
125,00,05,8998.7262,5736.2576
126,02,05,11619.3665,2015.6836
127,02,05,7677.4914,1987.6271
128,00,05,12717.1084,10278.4932
129,00,05,9135.9883,9756.3169
130,00,05,9492.8172,8848.2708
131,01,05,7980.1007,13645.6777
132,00,05,9301.2576,9724.7188
133,01,05,5712.8092,4273.2363
134,01,05,11146.7041,9828.1514
135,02,05,10521.6868,12620.9674
136,01,05,4031.9107,10217.5562
137,02,05,11917.7157,5823.9655
138,02,05,10947.7673,4625.6228
139,00,05,7125.1786,1477.7040
140,02,05,7536.7091,12152.9374
141,00,05,12219.7555,1166.2202
142,01,05,4914.7916,11620.9765
143,00,05,9731.4826,9459.1140
144,02,05,6692.7572,7091.6281
145,01,05,2964.0519,11128.4093
146,02,05,9825.8221,8561.0589
147,02,05,10136.8653,10282.3422
148,00,05,8461.4346,6381.1050
149,02,05,10493.0491,12879.2121
150,01,05,5640.8228,5727.9012
151,01,05,12070.4728,1661.9305
152,01,05,12331.4124,0870.6702
153,02,05,13988.8652,4929.4365
154,00,05,4848.2840,5942.9347
155,00,05,7040.7368,1782.7172
156,01,05,5297.6308,2190.4193
