ID, APP, DR, X, Y
000,00,05,88176.9990,233491.6584
001,02,05,578410.3650,490075.4865
002,00,05,435441.6239,242763.6249
003,00,05,415084.2578,225729.5982
004,01,05,342735.1481,225377.8104
005,02,05,247435.3496,269805.3971
006,02,05,460784.3448,591810.9563
007,00,05,81328.1068,521552.3747
008,01,05,156814.2693,436219.9428
009,01,05,461983.3838,382911.6931
010,00,05,304656.3634,245878.9809
011,01,05,154095.8225,432276.4810
012,01,05,598382.8572,608456.2824
013,00,05,575220.2235,471937.2600
014,02,05,460548.2055,387698.9683
015,01,05,279831.2886,403659.8207
016,02,05,150473.4009,590070.8827
017,00,05,375873.5452,443198.2989
018,02,05,616024.4715,464071.9085
019,02,05,375634.9960,442571.9080
020,01,05,376203.6245,443462.1612
021,00,05,165850.5248,627547.4061
022,00,05,603145.3649,211190.9986
023,00,05,439925.3408,237593.8613
024,01,05,344286.5165,570241.7146
025,00,05,279051.1993,615244.2734
026,02,05,501919.5974,509021.0199
027,01,05,580834.2578,494007.1231
028,02,05,285250.1447,569253.7929
029,00,05,83138.3372,519851.7305
030,00,05,155967.1923,432083.8463
031,01,05,464686.0020,384720.2279
032,02,05,494245.8243,348187.2983
033,00,05,303096.8912,349837.0812
034,02,05,407776.1743,229882.7304
035,01,05,428541.9537,133986.9359
036,01,05,601747.8143,210658.5488
037,00,05,494670.8413,513567.5599
038,01,05,461098.8115,146289.8804
039,01,05,378857.6641,442560.4602
040,01,05,623150.7773,208574.9287
041,01,05,462017.6656,587625.3260
042,00,05,468415.1556,558859.9498
043,02,05,278314.5829,614531.7659
044,02,05,400841.4274,520124.4071
045,00,05,359779.7484,149304.0652
046,01,05,609428.6970,460821.7749
047,00,05,490725.6736,512372.3266
048,00,05,437529.7852,170239.9517
049,00,05,149177.3060,581141.7498
050,00,05,300722.8203,485836.5971
051,01,05,285842.7068,612128.7715
052,01,05,301138.3859,245075.9511
053,02,05,608729.9167,330612.1516
054,02,05,277217.5860,398368.7191
055,01,05,222112.0681,599317.0013
056,00,05,349842.0965,233831.4832
057,01,05,457979.9804,145880.7913
058,01,05,318145.0075,548638.2747
059,02,05,399893.6028,213823.9615
060,01,05,411274.3536,197677.2632
061,00,05,463509.6428,387696.4070
062,01,05,284196.6746,570894.7529
063,02,05,402068.1595,218947.2996
064,01,05,435417.0021,163599.4569
065,00,05,598940.2176,608318.9910
066,02,05,428763.1312,143028.1703
067,01,05,593733.2646,609605.4393
068,01,05,602094.7949,323314.7984
069,01,05,348843.0534,569758.0055
070,01,05,575490.7755,468885.1315
071,00,05,275136.8586,406103.9980
072,02,05,73730.0837,515873.5913
073,00,05,303444.2992,486571.7228
074,02,05,76963.6549,509463.5167
075,02,05,277083.9745,405139.3245
076,00,05,300378.0682,573421.6773
077,01,05,580397.8898,499724.6605
078,02,05,497930.2257,514358.9342
079,02,05,148872.8926,590564.3086
080,01,05,436260.8820,134434.8019
081,00,05,317741.5647,553002.7179
082,00,05,285665.6842,614349.4279
083,01,05,134303.5006,168059.0778
084,00,05,495440.8137,512513.6331
085,02,05,402814.7850,218053.2419
086,00,05,162694.6491,436323.8605
087,00,05,468540.5987,556004.1217
088,02,05,290315.9382,568880.4680
089,01,05,622411.1926,214251.4756
090,00,05,159806.6641,437375.2298
091,00,05,602151.2781,610773.5095
092,00,05,324220.5229,539556.2597
093,02,05,625997.1560,210822.9439
094,00,05,285358.0942,610316.3045
095,00,05,362845.9944,145860.7521
096,01,05,438378.5640,170186.1268
097,00,05,435696.8651,234474.0248
098,01,05,462671.5828,351037.9863
099,01,05,457503.5611,145919.5977
100,01,05,430636.9781,134532.5779
101,01,05,498955.2100,504147.6318
102,01,05,604759.0862,611205.4134
103,02,05,584825.6435,492215.8708
104,00,05,464508.8469,558076.0586
105,01,05,239084.7002,272910.9464
106,02,05,290806.3919,569130.7150
107,02,05,91622.8730,235076.3192
108,00,05,456514.4461,392863.4371
109,02,05,610192.2906,461677.5840
110,02,05,137117.1770,166257.9782
111,00,05,612036.7366,327577.1924
112,02,05,615488.3605,468898.8972
113,01,05,486425.8174,348297.4561
114,02,05,601855.4253,605593.8046
115,01,05,291681.8007,568455.0975
116,01,05,298211.7535,346460.6272
117,01,05,302315.2662,241387.6976
118,02,05,399893.1734,516435.9058
119,00,05,413342.3204,204458.9204
120,00,05,442710.0887,486944.5080
121,02,05,305620.4787,343793.7928
122,01,05,283386.1887,401208.4444
123,00,05,461838.2954,137356.2424
124,01,05,612373.0605,464714.6360
125,00,05,153689.2497,583584.8133
126,00,05,584916.9486,471457.8790
127,01,05,463500.6456,383552.0801
128,02,05,605581.5071,610011.2747
129,01,05,139504.1316,165095.3804
130,02,05,78540.5011,518426.5465
131,00,05,311230.0130,152431.6824
132,01,05,237017.9970,271875.3612
133,01,05,608932.5874,322571.0532
134,00,05,91443.5358,233636.1855
135,01,05,443137.1316,166881.2574
136,01,05,282103.7017,399650.2067
137,01,05,250852.2054,248272.9576
138,00,05,175804.6987,131904.2803
139,01,05,280045.0614,394803.1256
140,01,05,278817.2242,612283.5100
141,02,05,159830.6309,439037.7116
142,00,05,614185.7032,464079.1579
143,01,05,80783.7925,517235.0849
144,01,05,606094.2523,208037.4901
145,01,05,606112.9630,467643.9839
146,01,05,461169.2463,596387.7877
147,00,05,575508.1138,467787.2019
148,00,05,309881.7398,243777.7779
149,00,05,453911.6585,138140.4572
150,00,05,434526.6863,137470.6864
151,00,05,282308.1843,611035.9444
152,01,05,317421.5608,541789.5636
153,01,05,308146.3212,240801.6228
154,01,05,434308.9351,243229.1195
155,01,05,622081.5940,215380.5328
156,02,05,319813.4796,147742.7335
157,01,05,290407.2207,566964.1723
158,02,05,83832.7196,231011.4268
159,00,05,603180.9166,206739.6935
160,00,05,246313.3589,272116.2149
161,02,05,282807.6826,615039.3095
162,02,05,290113.3833,567635.2047
163,02,05,615271.8456,467000.2340
164,01,05,277113.1252,403906.6429
165,02,05,604929.3200,327949.4146
166,02,05,398775.0506,514717.0301
167,02,05,211972.4918,599373.9500
168,02,05,134925.2754,159178.6394
169,00,05,429776.6095,135441.3675
170,00,05,175362.1680,143367.7141
171,00,05,487166.0730,345690.9638
172,02,05,420593.5755,428531.7044
173,02,05,133953.5754,161778.9901
174,00,05,319953.7735,534970.6691
175,02,05,615207.7801,465180.3881
