ID, APP, DR, X, Y
000,01,05,8615.8269,7794.0913
001,01,05,9391.8448,7069.3509
002,01,05,12217.0208,12577.4170
003,00,05,9767.1745,9106.5010
004,01,05,13342.8009,6495.9421
005,00,05,6753.4363,7057.4569
006,01,05,13670.0907,6385.3665
007,02,05,10448.6139,8827.9154
008,01,05,4537.8938,6405.0940
009,01,05,8526.6487,9987.5837
010,02,05,2311.1089,7185.1486
011,02,05,11344.8202,12738.4381
012,00,05,8303.7546,4421.1719
013,00,05,1692.3257,7152.9920
014,00,05,11798.9062,13310.2566
015,01,05,4004.2386,5081.8148
016,01,05,5421.6296,1381.2735
017,00,05,6969.7489,2929.2750
018,00,05,3850.6300,6255.4353
019,00,05,3942.3467,4496.3125
020,00,05,11518.2515,6495.4049
021,02,05,8903.0540,8993.1109
022,02,05,2179.0606,6784.9191
023,00,05,8540.7580,5773.6744
024,00,05,10598.6265,12240.2186
025,00,05,9058.9884,9666.3034
026,02,05,11336.7408,9000.1558
027,00,05,12470.3430,5461.9179
028,00,05,11735.4958,7341.6860
029,01,05,6523.1079,3475.9656
030,02,05,11396.3363,6059.1700
031,01,05,11798.5220,9071.0301
032,02,05,10523.3074,10873.0095
033,00,05,5756.4207,2619.8150
034,00,05,3436.4003,6715.1775
035,02,05,10926.8162,7492.4267
036,01,05,2074.3940,4022.1872
037,00,05,4263.3045,4876.2962
038,01,05,7546.9751,7554.7896
039,00,05,2806.7583,6040.7300
040,01,05,12339.1944,12497.3019
041,00,05,13047.0432,10356.9189
042,01,05,12983.2235,7116.5272
043,02,05,1662.1936,6948.9949
044,00,05,10947.8045,9997.1117
045,01,05,12439.6152,7977.0488
046,02,05,2395.3614,4361.7139
047,01,05,9487.4692,12098.5149
048,00,05,6916.5541,4509.2434
049,01,05,13614.0088,9654.9493
050,00,05,12114.6935,10018.7378
051,02,05,10327.5629,6499.9555
052,02,05,11641.2096,9005.7134
053,01,05,1981.7094,6515.4849
054,01,05,6320.2787,6185.5266
055,02,05,12224.4241,6459.4458
056,02,05,13301.3481,10838.1788
057,01,05,8779.9551,10470.6718
058,00,05,12869.3442,9543.3101
059,00,05,3231.4380,3028.0198
060,01,05,11904.9256,8233.8718
061,00,05,10532.2606,6669.7321
062,02,05,7470.0302,2515.7528
063,00,05,5761.9379,2236.3764
064,02,05,9155.3530,6978.6795
065,01,05,12243.8533,4261.7491
066,01,05,12640.1120,10666.9376
067,00,05,6266.4070,7091.5364
068,00,05,8485.5904,8950.8586
069,01,05,8728.6224,10507.7210
070,00,05,3107.7809,3937.3352
071,01,05,12196.1448,5540.3116
072,00,05,12271.4886,8155.3750
073,02,05,9892.0938,12322.2333
074,02,05,12244.1378,9703.5053
075,00,05,5341.5976,3475.5686
076,01,05,11381.0847,13873.1804
077,02,05,9564.4057,6883.7158
078,00,05,11563.3511,9107.4172
079,01,05,5397.8758,8251.6047
080,00,05,7311.6262,8587.3194
081,00,05,6928.3737,4835.3556
082,00,05,13508.4115,7095.6540
083,00,05,10269.5372,7301.3204
084,02,05,4709.9462,3048.8938
085,01,05,10567.9692,10137.9656
086,02,05,10935.7384,6397.4686
087,00,05,12902.6989,3853.7263
088,00,05,7269.6578,8850.6562
089,02,05,12613.1182,7315.4781
090,02,05,13163.1295,11061.9600
091,00,05,1425.1766,5248.5332
092,00,05,5956.7874,7143.6297
093,00,05,8346.7037,7757.7619
094,02,05,6845.1965,1370.6627
095,02,05,12005.3603,13116.6534
096,01,05,5375.8726,6489.1807
097,00,05,3587.6747,6181.4874
098,01,05,12663.9409,12689.2109
099,00,05,11848.0263,8036.8482
100,01,04,4653.7874,4264.6027
101,01,04,10429.1867,7886.9174
102,00,04,12740.1644,5976.6648
103,02,04,4062.2089,8365.1485
104,02,04,4548.2515,5640.9393
105,02,04,5835.0366,4236.4703
106,00,04,11709.4780,13597.8925
107,01,04,6769.1872,5120.9951
108,01,04,1686.1437,8457.3986
109,01,04,1937.2411,3151.0550
110,02,04,6324.4438,8300.6942
111,00,04,4031.8030,8528.5197
112,02,04,8199.3845,3856.1019
113,02,04,13597.1488,7687.5602
114,01,04,5694.0979,1251.8569
115,00,04,8785.7023,4880.8125
116,01,04,7112.6495,9673.2780
117,01,04,7958.0506,8036.9311
118,01,04,2624.7528,5297.7252
119,02,04,8603.2767,2902.8416
120,01,04,6061.8037,5249.5978
121,02,04,9216.1244,6315.8216
122,02,04,0111.9084,6176.3780
123,00,04,5453.2153,8149.9114
124,01,04,10949.3390,3382.0817
125,01,04,3955.3213,9326.6496
126,01,04,10028.6452,4834.0274
127,01,04,1443.8988,4834.6671
128,02,04,5967.7736,6257.1945
129,01,04,1128.5799,3016.1683
130,01,04,6650.9093,1943.0685
131,00,04,10183.8445,10419.8872
132,00,04,8189.3915,10383.1761
133,00,04,4976.1267,9109.1601
134,00,04,2030.8520,6051.6740
135,00,04,3356.5536,5654.7621
136,02,04,5293.6983,8735.9685
137,00,04,5054.1592,4541.8708
138,01,04,13737.3077,6648.4665
139,01,04,13711.0293,8621.9261
140,00,04,8095.4688,0992.8763
141,01,04,8594.1363,10423.1243
142,00,04,13881.1999,10613.0945
143,02,04,5898.2963,9208.1374
144,02,04,11136.8630,12284.1246
145,01,04,4063.1760,6005.0991
146,01,04,13708.5435,10401.1484
147,00,04,4377.1592,3263.0757
148,02,04,8053.3052,2527.2570
149,02,04,6989.9185,8985.0029
150,00,04,8762.7073,6758.5711
151,02,04,7534.7970,5886.5471
152,00,04,3537.9041,6434.0478
153,01,04,8386.1054,1625.6067
154,02,04,8664.8752,5880.2832
155,01,04,1013.6046,3984.1157
156,00,04,13654.0716,5867.5165
157,01,04,5702.3867,7256.9221
158,01,04,13576.1036,4979.0037
159,00,04,0414.5010,5636.6675
160,01,04,13998.0125,9351.8855
161,02,04,8104.9839,1088.3180
162,00,04,4115.8032,6021.1793
163,00,04,13998.2842,12976.7801
164,01,04,6696.0986,1801.9564
165,01,04,5258.5185,7089.4360
166,00,04,10673.3378,8361.4465
167,00,04,3117.0068,2084.0480
168,01,04,10443.2283,9537.9725
169,02,04,5229.1496,8865.5780
170,01,04,6974.6735,6103.7263
171,02,04,11686.1302,7822.9167
172,02,04,12747.7771,7479.5895
173,01,04,10110.5461,7440.4953
174,01,04,9138.4861,3857.9147
175,00,04,2907.6269,4984.6155
176,02,04,5346.1629,7033.5515
177,02,04,8344.5937,2312.3048
178,02,04,11749.7350,5272.5732
179,02,04,10714.7485,8600.7875
180,00,04,6779.4864,9459.2061
181,02,04,10198.0841,11526.5110
182,01,04,13382.4020,5237.0356
183,00,04,13433.7710,7325.1503
184,00,04,9795.1144,3640.3205
185,00,04,4282.0608,3394.1156
