ID, APP, DR, X, Y
000,01,05,5382.6068,13870.2467
001,02,05,7008.0177,10315.9045
002,01,05,10670.2060,6177.9934
003,00,05,10318.7681,7002.6700
004,01,05,9675.3810,9022.4524
005,02,05,5396.2071,13868.0238
006,01,05,4755.8669,3907.0300
007,02,05,6681.5888,1976.5768
008,01,05,9981.7388,7249.1095
009,01,05,9295.3219,10696.5242
010,01,05,4970.3986,5940.6742
011,01,05,12759.2543,9741.7613
012,02,05,4910.8163,10556.0377
013,00,05,1927.0952,6159.2098
014,02,05,11365.7315,12284.3129
015,01,05,6012.0173,11242.5362
016,00,05,5028.4722,3675.2841
017,01,05,5435.0988,6513.9952
018,00,05,2747.5686,10275.6531
019,01,05,3016.1860,12555.2681
020,01,05,1884.1022,10832.0400
021,01,05,8227.0616,10617.7949
022,01,05,2677.0140,3103.3296
023,01,05,9550.6294,8220.5877
024,02,05,5544.5632,1518.7002
025,00,05,4764.3786,6222.2455
026,01,05,9618.5655,8889.2745
027,01,05,10421.3293,7113.9690
028,02,05,5091.1362,13917.4313
029,02,05,3685.6224,4718.0968
030,01,05,4436.3640,11143.2773
031,02,05,10079.3061,3380.7348
032,01,05,8617.5019,8954.9711
033,01,05,5512.3468,3199.5480
034,01,05,9340.8079,11776.7782
035,02,05,12387.9581,13199.9812
036,00,05,7626.3423,11099.8393
037,01,05,3298.0480,9613.2206
038,02,05,4269.4031,2712.2406
039,01,05,13078.6949,11915.1068
040,01,05,8117.0850,11938.2789
041,01,05,2657.3350,7480.6459
042,00,05,13186.1694,10786.6781
043,01,05,8382.0614,1443.2605
044,00,05,3963.1743,3029.7151
045,00,05,11305.5102,8212.0096
046,02,05,8572.1781,10232.0685
047,00,05,8518.3250,4205.5241
048,02,05,6651.0105,5939.0086
049,00,05,9231.9374,0104.6559
050,01,05,9865.6438,6998.3835
051,02,05,13511.1702,13722.3841
052,01,05,10188.1375,1411.8996
053,02,05,3316.7979,12914.1268
054,02,05,9147.9343,0714.0814
055,00,05,8419.1053,2662.5412
056,02,05,6953.3545,3499.0880
057,02,05,3943.0375,2057.4109
058,01,05,1887.1046,12150.6560
059,00,05,3402.2100,6945.4077
060,01,05,3332.5207,5666.7031
061,00,05,2087.8250,13823.8104
062,00,05,5691.4970,2481.9356
063,02,05,3563.4654,9828.6963
064,01,05,6062.1464,3158.0834
065,02,05,6363.6708,5709.9489
066,02,05,4973.1953,13173.6457
067,02,05,4103.4190,5542.9020
068,00,05,7415.0784,4080.7636
069,00,05,4642.5225,12550.6150
070,00,05,5867.1640,5844.0314
071,02,05,7909.7209,0413.9344
072,01,05,4261.5218,4902.6004
073,01,05,5147.4208,7744.1435
074,01,05,4110.6790,9752.9354
075,00,05,5042.7359,4831.4732
076,01,05,11603.2208,3549.7732
077,02,05,5620.7833,11141.9356
078,01,05,5492.0582,0197.2385
079,01,05,11709.5355,9181.3078
080,00,04,0553.9642,5103.6328
081,00,04,7212.3929,11174.1638
082,01,04,4364.2451,2826.6421
083,02,04,9192.8288,7035.7097
084,02,04,2003.1716,12058.7262
085,02,04,6138.4169,12754.4726
086,00,04,6481.1198,7692.2184
087,00,04,7764.6600,11309.7415
088,01,04,10862.9005,13099.9002
089,01,04,5553.7930,9780.7344
090,00,04,8491.2821,13803.9694
091,01,04,7450.3692,13466.2005
092,01,04,3715.6659,9704.5473
093,02,04,8880.9785,12739.6475
094,00,04,11048.6362,1162.4164
095,01,04,5265.4858,13900.8684
096,02,04,3990.7119,12221.0868
097,01,04,6240.6369,4344.9078
098,02,04,4656.8028,4929.7244
099,02,04,6986.9620,3354.8442
100,01,04,9858.2775,0012.8939
101,00,04,5468.5136,0239.6040
102,00,04,5872.8233,7650.2139
103,00,04,9950.3255,0076.4488
104,00,04,3469.3649,11776.4237
105,01,04,3604.3623,13135.4363
106,02,04,4077.6309,3039.6605
107,00,04,2484.7777,6746.1644
108,00,04,1848.5128,5843.8395
109,00,04,7472.7711,3662.1358
110,02,04,0074.8324,7021.5028
111,02,04,12160.2473,0017.9218
112,02,04,1319.4336,8191.1562
113,02,04,8904.6462,13143.6457
114,02,04,5114.1198,11445.0530
115,00,04,7898.2404,7828.2925
116,00,04,12863.5416,2408.5945
117,02,04,0358.0305,4596.1792
118,01,04,4903.8070,6323.6170
119,01,04,10404.6182,2827.3861
120,02,04,8978.1645,6722.7064
121,00,04,9603.1565,10585.1716
122,01,04,0957.1382,13980.2101
123,01,04,13432.9872,7449.8101
124,00,04,13762.8300,6425.4408
125,00,04,7560.1016,4899.1851
126,01,04,4494.8605,4675.5985
127,00,04,2812.1010,5583.1726
128,01,04,1268.8098,2871.4604
129,00,04,8559.5913,1085.6661
130,00,04,13653.0022,7023.8721
131,00,04,1569.1227,12065.0860
132,01,04,1269.1712,9606.4458
133,00,04,12785.1898,1409.3288
134,00,04,11945.7736,6495.4311
135,02,04,10925.6243,0910.3462
136,02,04,12767.3055,13298.3241
137,01,04,13361.4607,11732.7160
138,00,04,12153.0975,13754.0455
139,01,04,9624.6640,10986.7604
140,02,04,4912.9412,3427.7144
141,01,04,12740.3167,2991.9580
142,00,04,5523.9953,10452.4559
143,01,04,4270.7591,1232.3675
144,01,04,3527.6007,13221.8231
145,01,04,4994.6138,1487.4741
146,02,04,4257.8028,4610.2708
147,02,04,13539.3472,13589.5895
148,02,04,6396.3482,8561.0474
149,00,04,8275.8030,7019.2653
150,00,04,7550.9299,12598.5742
151,01,04,10293.2467,0433.4659
