ID, APP, DR, X, Y
000,01,05,12838.7965,9238.4314
001,01,05,7060.5488,2297.7886
002,00,05,8826.7921,11423.4785
003,02,05,13255.0829,10436.1101
004,00,05,9652.8706,8409.5313
005,02,05,8157.1129,2468.1335
006,02,05,6695.1340,11028.6529
007,01,05,9411.9483,13726.4863
008,02,05,4652.1136,2953.0055
009,01,05,7236.4353,3002.9656
010,00,05,5221.3658,2541.0260
011,00,05,7754.8486,11998.9613
012,00,05,5482.7454,10727.6100
013,02,05,11500.1935,9015.7549
014,02,05,11652.7469,11210.1293
015,01,05,10935.7042,13598.1830
016,02,05,4965.8653,2771.5856
017,02,05,9069.8426,11579.2347
018,01,05,11073.9108,6815.9433
019,00,05,10137.5252,9450.8840
020,01,05,7754.1147,8265.8724
021,01,05,6116.7681,11223.4148
022,02,05,7314.5241,12815.0661
023,00,05,0386.7526,13596.8130
024,02,05,12851.4161,9929.1935
025,01,05,6502.2437,11049.9964
026,01,05,7120.9030,0894.1524
027,01,05,9306.7535,6170.3380
028,00,05,2154.2945,10163.6248
029,01,05,2990.1802,12080.2539
030,02,05,6941.4634,1935.2960
031,02,05,4039.1507,10822.2265
032,00,05,12300.7341,6931.9451
033,00,05,11586.9560,10175.2347
034,01,05,1854.4457,11944.8077
035,02,05,5908.0203,4976.6384
036,00,05,3857.7496,3732.5432
037,00,05,10855.6536,6291.3717
038,00,05,3482.4939,12783.9389
039,02,05,10034.8498,7326.3265
040,01,05,6715.8921,5262.7304
041,01,05,2893.7262,13418.4778
042,02,05,8516.5287,4714.1660
043,00,05,5035.1064,4755.2529
044,01,05,9639.8578,8641.7253
045,00,05,4907.6910,9110.3702
046,00,05,9597.7734,6738.5079
047,00,05,12406.8098,11413.2564
048,01,05,9653.1559,10631.2966
049,00,05,1330.0418,10992.9705
050,00,05,5213.5515,3158.1563
051,01,05,9294.3447,2580.4619
052,01,05,12775.2987,10608.2814
053,01,05,8364.1323,6944.5130
054,00,05,8306.3950,4105.1952
055,01,05,4106.4288,1904.2410
056,02,05,4345.4289,7931.8595
057,01,05,4985.6699,8263.1383
058,00,05,6269.0557,7764.6294
059,00,05,5550.9714,7935.2963
060,02,05,4649.4601,11875.0434
061,00,05,11761.7258,7511.2896
062,01,05,4507.6438,3648.8552
063,00,05,10089.3481,12397.6714
064,00,05,11374.0590,12565.5992
065,02,05,2821.7117,9790.3079
066,00,05,2296.4137,13090.9871
067,01,05,7537.3120,3004.8374
068,02,05,4163.0416,8641.5569
069,01,05,13072.1879,8207.6039
070,00,04,8884.8880,6522.5099
071,02,04,1283.5513,11837.5072
072,01,04,4735.5744,5056.8924
073,00,04,6359.4271,11252.5069
074,00,04,6685.1875,0783.8821
075,01,04,6022.2590,4319.3748
076,01,04,10453.7365,12539.2242
077,00,04,11457.7071,9118.2927
078,00,04,3621.3478,13419.0243
079,01,04,0600.2772,11649.0218
080,02,04,11299.4365,11026.1829
081,01,04,9593.3767,9143.5325
082,00,04,6736.0332,12720.3755
083,00,04,1526.1736,12524.1157
084,01,04,6796.1687,9628.1574
085,01,04,1667.9546,8018.4011
086,00,04,12675.2502,10477.5759
087,02,04,6109.4112,5085.7342
088,01,04,9086.1232,11154.8836
089,01,04,7957.3012,1639.2391
090,00,04,11326.0013,8947.1939
091,02,04,5909.4685,11123.4052
092,02,04,5521.0062,6655.6656
093,00,04,12340.5785,13854.1630
094,00,04,0230.6084,13921.8781
095,02,04,3713.9406,4988.7769
096,00,04,13283.5950,12688.3607
097,01,04,4035.6667,11580.1755
098,00,04,0547.0377,7946.7822
099,02,04,7383.5891,13695.7308
100,02,04,1813.1022,9550.7087
101,00,04,8060.1405,5555.2740
102,02,04,7488.6979,6443.2098
103,02,04,13260.5563,11751.8873
104,00,04,6796.0610,2057.6215
105,01,04,9504.6711,1060.1408
106,02,04,8477.2762,8630.6549
107,00,04,7709.8803,9154.0347
108,01,04,7232.3433,5681.1336
109,00,04,5970.7163,13112.7892
110,02,04,5478.7276,8792.6439
111,01,04,12292.9869,7653.7673
112,02,04,3475.6708,10336.9241
113,00,04,12286.9746,10263.3784
114,02,04,6078.8164,3383.9101
115,02,04,8779.0437,6367.1676
116,01,04,0213.0743,12801.7479
117,01,04,2631.9393,9408.0796
118,02,04,10147.9326,9120.7452
119,00,04,5085.8900,3268.6223
120,01,04,9495.0059,0525.1593
121,02,04,1717.1779,13098.0848
122,02,04,9026.5987,12716.2092
123,02,04,0560.5405,13099.3093
124,00,04,9740.9912,8475.1840
125,01,04,11910.6581,9680.0839
126,00,04,4205.7431,1443.0374
127,00,04,4222.1694,10507.0222
128,01,04,0988.5042,13674.3674
129,00,04,7065.7606,6114.9022
130,01,04,10517.4703,12909.0358
131,02,04,11662.4929,12952.4889
132,02,04,11100.5440,13186.4768
133,01,04,10065.0848,7879.5598
134,00,04,4218.6340,4253.1692
135,00,04,12501.2013,10404.2601
136,01,04,7650.2926,3329.0730
137,01,04,10882.0230,8676.9213
138,01,04,1917.7683,13889.4034
139,01,04,3371.9489,0957.2192
140,00,03,2587.4509,6778.1735
141,00,03,8398.0928,12379.4084
142,01,03,3130.2502,7970.9028
143,00,03,10794.8391,9343.4874
144,00,03,13727.0601,12704.0065
145,01,03,4578.4105,4589.4133
146,00,03,10903.1718,6490.6941
147,01,03,3324.2626,11133.7185
148,02,03,4488.5147,10735.9676
149,01,03,13928.7248,5241.8799
150,01,03,5753.4341,12925.6506
151,01,03,9711.9866,8427.8951
152,02,03,8246.5794,3558.0898
