ID, APP, DR, X, Y
000,02,05,1186.8033,11220.4157
001,00,05,8075.7000,8556.5892
002,02,05,2610.1325,12117.5859
003,00,05,5681.9165,6121.0588
004,02,05,8747.6524,12439.2406
005,02,05,4164.9244,6963.0277
006,01,05,3184.8028,10793.4627
007,02,05,0590.8428,10153.3057
008,00,05,6737.4843,11202.6972
009,01,05,1118.2321,7049.5457
010,01,05,2494.5462,5771.7614
011,02,05,4208.7046,13152.7057
012,00,05,12689.2998,10479.4286
013,00,05,2304.0823,13956.4475
014,01,05,11592.7204,8248.5096
015,01,05,8653.5367,10295.8851
016,01,05,6053.9629,10606.1749
017,01,05,1311.5073,6088.6216
018,01,05,3276.7452,12421.6243
019,01,05,9800.4550,9918.3896
020,00,05,10398.3197,10077.8833
021,01,05,8181.9046,12146.8920
022,02,05,1040.1716,13072.5111
023,00,05,6557.7746,11536.8486
024,01,05,0093.1656,3050.6475
025,01,05,7534.1916,9476.6517
026,00,05,8697.4660,11791.0872
027,00,05,0357.8025,13642.2420
028,00,05,10487.0983,10491.1625
029,02,05,1161.3234,2651.3141
030,01,05,1853.1952,11996.9307
031,01,05,7991.2067,12874.0451
032,00,05,9107.6424,12862.2882
033,01,05,10382.3605,12627.8645
034,01,05,9878.0139,13336.5132
035,01,05,0734.4636,6150.1400
036,02,05,5246.9451,7092.9067
037,01,05,4044.4922,9062.5662
038,00,05,9446.1589,7923.3274
039,01,05,0664.8102,6917.5140
040,00,05,8768.8430,10587.3898
041,02,05,1715.4334,11478.5392
042,02,05,9209.1701,12333.4025
043,00,05,0813.1025,11585.8191
044,01,05,4239.1555,12333.0031
045,00,05,2964.8247,9790.3100
046,00,05,0943.6940,5865.3659
047,02,05,7327.5493,12820.0812
048,02,05,2349.9262,7842.1523
049,02,05,1938.4614,12902.2997
050,02,05,12748.4409,9807.8240
051,00,05,7925.3966,7820.8147
052,02,05,9844.9696,7270.3572
053,00,05,2953.2314,9967.9593
054,02,05,2166.1624,11689.0241
055,02,05,2236.6011,5917.0462
