ID, APP, DR, X, Y
000,00,05,0659.0627,1941.0962
001,01,05,10098.4404,13196.5506
002,02,05,8898.0275,3876.0230
003,00,05,13699.0753,10361.4914
004,01,05,9550.1202,9764.7287
005,02,05,9016.1677,8158.2851
006,00,05,8905.9553,6223.0180
007,00,05,11671.8011,10462.7841
008,00,05,10930.1480,10857.0421
009,01,05,13379.0492,12907.2213
010,02,05,7009.1942,9685.0118
011,00,05,8360.5054,5530.7320
012,02,05,2037.9845,1742.2845
013,00,05,11344.6133,13876.6880
014,00,05,7625.8494,13869.1251
015,00,05,8472.2284,6503.3831
016,00,05,11211.6499,10256.1551
017,01,05,10437.9321,10874.7497
018,02,05,12721.1707,12152.2007
019,02,05,9984.3667,5353.1184
020,02,05,5443.4955,9970.6263
021,02,05,10603.1755,13524.5849
022,00,05,3177.6072,3707.6054
023,01,05,9615.3994,5647.9075
024,01,05,2343.4642,6019.1379
025,02,05,10554.0184,10750.6945
026,01,05,9649.0309,10023.1573
027,01,05,10179.2899,4695.5089
028,00,05,5552.0317,12562.7684
029,01,05,6164.8297,6944.6601
030,00,05,10136.9670,9554.8453
031,00,05,13595.1973,11801.4172
032,02,05,9975.9113,9174.8582
033,00,05,2110.2735,3542.0696
034,02,05,0000.3127,5466.0223
035,01,05,5887.1887,12342.5583
036,02,05,7217.3348,7374.8029
037,00,05,2551.8984,5318.9143
038,02,05,9123.6402,3399.1941
039,02,05,3276.7735,2120.3168
040,02,05,8608.0816,8703.0105
041,00,05,6449.8101,8021.4321
042,01,05,13141.6739,12749.2810
043,01,05,1272.3432,6420.1964
044,01,05,13121.0848,9545.0213
045,02,05,8343.8702,10456.6040
046,01,05,1759.2083,1573.7530
047,02,05,9996.9494,4881.0517
048,01,05,11950.2074,10357.7941
049,00,05,6272.6722,9116.0548
050,01,05,2519.7756,3164.6595
051,00,05,12534.8391,12788.3319
052,01,05,7063.3738,13166.8805
053,01,05,2275.0118,4209.7822
054,00,05,0109.3794,5378.7431
055,00,05,13360.8764,11053.6380
056,00,05,6389.3984,4500.1354
057,02,05,8060.6830,12227.1876
058,02,05,12853.3067,11043.1785
059,02,05,10352.9427,11787.7145
060,01,05,10916.3301,8664.8955
061,00,05,1648.8000,2805.2308
062,00,05,2623.4560,4637.9594
063,01,05,2377.7645,4237.7632
064,01,05,11932.4516,9229.1024
065,02,05,6674.4431,10416.1406
066,01,05,0161.0867,6805.8242
067,01,05,3036.0313,4827.0347
068,01,05,6161.5322,6429.1241
069,01,05,6379.0413,5594.1606
070,01,05,7920.2406,8211.4132
071,00,05,8578.9218,11813.9349
072,01,05,5560.7237,10066.2990
073,02,05,7188.1217,7604.6197
074,00,05,10128.8891,12344.9676
075,02,05,1216.6284,4209.1044
076,00,05,10594.9785,10346.7885
077,00,05,6677.7957,6549.5765
078,00,05,4649.6063,11011.8275
079,01,05,2842.0768,4850.8566
080,01,05,6528.2572,11878.4606
081,00,05,5964.1306,10928.5861
082,01,05,12908.4650,12417.4826
083,01,05,7825.1480,10006.4905
084,02,05,5927.1140,4956.8285
085,00,05,3750.6358,6067.4541
086,01,05,0110.2749,6516.3094
087,00,05,9316.1639,4126.2706
088,00,05,6590.8629,7272.5758
089,01,05,12798.9541,9467.7838
090,00,05,7257.4039,3785.6274
091,00,05,9258.4901,7208.3103
092,00,05,5543.3027,9590.8046
093,01,05,8188.4608,7515.4615
094,00,05,6572.1870,13424.2604
095,01,05,6057.1749,4523.0604
096,01,05,0552.6609,1844.5724
097,01,05,9534.4076,11567.9810
098,02,05,1007.9530,3189.7166
099,01,05,10380.1777,4251.8464
100,01,05,7440.1343,9280.8986
101,01,05,6162.0623,4544.4162
102,00,05,5330.6126,9939.7047
103,02,05,13518.3591,10968.4600
104,01,05,12037.6119,10509.6795
105,02,05,8784.1818,10993.7869
106,02,05,0703.8677,5934.5431
107,02,05,9775.1899,5294.1750
108,00,05,11406.2341,12728.6227
109,02,05,10880.5209,10601.0166
110,02,05,9321.1850,4536.3959
111,01,05,9760.2250,5154.1732
112,01,05,7112.6636,7147.1528
113,02,05,0380.2096,6917.8752
114,02,05,6886.1195,13067.5004
115,02,05,0205.0920,3055.4938
116,02,05,9261.9548,4629.3168
117,00,05,9654.5032,6066.9321
118,02,05,10077.1155,13606.0719
119,01,05,13427.6579,13389.6126
120,02,05,2429.5405,1984.2879
121,02,05,8875.8023,13353.4037
122,01,05,11151.2213,10070.4484
123,02,05,6912.8955,3438.5203
124,02,05,13185.6232,11383.2605
125,00,05,4689.7868,11161.0010
126,00,05,10288.6207,3829.7038
127,00,05,9813.0506,6214.4442
128,02,05,7804.7226,6143.7012
129,00,05,0370.9385,1827.5060
130,02,05,4294.4735,4973.5180
131,01,05,7291.7868,5966.0356
132,01,05,5848.1016,9618.4250
133,01,05,3941.6432,5985.7801
134,00,05,9792.2526,5755.0958
135,00,05,8795.6257,8187.1170
136,01,05,9297.9822,12238.3977
137,00,05,10524.5308,9273.5161
138,00,05,11977.1852,13550.5183
139,01,05,10930.2944,13052.7524
140,02,05,9429.8706,10032.5783
141,01,05,12093.4377,9388.7117
142,01,05,13479.5266,12362.2462
143,02,05,7024.9024,12694.1467
144,01,05,7507.3447,12167.9222
145,02,05,7876.4978,11184.8757
146,01,05,0250.0053,5374.2253
147,02,05,10169.6833,5902.5043
148,02,05,10921.2313,11180.1663
149,01,05,13172.9728,10271.4900
150,02,05,0051.1312,5198.7662
151,02,05,5525.5037,9611.7850
152,00,05,7887.1510,12152.1471
153,01,05,2191.6485,6154.8217
154,01,05,5525.8163,11457.3954
155,02,05,5953.8432,12427.8441
156,00,05,3218.0852,5753.7546
157,00,05,12351.6412,13488.5670
158,02,05,7403.5219,11955.6724
159,00,05,7480.5067,6470.5399
160,00,05,9972.4208,11921.9195
161,02,05,13047.3815,11730.6415
162,00,05,10564.6750,6594.1129
163,01,05,7546.0549,8126.9394
164,02,05,0903.4081,4180.1338
165,00,05,7129.8513,5255.4790
166,02,05,7211.8891,13116.2913
167,01,05,9279.7842,5562.4995
168,01,05,5621.6963,13480.8506
169,01,05,0048.0155,4422.5392
170,02,05,11370.8110,12772.5610
171,01,05,7555.2086,8188.1667
172,01,05,9348.1538,3112.8963
173,02,05,7285.5754,8642.3763
174,02,05,9523.8219,13058.2702
175,02,05,4626.5236,12088.4077
176,01,05,1385.6251,6704.5549
177,02,05,9832.1522,5230.2004
178,00,05,10073.1198,5538.7088
179,00,05,11752.7831,12683.8926
180,01,05,10394.8784,7800.8239
181,02,05,8814.1444,4648.7009
182,00,05,10797.6841,9525.5418
183,00,05,13249.1188,9785.4726
184,01,05,6690.1284,10354.9804
185,00,05,3935.8888,3145.9678
186,00,05,10783.9131,10784.8223
187,00,05,1766.4836,2040.2631
