ID, APP, DR, X, Y
000,01,05,7183.3113,9035.4195
001,02,05,5265.8565,7971.2461
002,00,05,6720.2462,8284.9280
003,00,05,10645.3186,8118.4771
004,00,05,8639.7977,11738.5024
005,00,05,3230.1570,7947.7651
006,01,05,4202.1869,12307.3801
007,02,05,13255.9225,7210.4454
008,01,05,4521.4587,13051.6198
009,01,05,5258.2023,11226.3138
010,02,05,5249.8888,8865.0503
011,02,05,4645.5874,8103.0862
012,01,05,4748.0107,13128.2950
013,01,05,10028.3037,9177.8145
014,00,05,6141.2793,6083.8491
015,00,05,8113.5772,6727.3169
016,02,05,9181.8664,1527.4473
017,01,05,1336.5082,11800.6932
018,01,05,13345.9432,3888.5725
019,00,05,8467.0045,9072.6043
020,01,05,0192.3891,11298.3631
021,01,05,6434.3698,12804.5531
022,02,05,10590.0127,5228.9582
023,02,05,6216.8108,12916.4026
024,02,05,8301.3999,8566.9097
025,01,05,6731.9182,12412.0603
026,01,05,4421.6024,12803.5128
027,00,05,5248.7103,7074.6418
028,00,05,11698.9764,2492.3971
029,00,05,5877.4568,11204.1302
030,02,05,0043.8671,8689.7674
031,02,05,10533.4331,1301.2427
032,01,05,13390.4276,3226.1008
033,01,05,10751.7797,9339.2608
034,02,05,8107.7019,12635.6722
035,00,05,12356.7732,3329.9334
036,02,05,1069.3652,7736.2018
037,01,05,3084.6002,13654.9054
038,00,05,10103.5097,7113.3467
039,02,05,1988.8286,11810.2197
040,02,05,12469.4616,10778.9452
041,00,05,12937.1226,8991.1909
042,00,05,1379.5835,12872.7126
043,00,05,9979.0523,2503.3236
044,02,05,6667.0950,11475.7569
045,02,05,9131.7984,8745.9724
046,00,05,2582.4276,13976.5409
047,00,05,7241.7210,11179.2122
048,00,05,9254.3977,4258.4294
049,02,05,12817.0604,2540.5232
050,00,05,13623.9664,6486.3576
051,01,05,2864.3099,11341.1988
052,02,05,0092.5541,12845.6062
053,01,05,13609.5754,4238.1189
054,02,05,11953.2974,5300.6194
055,00,05,9704.1761,5923.7268
056,00,05,1073.2897,11823.8353
057,01,05,12900.0107,2312.2979
058,00,05,9098.8521,9057.5319
059,00,05,12061.0384,7009.5486
060,00,05,13848.2152,4641.1035
061,00,05,11561.7822,3704.9205
062,01,05,13802.5307,7735.8959
063,01,05,13366.3266,6862.6581
064,00,05,9378.1084,8531.4798
065,01,05,12979.0423,5891.3821
066,01,05,7862.1105,7600.1909
067,01,05,13181.0975,9664.3569
068,02,05,9033.6497,2103.1222
069,00,05,9887.3195,2164.8241
070,00,05,5191.5867,6308.6315
