ID, APP, DR, X, Y
000,02,05,9123.4276,1863.6142
001,00,05,11827.0806,11428.8599
002,00,05,6690.1833,4146.6648
003,01,05,10578.7767,10612.5009
004,01,05,4041.8891,10789.9348
005,00,05,12362.1400,9248.3677
006,02,05,6771.9120,2716.8284
007,02,05,5208.0797,2515.9932
008,00,05,13565.8681,11788.6454
009,01,05,9552.7115,12147.6061
010,02,05,11815.5490,9682.5871
011,01,05,12061.7590,12661.0536
012,00,05,5051.5245,0700.1634
013,01,05,9086.1354,10337.4996
014,00,05,6503.3850,11583.4133
015,00,05,8884.4711,13138.4960
016,01,05,13473.8261,11164.2732
017,02,05,5326.4261,4286.9248
018,01,05,8007.2444,1010.4390
019,01,05,7362.2393,3569.6924
020,01,04,6588.4098,4332.3501
021,00,04,6348.4666,9962.6768
022,02,04,5118.2263,2441.7100
023,00,04,9317.7973,13156.4228
024,00,04,4272.9753,7676.1022
025,01,04,5886.9421,5361.5070
026,02,04,0459.5459,10986.7710
027,00,04,9535.4895,3647.6097
028,02,04,1614.8792,8622.9690
029,02,04,1210.8094,12631.2345
030,00,04,8589.1552,13705.4105
031,00,04,9893.1812,3385.4088
032,00,04,9657.5239,0340.9865
033,01,04,10823.7979,8030.1568
034,01,04,6509.5935,3427.0141
035,01,04,9246.6452,5056.5773
036,02,04,10349.9417,11395.7969
037,00,04,12616.8529,10368.2777
038,01,04,12500.0529,10509.5056
039,01,04,8929.4931,11208.0145
040,00,03,4043.7620,8354.4252
041,02,03,5840.2398,1442.1553
042,00,03,7102.6369,9444.5248
043,02,03,12436.0507,12848.5516
044,00,03,2698.4143,13924.2779
045,00,03,1592.6677,8171.4851
046,02,03,6380.4485,1706.3006
047,00,03,1650.3719,1773.7787
048,00,03,7464.8397,1412.1550
049,01,03,0296.9006,4686.0029
050,02,03,2841.0246,5697.3548
051,00,03,10118.4747,0394.0565
052,00,03,1822.0249,10261.6074
053,01,03,7776.4646,5969.6445
054,02,03,2337.9869,11136.1497
055,01,03,11438.5715,8917.6801
056,00,03,12511.5249,10218.4487
057,01,03,2299.3341,9749.5829
058,00,03,10542.1518,7804.3016
059,02,03,0508.4297,12668.4262
060,02,03,12610.9590,0980.7422
061,02,03,8526.3660,4003.8927
062,00,03,2928.2674,0874.9982
063,00,03,0072.8242,11491.4292
064,01,03,9125.8086,10211.2065
065,01,03,2650.6861,13941.8080
066,02,03,6692.3338,7398.1709
067,02,03,1180.8733,11037.0548
068,02,03,10424.0309,13746.5125
069,02,03,5674.7906,6304.9783
070,00,03,2096.4505,2772.3185
071,01,03,3889.6417,8904.9285
072,01,03,7945.9656,11529.3002
073,02,03,6875.5174,13126.1390
074,02,03,0907.2192,7885.7096
075,02,03,6312.9694,7352.5497
076,00,03,4894.3396,5964.6731
077,02,03,3327.9654,9367.0974
078,01,03,11792.0611,12693.5306
079,02,03,0696.2620,11717.2825
080,02,03,4522.2513,4021.5535
081,00,03,3044.1091,2106.3315
082,01,03,1668.7334,12471.2728
083,01,03,6655.6390,2341.1102
084,00,03,5975.7488,5633.5182
085,00,03,7303.6994,0889.5912
086,00,03,11432.7728,7387.4058
087,00,03,6877.1913,4989.3279
088,00,03,12076.9612,3134.5553
089,00,03,4158.6973,3926.0954
090,02,03,6073.8393,7670.7074
091,01,03,7936.8322,6782.2851
092,01,03,2772.2804,9028.4909
093,01,03,10924.2290,8840.5032
094,00,03,0419.8096,11052.5487
095,02,03,12292.5539,1699.7050
096,01,03,11673.1717,10671.8450
097,02,03,8991.3521,13410.7849
098,01,03,9163.3842,6580.7535
099,00,03,8035.8030,3530.0054
100,02,02,9937.0823,5099.4737
101,02,02,0132.7704,10446.8488
102,00,02,8642.3016,10963.8292
103,00,02,5775.7220,4430.8206
104,01,02,0135.0686,11386.4696
105,00,02,6130.7214,12917.5935
106,01,02,5125.7326,1108.7570
107,02,02,13485.9750,12394.2170
108,00,02,5929.4009,12767.4867
109,01,02,1847.0048,7044.6869
110,01,02,9071.7917,6913.8876
111,00,02,12589.9318,5615.1636
112,00,02,2794.4800,8472.2575
113,02,02,3369.9219,5295.2420
114,01,02,4550.5123,7417.0379
115,00,02,9926.8418,9666.6402
116,02,02,4356.9493,2172.9482
117,01,02,12143.9847,0241.4705
118,00,02,2267.1964,1857.8789
119,02,02,8066.3500,11817.7660
120,00,02,3044.4710,4928.1640
121,02,02,0166.6628,7419.8163
122,02,02,3155.4892,11253.7862
123,02,02,2715.5673,0516.2908
124,01,02,11903.6986,3406.9124
125,01,02,6999.0503,1236.7379
126,00,02,0733.9568,4418.1887
127,00,02,1250.4100,11649.2278
128,01,02,1375.1471,11585.4391
129,02,02,9911.8649,4100.0086
130,02,02,8665.8719,2158.4640
131,02,02,7168.2354,10410.4303
132,02,02,6989.0979,6202.7020
133,02,02,6604.7268,4422.2924
134,02,02,8628.3363,2775.9953
135,01,02,12622.5288,9997.8010
136,02,02,12063.4164,7793.5728
137,01,02,6947.9546,0480.2793
138,00,02,3783.3438,9650.3985
139,00,02,1788.4325,6795.2955
140,00,02,9268.4839,11823.9335
141,02,02,6799.5581,8734.9117
142,00,02,1109.8003,3891.6780
143,01,02,12332.8573,1020.6172
144,02,02,3960.7867,13462.3405
145,01,02,12693.5565,7638.4190
146,01,02,10471.9974,5832.4139
147,00,02,2988.4029,9698.7832
148,01,02,11418.0238,2231.0662
149,01,02,5528.2360,11703.0710
150,00,02,9155.3497,6430.9448
151,02,02,2522.4887,12264.0907
152,02,02,11790.7886,7108.3815
153,01,02,3977.4325,9363.2618
154,00,02,13502.6743,5545.3955
155,00,02,12237.9481,0144.0553
156,02,02,10701.3043,4127.7756
157,02,02,1791.4579,7626.2520
158,00,02,8545.7255,10950.1960
159,01,02,10682.0249,5991.6565
160,02,01,2608.8295,6946.0905
161,01,01,4536.2040,9803.6439
162,00,01,8998.6392,0597.9416
163,00,01,3186.0954,13440.9575
164,02,01,10334.4151,7800.5783
165,02,01,5967.2107,4406.9320
166,00,01,0100.8789,4510.1299
167,01,01,0626.1354,8967.1854
168,02,01,7015.9863,2370.0715
169,02,01,7580.1615,13015.2964
170,01,01,4048.2250,9257.3322
171,02,01,6150.2923,1364.0168
172,01,01,6196.3249,1372.6271
173,02,01,6968.7926,5519.5379
174,02,01,2200.3100,1722.6670
175,01,01,9742.3881,1859.6686
176,01,01,2878.3475,12567.5745
177,02,01,7901.5838,12028.5201
178,01,01,4665.7192,7513.2298
179,02,01,8816.6169,4482.1684
180,02,00,10514.9911,6463.6944
181,01,00,5926.3112,9665.5907
182,00,00,1267.5900,3468.0198
183,00,00,4799.0436,8373.2772
184,01,00,2490.5804,2716.9509
185,00,00,12371.8302,8032.3395
186,02,00,9018.1565,3547.1730
187,01,00,12296.5470,3222.2892
188,01,00,8292.9961,12331.7396
189,02,00,13329.2886,4589.2543
190,00,00,9543.4024,10213.8887
191,02,00,5424.8948,5564.4149
192,02,00,2228.6141,13235.8638
193,01,00,3829.4847,7033.2941
194,01,00,8222.4347,0314.9824
195,01,00,11598.8008,8921.2579
196,01,00,0568.7764,11902.8769
197,02,00,9933.7460,3615.1457
198,01,00,10374.0396,5269.5146
199,02,00,13069.6777,1325.9674
