ID, APP, DR, X, Y
000,02,05,928300.0021,301782.9383
001,00,05,319769.0695,274608.3323
002,02,05,552875.2554,723383.8896
003,00,05,993795.7033,765978.5885
004,01,05,475768.7860,641489.6999
005,00,05,632556.2763,849175.9148
006,01,05,674846.3176,935036.0416
007,00,05,410375.0012,715210.6711
008,02,05,765431.7003,324591.2023
009,01,05,964314.4298,458360.1044
010,01,05,840426.6757,864759.1183
011,02,05,288718.7769,982711.3454
012,01,05,726371.0069,968868.1776
013,00,05,881639.1893,825950.9880
014,01,05,405870.3300,709825.0310
015,01,05,659574.7720,792981.8235
016,00,05,394578.8466,847339.5791
017,01,05,404582.3705,217420.8041
018,00,05,581129.6369,898005.8180
019,02,05,154745.5265,640760.2811
020,01,05,584784.0177,899757.8228
021,01,05,978391.3292,981132.7401
022,00,05,283976.2919,386953.2868
023,01,05,520919.4567,961769.8990
024,00,05,367484.0408,221681.6363
025,00,05,658488.1506,793845.3120
026,00,05,649533.8960,792686.6155
027,01,05,977410.3712,979643.9015
028,01,05,314589.8808,970959.4605
029,00,05,352606.9524,425207.5253
030,02,05,470535.5772,635079.4886
031,01,05,321454.1022,330333.4107
032,02,05,392724.5522,811404.9892
033,01,05,947922.9155,249685.3171
034,00,05,286389.4948,975834.0345
035,00,05,371602.2834,220447.2819
036,02,05,280604.9315,377795.1636
037,00,05,849790.1240,438844.5656
038,00,05,584451.9085,459488.3833
039,02,05,172479.7283,128981.8246
040,01,05,750838.8918,868592.6636
041,02,05,644819.4082,650187.0353
042,00,05,197190.8970,228381.7038
043,01,05,765945.2722,207506.4719
044,01,05,908251.9328,727961.8831
045,02,05,276229.1206,385566.1144
046,00,05,412191.8672,961596.0255
047,02,05,724360.3092,965258.9037
048,01,05,875915.3423,260105.8121
049,02,05,922411.4821,524309.9972
050,01,05,878825.8481,257357.7235
051,02,05,395104.9732,837947.5137
052,01,05,997866.1940,848556.2404
053,01,05,258847.5605,950428.7394
054,01,05,825618.7105,228207.4989
055,02,05,285757.6246,380545.5130
056,00,05,366103.2450,114495.2093
057,00,05,933040.7775,300572.5341
058,00,05,217562.7975,948070.1925
059,01,05,404188.2516,220833.6543
060,00,05,414239.9958,467798.8780
061,01,05,897301.4759,571738.2853
062,00,05,277846.5204,734291.5394
063,02,05,835665.9908,231319.5232
064,00,05,412661.7088,702874.1854
065,00,05,276986.7363,731704.2192
066,02,05,693066.1537,558220.5282
067,02,05,120113.7989,537006.3031
068,00,05,212547.0337,676480.0959
069,01,05,412964.6065,964593.4062
070,00,05,555479.4837,722685.3551
071,01,05,581233.7265,462423.5694
072,02,05,723009.1120,970385.4335
073,02,05,681749.2805,931629.5999
074,01,05,756383.7400,206487.7498
075,00,05,843763.3928,795353.7841
076,02,05,277530.2705,722889.5431
077,02,05,362504.2959,228614.8556
078,01,05,789220.8366,276424.3197
079,01,05,681097.2780,562302.0793
080,02,05,553600.3624,724604.7470
081,01,05,684764.5434,556211.7307
082,02,05,322258.6372,279058.2128
083,00,05,413366.1449,472836.8903
084,01,05,278805.5989,388996.7242
085,02,05,321448.8177,335871.5683
086,00,05,985229.6085,979368.3478
087,00,05,321375.6608,277701.2585
088,00,05,580016.9363,464010.3650
089,01,05,156840.4474,641665.6890
090,01,05,878453.3386,260348.8872
091,01,05,612545.9969,404042.4908
092,02,05,360223.8994,118831.6822
093,01,05,306137.6072,971590.4062
094,00,05,128185.8680,540583.4650
095,00,05,877505.7828,261904.0440
096,02,05,794032.9101,272803.3691
097,00,05,496516.6497,139879.0796
098,02,05,844355.4554,800411.3302
099,00,05,403747.1240,219507.3328
100,01,05,661907.7036,795636.9052
101,02,05,393562.7572,833685.4244
102,00,05,724166.6214,960061.9053
103,00,05,408029.3386,702356.6423
104,01,05,501883.1705,135144.6546
105,01,05,759166.0970,209227.1456
106,00,05,169048.6886,123588.1474
107,01,05,632776.4909,848935.6972
108,02,05,402287.0231,708427.7649
109,00,05,582433.1489,905135.8847
110,00,05,624698.1058,846786.5175
111,01,05,285421.9620,973049.0667
112,00,05,458981.0317,550134.3681
113,02,05,273108.4005,730567.0107
114,01,05,839867.7246,436834.0118
115,01,05,607877.8788,414412.1734
116,01,05,523994.0815,962068.5663
117,01,05,320511.5387,271028.7645
118,02,05,321746.6504,613151.5351
119,01,05,647605.3150,645622.3681
120,01,05,137776.4611,700908.3265
121,01,05,313297.9511,274835.6220
122,00,05,153423.7801,646596.6942
123,00,05,394289.4193,841397.2123
124,01,05,651343.5790,798063.7272
125,02,05,961624.6235,457589.3177
126,00,05,406189.2168,706311.7557
127,00,05,282974.7993,384580.4859
128,00,05,906654.0953,723369.5618
129,01,05,840405.1838,441077.5065
130,00,05,676626.6688,931520.7049
131,02,05,516571.2092,964079.4794
132,01,05,977626.1426,981179.3186
133,02,05,926117.9144,296419.3756
134,02,05,307094.7382,971140.1641
135,02,05,586520.4922,894179.3994
136,01,05,991934.8345,762918.1196
137,02,05,275425.0490,381161.3686
138,01,05,151142.6714,646445.7041
139,00,05,878869.3574,831568.0223
140,02,05,758766.1196,323160.7789
141,00,05,411485.2800,708628.0990
142,00,05,903499.3957,732938.9092
143,02,05,123100.5300,741760.3975
144,02,05,963835.3519,458428.8625
145,01,05,280851.2270,728516.6388
146,02,05,949501.9157,252433.8564
147,00,05,519241.8243,407751.3666
148,02,05,409051.4197,955088.1268
149,00,05,393045.0335,832912.7390
150,02,05,459032.0370,889338.1225
151,00,05,520817.7715,966123.2068
152,02,05,897664.9809,573769.0961
153,00,05,987973.7338,765644.1251
154,01,05,410237.0019,702934.3545
155,02,05,999338.3303,846130.0291
156,01,05,651896.0446,797729.4263
157,02,05,928155.8194,297117.8342
158,00,05,355542.7115,115535.1392
159,02,05,587927.1809,465255.0993
160,01,05,451021.4727,548829.3030
161,02,05,305995.0970,974215.4691
162,00,05,252881.7147,957689.1533
163,02,05,896502.6681,728273.4531
164,01,05,485667.6785,789905.8953
165,02,05,846182.3779,793745.8216
166,01,05,317452.0631,589124.2316
167,01,05,256751.7331,954060.5900
168,00,05,958088.5269,249364.1206
169,00,05,318823.1148,588114.4544
170,01,05,884335.5151,838177.9114
171,01,05,335943.8620,560770.1203
172,01,05,213209.1872,672908.4870
173,01,05,614465.2259,412340.2164
174,00,05,406819.1327,706313.3441
175,01,05,580390.3165,898128.2524
176,01,05,134446.5071,705785.1615
177,02,05,386925.5796,837262.4892
178,01,05,257399.5491,952544.1329
179,02,05,492512.9454,133991.4111
180,02,05,878708.4849,834700.4988
181,02,05,620843.4636,616288.2402
182,02,05,873264.7325,957423.7673
183,02,05,253362.6661,952447.6489
184,00,05,789136.9587,320065.2097
185,01,05,882146.6808,265070.2699
186,02,05,721329.3184,963986.0220
187,01,05,724881.5686,971214.6238
188,02,05,166873.0796,124176.3725
189,00,05,400607.0542,215429.4545
190,00,05,363927.0643,218171.4958
191,01,05,878288.4204,962474.2021
192,00,05,615160.2458,972045.2186
193,02,05,784704.7136,322074.8369
194,00,05,653144.2637,794665.3179
195,00,05,794186.2365,316942.5936
196,02,05,881154.1574,838764.8733
197,01,05,315559.2010,333233.4704
198,00,05,607354.7568,973651.9618
199,02,05,367581.0602,219371.8408
200,01,05,584892.1873,464412.8345
201,00,05,310201.6839,967039.5893
202,00,05,580185.2895,465906.6410
203,02,05,653442.9380,801417.7908
204,00,05,684193.3291,555552.6560
205,02,05,953024.7771,249303.6595
206,02,05,486257.6208,795162.9578
207,00,05,398603.8489,222879.7862
208,02,05,765285.2853,327267.6959
209,01,05,317534.9173,267884.0366
