ID, APP, DR, X, Y
000,00,05,6796.0794,8195.4951
001,02,05,4931.1332,10421.6600
002,02,05,6182.7917,10125.3258
003,01,05,3763.7705,13615.1507
004,02,05,9783.3092,9608.4031
005,01,05,2018.4270,10451.6126
006,01,05,3135.5603,9538.2436
007,00,05,9023.7017,6131.6320
008,00,05,3324.2296,12951.3716
009,02,05,4336.8085,12645.5195
010,00,04,3166.7310,8087.2256
011,00,04,8720.6735,6510.1390
012,00,04,4663.4952,8111.2415
013,02,04,3565.2511,6111.8307
014,01,04,1471.2821,11023.1466
015,02,04,11666.7471,7252.1000
016,02,04,1416.5367,12636.9896
017,01,04,12212.8415,9651.6249
018,01,04,9695.2216,4322.1541
019,01,04,10227.4518,5813.0452
020,01,03,10831.0432,12679.2636
021,01,03,10262.6357,9252.3925
022,01,03,10608.4099,5079.0538
023,02,03,4351.8378,10142.9662
024,01,03,1191.5188,11847.0348
025,02,03,2207.1028,13661.1398
026,02,03,9104.3722,10675.8618
027,02,03,8233.4477,5615.4789
028,01,03,0285.7073,8992.4172
029,02,03,9044.5695,7505.7734
030,01,03,11741.4587,8282.3288
031,00,03,9884.1604,11161.1771
032,00,03,4221.6601,10820.7211
033,00,03,9117.5556,13337.0033
034,00,03,11139.3954,5535.8452
035,02,03,10626.7497,11614.5645
036,00,03,9002.1697,8083.6669
037,02,03,12204.1548,7709.6969
038,02,03,9983.1757,12359.0773
039,02,03,8959.1047,4569.6918
040,01,03,11496.5154,8989.7912
041,02,03,2238.5372,8564.5759
042,00,03,12792.3747,7167.1758
043,01,03,6574.8396,13015.6969
044,00,03,3388.7628,5875.9425
045,00,03,8191.3811,1500.2101
046,02,03,9861.5545,8534.6050
047,01,03,2437.3486,13262.3492
048,02,03,4224.9072,12760.6751
049,00,03,8415.3671,8447.9249
050,00,02,3285.8242,4457.7227
051,00,02,2582.7332,1885.9874
052,01,02,0036.3844,5639.6789
053,02,02,5882.5268,12189.0559
054,00,02,4430.1143,3284.8671
055,02,02,10815.6359,3642.0962
056,00,02,3353.6199,5405.6626
057,02,02,5109.0245,0455.9745
058,01,02,1740.8712,6494.9411
059,00,02,0146.5502,11737.5616
060,00,02,11705.8400,0844.5305
061,02,02,13908.5327,4540.7580
062,01,02,2403.0638,8598.5272
063,01,02,8360.7510,6368.7616
064,01,02,11111.1922,13088.5190
065,02,02,8073.4227,8145.6094
066,01,02,7908.8620,13893.4538
067,01,02,13304.9588,7760.0055
068,00,02,5407.8509,9241.7643
069,01,02,7151.2286,11835.7556
070,01,02,6918.6097,1676.8443
071,00,02,3403.9664,11075.7375
072,00,02,4999.4460,11710.3433
073,00,02,9959.3970,11099.1773
074,02,02,9500.1150,0196.4204
075,01,02,9752.2349,7668.8039
076,00,02,9914.2147,6528.9742
077,00,02,2695.9580,1810.3329
078,00,02,9113.8147,12423.0842
079,01,02,8829.3106,10794.1864
080,02,01,11919.3724,0887.8705
081,00,01,9679.2154,8874.9893
082,01,01,12540.9874,11045.8718
083,02,01,4725.9129,12572.9251
084,01,01,3660.3651,11584.0201
085,00,01,4241.7362,3942.2446
086,00,01,12149.9092,4215.1693
087,02,01,11539.7691,3243.0673
088,00,01,3996.4927,2328.7369
089,00,01,6912.4020,1752.9782
090,02,00,5168.9461,12388.4949
091,02,00,6078.5325,9199.5267
092,00,00,11898.8148,10105.7362
093,01,00,4443.3203,11356.4951
094,00,00,2169.0050,5249.8884
095,01,00,9160.0310,3083.7643
096,02,00,6208.9877,2570.9347
097,00,00,8845.5310,13216.8998
098,01,00,6554.5558,13179.3936
099,00,00,11992.7374,9338.9386
