ID, APP, DR, X, Y
000,01,05,623582.6491,415591.5685
001,01,05,272680.5039,100359.1711
002,02,05,282636.1447,403424.6706
003,01,05,385629.6241,503141.4500
004,02,05,628678.3086,417052.3192
005,02,05,576223.7170,251835.2768
006,00,05,271294.4865,104449.0193
007,01,05,274869.8671,88819.0019
008,01,05,451979.6979,314621.6446
009,02,05,84143.3068,133229.4150
010,01,05,259666.3654,147056.7174
011,01,05,580120.2665,486967.1768
012,00,05,486284.8328,231206.9609
013,02,05,217877.6203,313349.1533
014,02,05,273099.5602,104511.5862
015,00,05,304741.4923,114501.1928
016,01,05,399222.7180,409260.6185
017,01,05,434548.4995,116467.0582
018,00,05,245509.4216,216536.6288
019,01,05,559265.4573,235078.0774
020,01,05,280491.2079,408740.4141
021,02,05,128271.6715,403876.8065
022,00,05,358963.9569,290500.1031
023,00,05,108111.7758,338436.3155
024,02,05,448898.3072,313965.5385
025,01,05,408733.7007,213359.8260
026,00,05,225133.8646,314450.6578
027,00,05,617002.9070,426896.2042
028,02,05,351604.8665,561113.9928
029,02,05,111732.4501,301435.1160
030,02,05,346027.9815,510555.4281
031,01,05,582027.0666,487253.5069
032,02,05,260508.4446,423732.2320
033,01,05,92750.2446,285038.7671
034,00,05,628227.8766,542278.7841
035,00,05,452211.6296,318259.0145
036,00,05,616345.0817,429864.8374
037,01,05,300739.4637,152728.9735
038,01,05,345127.7684,569118.0366
039,01,05,284421.5923,622166.4778
040,01,05,583026.2676,586536.5491
041,01,05,560165.6496,231794.2281
042,00,05,494711.8410,242295.2009
043,02,05,228124.3892,319908.7771
044,00,05,413222.8438,129664.1632
045,00,05,415036.4253,218378.7890
046,01,05,575717.0699,254934.2153
047,01,05,226320.3584,264498.1557
048,01,05,83582.0812,141649.6956
049,02,05,391124.1671,511238.9507
050,02,05,235125.8387,379232.5514
051,02,05,387370.2248,505847.3167
052,02,05,94089.3764,378658.9139
053,00,05,269585.8704,99773.2471
054,00,05,443389.8355,315788.0081
055,01,05,261858.0755,149679.2980
056,00,05,266817.5345,111195.1599
057,01,05,223774.3325,316423.4654
058,01,05,85311.9988,143757.5449
059,02,05,436384.8867,120425.2127
060,01,05,147710.0248,229672.3847
061,02,05,303185.5600,105893.5545
062,02,05,90102.8315,132585.5164
063,01,05,584328.9064,251217.6413
064,01,05,158642.5009,234235.6399
065,02,05,350862.2536,564100.6804
066,00,05,476980.4868,510415.2619
067,01,05,498633.8709,241670.8578
068,02,05,500537.3919,242746.3917
069,00,05,533122.0388,191188.9906
070,01,05,237141.6436,369410.0820
071,00,05,344739.2797,570074.6592
072,01,05,477695.7776,512740.0068
073,02,05,220257.0534,273964.2373
074,01,05,285466.3181,83932.1628
075,00,05,301868.9644,153256.2810
076,01,05,239590.4416,372212.1690
077,00,05,223992.0556,312767.4000
078,01,05,92059.0739,281523.5533
079,00,05,95164.6421,384806.4717
080,02,05,223762.6398,315771.5394
081,02,05,583928.1532,252821.8114
082,00,05,590970.8236,596213.1415
083,00,05,541438.4877,191164.4335
084,02,05,536638.8640,193876.3573
085,02,05,613992.8484,421368.8092
086,00,05,122121.1565,406576.7478
087,00,05,583417.6609,590909.3568
088,01,05,341451.2169,570902.5264
089,02,05,256567.3910,374847.4065
