ID, APP, DR, X, Y
000,02,05,1975.2866,9118.0159
001,00,05,1369.4157,10980.7795
002,02,05,4943.4618,5002.8832
003,01,05,3342.2297,4436.9589
004,00,05,7307.7369,12775.3330
005,00,05,9021.1359,3865.3600
006,00,05,6800.5384,10325.8219
007,01,05,5218.6657,1497.4487
008,02,05,2791.5601,11114.1044
009,00,05,2987.2302,1909.6564
010,01,05,4720.5383,4586.6440
011,00,05,1891.0165,6928.3212
012,02,05,9143.6895,3236.3798
013,02,05,6122.6762,8550.8803
014,00,05,8162.9377,3167.8916
015,00,05,8445.4185,11296.3949
016,01,05,4875.0101,3978.5264
017,02,05,7797.1230,12083.1068
018,02,05,8447.7833,10022.8403
019,00,05,9692.2729,4633.1310
020,01,05,8054.6974,5806.4466
021,02,05,2190.5442,4353.1453
022,00,05,3432.1317,6844.7906
023,01,05,9952.4768,7656.2303
024,01,05,10125.7088,0933.9080
025,00,05,3515.5542,0780.3372
026,01,05,3980.2242,6793.5552
027,02,05,1314.8549,5983.3521
028,00,05,5239.4131,13437.4702
029,02,05,11983.2911,5593.9765
030,00,05,2964.8923,6068.7034
031,00,05,3016.5169,1147.0666
032,00,05,4108.3630,9715.7952
033,00,05,6899.7673,4956.3951
034,00,05,4807.1767,4240.9739
035,00,05,5563.5675,13557.8671
036,00,05,0839.2042,3711.8403
037,02,05,7750.3485,4695.7144
038,01,05,5017.8619,9708.0761
039,00,05,4474.5910,5503.6441
040,01,05,3066.6148,10674.8749
041,01,05,10605.5830,4157.0935
042,01,05,5074.6273,4628.1487
043,01,05,8232.3946,13533.2123
044,01,05,6917.8544,11238.2262
045,00,05,3088.5406,1992.9008
046,02,05,9787.7539,3628.1838
047,02,05,9964.3926,2005.2184
048,02,05,7389.8364,4933.4131
049,02,05,10004.7896,7784.4912
050,02,05,3033.2797,7691.9078
051,01,05,10034.0760,5355.0958
052,00,05,5702.0807,13547.2316
053,02,05,5307.3677,6109.4323
054,01,05,6543.5208,12741.8132
055,01,05,3398.7396,3438.7870
056,02,05,4828.5616,8746.4279
057,02,05,1730.4007,9494.3746
058,00,05,2206.7964,9146.4643
059,01,05,6531.0635,7893.1980
060,02,04,3077.5861,6624.9905
061,02,04,9354.2347,7145.7632
062,00,04,1257.1861,7938.6890
063,01,04,7332.1509,12270.4199
064,02,04,0938.9047,7141.1627
065,02,04,3975.3691,12546.6298
066,00,04,0312.1071,5866.1984
067,01,04,6509.5210,12783.0214
068,00,04,4542.0336,6489.2420
069,00,04,9341.3845,2126.0555
070,01,04,0127.3459,2795.3995
071,02,04,8039.1888,10460.7585
072,01,04,7681.5238,2449.0533
073,01,04,2091.4239,6471.5480
074,01,04,4482.5447,11185.2048
075,02,04,8100.5433,8741.8030
076,00,04,8527.1015,8498.0200
077,00,04,9871.7340,6856.6493
078,01,04,7048.7428,6756.3509
079,01,04,10720.2025,1361.5703
080,00,04,6924.9472,11513.0908
081,00,04,4730.6673,1294.9582
082,00,04,10154.5978,4774.4813
083,00,04,7182.9740,2230.7969
084,02,04,0201.1440,9819.3629
085,02,04,11169.7693,0595.4636
086,00,04,6606.4028,8282.7836
087,02,04,6694.3524,6317.1325
088,01,04,7660.1020,8763.7252
089,01,04,8855.6903,4260.0212
090,02,04,7741.2883,13620.5221
091,01,04,1097.5251,4147.9141
092,02,04,10471.1385,12545.6836
093,01,04,1354.4128,0734.5897
094,02,04,2593.2874,10664.4436
095,01,04,10067.6117,5809.0043
096,00,04,6807.8196,6121.9864
