ID, APP, DR, X, Y
000,02,05,5048.7574,12342.0812
001,01,05,8766.6052,8943.0101
002,02,05,4016.9424,10359.4416
003,00,05,10698.3132,7661.5254
004,01,05,1704.6138,7974.6504
005,02,05,7960.1378,10544.8708
006,01,05,2583.7437,12732.5622
007,00,05,10761.8274,8245.1503
008,01,05,8203.4097,6422.9365
009,02,05,3946.2555,9024.3838
010,00,05,4617.5007,12006.4830
011,01,05,7981.0958,11954.1142
012,02,05,8961.9122,11044.8452
013,00,05,5951.5192,7250.9131
014,02,05,7136.3583,6517.9947
015,00,05,5009.2938,13906.3589
016,01,05,8784.3404,6894.6896
017,01,05,2076.0233,10175.4864
018,02,05,1517.4296,8058.9898
019,01,05,6356.5465,12091.5491
020,02,05,4308.6965,12227.1803
021,00,05,3916.9936,9595.4514
022,02,05,9252.1032,7643.2965
023,02,05,9421.7242,8306.3251
024,02,05,3141.8949,11190.4485
025,00,05,2300.5559,7865.7685
026,00,05,5605.7007,11170.8774
027,01,05,1762.4677,11183.6839
028,00,05,2465.9073,9097.2097
029,02,05,2506.3497,13556.6792
030,00,05,7074.1098,9467.5412
031,02,05,8738.0923,9494.9295
032,00,05,10259.7248,9145.3090
033,02,05,9765.7184,10176.5694
034,02,05,2512.1017,13580.8237
035,01,05,4206.5529,12224.3808
036,02,05,8499.5735,12908.2903
037,01,05,3286.2247,11098.7012
038,00,05,7395.8377,7018.1529
039,02,05,3458.5528,12127.0080
040,02,05,6987.4636,9064.8309
041,00,05,2243.1867,11961.4557
042,02,05,6312.9342,6524.9239
043,00,05,2656.6446,11229.2265
044,00,05,6457.1748,11588.3957
045,00,05,6531.9427,8079.2983
046,00,05,6155.0467,12735.3170
047,01,05,5207.6047,11946.4957
048,00,05,2030.0021,10297.6331
049,00,05,0690.2559,10947.5811
050,00,05,4437.7036,12622.7150
051,01,05,9763.5889,8705.3231
052,00,05,10952.9291,8876.8079
053,00,05,7147.5342,6037.8804
054,02,05,7987.1237,6841.3072
055,02,05,2478.0654,10190.7619
056,02,05,8188.3223,7006.6553
057,00,05,5761.6932,10881.7672
058,00,05,6380.6682,13950.3634
059,02,05,9602.9637,11820.1859
060,00,05,9785.7612,12749.6760
061,01,05,8149.8864,7888.2686
062,00,05,0961.7187,10889.4644
063,01,05,7260.1084,12884.0877
064,02,05,10488.0460,7996.8277
065,00,05,4884.5329,9814.5619
066,01,05,1022.5203,8790.7967
067,02,05,1156.9191,10189.3751
068,01,05,9361.6189,12929.2649
069,00,05,8949.2059,10438.0697
070,00,05,8597.1163,7980.7622
071,00,05,8673.3396,6043.8842
072,02,05,7228.4436,8970.7897
073,01,05,4095.6744,10886.6494
074,02,05,5038.3246,8887.7877
075,00,05,8197.4283,10647.2124
076,01,05,8822.9279,6291.1307
077,01,05,5103.9638,12525.2044
078,02,05,6024.8338,13242.3176
079,00,05,2759.0296,10713.0713
080,02,05,1716.6562,13117.4441
081,02,05,7302.8494,13326.3386
082,00,05,9832.1957,7762.2140
083,02,05,8435.6454,6781.9582
084,00,05,7116.3183,8500.4304
085,00,05,4506.7139,11671.8245
086,02,05,1068.9225,8327.9283
087,02,05,0087.2372,11760.5933
088,00,05,3878.8605,13355.4184
089,01,05,6463.1263,8416.7102
090,01,05,4027.6492,13115.1745
091,00,05,7287.9531,8950.8049
092,01,05,9283.4508,10839.4484
093,00,05,5279.5494,8517.2390
094,02,05,6411.2091,11359.0614
095,02,05,3536.0907,11933.4625
096,01,05,7688.7258,12012.1285
097,00,05,3142.7859,13294.9607
098,01,05,6708.1378,11943.2011
099,01,05,9479.8826,6647.5512
100,02,05,6166.7745,13148.5370
101,01,05,7193.6119,6056.7229
102,01,05,9620.7588,9870.1127
103,00,05,0222.3854,11669.8905
104,01,05,5958.3192,8394.8676
105,01,05,7562.7047,6709.2746
106,02,05,6003.6229,12943.4089
107,00,05,1177.2804,8130.9210
108,00,05,4300.9770,9547.9573
109,00,05,8925.5958,6145.1171
110,01,05,2002.3299,10264.2367
111,00,05,9388.9344,7078.5542
112,01,05,3062.8626,11105.2515
113,01,05,7969.8912,10539.8611
114,00,05,9042.5619,12742.3402
115,00,05,0938.1165,11985.8832
116,00,05,1875.8444,8204.8416
117,01,05,2176.4587,9530.9356
118,01,05,6507.6201,13178.9262
119,02,05,1800.2825,9207.2808
120,00,05,0469.4676,12205.2452
121,01,05,5744.9240,11555.7577
122,02,05,1251.9477,9247.2422
123,00,05,6491.2299,12482.6173
124,01,05,2982.5010,8477.4302
125,02,05,8121.7314,9005.7775
126,00,05,2520.6271,11321.7167
127,01,05,10612.6101,10313.6127
128,00,05,9691.9491,11329.4215
129,02,05,1535.5831,9100.2595
130,01,05,8153.8558,9728.3946
131,00,05,8446.7749,8133.8300
132,02,05,7128.9593,13675.5035
133,00,05,9516.5972,9306.8207
134,01,05,10040.7840,10692.5988
135,00,05,9248.1522,8278.0229
136,00,05,6530.5484,11992.7891
137,01,05,7925.0072,7592.0504
138,01,05,9573.7944,8304.6356
139,00,05,0790.3300,12452.6288
140,01,05,8173.6442,7726.6681
141,02,05,6049.0574,6800.4609
142,01,05,6510.8897,12801.4070
143,01,05,2263.5214,9329.3382
144,00,05,3404.2981,10150.0358
145,01,05,6713.1397,8245.0878
146,01,05,7906.8969,6990.8022
147,01,05,0063.6320,10834.3127
148,00,05,1274.5368,9902.0888
149,00,05,8236.7871,12241.6558
150,02,05,2436.7661,13008.2276
151,00,05,0438.4849,9610.7925
152,01,05,9810.4262,7184.5154
153,01,05,7780.7828,12743.5878
154,02,05,6537.4023,7646.3580
155,01,05,8492.8271,11268.4300
156,01,05,4149.1190,8897.9759
157,00,05,0807.1135,11045.0290
158,01,05,8610.5453,12300.4092
159,01,05,8076.3461,8937.3159
160,01,05,9377.4314,9592.7217
161,00,05,4346.9002,11377.4930
162,00,05,2686.8712,8085.4709
163,02,05,3341.1122,13037.3853
164,00,05,9778.4491,13003.7699
165,02,05,7916.0776,5865.6540
166,01,05,7952.3435,12156.4763
167,00,05,7026.1742,8523.0203
168,00,05,4048.2800,13029.8596
169,02,05,2369.4965,8402.0832
170,00,05,8883.7313,12221.9607
171,01,05,5806.4071,13318.7070
172,02,05,1658.0048,10025.8323
173,00,05,9765.4582,13847.5106
174,01,05,9399.8049,8929.4026
175,01,05,10400.7547,7824.9804
176,02,05,8953.2302,6348.9752
177,02,05,6880.0855,12271.5252
178,02,05,5226.2753,13685.2227
179,00,05,1893.0283,13457.0412
180,02,05,3429.8762,13125.1746
181,00,05,7338.5901,10088.6954
182,00,05,6207.2156,11691.9096
183,02,05,5052.2679,11461.3326
184,01,05,1888.0265,9732.6883
185,00,05,8351.8072,13014.0564
186,01,05,10296.8512,10734.3224
187,02,05,7931.3457,7809.3780
188,00,05,5469.9283,8223.2524
189,00,05,6434.1952,6689.3958
190,00,05,8750.7404,12117.4257
191,01,05,6005.0242,10371.4494
192,00,05,0367.9436,9493.2741
193,00,05,0199.5585,11789.7227
194,01,05,4257.6569,8760.1384
195,01,05,5994.2017,13739.7893
196,00,05,7253.8804,6484.7238
197,02,05,1911.9923,10981.5909
198,02,05,6089.2534,9821.0964
199,01,05,7241.5012,8745.0842
200,02,05,9671.8292,12211.8668
201,00,05,2122.8628,12301.4467
202,02,05,5561.0767,7723.5558
203,02,05,2415.8800,8320.9533
204,01,05,10107.9101,6989.8123
205,01,05,9261.4885,8488.9980
206,01,05,9358.6847,11864.3885
207,02,05,8030.6587,11362.4833
208,02,05,1946.2649,12275.4374
209,02,05,6693.6983,9786.8350
210,02,05,0890.2081,10737.1695
211,01,05,4679.1758,13041.5776
212,00,05,8566.7795,11351.1686
213,01,05,2825.7145,11273.4547
214,00,05,4302.8414,9725.2021
215,01,05,9771.3411,6727.7279
216,02,05,6460.7566,12325.1720
217,01,05,8060.4068,12271.2599
218,01,05,6275.6011,8845.2919
219,01,05,9323.2938,11796.5161
220,02,05,5209.4945,13812.8875
221,01,05,10044.9487,13288.3720
222,00,05,3817.5098,12601.9867
223,01,05,5671.5932,10358.0767
224,02,05,5395.5327,8981.5499
225,00,05,4160.7416,11974.8107
226,00,05,1261.4927,9950.8129
227,02,05,2259.4171,13435.6552
228,02,05,7515.4489,8021.5739
229,02,05,5435.7803,13820.7217
230,01,05,2053.2321,13528.8195
231,01,05,4840.9797,12787.2007
232,02,05,7951.2398,13630.3064
