ID, APP, DR, X, Y
000,02,05,811027.3558,421645.5002
001,00,05,364906.1014,486967.2510
002,01,05,747448.9292,651814.8370
003,02,05,546361.8964,786559.2305
004,01,05,255737.6702,793426.2652
005,00,05,747349.3121,853406.9962
006,00,05,663821.1922,859994.2316
007,00,05,719694.2684,656739.7740
008,00,05,841310.8262,248401.5014
009,00,05,756038.4403,714339.5928
010,02,05,777762.9886,765156.8429
011,01,05,564155.5385,699418.6233
012,01,05,178040.4598,769675.8346
013,02,05,848637.4861,242852.5553
014,01,05,229278.5065,359554.0443
015,02,05,785667.7046,686076.4300
016,02,05,168506.6459,185619.6411
017,00,05,451321.9680,351172.4834
018,00,05,446224.3198,447506.2808
019,00,05,160702.8831,188959.6972
020,02,05,707613.3757,542395.9021
021,01,05,579405.2694,457370.6804
022,01,05,444553.2123,499511.2963
023,02,05,782612.2535,683785.0106
024,00,05,135616.7615,669225.9182
025,01,05,376784.9905,829150.4241
026,02,05,790517.6107,151701.8777
027,02,05,286369.2512,114235.7084
028,01,05,622604.1343,143379.8472
029,01,05,246806.7427,574876.4062
030,01,05,282267.6240,119254.1903
031,00,05,365728.6061,493405.2983
032,02,05,138707.1625,208070.7328
033,01,05,777326.4672,765287.6489
034,01,05,320738.7640,110630.9515
035,01,05,784483.7309,159876.3918
036,02,05,157996.1541,191313.3832
037,02,05,489687.3916,637421.1659
038,02,05,752486.0837,658894.1931
039,02,05,774079.9813,764880.6604
040,00,05,374488.5103,823935.4032
041,01,05,613051.8228,141098.9133
042,00,05,673402.0570,267766.4068
043,02,05,563260.8594,699546.5140
044,02,05,658827.2488,595543.2490
045,02,05,669550.0163,276710.1581
046,00,05,371201.3878,825894.9398
047,01,05,716822.7901,657515.9272
048,02,05,449476.7819,112349.9307
049,01,05,250434.8468,573228.3166
050,00,05,616155.4854,433868.9971
051,02,05,578004.5555,454468.1954
052,02,05,450367.3477,113853.8899
053,00,05,442263.7207,309476.3962
054,00,05,536555.1688,537239.9947
055,00,05,612977.5622,439093.8425
056,01,05,366468.2575,828110.3711
057,02,05,784152.9102,157018.4046
058,02,05,744213.4666,725534.0990
059,01,05,694961.6720,360230.6124
060,02,05,503542.4318,143857.4038
061,00,05,327076.8527,104275.5991
062,01,05,755167.9632,552094.2461
063,02,05,106883.3759,830938.7176
064,00,05,775460.0762,847458.5657
065,00,05,106335.1485,841378.4039
066,02,05,292654.6668,348161.4469
067,02,05,749805.9471,714002.0136
068,00,05,110013.4627,827261.1139
069,00,05,315152.3977,809344.7414
070,00,05,819493.7272,543746.2071
071,01,05,670163.4250,272947.6613
072,01,05,451632.9652,351451.8140
073,02,05,315238.7707,809022.7039
074,02,05,345326.7077,796370.9965
075,02,05,124346.3592,582755.8157
076,02,05,237888.3474,766979.3312
077,02,05,258884.7752,123264.4888
078,02,05,449600.3861,500691.9284
079,00,05,400214.7063,247643.9942
080,02,05,739829.8819,858680.1462
081,00,05,324132.1765,103831.3441
082,00,05,129085.2511,212347.1434
083,00,05,546785.7214,785890.2081
084,01,05,752573.4884,720016.1674
085,00,05,110992.6523,832058.2790
086,01,05,360737.0789,497991.8699
087,02,05,682271.4549,391728.5227
088,01,05,814709.2074,425832.6102
089,01,05,871475.7459,97879.2456
090,00,05,774186.1601,761138.3522
091,02,05,159942.2969,793291.8300
092,00,05,879266.0921,99925.7803
093,00,05,716221.0230,659285.0294
094,00,05,572394.8088,457579.5884
095,01,05,872416.6264,100788.2176
096,00,05,711760.7168,657821.9954
097,01,05,242264.6676,574474.5396
098,02,05,705976.9670,540959.6242
099,02,05,246343.4041,575196.1535
100,01,05,602380.1379,506144.8823
101,00,05,101600.7178,843852.7557
102,01,05,737701.0403,858522.1318
103,00,05,443262.6000,114622.9448
104,01,05,326901.4301,108022.7472
105,00,05,747337.7206,860211.4491
106,01,05,433671.9032,119339.1507
107,01,05,143962.7848,670426.2943
108,02,05,722724.0741,658558.4783
109,02,05,739827.1766,728407.8733
110,00,05,451415.3478,445283.4382
111,01,05,783368.6984,665989.0461
112,02,05,372704.8880,832147.9083
113,00,05,434105.0887,313742.1396
114,02,05,165503.4486,191901.1960
115,00,05,756239.1910,548692.6709
116,00,05,265193.5087,126525.0652
117,02,05,787877.7373,684834.5433
118,01,05,849940.3170,252587.6891
119,00,05,747089.6968,727061.1369
120,00,05,241344.6888,570980.6331
121,00,05,448064.0807,349545.7046
122,01,05,744585.0175,852149.4729
123,00,05,131985.4567,206998.9442
124,02,05,682657.8628,547872.8887
125,02,05,808944.0589,419175.6884
126,00,05,781687.8756,679391.5158
127,01,05,608032.9422,433273.2008
128,01,05,783710.7120,151146.7829
129,01,05,715571.8840,660750.6289
130,00,05,537591.7707,531773.6429
131,00,05,542032.8563,793192.1031
132,01,05,200752.4100,507942.7518
133,02,05,601228.6590,508546.0176
134,02,05,128352.9166,584527.2189
135,02,05,867099.6410,875470.3903
136,01,05,557767.0175,697284.1843
137,00,05,226136.3308,363850.6242
138,01,05,767857.4544,840425.6076
139,02,05,755243.6110,542580.7984
140,02,05,497627.8157,152016.9673
141,01,05,328649.9488,110851.8200
142,01,05,346373.5384,795210.0828
143,00,05,622308.8596,141117.6372
144,02,05,442555.2360,510306.8868
145,01,05,676342.3156,396330.5495
146,00,05,441415.5064,120101.1935
147,02,05,443053.2754,502000.5157
148,01,05,447820.1990,502109.6146
149,02,05,483878.6301,447474.4545
150,02,05,781380.2938,154210.6002
151,02,05,738225.1097,858847.9266
152,02,05,809215.6249,424801.6234
153,01,05,689491.6423,357962.6812
154,02,05,404377.2115,249727.8920
155,02,05,679872.5193,388469.1210
156,01,05,438366.6106,310628.1994
157,01,05,664401.1973,275558.9968
158,02,05,788934.3753,148877.3666
159,02,05,137650.2917,216522.1469
160,00,05,672414.3802,392176.6562
161,01,05,807745.5907,420328.4790
162,01,05,182554.3227,315129.5628
163,00,05,349507.8114,791790.5646
164,01,05,181615.9516,318344.7754
165,00,05,772974.2122,847573.5667
166,01,05,674683.9716,644812.1690
167,01,05,175502.9715,762101.4574
168,00,05,488734.0652,633562.4765
169,00,05,326425.9707,107228.7267
170,01,05,244384.2493,573002.1803
171,01,05,752394.6561,552836.1816
172,02,05,177069.7570,313081.3473
173,02,05,563376.3642,701433.1587
174,00,05,810780.5889,422075.7267
175,01,05,176679.0725,770106.1266
176,02,05,738455.2776,856786.9054
177,02,05,847723.4528,252724.3674
178,01,05,130115.0241,206700.8465
179,01,05,357304.2224,488140.5347
180,02,05,493688.9359,150059.0665
181,01,05,321605.3191,804852.6438
182,00,05,843275.8735,250121.5269
183,00,05,535690.6737,535536.8534
184,01,05,768033.2068,850095.3779
185,01,05,376018.1301,827976.5213
186,01,05,163151.3475,192429.7657
187,00,05,193780.7723,509149.2265
188,00,05,476245.5740,444636.4984
189,02,05,491895.6355,109063.1921
190,01,05,323704.1658,806122.9351
191,01,05,699001.9513,358709.3628
192,01,05,739942.4367,860231.6703
193,02,05,768430.7486,762994.0519
194,01,05,325534.0081,105389.4581
195,01,05,751364.5531,719655.3507
196,02,05,285980.1339,681784.5709
197,01,05,258122.7720,130923.8544
