ID, APP, DR, X, Y
000,01,05,133692.8448,661243.7008
001,02,05,217513.1286,758370.8834
002,02,05,878899.0491,589305.7017
003,02,05,103922.6535,697799.8978
004,00,05,516604.0575,308115.1616
005,02,05,502674.1885,700607.9882
006,00,05,554843.1825,728994.2360
007,02,05,243654.6300,118447.7052
008,02,05,861589.9591,846703.3840
009,00,05,642876.9091,238197.6875
010,00,05,645280.8881,425209.7641
011,02,05,98521.8418,694856.9466
012,00,05,565320.1342,720512.1268
013,01,05,840607.8378,222048.2113
014,02,05,239651.4917,425834.7588
015,01,05,859573.0143,635274.7375
016,01,05,856330.9597,636637.3691
017,00,05,552490.9971,722142.2770
018,00,05,182606.4828,539749.3905
019,02,05,447939.9917,320877.3518
020,02,05,499432.5785,707071.2764
021,02,05,750535.2447,700097.3672
022,01,05,499677.7379,698919.2310
023,01,05,272941.9775,565299.1389
024,02,05,310091.0617,838864.2679
025,00,05,375616.1699,836337.7731
026,00,05,767987.8282,794087.6437
027,00,05,839286.5423,745370.4261
028,02,05,219878.3603,755648.7462
029,00,05,861356.7063,634587.0937
030,02,05,177278.2610,265966.2092
031,02,05,843091.0573,217234.5691
032,01,05,701895.2448,131834.0952
033,00,05,439872.2902,723948.7276
034,02,05,454750.6883,315944.5134
035,02,05,165832.3576,509603.1667
036,01,05,374055.8809,711554.5560
037,01,05,183352.3328,540816.5401
038,01,05,770427.6455,209897.7408
039,01,05,564065.6609,661540.8894
040,01,05,506223.1607,697748.3254
041,01,05,275788.5889,573241.9094
042,00,05,565023.6471,713907.9450
043,02,05,650263.3217,428198.4743
044,00,05,245837.6802,419406.5222
045,01,05,366018.3346,661398.5772
046,02,05,249392.5185,426932.0463
047,01,05,244228.5458,425747.9297
048,01,05,377637.8363,233390.8111
049,02,05,770130.0575,210444.2767
050,01,05,289582.5714,787175.1137
051,02,05,216024.9965,759711.1783
052,01,05,678413.4420,602953.8401
053,00,05,143454.4467,663564.1558
054,02,05,248370.0068,611628.6484
055,01,05,111400.9359,495316.1022
056,01,05,440162.6268,223070.9994
057,02,05,721813.3911,481039.6590
058,02,05,370555.6147,177413.7595
059,02,05,524657.0635,345516.6155
060,02,05,760177.7505,403947.4049
061,00,05,245945.3484,420062.2746
062,01,05,370352.8608,843577.8083
063,02,05,583330.2190,709299.0612
064,00,05,166643.9752,615690.4014
065,01,05,562362.0231,831304.6709
066,02,05,743905.9420,557281.3633
067,01,05,863866.0815,838002.1871
068,00,05,315004.0490,836770.0217
069,00,05,175082.9130,184064.4517
070,01,05,864177.3515,834629.4136
071,02,05,838515.9613,738663.8294
072,00,05,292964.7827,162701.3103
073,01,05,860496.3348,846192.9754
074,01,05,644360.7228,427370.2587
075,02,05,524588.9159,339365.0310
076,00,05,244005.1616,831497.4069
077,01,05,295253.0933,158275.4954
078,01,05,245446.0468,424542.1219
079,01,05,246449.1778,118890.1733
080,01,05,544176.6560,809178.2841
081,02,05,725936.7339,482511.6373
082,02,05,393881.5411,463620.8023
083,02,05,550557.9597,722422.6503
084,02,05,372373.2070,717801.5570
085,02,05,671973.4495,608932.2237
086,01,05,880747.0241,587851.6552
087,00,05,535549.7548,625158.6519
088,01,05,144163.1248,576023.8410
089,01,05,777392.5056,171853.0183
090,02,05,296491.1886,784933.4520
091,01,05,335241.9591,506359.7251
092,02,05,862186.1633,631601.8143
093,01,05,726974.6418,485779.2839
094,00,05,846132.7351,745328.6834
095,01,05,578857.8006,540590.2922
096,02,05,171267.9228,616313.3500
097,01,05,743015.9376,559286.6281
098,02,05,267683.4107,576868.6309
099,00,05,96535.7456,692816.2937
100,00,05,165575.6601,511328.8197
101,02,05,341146.7770,505607.5106
102,00,05,547052.6506,726705.0888
103,02,05,562600.4132,662839.0308
104,00,05,865517.4955,842029.9592
105,00,05,142117.2087,658170.9922
106,02,05,245026.4425,420402.3543
107,01,05,428547.4315,511722.4197
108,02,05,342366.2330,503888.6794
109,00,05,770602.2356,213621.0259
110,01,05,763904.3158,395132.0322
111,01,05,760516.8465,700936.7423
112,02,05,653579.7709,430262.9949
113,02,05,167445.8515,507792.6945
114,00,05,373389.2540,841581.5300
115,00,05,237027.8086,830111.5659
116,02,05,152402.2876,575217.4204
117,00,05,570229.2390,709699.2941
118,02,05,765604.2581,791328.0272
119,02,05,789436.8914,148937.0169
120,02,05,524843.2010,343545.8522
