ID, APP, DR, X, Y
000,00,05,179888.3925,295691.6851
001,00,05,435441.4990,272459.8345
002,01,05,349610.2508,440800.0591
003,01,05,478711.5986,93502.4808
004,02,05,195490.8274,366416.6011
005,02,05,469154.0336,311086.8484
006,02,05,436683.3355,278340.3203
007,02,05,382604.7881,183780.2371
008,01,05,460594.1825,433067.7419
009,01,05,486616.2026,147753.1662
010,01,05,383222.8270,179456.5486
011,02,05,420666.7761,111384.5259
012,00,05,426328.7341,111842.9880
013,01,05,351934.3027,472000.4298
014,00,05,465593.3658,433276.2963
015,00,05,453027.8264,468297.9728
016,00,05,261121.4619,101876.5817
017,01,05,381682.2013,202877.4526
018,00,05,486975.8534,361319.0583
019,02,05,468180.9614,304433.4493
020,00,05,476500.8231,314572.8405
021,00,05,254109.6229,502371.9308
022,00,05,351913.2419,470474.6541
023,00,05,250305.4086,243419.2974
024,00,05,138968.2670,467892.8540
025,01,05,147739.5235,102313.4950
026,01,05,180338.9093,287088.4785
027,01,05,436695.8614,275512.7080
028,00,05,443211.6226,267073.5535
029,00,05,437013.0495,269154.0903
030,01,05,426313.3226,114673.1574
031,00,05,490110.9862,146378.9675
032,01,05,461370.1523,466075.9878
033,01,05,416199.4993,166389.6792
034,01,05,104605.9730,376516.7197
035,00,05,180306.7521,445472.3734
036,00,05,146988.3291,475190.0769
037,00,05,390180.4128,185910.0802
038,02,05,447230.2494,85120.3142
039,02,05,250621.7033,249373.6451
040,02,05,447411.5366,81024.3618
041,00,05,86540.6773,151954.1461
042,01,05,137012.8686,475608.5824
043,00,05,83611.7041,143662.3855
044,02,05,257931.5209,499668.0868
045,00,05,198568.1932,183597.4096
046,01,05,456476.9766,79787.6584
047,02,05,151494.7125,112568.3570
048,00,05,450897.1048,87244.3684
049,01,05,154359.1579,110327.4678
050,00,05,377879.9148,197641.3609
051,00,05,353350.0514,465870.6859
052,02,05,322948.3185,93701.5377
053,02,05,259877.1219,505561.9320
054,01,05,275145.0286,448348.7367
055,00,05,254678.0775,501838.4726
056,02,05,498515.0712,363231.0526
057,00,05,414278.9551,169453.1339
058,01,05,253473.8547,503162.8502
059,01,05,78628.9596,146856.6622
060,02,05,181556.2536,443100.4143
061,00,05,460630.7197,318866.9512
062,01,05,353985.5232,470079.9077
063,01,05,354678.3501,462664.4303
064,00,05,407751.9181,76557.6497
065,00,05,488452.1732,155560.6456
066,02,05,70779.8410,115200.3505
067,02,05,253384.7701,247823.0790
068,02,05,389309.5769,182395.3629
069,02,05,204083.3519,361947.7498
070,00,05,480512.1166,92188.3115
071,01,05,382970.1145,183896.2404
072,01,05,483377.1253,148379.9855
073,00,05,262412.3710,91067.4410
074,00,05,155111.6650,108106.6305
075,02,05,77833.4819,146702.6214
076,00,05,84370.0316,139476.4087
077,00,05,358080.5021,441701.2063
078,00,05,474195.9292,315034.0483
079,01,05,392571.7734,184097.4744
080,00,05,150407.9643,106758.2881
081,02,05,75423.2950,141407.9374
082,02,05,200522.0886,369786.1023
083,01,05,279563.0099,455308.9658
084,00,05,262660.9403,500639.2197
085,01,05,80954.9689,155557.7720
086,00,05,255368.9266,506709.4556
087,01,05,227585.0641,79451.1300
088,01,05,262225.9913,94836.3277
089,02,05,456154.0877,464503.1331
090,00,05,320969.7739,82561.0033
091,01,05,68536.7212,124499.6348
092,02,05,455431.1767,467280.4045
093,00,05,459691.8200,466089.7847
094,01,05,253303.8281,240640.8669
095,00,05,147567.0358,105824.0331
096,01,05,206303.3094,175792.4920
097,01,05,468263.7173,433501.9267
