ID, APP, DR, X, Y
000,00,05,488116.3046,142028.6027
001,02,05,120801.1409,296965.5461
002,00,05,116429.0858,296014.1546
003,00,05,217926.1298,401760.7290
004,00,05,302749.5953,509004.7294
005,01,05,152544.5228,254368.2676
006,01,05,225697.8921,127916.4567
007,01,05,339585.0251,538993.9921
008,00,05,359880.6899,465441.0704
009,02,05,157306.9239,250401.0297
010,00,05,111798.7567,593276.6048
011,00,05,332432.9412,476853.5233
012,02,05,595887.5136,427904.9629
013,01,05,332477.6861,472681.3996
014,00,05,84548.9004,314274.4691
015,01,05,122195.0430,387051.9081
016,01,05,133851.4598,441090.4098
017,02,05,341172.5597,556706.2063
018,02,05,152291.1418,249040.6329
019,00,05,408736.4607,581486.3019
020,00,05,183796.4956,472649.8746
021,02,05,454469.7026,399559.3292
022,02,05,521939.3629,202773.5712
023,01,05,105306.5598,130546.6501
024,02,05,477298.2880,136968.5189
025,02,05,117386.9206,296176.5354
026,00,05,101087.5820,591779.6131
027,02,05,78912.7265,367079.9001
028,01,05,100641.9815,139179.8643
029,01,05,256549.6755,613228.3551
030,02,05,322127.0303,535730.8537
031,00,05,213708.5619,371920.6278
032,02,05,359981.0718,179762.7819
033,00,05,593893.7760,349989.3097
034,00,05,594068.6142,434273.3609
035,00,05,97786.4316,133471.8182
036,01,05,109592.9303,587423.1502
037,00,05,217428.7449,405361.2115
038,00,05,340024.7449,455399.0885
039,01,05,351499.5420,179523.6507
040,02,05,215442.9714,364561.8755
041,01,05,112072.5977,346715.6184
042,02,05,446787.5080,393086.7367
043,02,05,139305.3042,442936.4007
044,01,05,309798.9834,437242.9399
045,01,05,562205.0682,184064.6237
046,00,05,449636.5878,78901.9036
047,00,05,490074.8074,557415.9424
048,02,05,575393.6504,404734.2728
049,02,05,575429.1821,407612.8572
050,01,05,148560.6638,251520.0476
051,02,05,632388.9292,424844.9959
052,00,05,510540.9340,370786.8071
053,00,05,541557.2525,216303.9640
054,02,05,281082.5032,313399.0403
055,02,05,82004.6456,365010.3622
056,00,05,625776.3443,425724.1712
057,01,05,279813.6595,315435.9839
058,02,05,538805.7621,614317.3911
059,01,05,627605.8043,426739.0795
060,01,05,547605.3109,223366.6049
061,01,05,279785.1815,306953.1902
062,02,05,207653.0893,368160.9739
063,00,05,339237.1963,566048.2210
064,01,05,489128.8785,463872.7859
065,02,05,278551.7322,308294.8861
066,02,05,339652.6605,476141.2169
067,02,05,472850.9572,274800.5855
068,01,05,350135.7852,460381.4904
069,01,05,479273.4602,141834.2469
070,00,05,478009.8380,140008.4748
071,02,05,110947.7780,591530.8859
072,00,05,542958.8364,614941.4295
073,00,05,126041.6137,382351.0139
074,00,05,358677.8691,458243.9300
075,01,05,362173.1129,185778.3587
076,01,05,107025.0647,349908.7069
077,00,05,514659.0365,207566.3025
078,02,05,355272.9965,461323.4405
079,01,05,70316.6271,371176.1218
080,02,05,410399.7228,578606.1128
081,01,05,104760.1074,594844.1739
082,00,05,91492.5032,502723.2619
083,00,05,256765.3706,610682.4987
084,01,05,101786.9221,131532.0699
085,00,05,449448.6955,398916.9623
086,01,05,545509.2618,608028.8930
087,01,05,280331.6828,314297.6389
088,01,05,122553.1143,386687.2045
089,02,05,598395.1371,355398.8920
090,00,05,89148.5239,314665.8919
091,00,05,232763.9674,134128.1182
092,02,05,188756.8763,271364.5075
093,02,05,307506.9332,438741.2669
094,00,05,296500.7793,476256.7686
095,01,05,451946.7368,392892.2399
096,00,05,252625.2149,606320.4906
097,01,05,355937.2630,184846.8867
098,02,05,558746.0304,179609.7330
099,00,05,83754.1969,311854.9222
100,00,05,105080.8178,591749.3020
101,01,05,447537.2116,614082.1194
102,00,05,156062.6839,251483.8428
103,00,05,346128.5653,531041.1690
104,00,05,325461.7039,622271.7219
105,01,05,518985.1725,206796.9230
106,00,05,518723.1829,372715.2001
107,00,05,167757.6924,370355.3761
108,02,05,84324.5438,496212.8666
109,02,05,161223.7396,370093.7667
110,02,05,336476.1880,478896.9326
111,01,05,624276.2903,429677.6875
112,01,05,518767.2088,371629.7434
113,02,05,411572.9199,587130.9945
114,02,05,121831.8383,388597.6461
115,00,05,126929.2248,289636.6915
116,01,05,512420.6214,367510.1033
117,00,05,332350.9877,558823.4652
118,02,05,213027.6854,371752.8213
119,01,05,84542.8291,313808.7019
120,00,05,479117.4178,141362.3247
121,02,05,86115.8854,497480.5232
122,02,05,517915.2704,368380.9950
123,02,05,259594.1048,611197.7928
124,01,05,278277.5709,315222.1487
125,01,05,275625.7261,315208.0516
126,00,05,106425.3963,346063.1036
127,02,05,135051.7363,433170.9721
128,01,05,182104.9756,465228.4039
129,01,05,122406.0735,293020.7535
130,01,05,315407.9327,444310.5211
131,02,05,198180.2341,283228.8809
132,00,05,312658.9388,436214.9406
133,02,05,101936.3907,344444.1408
134,02,05,77431.5914,363160.6292
135,00,05,148366.5825,258133.9934
136,02,05,291687.7055,477043.0478
137,02,05,488475.4896,459176.6841
138,00,05,185123.9553,468035.5158
139,02,05,447000.0254,88548.4493
140,01,05,335912.4893,477629.3462
141,00,05,334492.8211,454025.9508
142,02,05,449446.0445,80986.2688
143,01,05,301645.4124,479351.1742
144,02,05,73012.2488,367505.1835
145,00,05,132135.5076,437016.9154
146,01,05,342098.2457,471355.7133
147,00,05,471593.9228,345147.1589
148,02,05,468764.9116,275597.4717
149,01,05,600232.9526,429194.6310
150,02,05,336128.0211,618238.2619
151,02,05,337039.2107,555729.2468
152,00,05,452067.5435,619500.2655
153,02,05,329237.8894,616391.5305
154,01,05,187245.1030,461939.3698
155,01,05,451420.4635,401067.6493
156,00,05,410309.1693,581883.2493
157,02,05,302946.3981,513860.5978
158,00,05,79423.2195,367850.5027
159,00,05,622264.3256,428258.2699
160,00,05,275783.2626,304964.0966
161,00,05,476317.3770,340943.5619
162,02,05,214555.1482,366727.5592
163,00,05,354135.6844,466332.4542
164,01,05,453590.0767,401010.4094
165,01,05,450759.2498,615209.9566
166,02,05,471881.0518,275287.0896
167,02,05,188216.2943,469597.6941
168,00,05,480490.5310,142468.9426
169,00,05,108816.0618,589774.2718
170,00,05,126189.4426,289913.7614
171,01,05,544702.6672,614593.7576
172,00,05,210238.5125,365137.0421
173,02,05,340914.7864,478907.6008
174,02,05,522464.5695,203749.0395
175,00,05,518100.4812,211860.8680
176,02,05,337181.1381,479565.6180
177,02,05,496869.5675,462877.5547
178,02,05,336164.4733,619134.4004
179,00,05,502014.6898,553680.7400
180,00,05,414194.5633,579235.8516
181,00,05,576193.8648,405708.4247
182,01,05,189461.1297,264236.1655
183,00,05,299464.7227,473592.6379
184,01,05,82967.8477,369403.2089
185,02,05,137325.9974,443169.7663
186,00,05,544631.9200,605759.9402
187,01,05,102627.8763,134380.6416
188,01,05,351629.9790,182299.1442
189,00,05,449794.9942,393321.0372
190,01,05,224193.5185,128082.4701
191,02,05,125988.1352,298216.2486
192,01,05,404426.5691,579328.9223
193,02,05,183954.7689,265812.4572
194,02,05,276592.9214,309697.0554
195,00,05,469689.0947,347671.5900
196,02,05,118306.2327,383996.6296
197,01,05,185284.0579,272160.9843
198,01,05,516342.0448,211523.5696
199,01,05,499923.7225,555653.1540
200,00,04,145549.3079,440886.2231
201,02,04,515125.2619,375030.7468
202,01,04,96258.0026,128852.6859
203,00,04,195334.7587,282094.2160
204,01,04,407105.0455,574149.5033
205,02,04,447496.3314,406139.3564
206,01,04,521470.3789,211712.5755
207,01,04,517752.2495,363524.8622
208,01,04,471147.9516,338661.0725
209,00,04,352958.1583,187717.5831
210,01,04,455350.2464,622213.2607
211,00,04,558558.4185,183782.0452
212,02,04,544985.5746,210678.1400
213,02,04,358136.6888,182839.7917
214,00,04,192595.5939,474176.2538
215,00,04,469168.6196,339066.4406
216,01,04,479106.6337,345548.7788
217,00,04,302059.1333,519328.9666
218,02,04,321668.8968,523500.9938
219,01,04,219508.2799,366184.6643
220,02,04,501099.1846,561880.8730
221,01,04,82992.3020,367545.2610
222,00,04,455635.6866,394801.5664
223,00,04,604266.5550,350413.1687
224,01,04,412468.6934,587249.5544
225,02,04,182325.5682,466532.8839
226,02,04,314379.6174,437258.4584
227,02,04,335935.1652,460479.1953
228,02,04,298237.7516,518083.2939
229,00,04,332806.9155,450738.3431
230,00,04,99696.8578,355165.1330
231,01,04,454176.1821,397302.7557
232,01,04,564650.8323,183107.8463
233,01,04,112954.5247,382785.1145
234,01,04,341450.6587,443399.3965
235,02,04,220523.4128,393883.1207
236,01,04,442110.2252,620358.4585
237,00,04,108379.5180,137723.5305
238,02,04,355818.0536,188896.3760
239,00,04,206750.9899,367459.6244
240,02,04,117851.8237,302025.6884
241,01,04,554531.2624,182372.5612
242,01,04,627979.7811,428744.4825
