ID, APP, DR, X, Y
000,00,05,173437.9066,321500.1378
001,01,05,251547.5439,253350.6038
002,00,05,173046.5561,328084.6229
003,02,05,104441.4227,85275.8464
004,02,05,313301.6623,343671.6234
005,01,05,253675.1673,246445.3390
006,01,05,163641.8848,145493.4025
007,02,05,372624.8384,288397.9621
008,02,05,270734.8158,114745.6319
009,01,05,267570.1719,218048.1531
010,02,05,320434.3888,305974.6945
011,00,05,162735.4249,336461.0402
012,01,05,167611.9503,339380.2078
013,00,05,153460.0045,118959.1112
014,01,05,323603.7615,312281.7398
015,00,05,260581.3708,226973.8089
016,01,05,111773.6674,150299.6284
017,02,05,112077.0991,90625.3778
018,00,05,357736.7747,331819.5954
019,02,05,66838.6749,265852.9933
020,02,05,159795.1352,332285.6697
021,00,05,161013.2061,339997.4936
022,02,05,329680.9221,177366.1722
023,01,05,367301.2498,283641.6849
024,01,05,289862.7749,49212.9926
025,00,05,260064.6157,221196.3091
026,02,05,316821.0736,345716.7679
027,02,05,268856.7954,104874.7661
028,00,05,322708.8863,174257.4594
029,01,05,81572.5804,218105.6162
030,02,05,164276.6119,336894.7840
031,00,05,111181.3365,81250.1853
032,00,05,136377.1118,292074.1084
033,01,05,170495.3553,316630.8510
034,01,05,107490.3727,155689.3065
035,00,05,130185.7896,290182.0689
036,02,05,164353.8133,145895.8405
037,00,05,177054.7740,141604.9684
038,00,05,163593.5139,150395.7220
039,01,05,194112.7471,147915.5139
040,02,05,266823.2731,221341.5880
041,02,05,72494.2727,264979.9396
042,00,05,73621.6394,267163.2324
043,02,05,187431.8549,145377.1807
044,01,05,177234.1104,132176.8398
045,00,05,367408.9837,154150.3942
046,01,05,166602.2630,338644.9229
047,00,05,111950.1378,157458.7541
048,02,05,280559.0614,52548.4056
049,00,05,284821.4422,50391.9018
050,01,05,166760.8082,138269.7396
051,02,05,167279.8245,331716.9856
052,02,05,295531.4621,240526.8413
053,00,05,192064.3927,139207.0290
054,02,05,177090.2782,321663.5880
055,01,05,326757.1039,300420.7723
056,02,05,295993.0200,287936.4011
057,00,05,281136.8587,55329.8103
058,01,05,265954.4499,108865.3075
059,00,05,360720.7348,205787.1602
060,02,05,54864.7392,250554.8610
061,02,05,133811.9636,289457.4095
062,00,05,57240.0017,251514.5740
063,00,05,50845.3503,261449.3271
064,00,05,173620.0809,132107.2011
065,00,05,177340.9894,138823.6693
066,02,05,129734.3356,293519.9267
067,01,05,318350.1168,305926.7240
068,01,05,159562.7634,338345.0996
069,01,05,252973.6608,253439.1626
070,02,05,260199.4766,220835.0225
071,02,05,377511.8297,145677.8277
072,01,05,151043.3909,124663.0128
073,02,05,113587.0065,153957.2985
074,00,05,337131.7641,371359.9373
075,00,05,328299.1248,310971.8623
076,02,05,135667.1779,285292.6613
077,00,05,193637.1101,142405.7117
078,00,05,179380.3241,135269.9914
079,01,05,334029.7386,175409.7786
080,01,05,317569.3721,305392.5228
081,01,05,133269.7213,288816.7172
082,02,05,280996.0017,204493.0202
083,01,05,287038.7029,46522.6203
084,00,05,268551.9808,116477.7966
085,00,05,153175.4720,126668.0683
086,01,05,332701.1059,168726.6334
087,01,05,276654.1400,199059.4325
088,00,05,195880.0348,139854.7110
089,02,05,355621.0365,339008.0112
090,02,05,293533.8134,295002.2788
091,02,05,329945.8459,303392.1997
092,00,05,315597.2902,345853.8555
093,02,05,298341.1898,151732.1834
094,00,05,328426.2698,168771.9333
095,00,05,112757.2537,89671.1225
096,01,05,172099.3651,143301.7606
097,00,05,79213.9866,219477.7091
098,01,05,300824.3433,240158.5412
099,01,05,296186.2662,152362.6388
100,02,05,266244.0176,227961.6894
101,01,05,154526.3475,127285.6001
102,01,05,196153.8210,143659.9369
103,02,05,254177.2041,250031.8949
104,00,05,53245.0845,258872.0360
105,01,05,369529.5968,185511.9793
106,01,05,318035.9623,306972.0980
107,01,05,329061.1566,304047.6926
108,00,05,169237.5047,144099.9840
109,01,05,356228.3264,341612.5637
110,00,05,151720.4788,126693.6271
111,02,05,335645.6388,375096.5212
112,00,05,326118.3333,172752.5046
113,01,05,165788.0344,335137.7285
114,01,05,109223.8642,149340.4820
115,01,05,376871.9901,153923.8312
116,02,05,50515.2845,253721.2390
117,02,05,326759.2910,305265.2275
118,01,05,287148.6058,48388.0655
119,01,05,104247.9004,151255.2750
120,02,05,151606.3004,129701.8748
121,01,05,376806.5684,154789.6762
122,02,05,172717.0680,141600.3629
123,02,05,107300.1936,82275.0942
124,02,05,169464.0440,139262.9835
125,01,05,367274.1910,151382.7704
126,02,05,66396.7234,269498.1639
127,01,05,288299.4819,53626.4148
128,00,05,291157.7228,285885.8357
129,00,05,358207.2050,211484.5668
130,02,05,105356.9542,88101.9707
131,00,05,136606.3452,286339.8776
132,02,05,363798.1340,210340.4286
133,01,05,332049.0181,373787.3078
134,01,05,328284.2408,305973.9731
135,01,05,52240.4075,257716.8446
136,00,05,272831.3886,104528.2372
137,02,05,365299.3879,288723.8626
138,00,05,74593.3248,216796.3861
139,01,05,270779.0897,115609.3545
140,01,05,369189.3401,287105.2285
141,01,05,88084.4646,254626.3548
142,02,05,255549.3183,253722.2174
143,00,05,288722.9803,48114.0913
144,00,05,48838.5878,251089.2711
145,00,05,363392.7645,294624.1594
146,00,05,194211.6784,140181.3812
147,00,05,290216.5659,284898.9134
148,02,05,270616.5271,107721.5616
149,02,05,101914.5579,150775.7144
150,00,05,171187.0073,326352.0239
151,01,05,250734.4787,245228.3464
152,00,05,251615.6629,254264.7669
153,02,05,269133.9144,109479.0607
154,01,05,85305.3651,216284.6823
155,01,05,176439.5935,141003.1714
156,01,05,323930.1775,303315.6855
157,02,05,309457.3917,347018.0272
158,01,05,163634.9405,337746.7568
159,01,05,321073.9829,302161.6588
160,01,05,334790.4430,371612.6673
161,00,05,259476.2025,224128.7505
162,01,05,174960.5070,318583.6360
163,02,05,82029.9802,258388.9191
164,01,05,260190.5346,226033.1560
165,00,05,104754.6924,82594.4218
166,00,05,168049.8877,321910.3659
167,00,05,191849.4971,137997.3018
168,01,05,267179.8244,225949.2721
169,02,05,333830.1428,176314.6920
170,00,05,307437.6581,346001.4218
171,00,05,170150.3792,149351.3558
172,02,05,72395.5859,263658.4481
173,02,05,259338.6716,219015.1302
174,02,05,313284.1660,355875.8258
175,00,05,163876.8554,147145.9336
176,00,05,192962.4544,137743.3808
177,01,05,264254.7889,108960.5134
178,01,05,194152.9808,137456.3695
179,02,05,371270.0175,291440.2888
180,02,05,152655.0408,120384.1023
181,01,05,335745.5445,374510.8952
182,02,05,81407.1584,220240.1319
183,02,05,355334.1797,213061.2522
184,02,05,267857.8215,111851.4064
185,00,05,167460.4831,134473.7127
186,00,05,362150.2145,213249.5796
187,02,05,322801.3670,175604.2504
188,02,05,109251.0511,157473.9414
189,00,05,352564.0823,337403.1090
190,02,05,168091.3705,324801.2520
191,00,05,292245.0898,232645.6824
192,02,05,72222.2311,265128.1790
193,02,05,110828.5479,92643.8529
194,02,05,307234.0146,354464.7861
195,00,05,106905.9235,152097.1182
196,02,05,331468.9345,171111.0655
197,01,05,302773.2852,232467.6998
198,00,05,377579.4068,183135.3874
199,02,05,298896.5714,142967.9965
200,01,05,360675.8074,286408.7192
201,01,05,110464.0718,147744.0047
202,00,05,157960.1342,123469.3457
203,00,05,154522.7277,122639.6421
204,02,05,54358.4352,257672.3897
205,00,05,365569.4538,284717.3673
206,02,05,281459.7991,56453.2497
207,01,05,112110.1858,155563.7958
208,00,05,378274.3503,149800.3156
209,01,05,78642.6482,218099.3834
210,01,05,172953.3383,151116.9458
211,00,05,168713.3301,335496.1944
212,02,05,105654.1276,91551.6768
213,02,05,333688.3151,380336.3489
214,02,05,263707.5461,225462.5959
215,00,05,268006.5761,225953.4372
216,02,05,360386.4485,339438.8454
217,02,05,376297.2040,183564.1464
218,00,05,54283.7139,261040.2503
219,02,05,110538.1875,85431.9773
220,02,05,274138.5947,196479.8117
221,00,05,132423.0809,293767.4722
222,00,05,301379.2623,235398.8592
223,01,05,72893.7013,267486.7305
224,02,05,52550.8868,254940.1350
225,01,05,192966.3320,143550.5154
226,00,05,357551.5880,334756.7500
227,01,05,103170.7381,150226.9457
228,01,05,171786.2185,139035.3222
229,01,05,261796.1815,220788.8667
230,00,05,47502.2932,255736.8369
231,02,05,300388.7795,234480.8340
232,01,05,108597.7544,85811.1681
233,01,05,324268.4082,310039.7738
234,00,05,285621.8273,286185.0827
235,00,05,373548.3495,151839.1229
236,01,05,357520.3216,333187.0692
237,01,05,49104.9613,253340.2899
238,01,05,364609.7720,214434.9685
239,02,05,339807.2428,381936.6617
240,01,05,317210.9425,348464.0104
241,02,05,139807.1984,286859.7872
242,00,05,72134.5067,266377.5790
243,00,05,162448.4614,332064.4581
244,01,05,87309.0230,258570.1257
245,01,05,105100.0108,82355.4936
246,02,05,115542.6498,84969.1588
247,00,05,262908.6868,227086.8200
248,02,05,266280.1612,105119.2349
249,01,05,332160.2040,175047.3612
250,01,05,322226.6486,174089.4763
251,00,05,88406.1680,263066.7465
252,00,05,288369.0945,285111.1887
253,01,05,136072.0519,287117.9668
254,00,05,321064.3551,302264.8129
255,00,05,337068.9740,378640.1525
256,00,05,51362.7886,257867.1390
257,01,05,54874.8620,257001.5302
258,01,05,296218.1903,146399.1429
259,02,05,328963.7343,310125.3266
260,01,05,367499.3620,294476.8735
261,00,05,277591.6156,196750.2135
262,01,05,168433.4568,143683.5285
263,00,05,294057.8618,233795.9167
264,01,05,105690.7064,149075.2329
265,00,05,294370.5517,233005.1261
266,01,05,158408.5102,123006.1515
267,01,05,84106.0846,258274.8662
268,01,05,324709.8355,170035.1914
269,01,05,164173.9265,339816.5729
270,02,05,167203.3783,337834.7235
271,00,05,367831.1259,286231.3400
