ID, APP, DR, X, Y
000,01,05,4788.5835,11174.7098
001,02,05,10966.9988,5427.9915
002,02,05,12948.4423,7819.6463
003,01,05,4519.5903,12751.0392
004,00,05,5639.8037,11017.2825
005,00,05,10061.4847,3610.5199
006,02,05,8315.6128,0606.5001
007,01,05,4748.5434,8472.0859
008,00,05,10973.0043,4202.3709
009,02,05,13985.6475,4797.4872
010,00,05,8114.2676,7329.6809
011,01,05,10692.0094,3696.3527
012,01,05,8125.7088,7458.1929
013,00,05,11947.1523,3755.3748
014,00,05,4375.7843,11045.6588
015,01,05,6703.2462,10856.6508
016,02,05,9241.0896,12453.8291
017,01,05,11197.8968,4713.7083
018,01,05,11608.1501,5756.1651
019,00,05,11785.6609,7871.6699
020,00,05,5767.7582,8569.1050
021,00,05,10286.4268,2710.1624
022,01,05,7915.7474,6168.3541
023,02,05,13280.2959,6551.4194
024,02,05,4810.3854,9206.4704
025,01,05,10034.1523,7301.5629
026,02,05,4744.3909,8318.4547
027,02,05,8497.1456,9665.1723
028,00,05,7456.1444,3150.1976
029,00,05,6869.6613,2129.4672
030,02,05,7489.3029,3674.0556
031,00,05,8480.4242,5144.7149
032,01,05,7772.5954,4722.1730
033,01,05,8403.3331,12830.3780
034,02,05,7594.8555,2887.8825
035,01,05,7489.5471,9338.7451
036,02,05,13408.0827,4984.8592
037,00,05,7212.8069,8554.9462
038,02,05,5222.2744,13235.2699
039,01,05,11480.0066,7823.2386
040,02,05,5631.5978,9659.0429
041,02,05,10559.6741,4734.7181
042,01,05,7156.7240,8352.1555
043,02,05,13007.6497,3699.0219
044,01,05,11596.4053,9290.2583
045,02,05,8690.7258,12738.1428
046,02,05,9245.0040,0378.9523
047,00,05,6003.7913,13793.7717
048,02,05,10325.2087,8215.7366
049,01,05,7524.0931,3393.1616
050,00,05,8907.7958,11465.6374
051,01,05,7913.0668,8283.9758
052,02,05,13617.6772,6225.5724
053,01,05,4108.5196,6252.6554
054,02,05,3495.2789,5315.4754
055,01,05,6874.8201,3246.1989
056,01,05,11889.9750,6061.4762
057,02,05,7388.3824,10851.7840
058,01,05,4885.1929,5287.9604
059,00,05,6052.4668,1394.5629
060,01,05,9277.3473,3150.4970
061,01,05,3692.4343,5019.5342
062,01,05,13021.7111,6705.5409
063,02,05,11720.1332,9226.1273
064,02,05,6755.2226,4347.6396
065,02,05,12007.5830,7912.5677
066,02,05,4660.6574,12282.7985
067,00,05,3163.7406,8896.7409
068,00,05,7758.4096,9706.7578
069,02,05,8182.1798,8817.7311
070,00,05,8960.4019,9115.0417
071,01,05,5019.8512,10188.4134
072,02,05,9493.8945,6196.7733
073,00,05,10472.3517,7155.6657
074,01,05,12410.4580,7594.3173
075,01,05,6656.9373,3720.8757
076,01,05,3863.3776,6394.4804
077,02,05,8531.8915,13693.2578
078,02,05,5447.5126,11053.4707
079,02,05,10109.8513,9861.7827
080,02,05,6418.8653,4859.6656
081,02,05,3666.7250,8928.8008
082,01,05,5560.8526,10925.3268
083,00,05,5251.5077,7016.3675
084,01,05,6359.3838,5392.5564
085,01,05,8461.0781,12443.9506
086,02,05,8409.2344,1948.1166
087,02,05,4624.2785,5313.1758
088,00,05,7798.3414,10132.3722
089,01,05,4719.6037,10777.2814
090,02,05,7825.4284,8054.1444
091,01,05,8714.3994,8756.7761
092,00,05,6751.1135,2439.0446
093,00,05,3061.5678,6728.2221
094,02,05,4809.9037,9295.0394
095,00,05,5955.2081,4923.8391
096,00,05,8654.8801,3774.1638
097,00,05,8896.8591,1244.4976
098,02,05,12210.8396,4022.7706
099,01,05,9060.3161,3848.5317
100,01,04,3449.5731,12279.5522
101,02,04,4215.0669,3228.0364
102,02,04,7093.9565,1148.4253
103,02,04,10819.1291,8832.0307
104,01,04,4674.4795,11540.6195
105,00,04,7740.2874,1043.7335
106,00,04,9437.0488,10295.8886
107,02,04,7627.5379,9560.3188
108,00,04,4440.3381,10503.3818
109,00,04,9823.3878,2911.7219
110,02,04,5345.7801,5770.1885
111,02,04,4212.7784,13081.1839
112,02,04,3937.6045,5030.5271
113,02,04,9346.6948,12936.6017
114,00,04,6244.2748,13129.4688
115,01,04,13316.8161,3895.1927
116,02,04,8679.0889,6866.4189
117,00,04,10635.5889,10069.7945
118,00,04,1683.7299,8400.4475
119,02,04,9162.4684,7012.2293
120,02,04,12653.9133,8988.4355
121,00,04,4062.7727,12232.7023
122,00,04,9638.6553,0168.0009
123,01,04,7208.6581,1712.8484
124,02,04,8918.5167,11591.3359
125,00,04,3821.5166,12097.8531
126,01,04,2477.9811,4643.1380
127,00,04,9117.9616,11359.6883
128,02,04,6980.4848,9267.9156
129,00,04,13115.0367,3834.5624
130,00,04,7933.9589,11369.6084
131,02,04,8054.7543,11849.3738
132,02,04,5716.4901,8451.3992
133,02,04,8633.8851,10563.1569
134,01,04,10366.5136,3224.2012
135,01,04,3788.8267,9796.5362
136,00,04,7966.7877,2027.3221
137,01,04,6780.8345,2802.5084
138,01,04,2803.4709,5225.0455
139,01,04,3630.5881,6343.9099
140,02,04,6093.2321,12902.9379
141,02,04,6257.9164,0192.2159
142,00,04,10231.9050,2421.5100
143,01,04,6191.5661,13123.3112
144,01,04,6825.3352,10021.5105
145,02,04,9037.9360,1071.6640
146,00,04,8137.5887,3850.6920
147,02,04,4388.4058,9315.8022
148,00,04,5386.8954,9728.8254
149,01,04,11285.1917,1791.7300
150,02,04,11338.7762,0634.3561
151,01,04,10577.1781,10749.2141
152,01,04,2167.9163,6693.7694
153,00,04,8702.4872,2523.6193
154,02,04,5797.2197,0331.4852
155,01,04,10170.7762,1241.8721
156,01,04,5251.4327,0805.4939
157,01,04,11087.1658,3400.8813
158,02,04,3205.8875,4360.5715
159,01,04,8192.0815,12283.1832
160,02,04,2605.7395,8711.6747
161,01,04,4981.6990,3243.3024
162,02,04,9630.4714,5257.2727
163,00,04,6274.2632,12514.1933
164,01,04,3839.5758,13272.0613
165,01,04,3572.8653,10961.2753
166,00,04,4920.9618,10114.9608
167,02,04,4342.7392,5987.3231
168,00,04,10364.9713,11531.0629
169,00,04,3527.9492,9558.8187
170,02,04,5495.6764,4889.8815
171,00,04,5772.1122,0645.6288
172,00,04,13220.6946,6032.9860
173,02,04,9794.3092,13704.5838
174,02,04,10748.9351,4273.0755
175,02,04,10890.8408,2439.8197
176,00,04,7572.3407,2290.9146
177,02,04,1453.8430,7924.4005
178,02,04,11832.6211,5120.8658
179,00,04,8442.5763,8750.1423
180,00,04,11767.0235,6764.5229
181,01,04,13773.7968,4584.2236
182,01,04,10830.5467,7137.2090
183,00,04,9697.4631,10688.8953
184,01,04,5699.1460,10262.2003
185,01,04,8692.7930,2687.0317
186,00,04,4878.2506,7643.1668
187,02,04,9451.6765,3384.3488
188,01,04,5763.2954,10087.5429
189,00,04,6816.3021,1599.0339
190,00,04,5620.1312,7639.7125
191,02,04,7762.7761,8486.3086
192,00,04,13348.9885,3390.5805
193,01,04,2104.8914,5245.3321
194,02,04,3331.9588,11715.4053
195,01,04,9245.2286,9700.0367
196,01,04,6735.7320,9694.8660
197,02,04,12905.0642,1905.0326
198,00,04,8481.0092,5036.4451
199,02,04,2944.2452,7480.0287
200,01,03,6827.8160,12038.4887
201,00,03,11032.7511,8449.7235
202,00,03,2110.8514,12846.1360
203,01,03,4320.2963,1464.0063
204,02,03,11661.7668,2158.1661
205,00,03,4208.0297,11629.5624
206,02,03,4402.7189,4366.6097
207,02,03,1285.1808,11475.0149
208,02,03,9104.5067,10660.1500
209,01,03,8901.1636,4689.5965
210,00,03,10876.1209,4565.1310
211,02,03,13386.6437,0379.7315
212,01,03,3998.0439,8042.0063
213,00,03,3772.0286,11010.7107
214,02,03,13944.9546,7600.5336
215,02,03,0442.3062,7606.6578
216,01,03,2655.7351,13204.9829
217,01,03,6399.7414,9489.7844
218,02,03,5495.7326,13318.2572
219,01,03,12425.7363,11668.9666
220,00,03,12658.8555,9406.5607
221,02,03,8686.4435,13054.0137
