ID, APP, DR, X, Y
000,01,05,53745.2269,87741.9930
001,02,05,290200.3036,352012.5671
002,01,05,255024.6081,163191.5337
003,00,05,66378.5660,70768.9929
004,01,05,211717.0436,255501.0142
005,02,05,286079.4756,345596.8576
006,02,05,166794.3943,92594.0643
007,02,05,56409.7515,353471.2623
008,00,05,84354.4743,279349.2117
009,01,05,87660.6696,270035.6805
010,02,05,213283.7696,220698.4237
011,01,05,347684.3206,105451.2300
012,01,05,195337.5007,231888.4475
013,02,05,132332.3577,299224.4117
014,00,05,255415.4819,166888.7687
015,02,05,280038.5691,57738.2284
016,02,05,94061.4259,214839.6535
017,00,05,218089.8690,226370.3336
018,00,05,88849.1135,210032.8017
019,02,05,136189.0068,79368.3635
020,00,05,82785.8488,214389.1326
021,00,05,309561.0160,129098.9968
022,00,05,218230.2890,228463.0589
023,02,05,348897.1642,107479.7685
024,01,05,143360.5537,83326.9714
025,01,05,200264.5005,226887.3288
026,01,05,299631.2435,123703.9069
027,00,05,290947.9964,81139.7003
028,00,05,213262.6956,223062.2433
029,01,05,137505.1125,303540.3707
030,01,05,256209.3170,157614.6709
031,01,05,376588.0631,304640.2340
032,02,05,194912.4225,234294.8364
033,02,05,209685.2611,259722.1423
034,00,05,90151.9404,281081.9500
035,00,05,309775.6959,238185.8093
036,00,05,160690.2779,90913.5241
037,00,05,165614.0881,92386.2722
038,00,05,299152.2570,122718.0073
039,02,05,253520.2544,238324.9136
040,00,05,84007.6924,208768.7211
041,01,05,346430.8369,101201.4618
042,00,05,135417.4221,298796.5375
043,00,05,196976.8481,227412.5884
044,01,05,83799.7200,212973.2513
045,01,05,268817.0074,360938.1442
046,02,05,135399.5244,161257.7129
047,02,05,339750.5965,362960.5117
048,00,05,244097.3607,190421.4470
049,02,05,65589.3312,64676.8736
050,01,05,161226.4152,87114.7297
051,02,05,217786.1797,329279.6457
052,00,05,135893.3911,77173.1642
053,00,05,75745.2849,67409.4865
054,01,05,135279.9701,297637.9905
055,00,05,292201.7545,351611.8564
056,01,05,247635.4983,194324.3169
057,00,05,282854.7964,349449.6818
058,00,05,256580.3080,166689.9802
059,02,05,265280.0085,352616.8176
060,01,05,191472.2536,226006.2579
061,00,05,162867.7673,87268.8903
062,01,05,307172.2479,130728.5285
063,02,05,162528.3370,101675.8237
064,02,05,349018.9652,107642.3250
065,01,05,65433.1978,67816.2265
066,02,05,252694.9197,234566.1749
067,00,05,264243.4045,363984.1990
068,02,05,93057.1780,275093.5230
069,01,05,256722.1493,160146.4164
070,01,05,316843.8599,236568.5506
071,01,05,247416.0039,194753.4454
072,01,05,219799.4309,327166.2359
073,01,05,165834.1726,96744.8956
074,02,05,139069.1805,163482.6496
075,01,05,135217.6122,170164.9850
076,02,05,73714.7790,67003.3716
077,01,05,138588.9252,80873.4453
078,00,05,216777.8120,320137.0218
079,01,05,305322.8025,130699.2685
080,00,05,342132.5517,107049.9868
081,01,05,148436.6009,77514.1157
082,01,05,259472.6751,357839.0190
083,00,05,308620.5343,138147.0965
084,00,05,51862.8370,316533.9865
085,01,05,282881.9179,345824.9000
086,00,05,163980.0604,100696.9948
087,01,05,313332.4073,237929.9967
088,01,05,369128.6270,144691.0224
089,01,05,159287.8754,82275.6513
090,00,05,213994.7554,252501.9217
091,02,05,76170.8016,68354.9890
092,01,05,131307.6375,308733.7068
093,01,05,259759.8067,157272.4665
094,01,05,284362.4278,345635.4684
095,02,05,210307.2366,255726.5135
096,01,05,167385.5038,93795.9830
097,01,05,294995.4234,348756.9485
098,00,05,376235.8258,301299.9064
099,00,05,289932.9686,118186.6512
100,01,05,371715.4599,301226.4859
101,00,05,301766.3003,135590.9153
102,02,05,237652.4247,196390.1591
103,02,05,291929.3049,79609.8111
104,01,05,339773.7859,363050.3309
105,00,05,295345.3766,74884.3638
106,00,05,58534.6657,94652.7804
107,02,05,308723.1272,233315.2128
108,01,05,343774.4585,109113.8815
109,00,05,311245.0695,230799.6541
110,00,05,292476.7750,353997.1647
111,02,05,286777.4328,58949.0320
112,02,05,48576.8563,356899.5724
113,00,05,141514.6872,163710.3310
114,02,05,213644.6730,318392.4719
115,01,05,334772.0441,358686.8737
116,02,05,50155.1133,352923.9154
117,01,05,90379.2274,279583.5024
118,00,05,378385.1842,304930.9567
119,02,05,83484.2028,213814.7820
120,02,05,304478.0341,133809.0421
121,01,05,200339.3989,233104.0035
122,01,05,141986.4864,169283.3384
123,00,05,346452.1138,103317.7877
124,00,05,285815.5059,48100.4570
125,01,05,253167.2552,240351.6848
126,01,05,216426.8840,261272.6568
127,00,05,295364.2551,114601.5921
128,00,05,209730.1049,256997.1571
129,01,05,250323.3290,199598.4454
130,01,05,373644.3823,144452.6238
131,01,05,90990.3845,211346.9530
132,01,05,305594.3620,137096.7087
133,01,05,60059.7809,89907.2925
134,02,05,134312.1728,297007.1896
135,01,05,269337.2257,357147.9744
136,01,05,282235.2251,347292.6982
137,00,05,292832.9409,352350.7055
138,02,05,366563.5776,144193.8053
139,00,05,312717.4912,234826.8050
140,00,05,165531.6885,80068.4057
141,02,05,198774.4642,231071.4346
142,00,05,292284.3273,78682.3462
143,00,05,65030.5825,64877.4820
144,01,05,219253.5935,321070.9181
145,01,05,344204.6205,359945.4812
146,01,05,54635.0320,325841.8083
147,00,05,286776.8355,352892.2361
148,00,05,251659.8142,238789.8423
149,00,05,213174.7146,324848.0811
150,00,05,219254.7666,327759.4926
151,01,05,92486.6062,273637.5528
152,02,05,145528.2072,165994.2189
153,02,05,363973.6688,145029.1247
154,00,05,343262.9840,364541.2050
155,02,05,338036.9174,105402.4883
156,00,05,367408.8706,144449.1111
157,01,05,261513.3917,168673.9612
158,02,05,222667.3389,326503.5594
159,01,05,237961.5648,197021.0496
160,00,05,82223.3557,278386.3091
161,00,05,201670.1514,233480.7178
162,00,05,145862.1212,80028.7896
163,02,05,49103.4219,318403.0000
164,00,05,74228.6136,66651.7353
165,01,05,54714.0759,90688.0924
166,00,05,87972.7744,269860.9289
167,02,05,199898.4006,228497.3844
168,00,05,166870.1252,119513.1431
169,02,05,137131.0956,170887.0006
170,02,05,292884.5469,121438.6873
171,01,05,200836.4499,234562.1565
172,02,05,56811.5963,94247.9467
173,02,05,50295.0606,349215.0052
174,00,05,207313.7355,253839.3163
175,02,05,286527.8249,55256.5192
176,02,05,375509.4193,305311.2229
177,01,05,285583.9839,346113.7229
178,00,05,210348.5398,222386.3840
179,02,05,257919.2510,240812.8070
180,00,05,92555.1817,274574.6181
181,02,05,308453.2977,236786.9925
182,01,05,217110.6459,223111.6171
183,02,05,339642.3890,365193.5164
184,00,05,191239.3007,226515.6080
185,00,05,289290.3364,52368.2905
186,02,05,314628.0056,232314.2783
187,01,05,259222.9679,231703.9883
188,00,05,167118.3898,116079.1076
189,00,05,84402.3434,273913.0591
190,02,05,284548.7062,348018.2649
191,02,05,288306.3978,120922.6247
