ID, APP, DR, X, Y
000,01,05,12786.8709,4687.1276
001,01,05,6778.9013,5484.7211
002,00,05,8026.6178,3466.4048
003,00,05,10066.8813,7177.5394
004,00,05,7216.1070,7724.1876
005,01,05,10765.3687,9708.9175
006,00,05,6330.0705,7904.0532
007,02,05,5552.8305,2936.3823
008,00,05,11062.9442,8022.9040
009,00,05,7882.5275,0943.1666
010,01,05,6548.7518,6249.4541
011,02,05,8784.0953,8031.6012
012,02,05,8664.9631,4860.1764
013,01,05,9656.9272,9855.7783
014,01,05,12029.5167,4899.2274
015,01,05,12226.5231,10093.5875
016,00,05,12962.9394,8392.3184
017,02,05,5520.1171,2956.8972
018,01,05,8100.7054,1456.5935
019,02,05,8692.4430,1923.3624
020,00,05,7986.8537,4881.2364
021,00,05,4817.9388,7447.8176
022,02,05,12266.7995,3863.8119
023,01,05,11547.5867,6525.1261
024,02,05,7791.9214,2293.5763
025,02,05,12859.8947,8114.1075
026,00,05,5640.6410,7886.9366
027,02,05,5966.1660,6326.0317
028,02,05,11479.9554,7494.1031
029,01,05,8318.4527,1003.3056
030,01,05,5033.5418,5587.6577
031,01,05,13413.7396,8695.4731
032,01,05,10754.4815,8300.0542
033,02,05,5540.2571,4466.1057
034,01,05,10255.3517,4358.8629
035,01,05,4909.2171,5382.4907
036,02,05,11027.4482,9740.2715
037,01,05,13018.5604,8231.6551
038,01,05,12348.6151,6656.0552
039,02,05,7357.1123,2282.9004
040,01,05,13117.4671,9248.0955
041,00,05,8569.9007,0964.6684
042,02,05,7342.8051,0755.6665
043,00,05,10632.1797,7901.5520
044,02,05,6624.0044,1841.5498
045,00,05,5842.1014,2888.8868
046,02,05,7835.3847,7576.6374
047,00,05,10414.0211,4721.9447
048,02,05,4757.1031,1263.1727
049,00,05,12863.8058,9683.4036
050,00,05,7662.8741,3964.7585
051,01,05,5688.5987,9134.2713
052,00,05,8863.8908,5539.2758
053,01,05,13247.9701,6118.1086
054,01,05,4734.9990,4577.9436
055,01,05,8610.4879,6858.9728
056,01,05,13212.1094,6036.5105
057,00,05,5452.2637,3895.3168
058,00,05,5822.2443,1962.6641
059,01,05,7533.1437,4380.1177
060,00,05,4071.8066,3236.2612
061,01,05,13958.0766,6964.4237
062,00,05,5911.8554,0279.1078
063,00,05,11235.6220,5734.4654
064,00,05,11047.4367,10529.9228
065,00,05,12187.7403,10390.8681
066,02,05,7906.2543,7880.7965
067,00,05,6841.2837,8067.2074
068,02,05,5396.3223,0003.5558
069,00,05,6163.9659,3288.1759
070,02,04,11634.5893,9099.8772
071,00,04,12360.7462,11177.3824
072,01,04,3214.8347,6675.3638
073,02,04,7873.3012,4820.4927
074,00,04,10138.5867,11353.6770
075,00,04,8446.1500,2202.2949
076,01,04,9325.4735,3812.4108
077,01,04,12616.8354,5263.9124
078,02,04,3736.0617,6196.0918
079,01,04,9536.7206,8577.9993
080,01,04,7233.9659,6043.9491
081,01,04,7679.2657,4232.5313
082,02,04,12153.2503,8260.6068
083,01,04,7362.5901,1840.3079
084,02,04,13604.1371,7634.9150
085,02,04,8624.8554,6914.1886
086,02,04,12542.6095,10612.1639
087,00,04,10224.6845,3853.3482
088,00,04,5037.8809,9442.4789
089,00,04,13047.6272,6259.9350
090,02,04,8477.3902,7533.4886
091,02,04,3782.6162,7275.2721
092,00,04,4480.4866,5943.1130
093,01,04,6076.6538,1230.9210
094,02,04,3187.2455,2647.0078
095,00,04,5903.1383,10107.5781
096,02,04,11518.8398,5276.7966
097,00,04,8129.3656,3795.4084
098,00,04,9805.7611,8399.5897
099,01,04,7561.3296,5534.8410
100,01,04,7373.4276,10731.2975
101,01,04,13067.8290,6116.4724
102,02,04,4096.9964,3218.2791
103,00,04,4996.7725,4048.3134
104,00,04,7691.0908,5583.6638
105,00,04,4451.3086,7968.1001
106,00,04,5796.1130,8044.8238
107,02,04,6799.6663,1455.1400
108,00,04,9772.3314,5403.6438
109,00,04,6946.6315,4319.2811
110,01,04,9164.8297,8894.6991
111,01,04,10207.1762,3167.6323
112,00,04,8856.8330,2271.1140
113,02,04,13468.9629,6392.8922
114,02,04,4124.1494,7992.8053
115,01,04,5287.3308,1096.5719
116,02,04,3527.2409,8488.8490
117,00,04,13745.9045,7210.7378
118,01,04,10968.8339,5397.0964
119,01,04,7594.5850,8935.2758
120,01,04,11712.5489,8831.7188
121,01,04,10341.4952,7648.0610
122,01,04,12621.5533,10544.0599
123,01,04,3827.1609,2097.4154
124,00,04,10765.0825,2845.5227
125,02,04,10456.4238,9803.3110
126,02,04,3287.2558,4531.5649
127,00,04,6574.0457,4664.3566
128,02,04,8985.1661,1201.4292
129,01,04,6547.5642,8593.2396
130,00,04,6031.3988,2008.0370
131,00,04,10860.0901,2739.1026
132,00,04,4164.9595,6289.0134
133,02,04,9507.7096,9241.5896
134,01,04,5802.3152,9893.0602
135,01,04,11774.0452,9699.7526
136,01,04,9476.4836,3231.9212
137,00,04,5173.0626,10125.6152
138,01,04,5585.2086,5545.4487
139,02,04,4338.9682,5224.8251
140,02,03,4141.8671,1762.4038
141,00,03,4524.6754,3757.7233
142,01,03,6619.0518,5433.7292
143,02,03,10259.3260,5945.0273
144,00,03,6110.3150,2438.8646
145,00,03,13137.6893,2331.2147
146,01,03,8029.8306,7503.9825
147,00,03,11113.7282,5166.1602
148,01,03,9328.8704,4706.4743
149,00,03,8289.7682,8102.7632
150,00,03,7972.0502,5259.7728
151,02,03,8451.3994,12654.3494
152,01,03,4639.2276,9731.4297
153,00,03,7864.5809,9603.6072
154,02,03,10995.5098,1022.9529
155,01,03,9783.7641,1507.0828
156,01,03,10708.4889,10677.7326
157,01,03,5299.3449,0220.2765
158,00,03,5525.0783,4126.8120
159,00,03,10388.8539,7830.0580
160,02,03,7604.7073,5856.6517
161,00,03,13014.0712,1798.1411
162,00,03,4777.1781,0126.5157
163,00,03,11462.3590,2233.9609
164,00,03,10902.6602,11800.1414
165,01,03,8867.8150,1593.4038
166,01,03,12019.8274,7872.6418
167,01,03,13130.6286,12234.6189
168,02,03,4926.5985,1088.8933
169,01,03,0562.8259,3144.2158
170,02,03,3971.6235,2707.8908
171,01,03,4076.1912,9487.0456
172,00,03,12116.6918,5857.4463
173,01,03,2635.7662,5946.5926
174,02,03,11707.9222,5822.7718
175,02,03,13091.6720,6381.4063
176,01,03,5547.3219,2427.3322
177,00,03,6454.8087,12134.2050
178,00,03,10041.1783,12086.1107
179,02,03,8344.2651,9133.1415
180,01,03,2693.8026,8781.1987
181,01,03,11534.6417,7761.3066
182,00,03,13856.7271,1505.7742
183,02,03,3751.2515,7218.9907
184,01,03,12251.3235,3320.7393
185,01,03,12898.4044,4140.7516
186,01,03,13162.4951,3341.3862
187,02,03,7006.8686,7316.2035
188,00,03,8428.4287,6614.9302
189,00,03,2870.6274,0960.5575
190,02,03,9865.0494,13157.8053
191,01,03,3399.5443,2900.1688
192,01,03,10351.9125,10941.5132
193,02,03,11748.4726,7009.7681
194,02,03,7413.1031,11791.8831
195,00,03,13215.8219,2251.2209
196,00,03,7061.0322,5122.4129
197,00,03,5106.3710,5916.8124
198,01,03,9749.9453,3642.5109
199,00,03,5423.8976,10248.4500
200,00,03,11659.8915,8203.1753
201,01,03,9087.1230,10403.2853
202,00,03,10216.2686,5341.1034
203,01,03,10625.8610,9887.1937
204,00,03,10489.9117,12653.6977
205,01,03,3984.6235,5805.7320
206,01,03,4799.5234,0066.2022
207,02,03,8095.1777,3980.0424
208,00,03,11444.3834,6394.7252
209,00,03,7823.1021,10535.7362
210,02,03,4874.4874,6548.7455
211,00,03,2692.3211,0901.8500
212,01,03,4289.2058,1657.4825
213,02,03,6086.7498,1453.9684
214,01,03,5310.7087,0841.1041
215,01,03,12588.0183,2462.0179
216,01,03,10136.9492,6388.3827
217,02,03,11413.2393,8844.1422
218,02,03,0453.6965,3119.3707
219,00,03,12993.9771,9413.7448
220,02,03,5344.9079,2958.4729
221,01,03,2675.6637,3476.2404
222,00,03,12501.1749,0924.3200
223,02,03,3568.9124,10139.6258
224,01,03,1896.4883,6752.8785
225,01,03,2909.5318,3952.7622
226,00,03,5888.9839,11458.8893
227,00,03,8717.6193,4348.7352
228,01,03,8500.5290,11259.5889
