ID, APP, DR, X, Y
000,00,05,926509.4528,781993.8231
001,02,05,945052.7204,629624.2084
002,00,05,913619.1090,712087.8635
003,01,05,710626.9168,841105.5309
004,02,05,973753.3751,532108.5856
005,01,05,214503.0697,1005761.1955
006,00,05,249994.2321,710095.0589
007,01,05,286090.2644,781869.3845
008,01,05,979931.4946,132242.8964
009,01,05,377038.8541,135744.2683
010,02,05,871946.7183,159126.3823
011,02,05,526821.5107,889951.7997
012,02,05,194933.8355,755159.6853
013,02,05,385323.3451,414132.1285
014,00,05,431152.8828,775903.3175
015,02,05,341350.6436,386089.1477
016,01,05,928866.1633,778999.8341
017,00,05,302111.7008,628544.1011
018,00,05,804392.1204,824485.9525
019,00,05,311878.4838,946886.6615
020,01,05,766048.6702,437875.4584
021,00,05,902377.1458,470679.7761
022,01,05,514790.4190,762690.0507
023,01,05,669664.1238,329549.2863
024,00,05,779171.3833,341348.2171
025,00,05,906551.2100,325341.7130
026,00,05,587122.9114,232788.1752
027,02,05,279429.1583,438536.1991
028,00,05,278287.4280,667393.6618
029,02,05,753280.7436,370080.2271
030,00,05,397074.6943,610434.3165
031,01,05,782874.1645,343166.1141
032,01,05,294609.0893,627994.5631
033,00,05,927518.5493,892663.0879
034,02,05,1008760.9777,455783.1803
035,00,05,907279.4521,468467.3569
036,01,05,401605.8850,995678.6432
037,01,05,857220.9736,435774.6096
038,02,05,656963.4600,352912.2509
039,01,05,346543.6693,392630.6472
040,00,05,787273.2408,340777.1482
041,00,05,575268.9212,826732.4242
042,01,05,676949.1873,967196.2445
043,02,05,376357.4855,137576.4594
044,02,05,803893.7519,822341.6655
045,01,05,402202.3588,993445.7166
046,00,05,430823.1206,779633.7604
047,00,05,212976.6937,997156.9237
048,00,05,919667.3187,709254.0010
049,00,05,762019.2266,447275.0520
050,02,05,196642.1430,746779.6892
051,01,05,189958.1652,925315.8511
052,02,05,977584.9810,867955.7950
053,01,05,455078.7750,445554.8925
054,02,05,648276.8785,535125.8526
055,01,05,980565.6758,874599.7120
056,02,05,563472.3711,114790.2366
057,02,05,275613.4370,669603.2341
058,02,05,615123.9651,312774.8913
059,01,05,641363.8693,659303.1990
060,01,05,572637.4467,841184.0003
061,02,05,309596.1232,948803.7449
062,02,05,723038.6132,396847.6543
063,02,05,273104.0006,668259.1573
064,00,05,285117.6115,781104.1064
065,02,05,245348.7432,711968.0847
066,02,05,920787.8203,776104.2049
067,02,05,979284.9438,125672.3845
068,00,05,680759.1424,668615.6377
069,01,05,301127.8680,625667.9573
070,00,05,123941.8346,806288.2202
071,01,05,903726.0962,465040.5539
072,01,05,613120.4990,309223.1682
073,02,05,181749.5092,991565.2301
074,02,05,902653.5414,472129.6706
075,00,05,185426.5326,1002141.1846
076,00,05,761048.4834,440472.0287
077,00,05,684100.4793,677798.9337
078,00,05,243761.5081,711126.6499
079,01,05,918908.3958,780054.7636
080,00,05,761126.6097,435294.5079
081,02,05,926012.2777,895366.3958
082,02,05,998380.4493,668377.0286
083,00,05,282209.8786,782691.8068
084,02,05,939272.6317,630850.5993
085,00,05,301574.5103,275693.1636
086,00,05,708381.6202,837495.9011
087,00,05,212123.9957,992991.6909
088,01,05,755890.4420,374042.0441
089,01,05,797964.1398,211986.0521
090,02,05,296207.1310,265562.1704
091,02,05,744232.7208,730020.1844
092,01,05,948951.1244,520939.7644
093,02,05,854283.2913,540773.4877
094,02,05,394586.1274,986324.8952
095,01,05,830575.2530,879191.7632
096,01,05,340878.6818,393457.7065
097,01,05,738688.9693,201462.7443
098,01,05,893888.4704,496786.7415
