ID, APP, DR, X, Y
000,00,05,166144.7693,155765.3722
001,01,05,203524.2800,158332.4925
002,00,05,200545.5841,155453.4753
003,01,05,52407.6215,64803.6863
004,00,05,253720.1219,175563.5199
005,00,05,37404.8330,97491.4443
006,02,05,149568.2202,151845.7243
007,00,05,57300.0153,60820.5993
008,02,05,253410.7870,245878.4124
009,00,05,125952.9160,83108.3881
010,02,05,148719.9614,143608.6665
011,00,05,166537.9397,159716.8060
012,01,05,167632.0963,158115.9840
013,02,05,32221.3530,181233.5413
014,02,05,245926.1205,182664.2914
015,02,05,173857.3028,198407.1004
016,00,05,30727.4953,103862.7203
017,00,05,39445.1486,181882.4265
018,01,05,52543.3718,55134.8128
019,00,05,39190.4613,248655.3895
020,01,05,248428.3316,174890.8196
021,01,05,39003.7885,246284.7049
022,00,05,66938.8436,56403.2850
023,01,05,66229.9155,58153.9831
024,00,05,27143.9050,103710.7541
025,01,05,31880.5779,245551.9866
026,00,05,179540.9652,189865.9167
027,01,05,33741.5139,135866.8710
028,02,05,30593.5984,183958.9383
029,02,05,245406.5934,240655.9299
030,00,05,215787.3440,184260.2816
031,00,05,36274.1477,134351.0272
032,01,05,34808.2792,250402.8600
033,01,05,70264.0548,143869.8300
034,01,05,167342.2208,161235.9974
035,01,05,212182.4829,190541.0443
036,00,05,120106.3820,88990.5864
037,00,05,155374.0601,151261.5382
038,01,05,139208.3237,113300.6020
039,01,05,196735.0828,157739.7192
040,01,05,30018.4973,251431.9827
041,02,05,179930.2281,188693.9086
042,01,05,29247.0127,103722.3221
043,01,05,198920.3188,185931.8131
044,02,05,39206.5555,246184.5721
045,00,05,244852.8581,245949.8173
046,01,05,149289.1072,148932.4964
047,02,05,108282.5232,37182.5870
048,00,05,216641.7976,191142.1803
049,00,05,181179.6697,190781.6510
050,01,05,182859.1187,189471.0356
051,00,05,189975.3406,155578.1743
052,00,05,125064.3263,89344.8559
053,00,05,175031.8249,192835.2226
054,01,05,37729.5644,136698.9475
055,01,05,70734.9100,138673.9619
056,01,05,248048.8659,172900.8545
057,02,05,40813.1348,136036.3573
058,01,05,33503.2945,182620.4047
059,02,05,38791.0750,131393.7480
060,00,05,148041.8797,144528.9615
061,02,05,205359.1878,159230.5209
062,00,05,219345.9758,185532.6257
063,01,05,127724.6260,88271.7592
064,00,05,41491.3654,245993.8601
065,02,05,197222.8473,152285.2413
066,02,05,68822.6399,141236.7532
067,01,05,125335.9988,88371.7460
068,01,05,249077.2054,242413.9336
069,00,05,216150.1440,190090.8690
070,02,05,31565.5689,246685.8471
071,01,05,162527.5357,155085.1849
072,01,05,155275.9292,149115.2848
073,01,05,102251.2199,33520.1839
074,02,05,54276.1386,61456.9973
075,01,05,176012.3487,192202.7000
076,01,05,50689.1493,54187.2817
077,02,05,122666.0813,91605.6139
078,00,05,140278.1666,110073.8710
079,01,05,110932.6368,41386.2976
080,02,05,174500.1267,195742.3161
081,02,05,36143.4878,136233.2661
082,02,05,164096.8960,153243.9321
083,00,05,68787.2604,139812.4121
084,00,05,208778.6290,160495.9005
085,02,05,32060.4110,181279.4337
086,02,05,158796.9366,155832.1508
087,01,05,102374.5419,34708.7798
088,01,05,34709.3411,254467.0897
089,00,05,204830.0559,181464.8483
090,02,05,158975.5044,155929.6744
091,00,05,194305.2522,152208.7175
092,02,05,105522.3215,41661.9050
093,00,05,249200.8574,246788.7027
094,01,05,142420.0724,119052.3463
095,01,05,54264.1844,53906.8287
096,00,05,72990.2307,139497.2082
097,01,05,151567.5268,155541.3416
098,02,05,134617.6774,117451.2976
099,00,05,39407.5233,129710.1310
100,01,05,141302.1825,108159.4317
101,00,05,65043.9235,58714.2227
102,00,05,154142.2126,149189.1258
103,00,05,181682.8930,189793.0464
104,02,05,183075.6292,190538.8088
105,01,05,184020.8813,193171.4725
106,02,05,169841.0956,153027.3202
107,01,05,145025.9003,112646.4362
108,02,05,36180.1852,190017.6409
109,02,05,245153.6651,178887.7055
110,02,05,180635.2662,194163.9713
111,01,05,70666.5469,136385.2550
112,01,05,31563.1012,102079.9552
113,02,05,165771.7928,156549.2007
114,02,05,37852.4256,248208.2363
115,00,05,161284.1336,157288.6635
116,00,05,205778.7241,190851.9270
117,02,05,208431.2755,182755.0405
118,00,05,253380.7409,246286.0486
119,00,05,244762.1480,178117.1574
120,02,05,140556.1769,116009.2800
121,02,05,125615.2930,92160.3639
122,02,05,121299.8877,86679.5885
123,00,05,37680.1440,130165.8918
124,00,05,64628.4318,53807.7763
125,01,05,245367.0646,249245.4197
126,00,05,199275.8226,149836.2494
127,01,05,251215.3267,175612.8499
128,01,05,34398.7086,251767.3255
129,01,05,202309.3638,179653.3804
130,02,05,35830.4969,95697.6248
131,00,05,213079.1326,189451.9436
132,02,05,62473.3075,58671.7929
133,02,05,38679.1931,246670.1546
134,01,05,134552.2459,114265.4016
135,02,05,244511.3595,173752.8044
136,00,05,118742.0589,93040.1625
137,02,05,27402.3446,96138.7840
138,01,05,72653.3673,144461.9272
139,00,05,105940.9860,40343.1166
140,00,05,199078.2117,150602.2161
141,02,05,141765.4578,118083.6340
142,00,05,62003.5578,51703.1798
143,01,05,204405.7267,194126.2785
144,01,05,68984.2100,143590.7622
145,01,05,141982.8090,111260.7188
146,00,05,198585.6647,161892.1148
147,01,05,41821.1397,129335.3675
148,02,05,154567.5271,154492.9340
149,01,05,70338.3689,144555.8018
150,00,05,207243.4358,187055.3408
151,01,05,253936.0817,178310.5068
152,00,05,118838.9693,86927.3637
153,01,05,33515.7301,133477.3304
154,02,05,65494.2250,136521.9017
155,02,05,192358.3931,155803.5701
156,02,05,174215.7266,188850.8420
157,02,05,106403.1616,39344.8260
158,00,05,207622.2292,161906.3015
159,00,05,135897.3573,109705.8515
160,01,05,154493.8211,144727.5182
161,02,05,206861.8359,192179.4098
162,01,05,150006.6758,154088.9791
163,00,05,249981.6683,173186.4091
164,00,05,251443.9450,173793.8143
165,01,05,252285.5063,249039.0181
166,01,05,196676.8706,183102.8089
167,00,05,36718.2668,246740.8837
168,02,05,113661.3939,34140.7688
169,01,05,127290.5757,90479.0512
170,00,05,213043.8708,187481.8394
171,00,05,247140.1503,242413.1821
172,01,05,198210.1609,188910.6438
173,00,05,40203.7450,133080.8954
174,00,05,107781.7913,32922.9513
175,01,05,196472.9375,184598.0743
176,00,05,31785.7557,252170.6745
177,02,05,138128.8623,114365.8609
178,00,05,206189.7663,162642.0275
179,00,05,67335.7171,138451.2725
180,00,05,206116.8572,195489.5126
181,01,05,198832.1645,183799.4929
182,01,05,138330.6728,119381.5912
183,01,05,148782.6991,150953.5131
184,00,05,40044.8163,127309.1253
185,00,05,60768.1592,56802.6578
186,02,05,35127.2072,180125.8443
187,01,05,219019.6713,186915.9567
188,01,05,197043.6840,162614.8941
189,02,05,210641.9202,187793.3726
190,01,05,211183.3416,186404.4128
191,00,05,218788.7188,183071.6026
192,01,05,145865.7503,149482.5204
193,00,05,161727.6845,155754.8323
194,02,05,31909.7298,101358.5346
195,00,05,34541.5289,187584.4802
196,01,05,40158.4254,185472.1091
197,01,05,204789.1325,182700.9571
198,02,05,72452.0277,140982.1028
199,02,05,71869.7354,133642.5944
200,00,05,213964.9416,194823.6623
201,02,05,73994.5926,144191.9426
202,01,05,146747.9798,151591.8386
203,00,05,244499.6157,243903.7438
204,01,05,138842.2371,115509.2004
205,01,05,192290.3819,157281.3088
206,01,05,243448.8763,176560.4317
207,02,05,35449.6700,251878.9908
208,00,05,40757.0386,130760.3205
209,01,05,113326.2545,33205.2652
210,00,05,41610.9378,182568.6817
211,02,05,111558.8847,36314.6085
212,01,05,52698.6531,57478.2021
213,01,05,52441.4148,63917.6150
214,00,05,33484.8474,182845.5417
215,00,05,245871.6102,243484.4967
216,02,05,30957.3691,184084.6147
217,00,05,174278.3304,191336.1520
218,00,05,179130.1648,187571.1305
219,00,05,64379.5396,56329.4713
220,00,05,74018.9128,143789.9261
221,01,05,190420.0648,152399.9088
222,02,05,50340.6588,57139.2544
223,01,05,183253.6298,190114.0860
224,02,05,33884.1096,135022.3572
225,00,05,166041.5938,161856.8586
226,01,05,39393.2385,185934.8694
227,00,05,243592.4014,246017.8166
228,00,05,101800.1423,33748.1193
229,02,05,42061.6658,130565.7798
230,02,05,206407.8598,180670.3379
231,02,05,40064.1164,133398.8213
232,01,05,33615.7832,93092.5772
233,02,05,29819.3634,249392.8893
234,01,05,101711.9114,33071.4694
235,02,05,67896.7000,56217.5828
236,02,05,32663.5332,99220.8780
237,01,05,26683.9156,97130.7199
238,00,05,183710.3991,191467.1169
239,01,05,247595.7257,182257.5031
240,02,05,122682.0219,86096.8206
241,02,05,144727.8729,113481.3382
242,01,05,39378.1574,136466.4977
243,02,05,106029.5407,33707.3004
244,02,05,242611.6273,249005.9136
245,00,05,67351.7754,137466.3256
246,02,05,133647.1059,110164.2891
247,01,05,107436.7430,31864.8524
248,01,05,196809.5516,150296.1102
249,01,05,73265.2958,144891.7071
250,01,05,32406.9258,132593.9451
251,00,05,39934.3497,126339.2158
252,01,05,31169.5559,250904.6873
253,01,05,34774.5004,97609.3030
254,02,05,215857.2450,191855.6028
255,00,05,203407.2289,193630.0085
256,00,05,33871.5645,134587.7751
257,01,05,121462.2071,87684.2432
258,01,05,63620.0514,58577.4636
259,02,05,191004.8147,158954.0741
260,00,05,220396.2299,187468.5535
261,02,05,108277.8928,31307.1786
262,02,05,33573.9302,247614.2508
263,01,05,32837.4089,186869.1954
264,00,05,46199.4935,58105.6277
265,00,05,43057.0604,133139.5688
266,01,05,254448.9216,175910.1359
267,00,05,109908.1592,34420.3666
268,00,05,145310.5027,114526.8088
269,00,05,58471.6881,50469.0903
270,02,05,141256.1345,108087.5999
271,02,05,35345.3823,249264.1259
272,00,05,128142.4566,90094.5176
273,02,05,198459.3430,157608.1024
274,01,05,190631.5866,153894.9385
275,01,05,193140.6880,160577.1009
276,01,05,144842.0453,116651.7650
277,00,05,207046.7734,165879.6286
278,02,05,200691.3228,156337.0270
279,00,05,41414.2956,186022.2818
280,01,05,193192.4544,148809.2885
281,02,05,69269.1762,145240.4052
282,00,05,103902.0083,31572.8189
283,00,05,37039.8560,181288.2448
284,01,05,245139.6923,172969.1228
285,01,05,166392.8600,163083.7722
286,00,05,248754.6572,183593.9691
287,00,05,30587.6123,181382.4618
288,00,05,243155.9830,175183.4308
289,02,05,201422.8473,180124.1268
290,00,05,46543.1856,60170.1847
291,02,05,205893.4210,158763.9855
292,00,05,33879.0286,188393.9405
293,00,05,37181.1643,249608.5601
294,00,05,164997.4869,153261.9223
295,01,05,212466.1991,187133.5966
296,02,05,207951.9504,165019.0850
297,02,05,253049.4555,247256.6928
298,02,05,52964.1375,63382.7792
299,00,05,31205.3746,103704.1506
300,02,05,207077.9921,159213.5302
301,02,05,200660.6187,184173.8330
302,01,05,137399.2840,113208.6114
303,01,05,37521.7367,188139.9754
304,01,05,73721.8229,137707.6402
305,02,05,40731.2848,186051.5614
306,00,05,191356.1219,156662.0273
307,00,05,199143.0824,181592.5675
308,02,05,34558.2165,249928.4725
