ID, APP, DR, X, Y
000,00,05,299379.8542,265576.7473
001,01,05,159122.7893,188600.5613
002,00,05,252658.7678,256218.3638
003,01,05,77960.8365,64024.3931
004,00,05,90984.6894,179310.0774
005,00,05,174617.9569,362932.6411
006,00,05,268169.9880,359307.0725
007,02,05,348076.7878,204737.3987
008,01,05,342874.4921,204402.2693
009,02,05,319280.8028,210467.0399
010,01,05,251696.6021,258927.2805
011,02,05,241517.9889,255671.2443
012,00,05,130072.2293,335168.7343
013,00,05,291912.3981,275962.0571
014,00,05,150241.8998,330390.5997
015,00,05,348348.2276,369838.3209
016,00,05,46406.7272,210675.7370
017,02,05,125185.5191,332732.0149
018,02,05,126742.1498,329722.0949
019,00,05,52963.9439,203759.9273
020,01,05,71388.2024,73456.3604
021,02,05,257985.8016,278628.4504
022,01,05,97180.0084,222219.6459
023,02,05,88362.2882,180456.0871
024,01,05,159024.1516,184725.4802
025,00,05,239440.1724,270207.0013
026,02,05,73916.8270,61744.8859
027,00,05,356639.4162,369998.7653
028,00,05,239767.8625,272762.9803
029,01,05,222577.3686,236679.8859
030,01,05,263515.7520,364652.8782
031,01,05,89288.5045,181446.1635
032,02,05,64608.8344,346829.7352
033,00,05,68260.9245,346566.9971
034,00,05,154212.1880,143678.3479
035,01,05,134587.2375,362555.1070
036,00,05,267629.2248,355748.9958
037,02,05,177809.8130,364434.1206
038,02,05,115920.5045,255558.9476
039,01,05,232735.2269,299181.8302
040,02,05,61838.5253,340264.5127
041,02,05,341372.9552,368052.8222
042,01,05,268654.4232,364648.7495
043,00,05,127523.6965,336916.7556
044,01,05,297814.4053,274546.8117
045,01,05,160668.0536,255321.9595
046,02,05,346820.3506,367766.2471
047,01,05,244067.8537,258713.0086
048,02,05,263177.5755,361288.5967
049,00,05,69636.2793,67377.3217
050,01,05,317262.8457,214187.4782
051,01,05,340157.6571,203744.1477
052,02,05,221680.9859,237429.6931
053,02,05,150192.0006,328799.5203
054,01,05,48085.8674,201980.2442
055,02,05,223510.0894,236992.6687
056,02,05,294730.2901,274748.9283
057,01,05,295144.4570,270944.4621
058,00,05,262044.2785,287379.3339
059,02,05,159913.1968,259723.7895
060,00,05,127164.4790,332824.1354
061,00,05,262720.6407,279433.8407
062,01,05,147127.2500,321798.2659
063,02,05,102777.2339,218276.0431
064,01,05,221539.1514,243279.2567
065,02,05,336570.1056,358808.1523
066,00,05,365686.9505,115861.2572
067,00,05,232873.1440,302123.1440
068,01,05,334497.9573,363368.7032
069,02,05,63541.1170,342226.2724
070,02,05,335330.4503,356636.4365
071,01,05,264990.8253,286644.9453
072,01,05,270178.0778,364116.1334
073,02,05,94175.2845,214911.1199
074,01,05,318028.5536,212620.3293
075,01,05,243395.4728,253002.4188
076,01,05,345453.0274,168277.4780
077,00,05,251162.0071,254998.0101
078,00,05,136057.4205,364862.3171
079,00,05,237890.9437,269000.5627
080,00,05,155177.7400,180190.2934
081,02,05,251606.7994,257439.2853
082,02,05,314218.1685,212714.1582
083,00,05,156862.2780,184539.6664
084,02,05,122435.0315,330458.4959
085,02,05,363368.9962,364953.6879
086,00,05,159857.3162,331773.5622
087,01,05,317946.2362,210262.1025
088,00,05,227774.6992,237340.1329
089,01,05,49938.1518,202812.9003
090,02,05,134356.8955,361609.5640
091,01,05,324949.1994,214093.2793
092,00,05,125778.1308,328820.2399
093,00,05,263890.7457,355829.4929
094,00,05,158773.0518,134610.3163
095,01,05,271185.3779,361914.2846
096,02,05,314626.3409,217476.4301
097,00,05,151448.9249,186001.8564
098,01,05,169832.6239,338335.5509
099,00,05,324403.0725,215540.1830
100,02,05,346780.6475,375854.3544
101,01,05,259913.2309,280209.1324
102,00,05,232318.0625,270671.3386
103,02,05,340712.6182,359467.0329
104,00,05,153082.4401,262002.7873
105,01,05,273106.0266,253917.4042
106,01,05,61835.6158,341601.6494
107,01,05,339512.3901,370366.8418
108,00,05,258808.0668,360106.2996
109,02,05,231858.2585,244691.7549
110,01,05,151607.9811,182485.8862
111,00,05,94312.8917,180621.2510
112,02,05,157295.9290,140732.3565
113,00,05,137061.9504,355958.0384
114,02,05,275620.5511,263382.4071
115,01,05,273283.7750,259492.1876
116,02,05,264365.1435,277219.4118
117,01,05,151576.5658,257221.2339
118,00,05,62424.8484,340043.2023
119,02,05,121778.5132,337609.6510
120,01,05,173305.1977,362565.5956
121,00,05,243809.7197,264041.1655
122,02,05,265477.7080,279135.4528
123,02,05,149885.8728,140418.7911
124,02,05,97835.8095,180043.0052
125,01,05,265625.0625,358609.9658
126,00,05,367120.8944,114338.1114
127,02,05,64808.1005,336177.3061
128,02,05,260174.8305,286899.1192
129,01,05,155319.4813,142147.8154
130,00,05,76635.9652,67386.1805
131,02,05,344912.6931,362084.0504
132,01,05,106672.8031,253507.5873
133,00,05,277395.8938,250383.4409
134,01,05,357670.7645,112710.6447
135,02,05,79573.5939,68348.7312
136,00,05,343904.0918,367270.9483
137,00,05,270445.9597,358834.4652
138,02,05,96451.2704,223508.4456
139,02,05,363052.9351,117245.6924
140,01,05,120289.4275,332510.6992
141,00,05,367716.3077,116815.0873
142,01,05,132905.0227,355062.5784
143,01,05,222525.9948,246023.3806
144,00,05,158802.1989,137002.7992
145,01,05,165189.6362,338500.2799
146,01,05,128827.0151,336811.9669
147,02,05,94756.7875,213697.2092
148,01,05,101082.7198,212763.0746
149,02,05,229786.2618,240100.4876
150,01,05,351940.1114,200044.1088
151,00,05,363541.7506,112565.2823
152,01,05,225116.5269,307509.4254
153,02,05,61776.8043,345841.6494
154,00,05,166453.5406,338478.5261
155,01,05,114074.7847,255815.6414
156,00,05,248177.2480,252064.1285
157,01,05,260723.6310,365326.0259
158,01,05,258496.7970,285567.8769
159,02,05,124068.0222,338607.0962
160,00,05,235227.0038,270458.0373
161,02,05,343859.0056,200728.3248
162,00,05,352077.1969,174596.3249
163,00,05,92512.8592,181366.1546
164,01,05,362994.3176,119971.8893
165,00,05,66133.7381,341199.9557
166,02,05,269567.2567,359031.6227
167,00,05,359971.1181,111974.1658
168,00,05,154240.9376,258680.1970
169,01,05,353776.0240,169625.4957
170,02,05,66692.0817,336487.8048
171,00,05,136441.7703,356978.3331
172,00,05,360366.3617,366819.8045
