ID, APP, DR, X, Y
000,02,05,283191.1824,246149.0714
001,02,05,262588.5249,375166.3507
002,02,05,142606.9126,406080.5035
003,00,05,787641.9609,338186.3956
004,01,05,578089.3514,228463.2925
005,00,05,824981.4066,486846.0990
006,00,05,147765.2584,412709.6564
007,01,05,192417.6627,357525.5488
008,02,05,428202.7217,558290.6502
009,00,05,838189.5403,635047.4507
010,00,05,819090.3017,610191.8405
011,01,05,592112.4882,734689.0843
012,00,05,386162.3256,471149.3929
013,00,05,270680.3661,476467.7720
014,00,05,443386.7315,626106.4577
015,02,05,121679.1996,594360.6069
016,01,05,372909.4289,571144.5942
017,01,05,120796.3825,599673.2554
018,02,05,596748.3272,627955.9706
019,01,05,815943.1951,610842.8790
020,01,05,354951.0773,419634.4318
021,01,05,376503.3414,567303.8335
022,01,05,669424.1436,107264.6971
023,00,05,701013.5129,125288.4804
024,00,05,197648.4240,361820.7284
025,01,05,409225.4829,595105.1770
026,00,05,412484.4066,418174.4118
027,00,05,865924.2163,133052.1023
028,00,05,409031.1336,591056.8897
029,01,05,830702.3294,475803.4201
030,02,05,259919.0212,575986.3294
031,02,05,831223.9363,836107.9337
032,01,05,138561.0789,410438.8886
033,00,05,159617.2696,540281.0818
034,00,05,195046.5785,232635.4418
035,02,05,139650.4066,410104.2767
036,00,05,394195.4734,522663.6323
037,02,05,398275.3278,524536.3401
038,00,05,165041.6576,274454.1152
039,01,05,270832.2135,481492.3638
040,02,05,399715.6148,525495.5711
041,02,05,801935.4789,325810.9499
042,02,05,812767.0897,396238.0867
043,02,05,782438.0616,331917.4950
044,01,05,544439.0397,711367.7144
045,01,05,577199.8497,221456.8486
046,02,05,874161.0491,382746.0695
047,02,05,261193.1317,365730.0931
048,01,05,266062.3138,371940.0377
049,01,05,231415.5175,292422.4818
050,01,05,198527.1473,355339.5396
051,02,05,828594.7911,476932.5424
052,01,05,876372.5065,387040.5907
053,02,05,157526.2203,543918.8516
054,02,05,262631.9125,478760.2588
055,02,05,832313.9142,703701.5840
056,02,05,778239.2243,343007.0211
057,01,05,137756.3719,405382.3165
058,00,05,686325.1058,790772.1975
059,01,05,377368.6389,568347.8566
060,00,05,356784.0696,220554.1834
061,02,05,457752.1679,592257.9839
062,00,05,721248.2128,720367.1207
063,02,05,276578.8507,252959.3068
064,02,05,146607.4327,412760.3428
065,00,05,665391.7733,104724.7013
066,02,05,128779.5524,868327.9029
067,00,05,785334.5958,343067.5474
068,02,05,212659.0678,429948.8573
069,01,05,455735.7060,597579.1746
070,02,05,729162.3560,592174.9994
071,00,05,124758.2774,335562.6034
072,01,05,100652.2113,677837.0063
073,00,05,659953.5187,398579.1584
074,01,05,422006.0376,564023.3586
075,00,05,288330.7264,851949.5804
076,01,05,592029.6344,625988.7027
077,02,05,405303.1805,590839.6823
078,01,05,709969.4399,777435.6919
079,02,05,399618.0993,519088.8334
080,00,05,137644.6470,406618.1340
081,00,05,284693.3326,821400.1449
082,00,05,236169.3438,285479.3353
083,00,05,549673.7431,713090.8343
084,00,05,230846.6389,293644.5986
085,00,05,123840.2669,330104.8021
086,00,05,154565.5304,551032.7805
087,01,05,120908.9316,599669.5233
088,02,05,666147.7919,103105.5380
089,01,05,826521.4647,839807.0475
090,00,05,820707.5367,610700.8326
091,02,05,784901.0657,343766.2229
092,00,05,863687.2586,138284.0799
093,00,05,193968.1193,229938.9839
094,02,05,775363.6908,655698.6690
095,01,05,151383.7795,542085.8660
096,01,05,739173.8386,111402.0052
097,02,05,135983.9797,687361.0000
098,00,05,206755.8863,433289.0830
099,01,05,128564.7466,331390.5216
100,01,05,809337.4674,319785.4287
101,01,05,242132.8412,463293.5976
102,00,05,159608.8495,544511.4901
103,01,05,280392.5635,255414.3528
104,00,05,578600.3902,228293.0315
105,01,05,448231.4778,628438.5233
106,00,05,263815.9221,374221.2909
107,01,05,698241.8184,123377.7187
108,00,05,673895.7022,102247.5159
109,00,05,819759.6267,609844.2803
110,00,05,859597.2560,639446.0898
111,02,05,425031.5457,561443.3580
112,00,05,347348.0362,218605.7008
113,02,05,628579.3043,343685.6325
114,01,05,374463.3218,575777.4016
115,02,05,242890.5849,456850.2542
116,02,05,260895.1364,479909.2222
117,01,05,386597.1094,503676.4806
118,00,05,202994.7906,434298.9608
119,00,05,600561.6807,507328.4641
120,02,05,662980.9730,847950.9785
121,02,05,731649.5761,593129.2572
122,01,05,292315.2311,856500.1163
123,02,05,117333.1617,595317.2806
124,00,05,412513.7830,414353.8323
125,00,05,581552.0008,736929.3885
126,01,05,593143.9881,622096.1384
127,00,05,161562.3278,547016.0194
128,01,05,241047.3531,457342.5667
129,00,05,879332.9949,388353.8124
130,00,05,260877.3821,485268.0596
131,01,05,674121.6396,102543.1599
132,02,05,379675.8554,572811.2272
133,02,05,283259.7915,829382.3188
134,00,05,828069.0777,636110.7933
135,00,05,262484.6414,390528.4229
136,00,05,422936.5467,676906.0459
137,02,05,352943.7193,409136.6043
138,02,05,404039.9441,587414.0232
139,02,05,126466.4599,874555.6701
140,01,05,687027.5140,790772.5423
141,01,05,798929.3077,798572.1318
142,00,05,121947.4429,596861.4680
143,00,05,585712.7301,876696.7411
144,00,05,862047.1276,641086.4631
145,01,05,349445.0228,217707.9657
146,01,05,451045.3105,591053.2345
147,02,05,692278.8706,119307.0628
148,02,05,289391.4351,854785.5873
149,00,05,395470.3736,523863.1090
150,00,05,284580.5701,246347.1556
151,00,05,199593.3979,361155.0441
152,01,05,433651.2794,687777.7877
153,00,05,447192.5486,596597.5854
154,00,05,676004.2117,583381.4384
155,00,05,457215.3779,592363.0101
156,02,05,133189.2851,679723.4424
157,01,05,577685.5465,225994.0096
158,01,05,723502.0459,591630.5694
159,01,05,581393.2331,880253.4819
160,02,05,303384.3386,513395.6975
161,02,05,97230.3633,675025.5365
162,00,05,156185.4281,272066.1041
163,02,05,804902.3550,793440.4052
164,00,05,830159.0168,833888.2393
165,02,05,458624.8449,594019.5536
166,00,05,280948.9380,829922.5667
167,00,05,240616.1268,292743.4289
168,02,05,144361.1599,410690.9845
169,01,05,815077.7980,606802.8978
170,02,05,603149.1660,501916.0427
171,01,05,423433.4060,674826.1351
172,02,05,506781.3053,573012.7000
173,00,05,719368.7702,714249.5820
174,02,05,607078.0432,506464.8907
175,01,05,865710.6003,646857.8665
176,02,05,415424.0513,407232.0413
177,01,05,863382.1544,137040.2474
178,00,05,738205.4600,122157.1697
179,01,05,208827.5373,645060.5739
180,02,05,286550.9747,858088.5952
181,02,05,684858.0165,797278.1296
182,02,05,699050.3881,126296.6565
183,02,05,357554.6640,420685.0600
184,00,05,151257.9976,549700.9807
185,01,05,774494.7732,655195.3071
186,02,05,267146.9461,374444.5827
187,00,05,781267.0696,343589.8502
188,02,05,628654.4506,340804.6887
189,02,05,412836.8320,409945.9875
