ID, APP, DR, X, Y
000,01,05,10432.6479,2209.5360
001,02,05,8906.7866,2985.4933
002,01,05,2863.0008,6613.6103
003,02,05,2171.8717,4786.1411
004,00,05,10114.0034,3678.4965
005,00,05,3023.8129,4343.9699
006,00,05,5063.2637,5042.3036
007,01,05,9245.8071,9074.8724
008,01,05,7877.4411,12822.9055
009,00,05,3548.4771,5817.9046
010,01,04,8825.4033,2431.8700
011,00,04,8304.5493,2280.2603
012,01,04,7654.2537,4670.9316
013,01,04,4659.6124,8297.1015
014,00,04,13528.5865,3975.2519
015,02,04,3898.7139,4862.6630
016,00,04,7107.8520,7961.8456
017,01,04,10895.2436,6134.5791
018,01,04,0570.7496,8365.1925
019,01,04,0539.2920,2666.4305
020,01,03,6386.4756,0022.1780
021,00,03,11086.6249,7459.7318
022,01,03,10743.0202,9198.9565
023,01,03,2149.9031,3408.7057
024,02,03,4952.4494,3717.5252
025,00,03,1568.9027,12101.8828
026,01,03,1246.7582,5307.8763
027,00,03,2714.1798,2077.6774
028,02,03,5221.1624,6906.3809
029,02,03,5635.1170,13786.2388
030,01,03,7668.7820,12484.4626
031,01,03,9385.2128,13363.0560
032,00,03,12379.7433,10064.8372
033,02,03,12314.0882,4794.6047
034,02,03,13536.6816,7145.7902
035,01,03,12939.6641,2146.6618
036,01,03,6265.3342,13978.6441
037,02,03,12393.3222,11155.0797
038,01,03,7155.1462,2806.0626
039,01,03,10093.4293,11998.2030
040,02,03,6651.0217,0346.8289
041,02,03,11526.6968,6935.6652
042,00,03,13404.2031,5407.8894
043,02,03,2696.0353,8016.4136
044,01,03,4475.1745,11028.8658
045,02,03,6708.9284,2834.9093
046,00,03,8859.9664,5679.1219
047,02,03,11342.3281,4367.4544
048,02,03,8281.9174,11459.1281
049,00,03,4033.7210,10837.2820
050,02,02,8155.3048,1787.1553
051,00,02,11795.6293,1455.2388
052,02,02,0519.7688,2500.8553
053,02,02,1392.7315,2758.6676
054,02,02,10635.5654,11170.0735
055,00,02,13341.4152,3093.7806
056,01,02,7009.8353,9368.1641
057,01,02,9244.3714,0531.1770
058,02,02,10129.1652,6559.5399
059,01,02,10483.3514,6209.6787
060,00,02,8834.3127,5917.7363
061,00,02,6536.9541,8106.2972
062,02,02,5621.2508,10824.8037
063,00,02,11071.8764,8195.2301
064,00,02,7288.2471,8234.0856
065,01,02,7956.7360,6389.6272
066,00,02,12085.0236,0729.8250
067,01,02,3039.3272,12107.3172
068,00,02,8552.4161,2649.2654
069,01,02,10840.5778,9693.7851
070,00,02,6262.6053,2830.4125
071,02,02,0525.6492,10789.9002
072,02,02,13703.2227,5414.4669
073,02,02,4179.0349,3155.1019
074,02,02,4008.7145,12660.7106
075,02,02,2083.9936,7028.4012
076,01,02,6269.9724,5305.3023
077,00,02,13460.8234,13435.5512
078,02,02,7806.8888,0960.2246
079,01,02,12905.1015,11983.2430
080,01,01,1565.7847,0213.4430
081,01,01,13308.9329,9725.9303
082,00,01,11628.8286,4269.1753
083,02,01,5572.5588,12356.3801
084,00,01,3647.2050,5709.8851
085,01,01,8261.5432,4430.7045
086,02,01,0602.9997,12064.2247
087,02,01,10997.8983,0401.5616
088,00,01,6781.0224,1793.1414
089,02,01,1490.9220,7139.0709
090,00,00,1746.6998,7464.6459
091,00,00,8527.1384,3924.8824
092,02,00,8336.2958,0281.6327
093,02,00,13749.0401,7454.2927
094,02,00,4741.2119,9584.0275
095,01,00,9169.4926,13422.3097
096,02,00,8470.0468,7638.3757
097,01,00,10091.8870,12799.1944
098,00,00,1094.7557,3399.6465
099,02,00,6499.9458,1903.8115
