ID, APP, DR, X, Y
000,00,05,4102.8383,5373.8723
001,00,05,3182.4659,0944.3696
002,02,05,8348.3357,12832.1491
003,01,05,3014.2851,7031.9102
004,02,05,7490.4006,8713.8732
005,01,05,1812.9519,3753.6896
006,02,05,4969.8414,3116.2283
007,00,05,1239.3534,5114.8102
008,02,05,5619.1474,6218.7077
009,02,05,8156.1314,13434.5742
010,00,05,8549.7536,12677.5883
011,00,05,2223.1902,0363.3764
012,01,05,6536.4951,10309.7189
013,00,05,0235.6966,3291.9839
014,02,05,5220.0451,10708.4533
015,01,05,3846.1106,1943.9782
016,02,05,1074.1522,3063.8474
017,02,05,0853.6410,7323.3547
018,02,05,2456.1304,3603.9342
019,00,05,5380.1541,2777.9058
020,00,05,8281.9193,12967.8598
021,02,05,9553.0217,8803.4145
022,02,05,9417.6410,10474.8000
023,02,05,10157.9108,12903.1048
024,00,05,3260.2195,8154.1255
025,02,05,4551.4834,2669.0995
026,02,05,2303.6742,4429.5873
027,00,05,1245.9754,3040.4965
028,01,05,4047.2067,10758.6426
029,01,05,7535.2659,11819.2239
030,01,05,10446.4789,12596.8977
031,01,05,2956.4970,10068.9955
032,00,05,0874.6676,8922.9844
033,02,05,4177.0601,3687.0757
034,00,05,1911.8774,4969.1796
035,01,05,8918.8633,13882.0556
036,01,05,4401.3407,10251.4837
037,02,05,2286.7691,5804.4192
038,00,05,7960.0947,13752.9486
039,00,05,1616.7812,8412.2093
040,01,05,3520.6999,3376.2395
041,02,05,6036.9512,11670.1721
042,00,05,4133.4734,9311.9555
043,02,05,3444.8950,10417.2378
044,01,05,1431.1553,6312.7301
045,01,05,2903.4411,2176.4102
046,00,05,7328.5018,11908.7011
047,00,05,1133.4609,4987.3993
048,02,05,3605.6078,8533.9560
049,02,05,1791.8833,2388.5748
050,02,04,3315.9478,3891.2758
051,02,04,1714.1894,10587.1128
052,00,04,2514.4062,8626.3679
053,00,04,3561.6012,6018.3489
054,00,04,7517.0920,11028.3831
055,01,04,3159.6145,5095.6615
056,02,04,1983.9961,11054.9038
057,02,04,3481.1700,5585.1666
058,02,04,1588.9945,1498.8821
059,00,04,3520.4426,2012.7088
060,00,04,9941.4247,12535.6622
061,01,04,8839.0967,10162.2708
062,01,04,2003.8785,1563.6436
063,00,04,4411.0628,6025.2537
064,01,04,6546.6445,6581.5532
065,00,04,8948.4369,12424.3936
066,01,04,0705.6276,7090.4923
067,02,04,5793.9577,2545.6923
068,01,04,6138.6949,3654.3598
069,01,04,2856.9143,2549.3863
070,02,04,6288.4706,12768.4004
071,00,04,3573.5752,4872.2486
072,02,04,7420.1537,13465.6576
073,02,04,10609.7211,10528.2677
074,02,04,3082.3440,6289.1270
075,00,04,3567.8444,7929.8862
076,00,04,4895.2158,4158.8843
077,01,04,10278.0320,12830.4306
078,00,04,1926.4189,5345.9449
079,02,04,2304.7430,5385.0827
080,01,04,4861.4349,4913.0426
081,01,04,11984.8550,10477.0830
082,00,04,7883.5984,13319.7743
083,00,04,3773.8808,9503.0277
084,02,04,1495.2768,3895.2122
085,01,04,3932.8165,2337.9900
086,00,04,8683.3345,12381.4330
087,00,04,7069.5190,9732.7635
088,02,04,0796.4811,0893.0523
089,01,04,3591.4928,10034.9569
090,01,04,6233.7754,7474.1053
091,01,04,4876.7141,1524.6692
092,01,04,0501.4730,0488.2669
093,02,04,3606.5962,9826.8382
094,00,04,2228.4283,3792.0491
095,01,04,0212.2140,0210.8685
096,01,04,4669.8140,8512.0724
097,02,04,4973.9078,6817.4962
098,02,04,9744.8727,13634.5389
099,01,04,2065.4327,6166.8715
100,00,03,2274.2351,3143.9961
101,01,03,12171.5087,8264.4873
102,01,03,4765.4655,12823.5050
103,02,03,9235.1131,11895.4943
104,00,03,6896.1420,6143.4359
105,00,03,6863.9554,0546.2282
106,00,03,1988.9154,11246.3881
107,01,03,6774.8883,11902.3279
108,01,03,6095.0584,0876.3380
109,00,03,2409.7596,5166.6695
110,02,03,11836.0833,10159.1569
111,02,03,5561.4274,3181.7429
112,02,03,0896.0080,13005.1533
113,02,03,4503.0567,4774.9643
114,01,03,6557.6738,1438.7685
115,00,03,7795.5658,3396.0297
116,02,03,10616.6363,9214.4010
117,02,03,3283.5756,13980.1778
118,01,03,6224.0674,7799.7205
119,01,03,0016.8582,0470.3576
120,02,03,7595.2559,0366.9595
121,02,03,2977.9765,5236.0649
122,02,03,10734.3868,7342.3876
123,01,03,6191.4917,11953.6770
124,02,03,0914.6096,12617.6761
125,00,03,4067.1061,6130.0022
126,00,03,0570.2058,5640.2638
127,01,03,0172.5124,12080.0961
128,02,03,9125.2807,13504.4502
129,01,03,7416.5839,4809.5729
130,01,03,11419.3512,6661.8445
131,00,03,3802.7249,4342.7546
132,02,03,7333.1440,10325.2562
133,02,03,7382.5760,1088.8476
134,01,03,5667.4587,10114.8968
135,00,03,5950.3856,13692.6183
136,02,03,1641.2482,7954.0211
137,01,03,11446.8872,13041.8070
138,00,03,3964.4508,2990.8305
139,00,03,2857.6935,11510.0915
140,00,03,4631.7887,5199.2223
141,02,03,0737.0464,8141.1105
142,00,03,7227.3305,5208.4967
143,01,03,8279.9436,7982.2192
144,01,03,3105.1087,11067.3851
145,00,03,9780.8049,8695.1106
146,00,03,0652.0334,9499.2632
147,01,03,6165.3460,12925.0565
148,02,03,0051.2058,4916.6816
149,00,03,3274.0500,0738.3776
150,01,03,0153.4108,10248.9873
151,02,03,13831.9638,11580.5658
152,01,03,9353.7495,7832.8311
