ID, APP, DR, X, Y
000,02,05,8077.7435,4819.9746
001,02,05,6078.8406,7242.2922
002,00,05,8826.6628,6585.0736
003,01,05,6548.6573,6635.7909
004,00,05,7815.6428,9624.9954
005,01,05,7692.6510,5111.1105
006,02,05,9812.8752,6209.6654
007,02,05,8007.9613,6364.6637
008,01,05,8854.9577,7671.9383
009,00,05,6304.9834,7388.3981
010,02,05,7760.9767,4228.8982
011,00,05,5809.0228,6401.5519
012,02,05,5630.1256,6775.3817
013,01,05,8411.6300,5155.5580
014,02,05,5325.7538,9037.4341
015,01,05,6003.4472,6658.8890
016,00,05,6284.2971,6806.2247
017,00,05,7494.4647,4719.2600
018,00,05,8064.4368,6188.5555
019,02,05,6876.2152,7638.3798
020,00,05,7542.2978,8322.6035
021,02,05,5637.5775,8868.3658
022,02,05,7654.0493,6998.7799
023,00,05,7229.7150,9029.4447
024,02,05,9076.3522,5459.2240
025,01,05,7143.3641,6069.5568
026,01,05,6508.2724,6486.1392
027,01,05,7650.4619,7552.8497
028,01,05,9404.7858,5354.9103
029,02,05,6837.5355,8770.3063
030,00,05,9629.3464,7681.6794
031,00,05,8115.7199,8134.6454
032,02,05,5268.4478,9343.0712
033,01,05,7141.8350,6235.4696
034,00,05,6127.3138,4665.7091
035,01,05,8643.6286,6645.4662
036,00,05,5323.1923,8720.9839
037,02,05,7107.1700,5306.7476
038,02,05,7415.0129,9711.1600
039,00,05,7396.8631,9707.0530
040,02,05,5183.1653,7495.4898
041,00,05,4541.3607,5745.5433
042,02,05,6184.7734,6741.9480
043,00,05,6318.0707,8485.3811
044,00,05,8060.6908,6535.6037
045,02,05,8569.8216,8997.6025
046,01,05,5524.3205,8844.2495
047,02,05,7378.9351,7532.5012
048,02,05,8917.7395,7238.0195
049,01,05,7828.1164,4329.0381
050,00,05,5447.9871,4811.0484
051,01,05,6231.4575,4139.3004
052,00,05,8152.0512,5872.3171
053,00,05,6078.9630,8898.4883
054,00,05,7882.7260,7291.2190
055,01,05,7539.2761,8980.8948
056,00,05,6754.5266,6231.2604
057,02,05,7133.1449,8379.0824
058,01,05,5162.6273,8826.1810
059,01,05,5075.0287,5150.7474
060,02,05,6739.3176,6799.6915
061,00,05,7890.0744,7745.2538
062,02,05,7429.5411,5385.1024
063,02,05,5697.0781,5431.6935
064,01,05,9235.0582,5922.3202
065,02,05,7205.3395,4942.5085
066,01,05,7300.4417,9257.8141
067,00,05,6761.4951,7859.6265
068,01,05,5082.5955,7908.1629
069,00,05,9379.1249,5201.8673
070,02,05,8682.9823,7864.9082
071,02,05,9035.6619,5557.2090
072,00,05,4168.1238,6995.7004
073,00,05,7409.4705,5640.5461
074,00,05,7131.5536,8001.9560
075,00,05,4885.8352,5159.9982
076,01,05,7223.5772,6826.9916
077,01,05,4764.2616,5228.4933
078,00,05,7920.6226,7838.6205
079,00,05,6896.0899,7907.1145
080,01,05,6881.5002,6553.8032
081,01,05,7579.3782,5629.6307
082,00,05,8450.8525,5179.4600
083,02,05,9153.6489,8531.2829
084,02,05,4725.0903,6550.8463
085,02,05,4414.5416,7636.7631
086,01,05,8558.8286,8383.1404
087,02,05,6349.3685,6986.9483
088,00,05,7157.0992,9194.0961
089,01,05,7599.7200,5495.4966
090,02,05,4763.2119,8080.6459
091,00,05,5972.1024,6820.1847
092,02,05,6566.1763,8215.0186
093,00,05,4814.0267,8071.0746
094,01,05,6610.6811,4891.5741
095,02,05,9811.0818,7885.5254
096,02,05,6307.1693,4231.7519
097,01,05,5477.8627,8911.3055
098,02,05,8097.3804,7443.0546
099,00,05,7532.9378,8942.0850
100,01,05,8001.6953,4733.5709
101,02,05,8763.7328,9000.3691
102,00,05,5852.5416,9507.2271
103,00,05,7872.4379,5818.8183
104,00,05,7184.6856,8181.8995
105,01,05,5521.2734,9281.1852
106,01,05,7475.6106,5542.4290
107,00,05,4247.0793,6860.7134
108,01,05,9066.2547,5082.5355
109,02,05,6677.3557,8458.4918
110,01,05,8569.1799,6744.5080
111,02,05,4690.8123,8479.6028
112,01,05,7274.9435,8683.4668
113,02,05,6082.7630,8471.0406
114,02,05,7513.4218,7429.6865
115,00,05,9400.8707,8593.0191
116,00,05,4651.9390,6638.2320
117,02,05,4888.2853,5415.6790
118,01,05,6741.8564,7264.7430
119,00,05,9174.8181,6147.0435
120,02,05,9505.3362,7613.4996
121,02,05,8009.4315,5897.6928
122,00,05,9368.7960,7647.3537
123,00,05,7042.4942,7185.7428
124,02,05,5015.5330,7229.0719
125,01,05,4713.6772,8614.4798
126,02,05,7988.9428,6125.5474
127,02,05,4618.8201,7738.7295
128,00,05,9721.6928,6974.3563
129,00,05,9064.7294,8355.1169
130,00,05,5091.3723,5210.6497
131,00,05,7339.2856,4111.7461
132,00,05,7942.6926,5514.2722
133,02,05,5982.7263,4958.8695
134,00,05,7921.3370,9736.0366
135,01,05,4777.2966,7612.0006
136,00,05,6654.3023,6551.3342
137,00,05,6369.1699,8570.4885
138,02,05,7849.6404,8230.4705
139,01,05,8532.6144,6150.1164
140,02,05,9272.3946,8540.1415
141,00,05,6887.1803,5407.2407
142,01,05,8650.5606,4794.9033
143,00,05,8197.9429,7927.9183
144,02,05,8302.5111,8643.7702
145,00,05,4833.1733,5114.1405
146,01,05,8088.2502,9192.2063
147,02,05,7559.4986,7243.4059
148,01,05,8878.5117,6187.4377
149,01,05,5895.2216,7459.4545
150,00,05,7685.2456,5646.5303
151,01,05,8428.5743,8408.8369
152,00,05,4275.9011,6632.3595
153,01,05,9244.7742,5705.2345
154,00,05,9177.6055,8111.6950
155,02,05,7690.5559,6300.8713
156,02,05,9501.2400,7146.3614
157,02,05,8467.1487,8202.9265
158,00,05,5634.1830,4859.4596
159,01,05,7001.6027,8013.2726
160,00,05,7695.4240,5090.3170
161,00,05,8445.0198,9333.2637
162,01,05,7907.0466,5239.4319
163,01,05,9107.1215,6946.6304
164,00,05,5683.7419,8580.5867
165,00,05,7073.6380,9999.7928
166,00,05,6641.8855,5811.9925
167,02,05,8278.9952,8362.6680
168,01,05,6118.2498,6161.1893
169,01,05,8876.3087,5539.7048
170,00,05,5500.0907,5667.2544
171,01,05,4276.1934,6574.8148
172,01,05,8918.7365,7924.4249
173,01,05,5248.3051,8893.9099
174,00,05,7009.3502,9674.3537
175,02,05,6590.8548,4630.9885
176,00,05,4730.5796,7084.3689
177,02,05,9610.5767,6662.5133
178,00,05,9752.4628,6048.4165
179,00,05,4787.7212,8630.4567
180,00,05,5122.8913,6351.5527
181,01,05,7516.3884,6117.3634
182,01,05,8377.4241,5556.3474
183,02,05,7735.8103,8384.3868
184,00,05,7126.9110,8299.1601
185,01,05,7510.9947,6768.9826
186,00,05,8143.1819,9090.8727
187,00,05,5033.0954,7996.4195
188,00,05,7170.7695,6613.8951
189,00,05,6925.6255,5912.7442
190,00,05,7192.2361,5983.5060
191,00,05,7551.9514,9090.0204
192,00,05,5515.0555,5268.0499
193,02,05,7879.0606,9726.0351
194,00,05,9186.9986,8038.1581
195,01,05,5673.4477,6665.8781
196,01,05,7077.6887,8929.8269
197,02,05,7142.6308,4291.0243
198,02,05,6510.0530,5588.8678
199,01,05,6772.8510,7340.7013
200,02,05,5544.5383,8612.4644
201,01,05,4871.9560,7625.6090
202,01,05,5805.7694,9363.5167
203,01,05,5539.9050,7767.7439
204,02,05,7117.2564,7134.3034
205,02,05,6315.6882,8420.7855
206,02,05,7689.4338,9498.8115
207,02,05,5090.6392,7016.3953
208,02,05,5693.4760,9535.8347
209,02,05,7463.2366,9052.6668
210,00,05,4458.0109,7247.2893
211,00,05,8346.8075,5418.4720
