ID, APP, DR, X, Y
000,01,05,438124.7057,584052.6226
001,02,05,480783.5704,490048.8242
002,00,05,588440.4475,143750.1001
003,00,05,202067.4587,200211.6980
004,00,05,446499.4862,547971.2275
005,02,05,385172.4853,88582.7781
006,01,05,257753.6390,625864.9702
007,01,05,456956.9469,470982.4782
008,01,05,317284.2550,430930.7941
009,02,05,320542.1974,565202.7884
010,02,05,259360.3369,635864.5403
011,02,05,280990.3451,598123.2989
012,01,05,285010.7114,595449.6434
013,00,05,280637.6321,605769.3143
014,00,05,582120.7825,408076.4927
015,01,05,626143.7765,338316.3860
016,00,05,470582.1416,156476.5912
017,02,05,454466.1581,550655.9615
018,01,05,106328.3455,500122.3260
019,02,05,590793.9841,596724.4694
020,02,05,439325.1819,580132.9356
021,02,05,330760.0551,436924.9747
022,02,05,601483.8640,130410.6100
023,01,05,211122.0655,114062.7767
024,00,05,206539.3133,202340.9124
025,02,05,480407.7700,356671.9635
026,02,05,395507.3059,594988.2686
027,00,05,591356.8672,143431.3134
028,01,05,623906.5790,339256.2321
029,00,05,314576.6694,568398.6461
030,01,05,565228.2735,383873.9090
031,02,05,451006.2032,113224.8600
032,00,05,576153.1468,417647.4050
033,00,05,592451.6221,144511.5039
034,00,05,276776.6693,493516.7920
035,01,05,586084.1653,148041.0137
036,00,05,316751.7388,431329.7187
037,02,05,591859.6717,591460.8020
038,00,05,331646.5179,434597.6982
039,02,05,97398.7880,387663.4426
040,00,05,428960.1677,224942.5630
041,01,05,591046.7555,529073.6296
042,00,05,552254.1931,370823.6051
043,01,05,556573.9802,370980.9915
044,01,05,561752.0867,385073.9371
045,02,05,276497.5262,341192.2738
046,01,05,395808.8912,588457.0499
047,02,05,586321.7059,535910.0208
048,02,05,552439.7241,373638.5405
049,02,05,456903.5538,474836.8990
050,01,05,200867.5431,194220.3713
051,01,05,279651.8881,339226.2857
052,02,05,524672.6007,221301.7268
053,00,05,586729.6038,316640.7555
054,01,05,607829.3308,133570.8179
055,00,05,395074.1858,122714.8772
056,02,05,286038.4259,597824.1172
057,00,05,507423.3201,448768.0542
058,00,05,589241.9326,139154.7356
059,01,05,462564.3010,473442.0079
060,02,05,280535.6170,501885.9078
061,02,05,553477.7752,373632.7803
062,02,05,314027.3653,486415.4315
063,00,05,385048.1404,91827.1755
064,01,05,501197.0306,256616.9359
065,00,05,315834.0198,491999.6176
066,02,05,446740.9990,119236.8021
067,00,05,398552.4957,590311.5769
068,00,05,596822.9848,136453.5198
069,02,05,566169.8318,276605.8019
070,00,05,208750.8709,191898.0098
071,02,05,586647.2429,536691.8070
072,00,05,71208.7528,269288.8812
073,00,05,494094.4391,265435.9701
074,02,05,399326.6024,597431.6782
075,01,05,401796.5578,588710.7988
076,02,05,448866.3164,123755.9768
077,01,05,253698.6727,376731.5028
078,00,05,447062.5640,551329.6058
079,01,05,395699.5162,122845.2400
080,02,05,108833.2340,501034.3343
081,02,05,591658.3656,537068.4678
082,02,05,559240.1261,272686.9477
083,00,05,470378.3621,165028.5609
084,00,05,622937.6213,340459.8884
085,02,05,479936.2963,314563.5800
086,02,05,389776.5042,96561.9832
087,01,05,436118.5769,578119.9171
088,01,05,313651.6929,566438.5728
089,00,05,478038.2685,316993.6233
090,01,05,400193.1775,125539.1549
091,01,05,556756.6411,376955.5470
092,00,05,260799.5370,372923.5953
093,02,05,426392.5252,420430.0983
094,02,05,69870.5182,265557.8495
095,01,05,327180.6500,436766.9283
096,01,05,483847.6233,493606.8334
097,00,05,482769.2842,314055.2192
098,01,05,434896.3811,301745.9573
099,01,05,597841.8840,314774.1417
100,01,04,153300.3467,113202.9181
101,02,04,395710.3396,590712.4234
102,00,04,506844.6695,452977.9911
103,00,04,288916.7901,494988.3575
104,02,04,116479.5251,502672.4320
105,01,04,318333.8985,490986.5095
106,01,04,431389.4454,305259.6116
107,00,04,253019.5386,632127.0634
108,00,04,314754.8576,564273.7398
109,00,04,406086.7922,130787.5521
110,01,04,568472.2963,249778.2147
111,01,04,498874.0410,258898.8174
112,02,04,579519.8055,250534.2860
113,00,04,256878.6628,633631.4297
114,02,04,253661.3797,564682.5466
115,01,04,628325.4275,345090.5932
116,00,04,436071.3412,242151.2700
117,02,04,514518.2440,442729.3874
118,01,04,213189.2783,123105.9232
119,02,04,455120.5907,125550.5612
120,01,04,267376.0309,341876.7774
121,02,04,422209.8665,397455.3354
122,00,04,588578.1236,145657.7217
123,00,04,478411.4255,483559.7232
124,01,04,491664.0322,265804.1299
125,00,04,530927.4989,216547.2518
126,02,04,395757.1447,601108.3422
127,01,04,443412.3775,550760.2430
128,00,04,611266.7683,589594.8470
129,02,04,448152.6138,117769.0325
130,00,04,318635.2040,569647.7605
131,01,04,574473.3499,418038.1635
132,02,04,608593.1058,135775.3584
133,00,04,567062.9262,258995.4062
134,00,04,399574.1571,592490.8487
135,01,04,423093.5001,410447.4232
136,02,04,246719.4433,567342.0677
137,01,04,583270.7639,596608.8933
138,02,04,456594.1482,127170.1968
139,02,04,597378.4518,137872.3366
140,02,04,559774.6832,375983.8135
141,02,04,400108.5952,601113.2847
142,02,04,414471.2437,403220.3178
143,02,04,330155.1707,437973.5715
144,02,04,312039.1348,481571.7554
145,02,04,203783.9949,198224.8052
146,00,04,607230.5899,133230.1580
147,00,04,566733.7797,275067.5089
148,00,04,412216.6376,400753.9043
149,01,04,434659.7029,417290.8169
150,00,04,444929.2422,238657.3425
151,02,04,568993.5303,247841.3448
152,02,04,383875.6445,86129.2954
153,02,04,397639.5586,585355.7373
154,01,04,284772.4450,501720.0925
155,01,04,585622.8936,594964.3002
156,00,04,438813.0729,219401.0575
157,01,04,281842.4205,492220.6230
158,02,04,331233.9125,426630.9773
159,02,04,446947.5274,553637.1383
160,00,04,436147.7005,587516.2436
161,02,04,323453.8224,438307.2208
162,02,04,450618.1474,127829.8478
163,02,04,199939.8043,115677.6860
164,02,04,96487.7291,390432.4178
165,00,04,426574.2775,402231.5027
166,00,04,444540.4798,550866.4987
167,02,04,255281.8790,373914.0229
168,01,04,594215.8229,148889.5572
169,02,04,407699.7324,125097.2061
170,02,04,467256.4391,156170.2547
171,00,04,324147.4331,436313.8217
172,00,04,211487.5421,126217.5545
173,00,04,430305.0695,589593.6471
174,00,04,315313.6897,498593.2672
175,01,04,480567.6395,360979.0656
176,00,04,440098.5461,292276.4856
177,02,04,422121.1961,426734.3196
178,01,04,278931.9509,500192.4604
179,02,04,429145.2725,414831.7037
180,02,04,515580.1695,447013.5849
181,01,04,562476.9775,281600.9621
182,01,04,423157.8201,406668.7301
183,01,04,498714.2381,265672.8695
184,02,04,147927.8715,112119.1325
185,00,04,317155.3809,562033.6480
186,01,04,211746.4819,113858.6756
187,00,04,95426.5278,394520.8880
188,01,04,141977.4464,119467.2707
189,02,04,579571.3229,536603.1926
190,01,04,433502.6706,227347.1650
191,02,04,317790.8467,434915.3167
192,02,04,256865.3123,633346.3974
193,00,04,432050.5027,236045.6243
194,02,04,333340.6643,425711.9529
195,01,04,328784.7358,425136.8990
196,01,04,568758.5692,277309.0140
197,00,04,213061.5127,118821.6841
198,00,04,478978.8450,496749.7493
199,00,04,589288.2364,150155.1033
200,00,03,327238.3681,486459.7056
201,00,03,572593.7608,249419.9794
