ID, APP, DR, X, Y
000,02,05,8425.4415,9784.5864
001,01,05,7648.7710,4279.4708
002,01,05,5521.7642,8270.4594
003,00,05,9185.3532,1374.7870
004,01,05,13152.5883,8709.8668
005,02,05,5078.0226,4212.1124
006,00,05,7090.2240,3199.7723
007,01,05,12829.9939,6961.5842
008,00,05,11909.3075,6865.3650
009,02,05,10331.5757,2205.6642
010,02,05,11212.4548,8639.8855
011,02,05,3220.4691,9767.4338
012,02,05,7928.7775,3352.0640
013,01,05,12397.9089,6960.2146
014,01,05,4057.1315,9246.2232
015,00,05,9506.3228,12601.3855
016,02,05,5034.9163,5273.6547
017,02,05,13604.9155,5311.2157
018,02,05,12375.8758,6630.8100
019,01,05,5183.1027,7903.6993
020,00,05,8468.9278,3942.4101
021,01,05,12314.7873,4311.3126
022,00,05,8314.9821,4385.9394
023,01,05,10116.7030,7073.2048
024,00,05,6364.1621,7638.4233
025,01,05,5826.9916,1693.0411
026,00,05,5132.3214,4250.0043
027,00,05,12931.1445,6253.9883
028,02,05,7735.8141,10725.2906
029,01,05,8009.7625,12491.9915
030,02,05,3660.1046,8942.3963
031,00,05,13364.6854,12459.7564
032,00,05,5929.0765,13075.9679
033,02,05,5622.5380,13205.8601
034,00,05,3480.7574,10140.1441
035,02,05,5951.0279,6296.5534
036,02,05,8896.3769,6756.9626
037,02,05,11815.8547,13802.2358
038,01,05,13939.6035,7797.2195
039,00,05,8223.3459,2987.1252
040,02,05,1321.6220,10615.4872
041,01,05,6066.7473,13506.8659
042,00,05,7102.1211,1186.4690
043,02,05,4800.2048,13180.4420
044,00,05,6123.0074,11078.5093
045,01,05,10416.0975,4110.8475
046,01,05,6255.7421,8965.5119
047,01,05,10686.1106,4670.9793
048,01,05,10248.6327,8675.3355
049,01,05,11965.5362,7657.1656
050,01,05,9948.8047,4362.1793
051,01,05,10759.0248,6829.4430
052,00,05,7685.8432,9964.9983
053,02,05,11472.6940,9608.6436
054,01,05,7879.7998,5511.8876
055,01,05,13424.4894,8816.7263
056,01,05,1711.9164,10034.2937
057,01,05,2379.5689,9056.0596
058,00,05,6898.9485,7140.3220
059,02,05,9501.8931,8336.6771
060,00,05,5024.5845,5005.4275
061,02,05,7347.9275,5452.0026
062,02,05,9163.0076,5961.5665
063,00,05,7093.9129,12782.0978
064,00,05,11578.0375,9285.1690
065,02,05,10436.4537,5996.1367
066,02,05,9801.2017,5350.2742
067,02,05,7504.5709,6793.6074
068,01,05,6624.2590,11040.5254
069,01,05,5927.5268,11033.3991
070,02,04,11338.3024,6335.5330
071,02,04,0254.2130,7464.1769
072,00,04,12094.5854,9237.7781
073,00,04,6274.9826,1063.4006
074,01,04,7606.8653,8374.7613
075,02,04,9950.4799,8065.3305
076,02,04,1784.4420,10006.7831
077,02,04,13518.6609,5226.4957
078,02,04,3059.4355,9957.0272
079,02,04,2578.1387,11559.8386
080,02,04,6927.1251,9914.3195
081,02,04,6258.3381,12873.1570
082,00,04,9815.3957,12130.3674
083,02,04,10549.1187,10015.4610
084,00,04,10207.1025,3519.1434
085,02,04,0191.4427,12223.0149
086,00,04,6049.8525,12598.7768
087,01,04,7370.7638,3108.9870
088,01,04,0644.5712,12379.3617
089,01,04,6704.6105,5912.5258
090,02,04,13748.0276,5130.3268
091,01,04,7170.0967,9479.9583
092,00,04,10144.7152,12631.1577
093,00,04,6268.6410,7438.5098
094,00,04,6676.9027,9541.0414
095,02,04,13658.8130,6845.5018
096,02,04,2117.1175,13984.0848
097,00,04,5708.6574,3704.8349
098,01,04,12872.4293,11693.2176
099,02,04,6480.6453,12436.2915
100,00,04,10331.0351,10588.9629
101,02,04,12516.4454,8486.4690
102,02,04,1495.6667,9704.6447
103,00,04,7125.9332,10922.8609
104,01,04,11422.7550,4033.2303
105,02,04,9674.5697,12138.4457
106,02,04,12619.1350,12370.7496
107,01,04,5459.4262,9794.2241
108,00,04,8197.3239,12757.4425
109,01,04,5287.5004,1124.9762
110,02,04,9923.8816,6645.6443
111,01,04,1382.8422,9672.7139
112,01,04,5933.6991,4271.6670
113,00,04,7730.4790,3427.0969
114,02,04,1318.4160,13353.3762
115,00,04,7216.3152,0727.9440
116,01,04,8142.1664,11649.1106
117,00,04,5771.7115,3487.8565
118,00,04,5821.3644,1871.2284
119,00,04,10642.3250,1586.2202
120,01,04,6052.1893,1825.4713
121,00,04,1982.1008,11183.6114
122,02,04,1969.4270,12404.2816
123,01,04,6287.2984,11370.9253
124,02,04,8359.4250,2480.6753
125,01,04,6774.0611,2190.3625
126,00,04,8195.4308,7218.0763
127,01,04,8902.5085,1352.3400
128,02,04,6108.8490,12137.5643
129,00,04,10219.9930,5675.2059
130,01,04,11025.7968,4871.8389
131,00,04,6626.1968,9337.9299
132,00,04,6740.4830,9580.2084
133,02,04,8584.3731,10152.6447
134,01,04,10998.0221,9539.5291
135,02,04,11738.1236,8509.2098
136,00,04,9314.8930,4473.9718
137,01,04,4225.6413,9507.5719
138,01,04,9222.6938,13166.1169
139,01,04,8529.5788,10072.2567
140,00,03,11505.8838,13443.9296
141,00,03,3023.1660,1115.1777
142,00,03,3965.8186,5132.6486
143,01,03,9962.0959,6287.5613
144,01,03,13201.8762,12363.0583
145,02,03,7528.8577,12236.5894
146,00,03,12154.1687,11627.5029
147,00,03,12031.4769,11985.1210
148,01,03,10731.2833,7857.1748
149,02,03,4147.6132,11974.9654
150,01,03,7479.2679,12524.0264
151,00,03,10623.7218,2964.2651
152,00,03,13445.6642,3379.9406
153,01,03,5928.5404,8206.4447
154,02,03,9272.3975,0899.5202
155,02,03,10383.5355,6129.1625
156,02,03,5469.9895,13137.7629
157,00,03,9148.3847,1037.4216
158,00,03,9715.0335,7361.3513
159,01,03,7952.2288,1656.3479
160,02,03,2822.8422,8544.1912
161,01,03,5856.8202,6713.2841
162,01,03,3014.7924,8845.1097
163,02,03,8066.8760,8975.0070
164,02,03,3452.3099,2889.1706
165,01,03,4856.5852,1244.7289
166,01,03,8071.4900,5320.9960
167,01,03,7867.5491,3157.5692
168,01,03,8174.2891,9963.2034
169,00,03,2760.1954,7327.0684
170,02,03,9048.5875,12263.8614
171,02,03,4922.4507,13246.9089
172,02,03,9441.0857,9493.5965
173,01,03,10014.5537,0814.9441
174,02,03,6795.5790,8726.6055
