ID, APP, DR, X, Y
000,00,05,0994.9427,11621.9780
001,02,05,5036.3938,9487.5993
002,00,05,11200.0653,10962.7875
003,01,05,13399.4424,3961.1531
004,02,05,13973.7414,3010.5193
005,02,05,4794.9763,5715.7282
006,01,05,9419.7888,2395.1321
007,01,05,10966.3026,4673.6719
008,00,05,12864.3399,0653.0140
009,00,05,1940.9802,3776.1339
010,01,05,13048.4874,0285.7837
011,01,05,13239.0082,11437.4524
012,01,05,1663.2579,6247.9521
013,02,05,8659.2018,2214.7412
014,00,05,4150.8517,5128.4907
015,02,05,11499.7930,9219.7326
016,00,05,11386.4563,5196.3131
017,00,05,1617.6737,7746.5920
018,02,05,10620.4371,3590.8648
019,02,05,13287.7607,8268.7570
020,00,05,13917.2247,10791.2713
021,02,05,12960.6111,9733.9710
022,00,05,12803.5020,4431.5927
023,00,05,0994.5011,7142.1863
024,00,05,12594.4110,12398.8792
025,01,05,2947.5815,5986.2629
026,01,05,4001.4265,6278.3629
027,01,05,4171.2613,7211.3848
028,02,05,3599.8602,3434.7705
029,01,05,13892.5790,10628.9360
030,00,05,12548.1623,5435.9967
031,01,05,5220.5315,5970.2726
032,00,05,0047.2825,6118.7746
033,02,05,11424.1159,1444.9139
034,02,05,8345.1571,13194.6061
035,00,05,4139.0516,8598.9627
036,01,05,10070.7526,9631.7169
037,00,05,10382.3679,0277.8082
038,00,05,13952.8928,9959.8057
039,00,05,2153.4167,6193.5949
040,01,05,0092.3654,6418.2127
041,00,05,5362.6835,5781.9265
042,00,05,8668.2376,2486.5718
043,02,05,11271.3735,4673.1212
044,00,05,13449.6956,11529.9583
045,02,05,9426.8694,1072.7758
046,02,05,11515.1510,4103.2913
047,02,05,4012.1824,2980.6724
048,01,05,9298.0958,1572.2677
049,01,05,1103.0821,4302.8712
050,00,05,0633.3940,11529.5238
051,00,05,12219.9366,10322.5174
052,00,05,1386.1263,4770.5659
053,02,05,10926.1106,8712.9668
054,01,05,10827.2951,13931.2346
055,01,05,12689.4852,9094.7398
056,00,05,11806.8089,2738.9312
057,00,05,4019.2213,8811.4172
058,02,05,1126.0126,11916.1488
059,02,05,13630.2249,2796.5096
060,01,04,13768.5282,9735.2658
061,00,04,5333.5415,12513.7633
062,00,04,5484.4998,10442.4364
063,00,04,9865.6281,4887.0763
064,02,04,1848.5802,4907.7677
065,01,04,0224.6389,3319.2970
066,02,04,4685.5740,2481.0535
067,01,04,4259.3010,4888.3258
