ID, APP, DR, X, Y
000,01,05,5449.5867,10347.7524
001,00,05,11034.6576,10261.6201
002,01,05,6153.4565,0285.2865
003,02,05,12492.8345,3762.5561
004,00,05,12535.8301,4636.4863
005,02,05,9064.6472,0472.9713
006,02,05,10784.1946,11044.4835
007,01,05,10429.2667,3583.2179
008,02,05,10950.1932,6315.9880
009,02,05,7610.6863,12259.0357
010,00,05,13562.9287,4048.5552
011,01,05,3469.9986,10061.8557
012,01,05,10910.4089,10350.6458
013,02,05,6789.3442,11081.8026
014,00,05,13176.6352,2478.3590
015,02,05,6553.4759,4037.5100
016,01,05,5590.7276,12151.1456
017,00,05,12882.9433,3198.6617
018,01,05,6165.6236,2322.1396
019,00,05,12086.4933,6835.4571
020,01,05,10766.1579,6512.6320
021,01,05,6743.4402,2834.2601
022,02,05,11887.3414,4335.9342
023,00,05,4782.2825,12655.4898
024,01,05,9368.6974,11866.2385
025,01,05,7529.4249,8025.5040
026,02,05,6872.0967,11428.1804
027,02,05,3301.2772,9154.5816
028,01,05,8622.8921,3058.5486
029,02,05,7622.6285,9334.1517
030,00,05,6509.8192,10248.9146
031,01,05,8258.0740,7895.2893
032,02,05,8860.1359,10914.7768
033,01,05,7871.0439,8814.4549
034,01,05,5412.0845,0559.1152
035,02,05,11122.2370,10742.1891
036,00,05,5818.1841,3961.0594
037,02,05,4092.8581,9520.0492
038,01,05,12464.0775,3069.2098
039,00,05,9271.8895,4992.9729
040,01,05,13266.2930,7004.7832
041,02,05,10563.2770,3733.3084
042,00,05,5872.0297,10219.2324
043,02,05,11864.7374,4641.9666
044,00,05,5876.9755,9322.4722
045,00,05,8380.9772,8973.2443
046,00,05,11664.5447,8782.5321
047,02,05,12761.0110,4830.2536
048,00,05,5683.8846,1645.6168
049,00,05,7176.5843,11992.5839
050,00,05,8125.2668,8807.3549
051,01,05,9977.0166,0905.7232
052,01,05,11399.8655,3551.3596
053,01,05,12212.7177,5254.2965
054,02,05,7625.2512,1393.6474
055,00,05,8189.6060,10201.8146
056,00,05,6401.4734,2363.0131
057,01,05,12264.9356,6300.2488
058,02,05,13079.5700,13153.1735
059,00,05,3919.0330,11458.5417
060,02,05,6626.2647,2911.3820
061,02,05,6421.1779,1806.4589
062,00,05,10395.6374,4584.3774
063,01,05,12986.7998,8403.4532
064,02,05,11437.1412,13238.1049
065,00,05,13391.8323,7069.5216
066,02,05,7647.9686,11565.2173
067,02,05,5315.9667,1615.5665
068,02,05,11130.4703,12994.9569
069,01,05,11533.9383,11926.6543
070,01,05,11257.7467,9342.5410
071,00,05,3247.5502,10369.1488
072,00,05,12725.3999,8262.8018
073,00,05,10455.4913,2909.6338
074,02,05,4268.8474,10409.4621
075,02,05,11333.9099,12724.1267
076,00,05,13437.0470,10041.9292
077,02,05,11867.6938,13592.8984
078,00,05,9625.7068,3211.3979
079,01,05,10128.4674,9853.0383
080,01,05,6882.4909,12562.2576
081,00,05,13736.4452,5596.9404
082,00,05,5246.6484,8162.6253
083,00,05,8714.0019,10828.3253
084,02,05,12590.3010,1763.7328
085,00,05,12047.8775,12302.3791
086,00,05,8944.9283,2466.3857
087,00,05,13544.3518,5060.9623
088,02,05,9325.1753,5234.8196
089,00,05,11358.6384,10473.5795
090,00,05,10239.9733,11243.6140
091,01,05,9396.1040,12416.5959
092,02,05,12990.0572,5194.0028
093,01,05,6488.6934,12072.1415
094,00,05,13935.1684,10468.3953
095,01,05,9789.9385,10384.8028
096,01,05,12691.1352,5267.2346
097,00,05,13491.2622,6449.7657
098,00,05,6576.6420,2430.5458
099,00,05,13286.9730,6782.2635
100,02,05,5025.9072,1612.0536
101,02,05,3293.4266,9451.6899
102,02,05,10516.0849,9447.5984
103,02,05,12938.3611,2368.7483
104,00,05,7985.7040,4381.7303
105,02,05,13513.7887,9242.2808
106,00,05,6897.1657,3018.8904
107,00,05,11567.2439,2992.4202
108,01,05,9795.5316,10321.7264
109,02,05,12812.5290,5920.9762
110,00,05,11424.7592,6208.3041
111,02,05,13742.9319,9742.0722
112,00,05,6214.0467,2395.6860
113,02,05,5070.3873,10706.6313
114,01,05,9776.6962,11383.8566
115,01,05,6099.1489,3550.3665
116,00,05,11898.5582,12725.1269
117,02,05,6606.6817,8795.7145
118,02,05,6059.8949,12028.1586
119,02,05,4660.9647,8858.8951
120,02,05,12354.5843,4764.0001
121,01,05,7838.0895,8387.2778
122,02,05,7681.6665,4511.8474
123,02,05,10041.0620,0621.8011
124,01,05,11459.0320,9336.0172
125,02,05,10928.8381,5385.6939
126,00,05,6578.7228,11405.1154
127,00,05,5299.1684,3605.8761
128,00,05,6111.5361,0937.0068
129,02,05,8002.2850,10746.5551
130,02,05,11829.9487,8322.3684
131,02,05,11369.2494,6598.2681
132,02,05,12750.0700,11896.1324
133,01,05,9026.4550,12086.9024
134,00,05,7388.8609,3607.3906
135,00,05,5667.6119,7346.8200
136,00,05,13614.3223,6577.2918
137,01,05,4784.2484,9550.8175
138,01,05,9261.5265,1630.4066
139,01,05,10820.6363,12549.9008
140,02,05,12433.0406,12799.0704
141,00,05,10192.7281,8362.3873
142,01,05,12227.4791,10815.5086
143,00,05,7110.7184,4293.3239
144,01,05,8055.7640,1336.6979
145,01,05,9451.8790,3078.8006
146,00,05,5101.7648,7708.7006
147,01,05,4141.6430,11142.8793
148,02,05,3843.7520,10439.6733
149,02,05,6118.7036,4057.0200
150,00,05,10612.3421,12548.1209
151,02,05,7803.9701,8912.9405
152,00,05,8145.3046,9543.1822
153,01,05,12528.0611,9401.2623
154,01,05,8856.4055,10894.5872
155,01,05,11069.3936,5695.9761
156,02,05,9807.4039,3364.2373
157,02,05,11370.0067,9454.0799
158,00,05,11739.7573,3315.8868
159,02,05,12005.0982,5011.6475
160,00,05,13637.4985,3831.9132
161,00,05,5946.8002,1175.1563
162,02,05,7375.0490,0036.1327
