ID, APP, DR, X, Y
000,01,05,6421.0097,5911.7499
001,02,05,6766.1977,4045.8966
002,02,05,3900.0878,7291.6489
003,02,05,7907.7922,7311.0056
004,01,05,9297.6557,2318.3492
005,00,05,1413.1372,6399.6564
006,02,05,9683.4994,1571.7875
007,01,05,6580.0947,8963.9831
008,01,05,7945.2554,5725.0278
009,02,05,7789.6347,9258.5847
010,01,05,13542.3226,1020.9121
011,01,05,8730.7260,3668.9254
012,02,05,6171.5217,9019.8900
013,00,05,6200.5182,8351.2782
014,01,05,8369.1081,6768.2012
015,01,05,5960.5137,9743.8644
016,02,05,12508.8960,1465.3690
017,00,05,5782.5524,8371.4654
018,01,05,2287.4130,7957.1874
019,02,05,6483.6055,6792.7913
020,01,05,8147.7755,9655.8363
021,01,05,2330.0247,8639.7074
022,01,05,7376.2610,5574.9339
023,01,05,4437.2702,7007.8906
024,02,05,3811.3553,4322.0340
025,02,05,3491.3053,4665.9982
026,01,05,2833.0126,9250.8011
027,02,05,6301.7577,7684.9016
028,02,05,3287.2813,7468.4810
029,01,05,6599.5053,6997.1827
030,01,05,7680.8129,10430.9384
031,01,05,10615.3697,2511.3449
032,01,05,4033.9954,7477.7138
033,00,05,10785.7897,2985.7524
034,01,05,8230.4421,5053.5880
035,00,05,6208.1684,10323.4621
036,01,05,11260.5408,3760.8526
037,02,05,10393.8759,6905.5629
038,00,05,10323.0912,2064.9284
039,01,05,11318.3892,3462.6467
040,00,04,6827.1451,5636.3516
041,00,04,1230.0786,6870.8264
042,01,04,11837.3354,3346.1713
043,00,04,7801.3950,8349.3510
044,00,04,1631.5669,8745.6977
045,01,04,0667.1969,7117.2038
046,00,04,4379.6920,5616.0685
047,02,04,1764.0091,9051.1561
048,01,04,9965.3019,7926.7078
049,00,04,7003.3887,7798.7054
050,01,04,7506.1496,7778.5562
051,02,04,4543.4319,4686.2084
052,01,04,10927.6482,6861.7582
053,02,04,5248.5144,6043.3608
054,01,04,4992.4442,8861.5128
055,02,04,1735.6436,6566.2836
056,01,04,9531.2469,5311.0803
057,01,04,10788.5770,4785.5164
058,02,04,9593.4049,4729.1390
059,02,04,7327.1613,9694.6227
060,01,04,11877.8815,0692.2842
061,01,04,0371.0976,7731.0411
062,00,04,7819.5090,10851.9138
063,00,04,5573.7635,11331.8337
064,02,04,7500.7886,8661.7257
065,01,04,7870.5597,8845.4102
066,00,04,8624.8077,7617.3289
067,01,04,6899.5522,3758.4204
068,01,04,6691.6773,3320.0441
069,02,04,1856.8200,8795.5518
070,01,04,9717.7385,3890.4030
071,02,04,11093.6191,4759.0478
072,02,04,10783.4389,5552.8841
073,02,04,8979.5324,2906.8232
074,01,04,9831.8315,6724.7570
075,01,04,7598.6202,2398.0031
076,02,04,7382.6397,9096.3607
077,01,04,1617.0892,5413.4106
078,01,04,6321.9572,2996.0776
079,01,04,4368.4508,9848.8738
080,01,03,4309.4601,11913.3984
081,01,03,1552.7535,2841.2957
082,02,03,8151.1414,2700.8953
083,02,03,9305.0448,2362.1277
084,00,03,12217.1103,0826.2300
085,02,03,0165.0837,5204.4770
086,00,03,11170.5953,3092.4025
087,01,03,3718.4967,9619.6840
088,01,03,13550.5710,6770.2361
089,01,03,10681.1981,5340.4564
090,00,03,9249.0580,9389.4677
091,01,03,7551.5289,6056.4389
092,02,03,10941.4105,8892.3630
093,00,03,7909.3543,7070.2219
094,02,03,9343.9943,3011.0840
095,01,03,3048.5940,7287.4193
096,01,03,7862.2706,5278.9706
097,00,03,8063.7014,3156.1201
098,02,03,7495.3641,6325.9444
099,02,03,8050.8153,3441.5111
100,00,03,1291.7449,11009.8440
101,00,03,0282.5385,3839.6493
102,00,03,3311.7717,10188.6576
103,01,03,2521.9286,3032.7292
104,00,03,6901.8176,6466.0291
105,01,03,5431.8733,6934.8635
106,02,03,2431.2286,8631.7212
107,01,03,3515.2651,12300.5416
108,02,03,1641.2962,8861.5175
109,00,03,3284.1224,10039.7635
110,02,03,8352.8749,6795.0993
111,01,03,5540.8834,4796.5190
112,01,03,8379.5859,13536.7269
113,00,03,2055.1647,4662.5386
114,01,03,13425.1159,6036.8973
115,01,03,7073.9533,7184.6053
116,00,03,7701.4595,8049.8963
117,01,03,8617.5491,12484.6602
118,02,03,2545.2433,1942.5316
119,02,03,1730.7884,11284.9153
120,01,03,3004.4931,5020.8238
121,02,03,7987.6654,13341.6434
122,01,03,9688.4679,0168.0996
123,01,03,10680.0195,11367.8306
124,02,03,10905.3111,7695.2798
125,02,03,10449.3460,10814.3331
126,01,03,12282.3465,6025.9023
127,00,03,8234.2158,3016.5853
128,00,03,9957.9297,7806.7485
129,02,03,5192.2413,4297.7759
130,00,03,0156.8771,7379.5646
131,02,03,11470.8082,11905.0515
132,00,03,10541.8260,0675.4487
133,02,03,2807.2381,5225.5689
134,00,03,2663.3279,4948.3145
135,02,03,0363.2200,11344.7302
136,01,03,6891.3635,5989.8642
137,02,03,5587.5452,3095.9714
138,00,03,7900.0902,9510.8093
139,02,03,5192.5869,2316.8322
140,00,03,7285.8998,10910.7568
141,01,03,0747.3916,5911.0600
142,01,03,11207.5283,4820.6597
