ID, APP, DR, X, Y
000,01,05,255994.6377,110601.8605
001,02,05,297580.5855,316495.1515
002,01,05,45754.4202,337676.5339
003,00,05,244535.5452,334862.7140
004,02,05,61902.9019,62053.5764
005,01,05,254357.4489,107364.9902
006,02,05,256261.3644,110467.9676
007,01,05,220635.6351,366994.5817
008,02,05,66623.8374,289044.4088
009,01,05,62039.9111,285428.2287
010,00,05,59084.3555,295355.2226
011,02,05,68063.0018,56835.5293
012,01,05,43217.1934,345913.2798
013,02,05,165104.8667,361193.4712
014,01,05,137371.2970,188232.7780
015,01,05,105672.3082,294690.8936
016,02,05,104619.2632,289895.0271
017,02,05,347816.6584,172139.2739
018,01,05,191611.6010,38104.2442
019,01,05,312784.6049,204501.0489
020,00,05,291453.2209,184709.8392
021,00,05,275934.7189,242035.5051
022,00,05,148287.7817,277026.7843
023,01,05,365058.1951,112547.5912
024,02,05,248706.7393,343621.3713
025,02,05,192278.4811,45725.2550
026,02,05,50468.3166,343554.3118
027,00,05,65291.2303,155280.1477
028,02,05,302325.5274,351611.7922
029,01,05,228011.0725,357976.8035
030,02,05,65109.4057,157422.9285
031,01,05,222801.6476,362510.5263
032,00,05,51922.9050,339069.2608
033,01,05,204286.3326,319640.7433
034,02,05,319708.0509,212735.4399
035,00,05,173721.1329,321095.0928
036,01,05,98321.9603,292596.2993
037,00,05,40765.8278,343771.9947
038,00,05,254542.2231,339836.7899
039,00,05,145362.6779,188136.3276
040,02,05,195696.4742,44615.7268
041,02,05,311576.5433,216974.9790
042,01,05,275214.5590,238355.6286
043,02,05,169887.6303,355753.2905
044,01,05,176870.6445,315930.3732
045,00,05,310260.5424,348515.4538
046,02,05,355843.6744,168647.4818
047,01,05,47949.6895,337247.6750
048,00,05,252085.3327,332586.1575
049,02,05,185644.3599,40810.3682
050,00,05,222883.7631,362611.4821
051,00,05,317414.9198,207647.0451
052,00,05,291851.5306,181400.0955
053,02,05,253187.0967,116165.4652
054,00,05,279811.2180,250454.9028
055,01,05,243215.0281,312488.8173
056,01,05,239513.5717,226339.9383
057,02,05,296594.4282,183308.6019
058,01,05,248515.6456,335007.1766
059,01,05,336470.8983,184184.1217
060,00,05,228182.3749,360366.0248
061,00,05,222667.0099,340424.0300
062,00,05,172241.0137,361672.8446
063,02,05,289820.6271,178355.6795
064,00,05,232156.2780,310087.9468
065,02,05,206993.1284,321146.7494
066,02,05,224044.3269,355532.5055
067,00,05,46911.3023,338808.6849
068,02,05,48269.4664,335999.4053
069,02,05,70273.9724,62019.0482
070,02,05,295335.3865,175080.6754
071,01,05,238402.8837,314816.6335
072,01,05,355227.3640,169596.7808
073,01,05,67080.3229,57916.9528
074,01,05,222736.6446,361328.2985
075,00,05,71600.4861,62119.9691
076,01,05,169637.5979,364064.9974
077,01,05,199816.4567,326898.9599
078,01,05,323756.8011,330978.5627
079,01,05,253728.6971,113701.4055
080,01,05,278529.6658,244192.4098
081,01,05,237826.2922,228863.2156
082,00,05,139813.4375,191979.1809
083,02,05,134735.0148,193392.5340
084,01,05,190731.8813,45966.4241
085,00,05,293405.6396,175643.1558
086,00,05,229817.4584,224972.8628
087,00,05,276941.3879,247131.9164
088,00,05,245308.2286,342401.4719
089,00,05,327202.9595,331372.3447
090,02,05,218219.1308,340560.9633
091,02,05,174179.9875,357102.9833
092,02,05,318669.4937,325834.6803
093,02,05,253562.7548,110461.1460
094,00,05,140943.2673,276164.4480
095,00,05,273641.2361,345501.2039
096,00,05,356636.0645,108316.7510
097,02,05,188766.7511,39306.7543
098,00,05,252266.5081,116911.4637
099,00,05,305721.4317,312661.9354
100,02,04,151475.5775,281087.4429
101,02,04,337749.5436,176208.7149
102,00,04,50536.5301,155620.5047
103,00,04,238612.5847,305841.9530
104,02,04,193984.8846,51536.3169
105,01,04,55452.8783,154507.4576
106,01,04,236628.9253,316416.0289
107,01,04,253898.0736,105675.2936
108,00,04,201179.9762,331254.7041
109,01,04,65957.8711,155061.2612
110,01,04,309187.6574,351804.8368
111,02,04,145085.2928,183537.8963
112,02,04,332264.2142,181708.7265
113,01,04,232136.9352,216228.1060
114,02,04,303000.4472,310673.3166
115,02,04,280528.9923,252734.8928
116,01,04,275653.6406,248110.9435
117,01,04,244314.7211,318014.2298
118,00,04,238882.9327,313479.3957
119,00,04,271111.7821,358993.8464
120,02,04,166156.7871,354294.9861
121,01,04,263549.4885,351690.9920
122,00,04,216363.3820,351711.2755
123,00,04,266770.5878,238316.4570
124,00,04,205496.5800,324472.7375
125,02,04,257338.4874,339129.8047
126,00,04,144938.3374,194364.0313
127,00,04,343722.8627,162660.3125
128,01,04,237534.3939,226449.1942
129,01,04,207818.5226,344534.0933
130,00,04,142527.4823,275143.1253
131,01,04,45743.4304,338538.5746
132,01,04,171213.3236,349572.6170
133,00,04,360976.1907,104475.2559
134,01,04,274115.1768,257996.4183
135,00,04,229501.3916,223203.1300
136,02,04,239268.0804,231361.9998
137,02,04,241210.3322,221253.8753
138,02,04,322422.2747,332772.9409
