ID, APP, DR, X, Y
000,00,05,1730.3643,5378.6453
001,02,05,12692.3507,1572.9681
002,01,05,7177.8875,12903.6546
003,00,05,2763.6072,12548.0875
004,01,05,3646.7069,5146.3844
005,00,05,5147.4235,2458.1735
006,00,05,12731.9230,3940.5762
007,02,05,8308.8661,1587.2381
008,02,05,0840.5850,6504.9509
009,01,05,0238.9431,8627.7919
010,01,05,5915.1318,13256.8556
011,02,05,4094.4300,2219.6574
012,02,05,3798.2966,9651.2657
013,00,05,8178.0536,10021.3804
014,01,05,7977.5282,5845.4917
015,00,05,12442.9760,2878.8264
016,02,05,10218.4053,0824.0936
017,01,05,8969.0428,5845.5154
018,02,05,10656.1988,11952.0569
019,00,05,11063.5202,5851.0101
020,01,05,11672.3316,2245.1984
021,00,05,9415.5559,13234.3932
022,02,05,5989.5105,11683.5818
023,01,05,6089.9157,6922.7717
024,02,05,4202.1612,1388.5050
025,01,05,1913.9284,3797.1521
026,00,05,0713.4916,6127.8897
027,02,05,7689.1523,13402.5513
028,00,05,7357.2063,13501.6171
029,02,05,8839.7833,4351.4663
030,02,05,6764.3493,9037.4644
031,02,05,8806.0555,13889.6634
032,01,05,1176.0811,8359.5151
033,01,05,13889.5553,4641.7557
034,02,05,5900.4086,2981.3774
035,02,05,10267.8223,10603.3595
036,00,05,9321.9837,13000.4208
037,02,05,6565.4971,1294.9877
038,00,05,3580.3755,7666.1100
039,01,05,11894.6668,6196.4709
040,00,05,6271.9259,5184.7737
041,00,05,9038.9883,12376.4964
042,00,05,8187.4214,9977.2975
043,01,05,9456.1640,2911.7496
044,00,05,13418.4195,3228.4917
045,02,05,7260.1621,6352.2419
046,02,05,5955.9995,12736.1119
047,00,05,1756.3762,11322.6787
048,00,05,3157.9113,11678.4100
049,02,05,2877.1208,8815.9274
050,00,05,5168.9837,10490.2424
051,02,05,7362.0083,11874.0519
052,00,05,7412.2953,10555.0384
053,01,05,5542.6711,12531.8587
054,00,05,0289.0974,8152.5847
055,00,05,6213.3104,0709.2467
056,00,05,9850.2088,2178.3925
057,02,05,9744.5410,6567.3335
058,00,05,9854.6613,5136.7793
059,00,05,2373.1126,11071.1521
060,00,04,13781.3184,7859.4019
061,00,04,1344.9719,9896.6986
062,01,04,6968.1058,2927.5473
063,02,04,0534.8165,11502.4779
064,00,04,9234.4781,3951.9074
065,01,04,0610.9114,8333.1571
066,00,04,5079.5860,7110.6570
067,01,04,3647.3884,9758.6631
068,00,04,11141.8001,10462.0288
069,00,04,1564.2189,7672.8137
070,02,04,5259.1845,6167.0074
071,00,04,6007.3323,13950.1381
072,00,04,5778.4600,11227.5930
073,00,04,2550.3767,12722.6964
074,01,04,3908.6004,3697.6861
075,00,04,4028.8663,6886.4432
076,01,04,1546.2246,4977.8573
077,01,04,3112.0589,8574.2837
078,02,04,13591.3022,7405.1248
079,02,04,11164.8453,7138.2094
080,02,04,6487.8959,7169.7122
081,02,04,0697.1991,10765.9231
082,01,04,3748.6683,13140.1256
083,02,04,2943.8396,11823.7356
084,02,04,7722.1978,4001.4469
085,02,04,3876.9011,8546.0300
086,00,04,9397.1705,10559.7625
087,00,04,5555.2902,4539.8211
088,01,04,12233.6328,8241.4782
089,02,04,13747.5012,4480.3605
090,02,04,12671.1317,1135.5761
091,02,04,4006.4133,1138.5567
092,01,04,11547.1621,0676.9898
093,02,04,9512.5533,3925.0076
094,02,04,6452.7425,10256.1366
095,00,04,11686.5515,4336.6996
096,02,04,0487.5552,8006.9350
097,00,04,12392.6790,6163.8853
098,01,04,10645.2044,11964.2162
099,00,04,1508.8434,6922.9816
100,00,04,1585.7115,3767.2442
101,01,04,11064.0294,11859.8300
102,01,04,12541.1956,2584.4130
103,00,04,5937.2411,5356.5936
104,00,04,0318.1398,11466.5774
105,00,04,8874.7513,8867.8330
106,00,04,8196.1524,7554.8288
107,00,04,9603.6162,12708.9767
108,00,04,4282.0330,7578.5872
109,02,04,10024.8547,10590.1713
110,00,04,12448.3638,6359.5809
111,00,04,5625.7583,13105.8544
112,01,04,4556.5865,8249.3721
