ID, APP, DR, X, Y
000,02,05,139138.5956,347844.0598
001,00,05,163173.3062,264171.7049
002,00,05,150041.9014,346087.7935
003,00,05,155432.6600,250944.1437
004,00,05,109292.5232,240784.6480
005,00,05,240610.4796,372800.6187
006,01,05,93283.2660,183267.0958
007,00,05,84766.7839,242410.9761
008,02,05,243075.5081,379914.2022
009,02,05,96127.7818,189376.8033
010,00,05,75955.9382,351088.1698
011,00,05,363996.0345,169337.8320
012,00,05,180321.0324,263621.6481
013,00,05,241479.9203,380821.4065
014,01,05,110962.0551,239176.4826
015,01,05,56698.6124,101740.8142
016,01,05,117302.5879,238545.2611
017,02,05,159980.4711,317573.4193
018,02,05,69856.5864,329865.5809
019,01,05,354971.8498,107139.4731
020,01,05,53990.0438,348270.0115
021,02,05,189927.8788,261954.2707
022,00,05,59474.8800,253694.3905
023,02,05,291178.9228,138316.5778
024,02,05,75240.0738,361020.0684
025,02,05,147942.8048,340140.8161
026,00,05,75691.3294,365425.7413
027,02,05,214928.6740,83623.4531
028,00,05,229553.6561,226519.6131
029,01,05,163650.2020,267514.9674
030,02,05,327522.7083,327055.4190
031,00,05,119925.5973,154375.6010
032,00,05,110231.9449,236951.5278
033,02,05,165450.7222,300397.0099
034,02,05,329824.6102,324928.4531
035,00,05,118560.9774,272994.0745
036,00,05,249237.5448,373783.5432
037,01,05,92685.3597,188129.9131
038,02,05,353955.9571,118164.8066
039,00,05,119247.1879,156421.8923
040,00,05,159017.8190,319944.6158
041,02,05,161509.3075,264939.1171
042,01,05,88487.3895,190391.3623
043,01,05,244548.8910,377715.7566
044,00,05,74911.6743,349228.3180
045,00,05,358384.7191,98196.5451
046,02,05,80526.8659,97095.0916
047,00,05,162553.1344,264342.1444
048,00,05,109936.7960,239424.7432
049,02,05,351361.5381,109414.3739
050,01,05,77497.5423,94758.3016
051,00,05,370816.4113,165544.1155
052,00,05,224974.6787,228066.7135
053,02,05,124525.8198,157911.4703
054,00,05,113138.6346,242624.7515
055,02,05,259548.8194,196321.4245
056,02,05,82493.8866,240177.8041
057,00,05,162347.5962,324339.4428
058,00,05,87224.4990,240466.5009
059,01,05,50244.4985,124052.2542
060,02,05,72311.1505,325207.5182
061,02,05,68614.4364,329079.3897
062,00,05,230351.6202,227553.5380
063,01,05,47199.1454,122688.3257
064,00,05,79547.9300,87995.5444
065,01,05,285225.6198,133605.9859
066,01,05,166346.6991,322175.8505
067,01,05,157815.6322,245414.3314
068,02,05,360503.5025,168548.6596
069,02,05,57094.8086,355681.8504
070,01,05,66037.2151,324137.3657
071,01,05,212368.7114,85154.9114
072,01,05,59198.5508,349125.1090
073,00,05,249214.3666,373421.2476
074,02,05,216709.1149,79895.2950
075,02,05,164436.5883,322993.4696
076,02,05,169015.4346,319141.4765
077,01,05,333868.1111,325555.5443
078,01,05,82090.1160,363641.5754
079,02,05,47939.6223,105710.9862
080,00,05,61205.9075,250795.1239
081,00,05,163256.6920,268682.6147
082,01,05,96871.9622,193670.6276
083,02,05,154835.5148,245602.7652
084,02,05,80625.7405,87241.3499
085,00,05,156452.3067,319161.8036
086,01,05,321553.2334,327465.5355
087,02,05,94851.9779,185254.1219
088,01,05,51358.9106,128319.0271
089,02,05,86169.9408,235220.0085
090,01,05,188453.6082,254236.5235
091,02,05,96056.5463,184770.7556
092,00,05,69673.4184,355146.7033
093,02,05,85531.9471,237606.4938
094,00,05,362218.6706,98001.2102
095,01,05,232394.7279,270847.4443
096,00,05,112748.1288,240353.5227
097,02,05,71146.7107,321175.8764
098,01,05,353499.8958,109538.7707
099,02,05,55973.6772,100919.5125
100,00,05,362467.5340,169557.0298
101,02,05,49170.5138,125709.0848
102,00,05,157900.6854,319700.0881
103,00,05,150452.6565,343746.9832
104,01,05,52575.9472,109830.9787
105,02,05,185852.1292,263662.7881
106,02,05,215179.6296,83954.3882
