ID, APP, DR, X, Y
000,02,05,83265.1856,120014.3910
001,00,05,123744.7202,28724.8380
002,02,05,97519.1998,70696.7070
003,00,05,14787.2440,27981.3041
004,01,05,115003.0317,91890.2145
005,02,05,104339.2682,79002.1295
006,00,05,94225.6481,70881.5218
007,00,05,93062.6052,71735.5661
008,00,05,116115.9831,91182.5506
009,02,05,56356.9900,35601.0137
010,00,05,84355.7630,119808.8091
011,02,05,16917.5619,29341.6843
012,01,05,121045.5111,122082.4621
013,01,05,83363.4322,81623.8868
014,00,05,81827.7155,118504.5228
015,01,05,58259.8636,33848.6929
016,02,05,93275.6879,68418.6453
017,01,05,122467.2197,26716.8843
018,02,05,125905.3949,26317.8592
019,00,05,85118.7398,119409.2924
020,01,05,92950.0677,72443.7656
021,00,05,116003.6223,94918.5372
022,02,05,125721.7181,30809.5709
023,01,05,14099.8749,28504.0540
024,00,05,102977.6819,81844.7602
025,01,05,55942.1174,32950.3177
026,02,05,60249.8140,34824.3298
027,00,05,100676.2653,80448.9329
028,01,05,12726.0383,31387.0191
029,01,05,81556.3532,119594.2731
030,00,05,125950.5669,30504.6744
031,00,05,94396.7215,69479.5583
032,00,05,96405.2669,67724.9079
033,00,05,84970.0903,116859.0368
034,00,05,102824.0469,79769.7173
035,00,05,114785.3219,93781.2394
036,00,05,117708.7123,93746.6560
037,01,05,94283.9563,67762.1236
038,02,05,119832.0752,121141.7282
039,01,05,83211.2483,116548.9771
040,00,05,114037.7228,91947.8006
041,02,05,12116.1774,31903.8225
042,00,05,102570.2104,79943.2025
043,02,05,82033.7688,81468.7084
044,01,05,101093.2249,81706.8036
045,00,05,82023.6101,117045.9601
046,00,05,119339.2459,117665.7327
047,01,05,80482.0205,80716.6131
048,00,05,56641.3513,33176.5569
049,02,05,80131.2410,81434.6623
050,02,05,83958.3184,118624.3654
051,02,05,94096.7725,69691.5745
052,02,05,56623.9076,33957.0457
053,01,05,13057.4700,28349.2062
054,01,05,80928.2553,117521.9146
055,01,05,81055.2190,118600.6806
056,02,05,82756.1466,119341.0793
057,00,05,95088.1978,67522.0740
058,02,05,79329.7805,83052.3585
059,02,05,96215.2785,72355.3064
060,00,05,15312.2975,28574.3385
061,01,05,118370.6930,122045.3423
062,02,05,13410.6747,30563.9475
063,02,05,115458.8728,92063.1053
064,00,05,102235.6195,82265.0509
065,00,05,123864.0358,29519.1953
066,00,05,127768.0887,27423.0547
067,01,05,81628.5371,79923.5993
068,02,05,122393.9702,119407.6061
069,00,05,118293.6573,90004.5511
070,01,05,122782.6767,119898.3394
071,01,05,80210.9824,78728.8647
072,02,05,127079.6520,26604.6590
073,00,05,11722.2872,28344.0310
074,02,05,80262.9050,82984.2234
075,02,05,118756.5383,91605.5084
076,01,05,119619.5267,120058.5452
077,02,05,116715.6328,93829.8076
078,01,05,117881.1837,91062.4920
079,00,05,78671.3336,81534.1621
080,02,05,79492.2407,79003.4260
081,01,05,60660.8006,34960.0760
082,00,05,83836.5066,118394.7547
083,01,05,60370.6715,32569.6969
084,00,05,81789.4986,79298.2250
085,01,05,104415.5658,77860.4229
