ID, APP, DR, X, Y
000,01,05,4861.9735,7645.7568
001,01,05,12180.1630,1802.8008
002,01,05,5968.5530,10735.6467
003,02,05,7895.5602,8079.3168
004,00,05,4715.6402,9496.1488
005,01,05,12557.5145,4188.2860
006,00,05,9897.6564,8006.0404
007,01,05,6168.4111,6637.2649
008,02,05,12578.8463,5478.8486
009,02,05,8636.0422,6862.5522
010,01,05,5104.7304,10591.9045
011,01,05,9891.6021,4784.5021
012,00,05,9215.2767,1831.3511
013,01,05,5044.4022,10213.5852
014,00,05,11245.0570,8812.6507
015,01,05,10468.3910,5738.3231
016,01,05,7338.5328,7162.1513
017,02,05,5331.7288,9655.2906
018,02,05,3880.7028,9637.5852
019,00,05,10880.6971,3893.5620
020,01,05,8104.4957,7890.2823
021,01,05,9573.2427,4231.2344
022,01,05,8661.1623,9211.4167
023,00,05,12184.9632,4727.5956
024,02,05,6988.4879,6225.4185
025,02,05,12538.2888,4786.8129
026,02,05,11306.0172,1589.0711
027,00,05,4588.1789,8262.0779
028,01,05,9186.7752,3059.1952
029,00,05,12706.9467,4132.6625
030,00,05,9841.6110,8810.9574
031,02,05,7802.6016,8325.2245
032,01,05,9571.5318,1769.5861
033,02,05,11683.0171,1752.5403
034,02,05,9026.5324,5818.4002
035,00,05,8779.7785,2680.6800
036,01,05,9384.0509,3122.0590
037,00,05,13810.8856,6115.2311
038,01,05,8986.7044,2291.1086
039,00,05,4103.3707,7763.6854
040,01,05,13010.2221,5773.1978
041,01,05,12337.1856,8846.7189
042,00,05,10318.7743,8145.6505
043,02,05,13238.3844,6598.4893
044,01,05,6085.2995,11406.9040
045,00,05,10698.2703,4467.7368
046,00,05,12378.8128,4570.2726
047,02,05,6633.8306,11609.0857
048,02,05,4543.6625,11507.6477
049,02,05,9409.5556,6744.1476
050,00,05,7439.9632,7366.9407
051,01,05,10766.9936,2892.8260
052,00,05,10169.1332,3260.2472
053,01,05,9373.3187,1540.5941
054,02,05,8158.4998,11230.9712
055,02,05,5568.4058,6409.8620
056,02,05,8083.0374,10643.1100
057,02,05,12759.2374,3593.5881
058,00,05,8561.8636,4221.0247
059,01,05,13827.1323,4529.7108
060,00,05,11497.1346,6178.4637
061,02,05,10451.0198,7118.6764
062,00,05,12245.0773,4962.0552
063,01,05,5854.8549,9878.1626
064,01,05,13750.8435,3431.5545
065,01,05,5184.7494,7086.5004
066,02,05,4836.3440,9012.1481
067,01,05,4064.9514,8270.7962
068,00,05,6130.8210,6782.2602
069,00,05,7785.3584,10030.6828
070,00,05,10647.6002,0791.4972
071,00,05,7096.8697,6664.7708
072,02,05,7061.7770,11485.6364
073,02,05,5682.8270,11922.9599
074,02,05,8437.6505,10828.1726
075,02,05,13149.0215,5882.2337
076,00,05,10963.7853,2344.8346
077,01,05,5831.3426,9534.9287
078,01,05,11943.2417,5084.6765
079,01,05,12257.2969,6653.1011
080,00,05,13918.8733,3058.7440
081,02,05,3973.2666,8380.3200
082,02,05,11150.6963,2772.2881
083,01,05,9120.2016,7060.1819
084,01,05,7144.9653,7258.8488
085,02,05,10618.6452,3443.4346
086,01,05,10844.9040,6935.8651
087,00,05,4333.5420,8770.6933
088,00,05,12603.7392,7846.8529
089,02,05,3935.8387,10961.6698
090,01,05,8667.3109,5474.0465
091,00,05,7264.8697,8588.5320
092,00,05,10841.4333,6160.4010
093,02,05,13700.7653,3550.3191
094,00,05,9438.0414,7469.9952
095,00,05,9147.1345,5471.4313
096,00,05,7997.7224,8525.7780
097,01,05,10256.9111,1714.7400
098,00,05,5259.1244,9023.4989
099,02,05,11998.9508,7672.3278
100,00,05,4070.1681,10039.6640
101,02,05,13319.2351,4283.7148
102,02,05,3424.5447,9658.3629
103,01,05,13455.8063,1781.2978
104,00,05,7956.1138,10677.9183
105,00,05,7024.7597,8701.7687
106,00,05,5713.0699,11727.1549
107,02,05,6561.0621,9144.5926
108,02,05,9368.9062,4835.3858
109,00,05,9223.6256,7210.2813
110,02,05,9925.1092,8112.4530
111,00,05,4960.6095,7068.4072
112,00,05,9437.0723,3044.7777
113,02,05,5580.9647,7433.4596
114,02,05,12834.4567,4740.2567
115,02,05,10257.1616,7460.9899
116,00,05,10972.4064,2572.1769
117,01,05,3507.5493,10118.2280
118,01,05,8668.9823,10160.6383
119,01,05,5995.8582,8593.5945
120,01,05,9510.3960,3702.6146
121,00,05,11224.8749,1275.6695
122,02,05,10466.2967,8469.3572
123,02,05,9956.7949,2055.8582
124,01,05,9669.2078,5823.8706
125,01,05,5451.8023,8367.4199
126,02,05,4408.9451,10054.5275
127,02,05,11172.0278,2958.8296
128,01,05,10822.7694,6148.7799
129,02,05,12796.8812,7543.0422
130,02,05,8320.5978,7079.1765
131,01,05,7398.9499,9308.7777
132,02,05,9872.3286,1179.3677
133,02,05,10872.3998,8692.5524
134,00,05,5446.6939,7845.5782
135,00,05,5189.6837,11016.9624
136,02,05,5005.6242,6554.5071
137,01,05,6960.8822,9792.5145
138,01,05,4570.5031,10006.4684
139,01,05,13265.2711,7674.6781
140,00,05,9696.1696,2450.7909
141,00,05,11132.0820,2575.1873
142,00,05,8449.8439,4583.1709
143,02,05,6199.9419,9970.9474
144,00,05,7161.1652,10012.2981
145,00,05,6960.1315,7890.3934
146,02,05,3813.5465,8300.4468
147,00,05,11015.3095,2726.7750
148,02,05,12268.8756,6138.1948
149,01,05,6604.4395,9319.1437
150,00,05,5818.2554,7407.2098
151,00,05,5918.3065,6503.1353
152,02,05,7283.3549,11862.1340
153,00,05,12294.9278,0988.6131
154,00,05,7268.7000,6463.2099
155,00,05,10836.1943,3146.0395
156,01,05,11925.9092,1086.4378
157,01,05,8911.3479,3685.1215
158,01,05,4420.6478,7762.4934
159,00,05,7612.1146,11442.8994
160,00,05,5721.1125,8219.4063
161,02,05,11055.9977,1922.1448
162,02,05,8383.8414,9136.0256
163,01,05,7441.8891,9033.9811
164,00,05,4309.5727,7096.8383
165,01,05,12314.2494,1627.7930
166,00,05,8487.1633,7943.5803
167,00,05,4406.0449,7035.9695
168,02,05,9727.5558,7190.7605
169,02,05,5663.9262,11822.4222
170,01,05,7815.1938,7491.9091
171,00,05,4703.7797,8902.9989
172,00,05,11870.1348,8474.8272
173,00,05,12443.7454,7148.0632
174,00,05,13524.5909,7536.9501
175,02,05,9220.1551,7651.5956
176,01,05,7807.3206,7175.2601
177,01,05,12795.7297,6648.1807
178,01,05,10924.1111,6306.6705
179,01,05,6872.5577,6949.6597
180,00,05,4885.0463,8164.7840
181,01,05,7205.5396,7945.1994
182,01,05,12296.6109,7115.6319
183,01,05,12789.5116,2111.7572
184,02,05,10886.8285,1386.0206
185,00,05,12047.4659,1907.0422
186,02,05,9563.1422,4940.6528
187,02,05,5046.1617,7280.3459
188,01,05,4335.5025,10389.7884
189,01,05,4497.8238,7167.9800
190,01,05,13711.9017,5630.2337
191,01,05,11534.8641,8302.4346
192,02,05,12309.9478,8420.4155
193,02,05,4602.5054,6744.5621
194,00,05,7059.0303,6765.6877
195,02,05,6675.0788,7056.8284
196,02,05,12264.3980,3330.9960
197,02,05,8846.4214,8393.8184
198,00,05,8794.1978,3252.3490
199,01,05,10458.7540,3192.5250
200,00,05,4669.8761,10302.2539
201,02,05,10658.0465,2842.6455
202,02,05,3291.0433,8728.7946
203,00,05,13229.0813,4571.3426
204,02,05,13285.3486,2524.8624
205,02,05,4676.4043,9366.5119
206,01,05,9706.2046,1384.6672
207,02,05,9705.8561,6080.5794
208,00,05,8353.4200,10870.6473
209,00,05,12372.2879,1952.7953
210,01,05,10235.6474,6281.9642
211,00,05,11493.7862,8296.1286
212,02,05,12741.1123,3118.8929
213,02,05,12361.0874,0807.9296
214,00,05,11281.4239,1303.8433
215,00,05,11539.1247,2310.5013
216,01,05,12494.9546,3845.7649
217,01,05,9105.5102,6360.8559
218,00,05,9783.3043,2695.4465
219,00,05,12921.0213,4971.7077
220,02,05,6730.8838,9441.2960
221,01,05,4821.0114,9072.6953
222,00,05,11688.0076,8837.6680
223,00,05,6163.3212,9712.5496
224,02,05,8292.2474,5632.0771
225,00,05,5419.1643,7831.8004
226,00,05,12737.6860,0952.0664
227,02,05,8056.9293,9849.5945
228,02,05,6161.9963,9506.5722
229,02,05,7484.6634,10927.8916
230,02,05,4825.0253,8456.5014
231,01,05,6171.5021,10615.9459
232,00,05,6501.3349,6087.2480
233,02,05,9049.5100,9808.7282
234,00,05,9530.3563,4742.5966
235,02,05,12698.1728,6427.8429
236,02,05,9985.3970,5381.5468
237,01,05,4837.7681,8064.4647
238,00,05,10646.4118,5280.6878
239,01,05,6739.1622,8268.8692
240,00,05,4119.0166,8288.0028
241,01,05,6932.9560,8303.3900
242,01,05,4155.6680,8469.5008
243,01,05,4294.0279,9900.4615
244,00,05,5783.8340,11017.1859
245,02,05,9182.6970,2927.0964
246,01,05,11610.3885,5454.8165
247,01,05,9660.3032,1696.6847
248,00,05,13168.2926,2727.2114
249,02,05,6923.5845,10439.8679
250,01,05,12862.5628,2587.7744
251,02,05,3293.4892,8704.6618
252,01,05,10862.8214,1698.3266
253,00,05,4954.2915,9753.9297
254,01,05,8881.8578,2839.4293
255,02,05,13143.1156,7137.9037
256,02,05,6009.8326,8216.7365
257,02,05,7128.3959,8000.2282
258,02,05,10976.8115,3417.1141
259,01,05,4009.5254,10984.6715
260,00,05,9086.3826,7195.2681
261,00,05,4373.9704,8862.9777
262,01,05,6096.1152,6343.4399
263,01,05,8481.5549,6932.7356
264,01,05,7956.5143,11322.9961
265,01,05,9000.9813,7874.2279
266,00,05,8491.7551,9028.3024
267,02,05,8680.4686,8890.0171
268,02,05,9017.5779,8182.0892
269,00,05,12880.9891,4069.6802
270,02,05,7009.3430,10452.3602
271,00,05,3726.5067,7591.8632
272,00,05,7154.4252,6401.5675
273,02,05,12862.3615,5540.4806
274,01,05,10039.5744,1050.4311
275,02,05,5686.7435,10336.8739
276,02,05,8419.2720,8688.9107
277,00,05,12708.2712,7210.8998
278,02,05,11444.5957,6550.1033
279,00,05,8174.9227,10054.1398
280,01,05,5824.7581,11147.6222
281,02,05,11251.2908,2226.5849
282,01,05,11547.8457,2755.0968
283,01,05,10164.1660,7374.5576
284,01,05,11912.0008,9048.8332
285,01,05,12018.5416,3866.7176
286,00,05,11119.9373,2942.8448
287,00,05,13583.8762,7144.4221
288,01,05,4137.7335,9923.8131
289,01,05,8310.1298,9353.4259
290,02,05,5562.4418,8996.8468
291,00,05,8053.3404,6587.3564
292,02,05,12087.3995,5823.7804
293,02,05,7159.3797,11469.4321
294,01,05,3957.0107,10267.6348
295,01,05,8059.7565,8352.6341
296,01,05,5743.8401,7996.9227
297,00,05,7792.1978,11106.8901
298,01,05,7422.7954,11710.3108
299,01,05,4572.9185,10277.7976
300,01,04,10393.4062,5187.8826
301,01,04,9961.8767,9988.8801
302,02,04,12972.0658,0761.4178
303,02,04,11724.4164,5407.8581
304,01,04,7885.9735,11420.1289
305,02,04,3985.1020,7344.5691
306,02,04,12029.6888,2582.3450
307,01,04,7908.1076,11782.6499
308,00,04,8948.9100,10455.6190
309,00,04,8238.8988,12133.9824
310,01,04,12941.2882,0560.5782
311,02,04,5281.5788,7590.9295
312,02,04,10981.7836,7178.4955
313,01,04,13342.8453,2396.5711
314,02,04,5220.2946,9263.6500
315,00,04,11300.2028,8968.6502
316,00,04,8780.1902,10143.9209
317,00,04,3601.2016,8517.8512
318,02,04,10294.9661,7214.5914
319,00,04,7243.0981,13031.5100
320,01,04,4743.1626,10750.4695
321,02,04,10229.9449,1247.4490
322,01,04,8766.3759,9101.4999
323,02,04,10846.6131,1298.0833
324,00,04,5428.8258,11832.9085
