ID, APP, DR, X, Y
000,01,05,608185.0838,703240.4905
001,01,05,593161.0432,448450.6723
002,01,05,234217.8794,198271.5670
003,00,05,211266.0158,526242.3762
004,01,05,731140.6936,195476.1410
005,02,05,606085.5711,703407.1433
006,00,05,651348.4306,750939.5186
007,02,05,118572.3265,494014.3363
008,01,05,439009.4024,409235.8537
009,01,05,308425.0102,688417.9083
010,02,05,681952.0897,531091.8934
011,01,05,651499.2897,276839.8085
012,01,05,430601.2393,197778.7027
013,00,05,651829.2898,749811.4340
014,01,05,614909.4941,484916.1320
015,02,05,117957.0424,403077.5546
016,01,05,171689.6154,176969.3673
017,01,05,414368.1232,111812.9287
018,02,05,650590.1993,713528.1801
019,00,05,630543.5087,713635.1931
020,02,05,570625.7806,251278.9641
021,01,05,115815.2453,405335.4103
022,02,05,131583.6363,297697.4337
023,00,05,173957.5783,442705.0874
024,01,05,684561.8344,531499.2626
025,02,05,97498.3323,389267.7911
026,00,05,421550.8399,202778.8572
027,00,05,230676.8218,146336.7475
028,02,05,232122.8032,196346.7738
029,00,05,576348.3574,562880.3311
030,02,05,426513.4153,199717.2205
031,02,05,226110.8149,135308.3413
032,01,05,83270.1647,295957.8181
033,01,05,584792.6780,562959.5471
034,02,05,240326.4030,471689.9569
035,01,05,588160.3486,564539.6613
036,02,05,428007.9763,449736.9768
037,01,05,132864.0793,638211.8360
038,01,05,135846.7780,205684.1145
039,02,05,337756.9137,270794.9870
040,02,05,278821.9427,579484.7144
041,00,05,115651.5916,530711.3871
042,00,05,749331.6187,307930.2429
043,02,05,652438.9716,740010.3843
044,00,05,224695.2992,143896.9016
045,01,05,606857.1078,228238.3097
046,01,05,567065.8806,257556.8676
047,02,05,95230.7404,390189.0273
048,00,05,125698.6672,300354.1809
049,00,05,122087.5163,292005.4400
050,01,05,596236.7819,442961.5566
051,02,05,216017.0613,528145.0282
052,00,05,643832.9084,280562.7840
053,00,05,158489.2800,203485.4314
054,00,05,307922.3380,684127.1005
055,01,05,565026.2752,702952.1514
056,01,05,497189.2917,707923.6245
057,02,05,440826.9570,414825.9164
058,02,05,209011.6542,523404.8609
059,01,05,104331.4204,559697.5453
060,01,05,226416.5570,197239.5591
061,01,05,125330.2889,522097.0240
062,00,05,419499.3604,275594.1759
063,02,05,209938.2270,525563.7196
064,01,05,237018.5624,575461.2313
065,01,05,302787.8343,680003.2098
066,00,05,423348.8189,617685.8519
067,00,05,644692.7150,272708.4686
068,01,05,358841.4161,252070.7663
069,02,05,645149.5395,716282.8134
070,00,05,113234.6175,399130.9966
071,02,05,597423.2428,535331.5588
072,00,05,617227.3250,476263.5341
073,01,05,130065.5061,642337.7632
074,00,05,508856.4736,232608.9746
075,02,05,254079.5796,318758.1170
076,01,05,605347.2878,702477.7760
077,01,05,575425.0811,566819.5995
078,01,05,134506.0888,634720.9600
079,01,05,610333.9002,220299.3485
080,01,05,179269.3098,679081.7443
081,00,05,608177.3924,223034.7757
082,02,05,496396.9252,565129.1538
083,02,05,377685.0621,170305.7182
