ID, APP, DR, X, Y
000,01,05,9705.2073,9284.1900
001,00,05,2712.8505,1993.2924
002,00,05,6200.6379,11032.2247
003,00,05,0996.2474,6179.0405
004,00,05,13610.2158,11016.5876
005,00,05,5473.8126,11418.7089
006,02,05,5205.2785,4136.9229
007,01,05,2454.4073,5263.2922
008,02,05,12738.5924,7932.1509
009,02,05,4738.6937,11592.1260
010,01,05,11375.4088,8461.2074
011,02,05,3628.8482,0357.2898
012,00,05,12809.0285,10221.7124
013,02,05,2634.0463,1039.3185
014,01,05,6474.4456,9377.0504
015,02,05,2177.1666,4911.2116
016,00,05,7892.3680,2345.7751
017,02,05,5365.1801,7719.4496
018,00,05,4103.4736,6619.5209
019,02,05,12910.0566,7313.5087
020,01,05,8081.5460,3339.0610
021,01,05,12788.9406,10376.1048
022,01,05,4350.6794,8489.2583
023,00,05,9789.8909,9183.8740
024,00,05,7817.8723,11374.7165
025,02,05,5031.5714,10755.6613
026,02,05,8052.7857,11820.3619
027,02,05,13573.3685,8368.5145
028,02,05,5181.7127,7440.1802
029,02,05,5327.6461,11335.1990
030,01,05,3423.8352,8663.8442
031,01,05,3257.8686,2951.4742
032,01,05,6208.4749,10932.1924
033,01,05,3423.3197,5742.6878
034,00,05,12125.4528,8277.2185
035,00,05,12569.0883,8143.5311
036,00,05,1537.3718,4489.9926
037,02,05,7139.8575,1556.6395
038,01,05,9290.0988,9221.2963
039,02,05,13812.5446,10043.2806
040,02,05,4412.1871,9317.6471
041,02,05,5376.2283,5157.0093
042,01,05,6333.1909,4996.2708
043,01,05,4805.3229,3764.1383
044,01,05,11172.2065,12252.4791
045,01,05,9608.3592,10223.7723
046,00,05,4330.5619,10521.4751
047,01,05,11920.4239,7739.9474
048,02,05,2061.1443,5507.3949
049,00,05,8080.0447,10292.0456
050,02,05,0813.6415,5896.4976
051,01,05,6868.6103,7841.9122
052,00,05,12144.7305,6780.9042
053,01,05,13309.8003,8263.6894
054,00,05,8853.3536,9376.6832
055,01,05,8779.1183,8238.1498
056,01,05,3732.1880,9361.3203
057,01,05,7182.8762,0046.5585
058,00,05,4050.7701,2820.3054
059,00,05,5969.3462,1570.8324
060,02,05,11899.4087,9946.5656
061,00,05,11735.1781,8768.1947
062,02,05,11133.0151,10490.1310
063,01,05,5604.1244,4140.4117
064,01,05,12496.4759,11218.9034
065,01,05,12809.3317,10248.1152
066,01,05,8005.4940,2423.8902
067,02,05,5250.3773,1347.2732
068,00,05,4796.8083,1073.6981
069,02,05,13058.3977,7281.4468
070,02,05,7724.1202,1593.1601
071,02,05,4646.1666,2163.8712
072,00,05,3685.4417,1551.6503
073,00,05,12127.1374,6954.6293
074,01,05,13210.9749,8754.9739
075,01,05,13374.3887,10061.7770
076,01,05,5432.7910,8664.7305
077,00,05,5400.1407,0815.7876
078,02,05,1120.5469,3479.5879
079,01,05,6522.9547,12473.1802
080,02,05,2016.7839,3412.3609
081,02,05,10585.8189,10204.4668
082,01,05,12779.8110,8589.9431
083,01,05,7450.3477,2979.6937
084,01,05,6990.1602,3756.4369
085,00,05,3823.2463,4819.5922
086,01,05,2854.2778,6270.3074
087,00,05,3860.1060,7785.6811
088,00,05,5123.2202,2926.7667
089,00,05,4463.1539,6738.8785
090,01,04,4996.9933,9627.5592
091,02,04,12389.0234,10844.0792
092,00,04,6725.4190,2449.4274
093,02,04,13822.4433,10531.6788
094,01,04,1799.7324,1160.8639
095,01,04,8679.2827,1780.0920
096,02,04,13066.2082,7841.7194
097,01,04,6452.0130,11331.9143
098,00,04,11078.0688,13187.5174
099,02,04,2478.0312,3481.5439
100,01,04,0079.3169,3847.2998
101,02,04,8551.0581,4377.3415
102,00,04,10621.3515,13165.8421
103,00,04,8168.3514,8820.7840
104,01,04,5322.2586,11502.8877
105,00,04,8667.8140,0148.1229
106,01,04,3321.9424,6098.1303
107,01,04,4243.8382,4680.3121
108,00,04,4321.6309,3681.3786
109,00,04,10894.7522,13643.4962
110,02,04,12522.5804,13406.2105
111,01,04,6562.4691,5854.6808
112,02,04,4807.0506,2426.9902
113,02,04,4202.2186,1429.4494
114,00,04,1772.2678,0535.4621
115,00,04,4098.4280,1326.9132
116,00,04,6832.5064,10722.9493
117,02,04,2932.5107,0190.7952
118,01,04,1178.8892,7966.3259
119,00,04,13251.2953,6209.8646
120,01,04,10681.6575,12911.4907
121,01,04,0448.4040,7190.0930
122,00,04,4088.7410,1672.6238
123,01,04,4471.6829,5571.5109
124,02,04,9231.4994,9782.3461
125,01,04,12593.2206,10486.0833
126,00,04,6438.7994,0936.1788
127,02,04,9039.5887,1212.1346
128,02,04,4976.4471,9139.8889
129,01,04,12682.2368,7398.1091
130,01,04,10507.5818,11432.0243
131,01,04,12358.0407,9062.4868
132,01,04,7294.1086,7395.0253
133,02,04,5930.3439,6529.3495
134,01,04,3410.0691,1902.6974
135,00,04,9834.9102,10085.1545
136,01,04,13452.2585,11779.0871
137,02,04,4489.7586,0384.5040
138,01,04,5316.0478,13259.5109
139,00,04,4624.1731,2125.8844
140,01,04,4777.5891,4022.8708
141,00,04,4528.9564,6305.1771
142,02,04,8648.5370,4151.3150
143,01,04,6622.1409,0902.6858
144,02,04,3894.2906,5333.5634
145,00,04,12192.1050,6694.8059
146,02,04,8167.3004,4022.0746
147,02,04,8376.2222,7577.3538
148,02,04,2403.5475,8600.5354
149,01,04,12575.5067,5860.5730
150,02,04,4836.4883,1515.6867
151,00,04,8968.8461,11956.8779
152,02,04,13326.1024,9874.3821
153,00,04,0205.7211,6742.0666
154,00,04,12241.5205,10880.5359
155,02,04,5678.5834,2069.1994
156,02,04,12475.7402,9951.2666
157,01,04,5931.4270,2605.7346
158,02,04,3561.1475,6164.8150
159,00,04,1694.3149,4987.8598
160,02,04,9959.8089,11805.5347
161,02,04,3911.7879,0888.0204
162,01,04,3819.3124,10411.4196
163,00,04,4543.8931,3407.2041
164,00,04,3518.1080,8231.1144
165,02,04,5718.0719,11128.4287
166,00,04,10012.6193,9864.7804
167,00,04,10106.1464,9095.2735
168,01,04,9397.0803,10767.2532
169,02,04,2282.8431,9646.5563
170,00,04,3850.0464,4802.6839
171,01,04,13691.0001,9159.2900
172,00,04,1955.2853,2119.6389
173,02,04,9297.2819,7604.2381
174,02,04,8939.1065,3354.6605
175,02,04,4511.0233,2045.8052
176,02,04,13842.5818,8746.8787
177,02,04,2643.6327,2274.0051
178,00,04,8753.2864,12008.5456
179,00,04,10030.3964,9239.4440
180,02,03,6247.1490,2701.2951
181,01,03,2534.8383,4363.0460
182,00,03,8433.6032,13128.3527
183,01,03,3238.2857,0819.5641
184,00,03,13012.8251,9701.2062
185,00,03,0561.8137,4417.8250
186,02,03,2302.1728,10469.2481
187,02,03,9698.3341,0480.2373
188,01,03,5123.5932,13060.5173
189,00,03,10730.4130,13071.8233
190,02,03,2779.6439,7183.5016
191,02,03,9833.6200,9212.7708
192,01,03,10844.4156,9433.8587
193,02,03,2500.3466,9073.2217
194,02,03,4443.5104,7721.1730
195,00,03,0631.3206,1786.9378
196,00,03,2295.6716,2948.2580
197,00,03,0812.3114,11676.5683
198,02,03,8383.0957,6835.7641
199,01,03,11110.4637,10882.6985
200,00,03,8721.6491,2563.7716
201,01,03,9105.5304,6895.6534
202,01,03,0333.3868,7211.7536
203,01,03,13124.7781,6712.2040
204,00,03,2568.1818,10619.5511
205,00,03,11117.8852,13906.0288
206,02,03,0277.9601,2936.2394
207,01,03,1121.3326,4399.4491
208,00,03,8807.6046,0252.4148
209,00,03,10549.7314,9459.8100
210,01,03,9495.5100,3234.5337
211,01,03,7526.1542,9998.8036
212,01,03,11335.8612,5315.7376
213,01,03,3012.5542,10837.0890
214,00,03,6190.1223,4467.9485
215,02,03,2222.8663,9152.1277
216,02,03,9143.1538,1104.3332
217,01,03,9978.2373,4676.0776
218,02,03,9466.4675,10096.1596
219,01,03,12326.5485,9503.1382
220,01,03,6768.4756,0830.6854
221,02,03,4272.9371,10951.1184
222,01,03,5600.9382,11982.0640
223,00,03,12904.0597,4064.6939
224,01,03,11736.3945,5548.6684
225,01,03,8896.5336,0315.8933
226,00,03,3273.1962,2275.8320
227,01,03,0676.0506,7147.6336
228,00,03,8753.1674,3796.0650
229,00,03,1282.2756,5130.1694
230,01,03,9788.2337,7037.7485
231,00,03,3310.2505,4519.8678
232,01,03,2435.2829,0819.2064
233,01,03,4112.7400,3908.3787
234,00,03,0121.6248,2551.0287
235,02,03,7012.1576,13963.4698
236,02,03,4028.8289,7688.2159
237,01,03,8296.7584,12266.2055
238,02,03,7623.0274,13774.0031
239,01,03,4898.4586,7328.5561
240,01,03,13379.9734,13904.7735
241,01,03,2791.0007,3550.0347
242,02,03,6676.2051,10732.3426
243,02,03,13683.4205,8951.3569
244,02,03,8066.3632,5472.4582
245,00,03,1892.3637,11312.0890
246,00,03,10120.7485,11945.4976
247,01,03,7009.2625,12686.1043
248,01,03,5902.4266,7309.4744
249,01,03,4728.6640,4827.9214
250,02,03,10681.4888,10950.7423
251,02,03,2824.7984,11436.7762
252,00,03,9068.9648,8907.8188
253,02,03,11559.3419,8060.9053
254,00,03,12372.2578,10516.1219
255,00,03,1719.0576,3442.7127
256,02,03,4508.0547,11753.1906
257,02,03,2139.8168,7987.2580
258,00,03,13331.0496,12989.3860
259,00,03,0572.6984,0631.0335
260,01,03,0145.7811,3136.3412
261,01,03,0670.5554,4629.0472
262,01,03,11908.7651,7268.3074
263,00,03,11206.2007,1599.5053
264,02,03,5836.3810,5085.5783
265,01,03,1368.0740,8311.1771
266,01,03,9204.7764,12517.3562
267,01,03,3438.2242,4967.9888
268,01,03,4084.2583,9806.8446
269,01,03,10536.6034,10151.6929
270,01,03,6088.4595,7359.3634
271,00,03,2511.4178,9600.6281
272,02,03,0616.9756,0732.9333
273,00,03,4119.3724,6592.3564
274,01,03,4121.3502,1347.5066
275,02,03,0092.2582,7968.8281
276,00,03,7341.1690,13987.1779
277,02,03,4078.2714,11009.0049
278,02,03,8306.8349,2336.9286
279,02,03,9557.3618,9898.7093
280,01,03,4511.2959,8142.9859
281,00,03,3707.9182,3251.4544
282,01,03,5473.7240,8939.4659
283,00,03,7928.5916,6842.7859
284,01,03,10734.8734,11345.0361
285,02,03,4075.1366,6821.2419
286,02,03,0081.1842,6333.2947
287,00,03,2435.2869,0712.6667
288,02,03,10268.4723,0553.4385
289,02,03,7756.6633,12080.2807
290,00,03,12780.8166,13477.7422
291,02,03,0419.2972,9610.5587
292,02,03,8221.3489,0464.0511
293,00,03,7228.1057,8083.0827
294,01,03,8194.9206,5825.3888
295,00,03,3149.0443,1245.1969
296,00,03,7697.7038,2006.1647
297,01,03,6218.0746,8771.4593
298,02,03,10029.0890,3554.0290
299,01,03,11962.9221,10737.6230
300,02,03,9357.6770,10755.5072
301,02,03,6645.5153,9181.1595
302,02,03,3304.6891,13054.1351
303,00,03,5616.1957,5546.4619
304,01,03,6505.7602,6402.1054
305,02,03,1635.8052,1292.3544
306,00,03,2659.6156,8622.0399
307,00,03,5266.9942,9115.4850
308,02,03,6280.6381,9073.5623
309,01,03,7218.1723,2915.8553
310,01,03,12261.9847,13949.6750
311,00,03,12941.6994,7147.0801
312,00,03,11666.5850,3885.0795
313,00,03,8063.6175,1912.9400
314,00,03,2044.8799,8986.2381
315,00,03,8310.7527,5749.6344
316,00,03,4581.0126,2572.7183
317,00,03,12198.0159,12859.7547
318,01,03,0436.8744,3371.3741
319,01,03,11716.6218,5751.6272
320,02,03,10991.8701,12249.1372
321,02,03,6908.6694,10129.3454
322,02,03,2120.8503,6781.2046
323,00,03,6484.8868,6232.5815
324,02,03,10543.5986,10692.4820
325,01,03,9315.7062,2272.7497
326,02,03,3242.2125,6817.2318
327,01,03,11344.5109,6922.8684
328,00,03,9436.9406,9562.3176
329,00,03,2476.6065,1612.9565
330,02,03,0402.0370,1428.9376
331,00,03,5522.0954,1222.4111
332,00,03,5666.2646,5167.5109
333,00,03,1726.5966,1753.1107
334,02,03,13342.3320,11872.9878
335,02,03,0469.0870,1019.9028
336,00,03,1960.5608,7295.0676
337,01,03,5070.0427,2356.0739
338,02,03,4149.5955,11954.9618
339,00,03,11283.4261,6132.5656
340,00,03,6031.4732,11387.8932
341,00,03,7259.5084,4312.8669
342,02,03,8753.4409,11697.0755
343,02,03,7931.6660,0051.3698
344,02,03,2077.6886,6722.4275
345,00,03,3726.1591,10572.9087
346,02,03,2905.9171,7438.8795
347,00,03,12245.5949,13655.3242
348,00,03,3737.7854,6512.7555
349,02,03,9228.5125,8262.9554
350,01,03,5908.8527,3280.9387
351,02,03,13662.2715,11772.3673
352,00,03,12214.5017,9153.6179
353,01,03,13130.0348,5641.9894
354,01,03,8686.7983,8519.4890
355,02,03,0116.8365,2643.2639
356,02,03,13490.4203,13433.3028
357,01,03,11734.1396,13890.5493
358,02,03,10431.3195,11313.6828
359,02,03,11581.1392,10450.8792
360,01,03,7550.8346,9878.0124
361,00,03,2634.8119,8646.5422
362,00,03,2513.2957,8323.0270
363,00,03,13519.7995,11704.7718
364,01,03,6544.1402,8778.0535
365,01,03,12892.9199,7585.4132
366,02,03,8984.4477,10528.0085
367,00,03,3562.0887,3514.3584
368,00,03,9247.6079,12779.5740
369,02,03,11992.0338,9688.2807
370,00,03,6670.3993,13094.6171
371,01,03,7008.5681,7344.0388
372,00,03,1691.0467,5574.4327
373,00,03,8630.9961,8996.0219
374,01,03,2414.1736,6588.5256
375,01,03,4481.1165,10342.4356
376,01,03,9862.2699,5263.5445
