ID, APP, DR, X, Y
000,02,05,12320.6435,11869.5728
001,00,05,5126.5098,8809.1994
002,00,05,11876.8043,9827.5212
003,00,05,10535.3993,11369.3987
004,02,05,11970.0802,11326.5689
005,00,05,9363.5173,12585.2974
006,01,05,7675.8756,10988.6083
007,02,05,10801.9220,9802.2343
008,02,05,12778.1046,9664.7314
009,02,05,7304.2225,9432.6627
010,01,05,7171.1224,5344.0354
011,01,05,13675.1859,9169.4855
012,02,05,13975.3726,12095.7010
013,01,05,9321.2668,1099.1821
014,02,05,7360.7830,3813.9078
015,01,05,11288.8098,13281.2243
016,00,05,11202.0666,2998.4493
017,01,05,7743.9975,12517.7253
018,00,05,11271.5777,10965.1066
019,01,05,7235.7223,12164.5433
020,00,05,7498.6617,8193.0979
021,00,05,7162.8858,11620.4175
022,02,05,9267.0502,3162.3778
023,02,05,5232.1049,9285.9640
024,02,05,9618.5036,12771.1032
025,01,05,10158.5266,8780.3933
026,00,05,7772.7311,10931.3409
027,00,05,7419.6632,5498.1695
028,00,05,7458.7307,7566.2317
029,01,05,11697.5853,8696.8704
030,00,05,8605.2745,0675.0831
031,00,05,11013.8059,9099.5497
032,01,05,10321.7638,9486.1184
033,02,05,12878.9944,11414.3338
034,01,05,6970.9816,2456.6234
035,02,05,8529.3365,5772.8311
036,01,05,9855.7861,10806.2095
037,02,05,8935.1648,7671.9519
038,02,05,11960.3510,8243.7515
039,02,05,10534.6500,2208.5452
040,00,05,12118.1258,10072.6913
041,01,05,13347.9767,10693.4386
042,00,05,6235.2534,2205.8618
043,02,05,11004.3665,10473.2834
044,02,05,6864.6332,0945.9443
045,00,05,6259.9680,1399.5347
046,02,05,6849.9870,2505.3258
047,02,05,6748.4790,7022.7101
048,01,05,6325.3552,2705.5248
049,00,05,11352.9620,3094.3333
050,02,05,13473.8747,10023.6169
051,02,05,10201.7056,3898.4701
052,01,05,10460.4617,3359.1634
053,00,05,10471.6149,10949.7238
054,01,05,6508.2038,9142.0751
055,00,05,7008.9126,3498.4786
056,02,05,9650.9430,4487.5913
057,00,05,11283.2598,12326.8182
058,00,05,10301.3177,1305.8810
059,02,05,7056.1263,0566.2414
060,02,04,13787.4054,12164.7135
061,00,04,5634.3733,1622.1674
062,00,04,11902.7048,4030.4100
063,00,04,9321.2317,7753.9420
064,00,04,10262.1223,7012.5422
065,01,04,6760.2626,13055.4309
066,02,04,7122.4691,1650.8996
067,02,04,6792.0647,6133.0178
068,01,04,5146.7473,9726.5563
069,00,04,3943.6770,8126.1262
070,01,04,8386.5563,13691.5158
071,01,04,9443.2758,8980.2452
072,01,04,11175.4098,2963.1576
073,01,04,9473.4718,13952.4530
074,02,04,11707.8741,13633.8057
075,00,04,13836.1931,12208.0960
076,01,04,4846.2899,11608.4109
077,00,04,13301.2417,9647.7722
078,00,04,13228.4664,9767.7486
079,02,04,13177.2276,7652.6000
080,00,04,10499.1657,13120.8359
081,02,04,12492.1297,8568.4561
082,00,04,8826.0177,9305.9592
083,00,04,6081.0751,5290.2832
084,01,04,3675.3168,9250.9978
085,00,04,6367.9741,5978.1887
086,00,04,5847.8517,0375.4203
087,02,04,10505.8929,3504.1096
088,02,04,13207.9068,9644.8662
089,00,04,10129.4802,6653.4818
090,00,04,4956.1919,11394.4180
091,01,04,8124.4818,10674.8873
092,02,04,10106.1455,13738.9120
093,01,04,5931.9447,10665.2636
094,00,04,9276.2766,6749.7926
095,02,04,8144.9013,6026.1098
096,02,04,5297.7571,7352.5650
097,02,04,10845.4468,11859.7606
098,00,04,12886.4267,12451.8447
099,02,04,11237.6409,9176.9051
100,01,04,6428.2099,3585.5629
101,01,04,4917.5238,3883.2099
