ID, APP, DR, X, Y
000,00,05,5816.6858,6158.5630
001,02,05,7211.5360,7704.6292
002,02,05,8120.6752,7162.3114
003,00,05,7231.8117,9259.0511
004,01,05,5305.8556,5433.8956
005,02,05,4940.2573,8609.2689
006,02,05,8156.0232,6414.2071
007,01,05,4740.9739,5293.6221
008,02,05,9156.5709,7366.5550
009,01,05,5318.4460,8905.0387
010,01,05,8389.1725,7007.2872
011,01,05,6652.6949,6613.0226
012,00,05,7264.3867,7280.6046
013,01,05,6080.3732,8854.2547
014,02,05,4173.3601,7456.5592
015,00,05,6086.6207,9836.7152
016,00,05,7573.1519,9428.7850
017,02,05,5123.8687,5926.2648
018,02,05,6089.7383,9057.4958
019,00,05,9167.9158,8348.2584
020,00,05,5716.0781,8555.5213
021,01,05,4761.0944,5483.7188
022,01,05,8748.2674,5136.3762
023,00,05,5348.1679,9008.4587
024,00,05,5825.2974,8852.5948
025,01,05,8626.7453,9100.9655
026,02,05,5404.9044,6031.9991
027,02,05,7647.0658,5756.4544
028,00,05,7643.7616,7763.1830
029,01,05,9069.6051,6565.3204
030,01,05,5752.3771,6605.6692
031,02,05,6432.3127,5316.1532
032,02,05,6240.0384,8134.8328
033,00,05,8420.1556,7353.2704
034,02,05,7998.8774,5948.8494
035,01,05,8242.8845,6944.1800
036,00,05,5439.3879,6548.5110
037,00,05,5422.4030,5437.0952
038,00,05,4588.8827,7273.2076
039,00,05,5160.6645,5673.1921
040,00,05,4336.2240,6502.8445
041,02,05,8842.3558,7155.0629
042,02,05,8583.0053,4922.3500
043,02,05,6890.8830,7338.1660
044,02,05,4511.8557,6700.3654
045,02,05,9658.6197,6208.6492
046,01,05,7842.4970,5956.2297
047,00,05,8089.0999,8972.2146
048,00,05,4367.6277,7721.8502
049,02,05,6898.3015,4924.6100
050,01,05,6419.7559,6219.8227
051,01,05,7312.4151,6522.0146
052,01,05,7868.9360,7526.4473
053,02,05,5526.6878,7392.1742
054,01,05,8921.5678,6587.0625
055,01,05,8032.1180,6328.8352
056,01,05,7969.8617,7267.7046
057,01,05,8214.4547,5374.2571
058,01,05,8969.9380,6911.9393
059,02,05,8326.8033,5399.3947
060,01,05,5727.9862,9582.7155
061,01,05,5258.8687,4803.4027
062,02,05,8811.3272,6956.2829
063,02,05,5568.5644,8331.3933
064,02,05,6310.0125,7034.0473
065,00,05,7073.1000,9362.8420
066,02,05,5029.5264,7448.0533
067,00,05,5813.8505,5629.3488
068,02,05,8647.0439,7564.7239
069,02,05,8311.2734,6126.7971
070,02,05,8682.5175,7841.4273
071,02,05,8043.8053,5331.9238
072,00,05,6082.2000,7413.3228
073,00,05,5766.1909,4461.2124
074,02,05,8157.1918,9183.5899
075,01,05,7347.6359,5770.7986
076,02,05,9288.4654,7281.8350
077,01,05,9055.0155,7571.8672
078,02,05,7206.1465,4014.1865
079,02,05,7033.5002,6622.7790
080,00,05,4643.0184,8569.7948
081,02,05,8466.3973,8797.5050
082,02,05,6370.8710,9248.4316
083,00,05,6423.0707,5425.0716
084,00,05,7935.5732,6522.1422
085,01,05,7936.0464,6257.6965
