ID, APP, DR, X, Y
000,01,05,3276.1313,9659.9226
001,02,05,9655.7149,10603.6218
002,02,05,3588.8259,10102.6006
003,00,05,11611.4474,1777.3340
004,00,05,3077.2558,0432.7272
005,02,05,10177.1491,5779.1940
006,01,05,8881.5190,1832.3644
007,00,05,3444.0148,12279.3089
008,00,05,5306.4756,11235.6700
009,02,05,11975.8429,5700.4019
010,00,05,3445.0871,11833.7720
011,01,05,11351.9230,12916.1370
012,00,05,8703.5539,7866.8692
013,00,05,5326.8352,1398.2625
014,01,05,3169.7963,12377.0382
015,01,05,0260.6878,0340.4299
016,02,05,10889.6380,7044.3508
017,00,05,9830.7668,1981.7561
018,01,05,13000.8604,3205.4552
019,01,05,8334.7549,11344.9273
020,00,05,11763.9307,4814.9838
021,01,05,9232.3284,6120.5672
022,02,05,11666.5491,13506.1277
023,02,05,5913.6872,8407.4953
024,02,05,7201.0629,1999.3904
025,02,05,9969.7009,2073.8971
026,00,05,7769.4659,10288.7634
027,00,05,8971.7730,4043.2356
028,00,05,4944.6751,3674.2366
029,02,05,3500.2772,12909.3931
030,00,05,6794.0603,12569.4369
031,02,05,7024.2948,2629.9978
032,01,05,12025.5988,4550.4378
033,00,05,3003.8271,9889.3271
034,01,05,7007.8268,12905.4823
035,01,05,2998.7780,4151.2405
036,02,05,8145.9004,11133.5686
037,02,05,2718.2113,3677.0179
038,02,05,5175.7986,2599.8004
039,00,05,6338.0176,1124.6796
040,01,05,7582.7955,13833.6132
041,00,05,8063.2484,2957.4553
042,00,05,10779.3403,12113.0169
043,00,05,11596.8761,5539.1376
044,01,05,9638.9387,5504.7186
045,01,05,7137.2333,5752.7345
046,00,05,8007.7849,3589.5433
047,02,05,4112.8799,9759.7008
048,01,05,8520.8556,5800.1039
049,00,05,10659.2261,8935.2520
050,02,05,6707.4918,12036.3125
051,00,05,9575.3087,12625.8826
052,00,05,9697.2739,6351.9634
053,01,05,11070.3321,9301.9039
054,00,05,0560.8978,1645.3742
055,01,05,5509.8530,12643.1014
056,00,05,10663.9418,2414.6019
057,01,05,5420.3636,5863.8268
058,00,05,3458.7304,0230.2552
059,02,05,6644.1385,2836.8667
060,01,05,2257.0743,0658.0538
061,02,05,2348.5102,1295.2128
062,00,05,4383.3540,10416.8219
063,00,05,8907.5589,3512.9865
064,02,05,9327.0008,13903.4315
065,00,05,8664.1741,13074.1824
066,01,05,9784.3634,8940.8829
067,02,05,11738.0462,2940.4720
068,02,05,3936.9234,12292.1297
069,02,05,1070.0717,2752.7009
070,01,05,10598.7993,11292.8761
071,02,05,3928.9349,2604.7638
072,00,05,8247.4460,7521.7390
073,00,05,8732.4335,4661.7164
074,01,05,2612.8299,12158.0381
075,01,05,3433.2857,0242.8384
076,01,05,3847.8244,4872.0179
077,00,05,2983.2079,4123.5264
078,01,05,1562.6530,2560.9599
079,00,05,4480.4122,9698.0016
080,02,05,2558.0859,1602.7699
081,00,05,7502.5190,3254.1130
082,00,05,4889.1056,4533.9222
083,02,05,10145.0426,11577.1316
084,00,05,9624.2618,12450.9341
085,02,05,11560.2655,8649.4686
086,02,05,9987.5990,5168.0639
087,02,05,3029.9558,0248.0574
088,01,05,3708.9705,10673.8786
089,00,05,5984.3097,10581.2366
090,00,05,2870.5950,1455.8600
091,00,05,10478.3154,9633.9543
092,02,05,9773.4746,7036.6442
093,00,05,7967.4780,4284.6387
094,02,05,5311.6178,5562.3200
095,01,05,10814.3317,13409.0337
096,02,05,10708.0455,6195.7150
097,02,05,8162.7464,7587.6809
098,00,05,9763.4648,2257.7685
099,00,05,13266.7418,12419.5482
100,01,05,6905.3870,6483.0887
101,01,05,6471.5199,3342.8660
102,01,05,3646.4949,10692.1939
103,00,05,9399.7163,10878.3558
104,01,05,10077.8079,9021.1755
105,02,05,11720.4805,9809.4718
106,01,05,2816.8706,2963.2956
107,00,05,11736.7468,10608.9852
108,01,05,8557.7099,2959.4691
109,01,05,3411.9809,3580.7557
110,02,05,6149.7598,5989.4258
111,01,05,7116.2237,2187.4854
112,02,05,12149.7655,6608.3621
113,00,05,12152.1894,9845.7208
114,02,05,0146.7061,1849.7434
115,00,05,10563.1278,4733.5340
116,01,05,9556.8010,10692.9021
117,02,05,3187.0304,3626.1698
118,02,05,7170.8048,7827.7787
119,01,05,7241.6729,2611.7275
120,01,05,12991.9623,12047.1918
121,00,05,5383.6483,3101.1742
122,02,05,10776.3567,9344.7699
123,01,05,8607.6467,9900.0298
124,00,05,3818.3099,3226.2231
125,01,05,11122.4366,12945.6698
126,02,05,6838.0348,2823.8809
127,00,05,2078.9825,11145.7156
128,01,05,11724.8698,4864.1100
129,02,05,6223.4933,9034.8236
130,02,05,10084.9365,11154.1992
131,01,05,9386.0349,10875.1090
132,00,05,4294.6283,2327.3944
133,00,05,5761.0349,2740.4419
134,02,05,2176.5592,3936.8348
135,02,05,12201.1828,3236.7917
136,00,05,7684.9446,12141.6800
137,01,05,11214.2894,5135.4716
138,00,05,1922.6547,2427.6221
139,02,05,11222.1821,11175.0467
140,01,05,4240.4287,13607.6473
141,02,05,5230.7182,10309.9481
142,01,05,11281.8281,12530.0177
143,00,05,3731.9117,0780.5396
144,02,05,7922.6100,11585.3102
145,00,05,6153.8142,2574.2682
146,01,05,7375.0692,12455.6559
147,01,05,3963.9293,11977.4448
148,00,05,8644.0206,10315.5480
149,02,05,4108.9411,10248.4622
150,02,05,5978.0467,2578.0867
151,00,05,11153.8489,1997.4467
152,02,05,5496.5645,10566.3358
153,00,05,3279.7320,10642.7154
154,01,05,9387.9860,13939.3389
155,02,05,7190.9880,5478.1393
156,00,05,12980.0535,10557.1203
157,00,05,5512.8021,6093.8115
158,00,05,3939.7130,13554.0892
159,00,05,10744.0719,12446.9675
160,01,05,11715.0059,6511.9731
161,02,05,5713.7154,3382.5346
162,00,05,6563.5502,13060.7586
163,00,05,11946.4891,9174.1870
164,00,05,6840.1864,4547.4767
165,00,05,10171.5314,1724.9220
166,02,05,3652.4467,12496.8913
167,02,05,8194.8679,4388.5455
168,00,05,10319.2763,9303.1929
169,02,05,6181.5856,13780.8557
170,00,05,8333.3537,9615.6573
171,02,05,11241.9372,10851.3490
172,00,05,9793.6531,6479.4348
173,00,05,10488.0674,2755.3488
174,02,05,6200.7727,2591.6516
