ID, APP, DR, X, Y
000,02,05,398402.7745,201334.5119
001,00,05,162911.2623,656036.6144
002,01,05,685191.8758,540188.4448
003,00,05,692982.5704,423095.9106
004,00,05,542264.8647,117885.0006
005,02,05,764618.4374,714399.7305
006,00,05,445274.7398,226725.9283
007,01,05,647617.4467,756089.2960
008,01,05,721225.7817,844410.5882
009,02,05,649103.7506,443454.6573
010,02,05,529301.7459,813823.2903
011,00,05,713953.9171,852113.2325
012,00,05,151614.0247,844633.2718
013,02,05,497836.2815,385041.8515
014,00,05,151452.9645,194533.7191
015,02,05,690668.8596,427091.9167
016,01,05,487606.7499,322388.3297
017,00,05,371533.4602,832687.6150
018,01,05,499188.0460,381222.9992
019,00,05,424834.6924,665182.6912
020,02,05,718669.2485,617210.0314
021,02,05,198110.9695,428531.9959
022,02,05,503149.2597,385634.8266
023,02,05,310063.0221,610924.6608
024,02,05,579159.5609,568559.2422
025,00,05,200957.3471,419816.0592
026,01,05,301060.5022,609620.2209
027,00,05,374941.6657,838608.2166
028,00,05,653929.4448,753908.1886
029,01,05,210747.0107,753816.5970
030,02,05,225376.8889,194963.9711
031,01,05,178569.8609,379788.3751
032,01,05,442750.7437,270428.5767
033,01,05,176248.9386,380200.1205
034,02,05,604767.2486,869713.1979
035,02,05,398631.5544,204056.8446
036,00,05,157405.1557,198463.1251
037,00,05,647218.2658,225420.0329
038,00,05,270597.6587,267100.6291
039,02,05,271501.7199,257959.8592
040,02,05,330650.6856,150222.2128
041,02,05,216567.8176,752614.3719
042,02,05,304443.5392,401309.0056
043,01,05,718247.8060,620305.3018
044,02,05,211277.6891,510699.6937
045,02,05,720741.6705,852768.7299
046,02,05,535912.9901,120056.3154
047,02,05,179392.2278,377060.6309
048,00,05,307284.4518,609173.3151
049,02,05,463164.2624,188266.0188
050,02,05,447290.3378,773279.2021
051,01,05,418914.3536,429082.4366
052,00,05,179381.9372,378463.9408
053,02,05,201539.4826,423983.5644
054,01,05,533835.9967,815988.2215
055,00,05,722289.6274,617133.2715
056,00,05,413351.4480,432468.9378
057,00,05,790053.4994,832722.3959
058,01,05,659006.4022,275888.1843
059,02,05,116621.9437,484756.6853
060,02,05,828447.1212,307232.9556
061,02,05,825089.9206,718659.8556
062,01,05,691639.8074,748691.4226
063,00,05,414383.4269,430559.3681
064,00,05,653550.7256,762814.1805
065,01,05,832676.3186,301462.2864
066,01,05,641663.1537,450320.1848
067,00,05,298772.7847,403780.8891
068,01,05,261033.4222,434293.6702
069,00,05,484050.0756,313660.3835
070,01,05,114894.4653,490393.9979
071,02,05,472267.6138,188599.6793
072,01,05,137153.4700,163782.0239
073,02,05,212627.5457,515842.9399
074,01,05,151800.0867,749098.2131
075,01,05,610036.2611,870565.2210
076,01,05,796365.3489,834952.6810
077,01,05,689123.3317,539715.0403
078,00,05,121739.5747,488899.2159
079,00,05,501849.4835,422279.8943
080,01,05,157548.6586,656181.0948
081,00,05,319788.7318,816486.6429
082,00,05,653730.9920,199934.8451
083,01,05,683768.3872,536785.6925
084,00,05,407013.0195,748025.3298
085,02,05,661785.3306,273947.0117
086,01,05,322764.4383,818496.9092
087,01,05,669214.4771,307672.4990
088,02,05,406543.3206,197920.6021
089,00,05,795508.3311,827874.6415
090,02,05,446657.8620,770097.4864
091,02,05,541625.5658,112773.5175
092,00,05,311580.6424,815640.8273
093,02,05,871518.8269,135379.6054
094,00,05,679652.9864,459216.8369
095,02,05,318605.2757,824485.4926
096,00,05,682910.1484,435957.9983
097,01,05,669141.2904,311354.7657
098,00,05,310591.4188,818319.9816
099,00,05,211730.0922,509965.0945
100,01,04,216843.6379,190615.8406
101,02,04,672583.4721,306597.4287
102,01,04,495793.7892,388271.9997
103,01,04,302609.5368,401130.3431
104,01,04,605232.3166,867496.9699
105,00,04,164513.6813,664251.1065
106,02,04,143502.0356,162389.7443
107,00,04,648816.8524,767191.5608
108,01,04,672520.7533,456106.5385
109,02,04,721027.7273,292470.0585
110,01,04,813865.8768,178612.1864
111,01,04,273660.5702,711151.3628
112,00,04,664900.4176,198053.2028
113,02,04,223708.0992,843826.3136
114,01,04,403215.8761,745790.1743
115,01,04,644245.5202,452861.8425
116,00,04,137156.9535,172970.6589
117,01,04,307164.3123,608236.8345
118,02,04,468546.4915,184557.4324
119,00,04,826049.8396,228931.7806
120,00,04,261410.8770,706903.9733
121,01,04,718320.6913,849849.5975
122,00,04,103085.1228,548359.1784
123,01,04,484556.7564,313629.7158
124,00,04,420935.1949,664659.2701
125,00,04,213666.7535,443197.6821
126,00,04,276013.3736,534221.0232
127,01,04,358128.5752,233933.3611
128,02,04,782301.0540,146037.8124
129,02,04,495229.0594,388048.3495
130,00,04,373262.5508,239493.7796
131,02,04,213786.3473,508658.0240
132,02,04,836270.3730,304951.1049
133,01,04,487382.9549,308312.7017
134,01,04,264453.3930,263983.9950
135,02,04,794321.9191,832205.3584
136,00,04,174161.2507,103667.2219
137,01,04,168495.8798,114134.5510
138,00,04,630929.0518,154765.6237
139,02,04,765708.1593,727374.2284
140,02,04,452549.0271,282224.8066
141,00,04,445599.2675,272173.6499
142,02,04,655545.8625,282536.3506
143,02,04,371185.0146,830513.3016
144,00,04,769493.8255,719991.6687
145,01,04,713016.3308,843743.8160
146,01,04,776206.1953,131766.4549
147,01,04,177664.5665,114060.3670
148,00,04,774824.0914,143980.0712
149,00,04,180548.5308,383752.7946
150,00,04,504763.0378,376415.6888
151,00,04,422790.7001,665820.3555
152,02,04,364255.0962,233983.5698
153,01,04,688589.7739,761766.0972
154,02,04,420810.5782,659666.3668
155,00,04,887488.4674,726387.6655
156,01,04,481988.9030,273963.7085
157,00,04,627794.8294,152911.0640
158,00,04,829973.3712,299688.8558
159,00,04,444157.5905,265250.9247
160,01,04,654024.2064,220648.7629
161,00,04,483489.3438,273911.2254
162,02,04,698545.0299,760239.3654
