ID, APP, DR, X, Y
000,02,05,358409.0244,96581.9662
001,01,05,273340.3613,363785.0726
002,01,05,275083.0437,360727.3540
003,01,05,53093.0069,314159.2873
004,00,05,365613.4955,225561.6934
005,01,05,251344.6787,192075.7964
006,00,05,84516.1747,160584.5775
007,02,05,359598.4530,133979.9125
008,00,05,84477.5938,165941.5439
009,01,05,364506.8902,224033.9896
010,01,05,301778.3317,259487.5697
011,02,05,354567.8238,98581.3072
012,02,05,62063.0589,188753.9460
013,01,05,356735.9378,143694.4379
014,01,05,86274.3528,191317.5392
015,01,05,41713.9986,158294.1170
016,00,05,172834.1396,111442.6806
017,02,05,80096.5222,182745.1219
018,01,05,182633.1057,154450.3757
019,02,05,181277.1185,150416.2097
020,02,05,102960.3393,88495.8234
021,02,05,281568.6109,210015.1221
022,02,05,355087.3807,105059.8206
023,02,05,296368.4293,263414.7570
024,00,05,97416.9909,87761.0187
025,00,05,358095.7857,223228.1514
026,01,05,363979.7757,142765.7990
027,00,05,285633.9492,371867.3485
028,01,05,254924.2334,192205.9105
029,00,05,164773.4693,296598.4717
030,02,05,254170.2171,249716.2032
031,01,05,348214.5261,102750.7666
032,01,05,165788.0149,287269.7716
033,01,05,79106.7675,50857.3550
034,02,05,245069.8960,248361.2713
035,02,05,255024.8048,192925.6653
036,02,05,248270.1874,253745.0047
037,00,05,352656.2936,92990.1411
038,00,05,170536.1609,56465.8400
039,01,05,355972.8926,141884.9644
040,02,05,103707.6250,42667.9331
041,02,05,367786.7086,217964.3215
042,00,05,359364.7461,217229.5214
043,01,05,129136.1502,169292.1285
044,02,05,114714.1565,100565.0546
045,02,05,177364.6326,63041.2803
046,02,05,297331.3041,264137.9336
047,02,05,303988.5715,145111.1745
048,02,05,183380.2993,152463.2141
049,02,05,353328.5134,105287.9495
050,02,05,95312.8484,80163.8829
051,00,05,177484.7042,58977.1649
052,00,05,81034.8811,186928.4096
053,01,05,298807.0942,147532.8380
054,02,05,299233.2742,255302.3984
055,00,05,255331.9999,190174.6927
056,01,05,279435.7932,210632.8738
057,02,05,74319.0785,53627.0911
058,01,05,172653.7242,113688.6115
059,00,05,132305.8889,158411.5469
060,01,05,360351.0262,325598.3952
061,02,05,378847.6529,238455.1435
062,01,05,98686.0975,46171.9668
063,01,05,128567.6923,159980.2671
064,00,05,302211.9256,150637.1884
065,02,05,87041.3693,169804.2043
066,00,05,178437.4743,112351.9037
067,01,05,162653.0088,291988.2115
068,01,05,245465.3960,249646.5857
069,00,05,374275.6355,232550.8609
070,00,05,111470.6363,99613.0474
071,02,05,315618.1937,379442.3081
072,01,05,98606.6697,41689.6060
073,02,05,76010.6538,43710.9124
074,02,05,276146.9379,360815.5667
075,00,05,88407.8547,167704.4287
076,02,05,197870.8649,215811.6470
077,00,05,167969.2521,114052.3587
078,02,05,357346.4228,135438.6796
079,02,05,131403.7479,158328.6561
080,00,05,65891.1140,191835.3941
081,01,05,274438.4154,216546.6186
082,02,05,182617.8817,156988.2245
083,00,05,88039.4855,187582.1061
084,00,05,273722.1907,208256.1171
085,00,05,163737.7851,292080.3640
086,00,05,67481.8460,47408.7022
087,00,05,315065.2193,378314.9749
088,00,05,358427.8681,102592.7063
089,01,05,365254.4723,220588.0639
090,02,05,118070.3584,98987.9267
091,00,05,171715.9504,60894.8026
092,00,05,313614.3889,375879.7817
093,01,05,306341.0962,150810.1333
094,02,05,174623.2042,59323.5543
095,00,05,274591.5866,210442.8105
096,00,05,306213.4523,143639.2893
097,00,05,377215.7462,233800.1746
098,02,05,131771.8892,160848.2235
099,01,05,46797.6768,155105.7079
100,00,05,74855.9221,50412.4968
101,01,05,98493.2667,36819.9341
102,02,05,72110.6293,184556.1053
103,01,05,300343.2213,259352.2699
104,01,05,315157.2815,368580.5904
105,01,05,281014.2855,370253.2288
106,00,05,249999.0199,247507.0699
107,01,05,112632.4512,98872.7795
108,00,05,277717.3972,218357.3834
109,02,05,309860.8334,142964.0625
110,00,05,103494.8366,37839.5674
111,02,05,354449.7349,141594.4076
112,02,05,274831.8049,358737.6175
113,01,05,119728.0310,97707.1398
114,01,05,97914.0870,40420.3966
115,00,05,372316.6015,232424.2299
116,00,05,73625.6632,45166.5470
117,02,05,135734.9744,167957.7979
118,02,05,66596.0211,181267.0787
119,00,05,348695.4622,102979.3814
120,02,05,125297.7380,162756.6104
121,02,05,250046.4747,256611.7270
122,00,05,167786.2978,291287.9403
123,00,05,279490.8286,213072.8955
124,02,05,146176.9064,289937.7656
125,01,05,244535.2002,256874.2743
126,00,05,96528.8099,84617.5830
127,02,05,363184.5572,141140.8068
128,00,05,134937.9476,160238.9503
129,01,05,247832.0045,255144.8226
130,00,05,354986.4264,327558.8034
131,02,05,257287.1369,195847.5787
132,02,05,78650.0639,52531.2463
133,02,05,278134.2738,362137.6190
134,00,05,98390.9686,36957.4311
135,01,05,290320.4102,256225.1625
136,00,05,164736.3908,294498.2176
137,02,05,297674.4124,257370.9130
138,02,05,151253.1050,290766.7787
139,00,05,272543.5693,208898.6693
140,02,05,314837.2309,376666.3494
141,00,05,204696.5105,216673.8455
142,02,05,247656.8323,258917.0409
143,01,05,352761.1143,322734.5882
144,00,05,354260.9946,323346.9564
145,00,05,46403.6659,156787.1942
146,01,05,167183.6278,295831.4860
147,00,05,283684.3656,367772.0322
148,00,05,177370.5782,52637.0201
149,02,05,246389.0471,250712.1310
150,02,05,260067.2503,189109.2502
151,00,05,91880.7866,160470.3282
152,02,05,375907.2965,230777.1191
153,01,05,85757.9839,165550.8304
154,02,05,187372.9598,151580.8249
155,00,05,177662.2260,56999.6328
156,01,05,318184.8582,368969.6114
157,02,05,144171.7598,293655.8917
158,00,05,348319.7449,102455.2185
159,01,05,363984.0981,215133.6844
160,00,05,354383.5874,96418.3822
161,01,05,181804.2356,152153.5966
162,01,05,269614.3382,366586.7296
163,02,05,67461.3727,182097.5314
164,01,05,320297.9418,376005.9666
165,02,05,188473.9690,149672.5824
166,02,05,169029.0495,294158.5182
167,00,05,286916.3854,368348.6268
168,01,05,271280.9621,360583.7304
169,00,05,98229.6895,88287.3341
170,00,05,320016.0272,367768.2780
171,01,05,299168.9848,142213.4753
172,00,05,99455.4705,44782.8572
173,02,05,301416.7754,146142.9647
174,00,05,164691.4842,285573.0634
175,01,05,282400.9354,369896.9754
176,00,05,45145.3993,158962.2209
177,02,05,246755.6790,254944.4237
178,02,05,273799.2338,208735.3590
179,00,05,91075.0711,160371.1834
180,02,05,51026.0898,152795.3658
181,01,05,188814.4676,158807.3152
182,02,05,361112.9758,216331.6793
183,00,05,173175.2911,53024.6616
184,02,05,248675.2944,254481.0627
185,01,05,40649.2671,153289.5402
186,02,05,361215.3295,322140.9537
187,02,05,80160.3461,193611.4949
188,01,05,111466.0726,99213.1777
189,01,05,75323.3176,185325.9843
190,00,05,286558.5617,371121.1892
191,00,05,203134.2288,226427.2197
192,00,05,114894.7041,95795.5618
193,01,05,110413.1928,92390.2610
194,01,05,111556.2373,91361.6621
195,02,05,99305.9698,83860.5490
196,00,05,191315.7036,155248.7770
197,01,05,274247.8207,208769.4085
198,00,05,93703.5044,83744.6602
199,02,05,119089.8091,99644.1604
200,01,05,128471.3518,161957.4131
201,02,05,95964.8921,78884.0616
202,01,05,172051.7301,290087.3583
203,00,05,50204.1914,153586.4242
204,00,05,361767.3531,222401.8389
205,00,05,352015.2873,322691.2075
206,01,05,147479.1250,291802.5035
207,01,05,351889.5945,95272.7152
208,01,05,294300.2039,266394.4803
209,00,05,167469.8815,292523.5031
210,01,05,172610.0685,56671.4840
211,00,05,168248.8424,287272.8039
212,00,05,71076.5470,191586.2527
213,01,05,179909.7862,58105.3625
214,01,05,133300.4951,162917.9302
215,00,05,254819.5081,249176.1243
216,02,05,300089.9974,150662.5090
217,01,05,131864.7282,161349.7249
218,00,05,131222.1612,168172.7819
219,00,05,355018.5987,102769.8364
220,02,05,361226.4841,330807.6221
221,00,05,363563.7013,325988.0659
222,00,05,46154.5481,151773.1909
223,00,05,44064.5201,149525.9155
224,02,05,278554.4082,367129.0594
225,01,05,357593.7474,96436.5460
226,00,05,306406.2065,150140.1815
227,01,05,147066.2876,293983.8303
228,02,05,148785.8737,293667.1073
229,00,05,272758.9457,212534.9611
230,01,05,366463.8201,226171.0430
231,01,05,80550.7004,194043.1605
232,01,05,168567.2741,115458.4295
233,00,05,173201.4571,57245.2845
234,02,05,184991.2241,160035.2497
235,01,05,110886.7492,95999.4577
236,00,05,322177.7767,374770.3369
237,01,05,354435.3171,323565.0604
238,00,05,319876.4160,376172.6396
239,01,05,271182.8638,363202.5284
240,00,05,357056.3447,139490.0510
241,02,05,351866.2962,96328.7312
242,01,05,45138.5181,153021.4590
243,00,05,245286.5904,251503.6198
244,01,05,300162.8722,145605.4072
245,00,05,191502.5430,152636.4445
246,00,05,311450.8429,373282.3121
247,01,05,183005.1066,58424.9469
248,00,05,61613.9618,188591.5747
249,00,05,117106.9824,93213.2468
250,01,05,295884.3727,261372.1729
251,02,05,359665.2443,135337.8456
252,00,05,75755.7946,189456.9628
253,01,05,177912.9086,61766.6734
254,01,05,380603.9089,231546.4740
255,01,05,276728.8797,217315.9742
256,01,05,360806.7147,330374.3352
257,00,05,356201.6967,100165.6738
258,02,05,315295.8610,367797.9483
259,01,05,150584.2915,287162.9701
260,00,05,319662.3551,371498.5194
261,00,05,355506.8103,135631.3596
262,02,05,114072.0668,94426.0013
263,01,05,88024.3940,164433.4829
264,01,05,300452.5083,141656.6188
265,02,05,119008.3922,90883.9543
266,00,05,315757.2237,372155.2657
267,01,05,151464.8442,288405.4742
268,02,05,281186.9475,372088.5890
269,02,05,96687.8886,81473.0752
270,00,05,173175.6265,291128.3614
271,02,05,246763.9315,252698.8795
272,02,05,362165.8688,135473.1388
273,01,05,113667.3915,98614.3327
274,00,05,147472.8184,289190.2900
275,00,05,43170.6572,156966.0492
276,00,05,96073.9584,85105.9688
277,00,05,171850.6113,110751.3472
278,01,05,361614.6971,327842.3190
279,01,05,364436.2280,225775.0550
280,02,05,54232.5402,309666.6226
281,01,05,44699.4783,307187.0667
282,02,05,355712.3813,327279.6033
283,01,05,141845.8752,292679.3319
284,00,05,303301.2204,149034.1103
285,00,05,261118.3652,191190.5037
286,01,05,314889.5265,371516.1109
287,01,05,250207.3496,250087.2620
