ID, APP, DR, X, Y
000,00,05,207987.5345,512918.6918
001,00,05,491426.2728,101524.5572
002,02,05,216322.8187,508795.7620
003,00,05,403718.4504,607894.4324
004,02,05,457470.3768,173747.1441
005,00,05,275744.5263,420894.2958
006,02,05,115892.9935,444267.3214
007,00,05,546551.2259,551482.2651
008,02,05,101151.4794,611035.7948
009,00,05,136204.7388,586090.6503
010,02,05,388574.6966,84467.6419
011,00,05,325446.1120,597063.5090
012,01,05,172052.1858,351958.6430
013,02,05,385741.1643,579115.8862
014,02,05,203309.3341,465000.0179
015,01,05,555143.8461,504179.9848
016,00,05,384858.6280,219129.2478
017,00,05,461703.7941,177590.9137
018,01,05,464566.2224,182205.7566
019,02,05,576297.0201,496549.5936
020,01,05,378426.8117,222835.9455
021,00,05,196645.3619,438124.0953
022,02,05,527736.2573,305362.2989
023,00,05,387533.1747,580006.6992
024,00,05,387370.6938,91754.5894
025,02,05,297437.6434,377701.5161
026,02,05,448906.8776,387778.3253
027,00,05,281361.5887,423731.9209
028,02,05,408005.2456,614539.7270
029,01,05,165794.1055,280694.9604
030,00,05,224799.6236,502220.1402
031,01,05,295309.6002,587610.2643
032,01,05,199112.2610,441859.9239
033,01,05,406801.3447,302616.4524
034,01,05,528842.7021,299653.0703
035,01,05,219542.7734,79152.9000
036,02,05,451949.5633,386553.9746
037,01,05,535679.2159,147469.5472
038,01,05,291422.3468,587507.7073
039,00,05,212650.5637,408402.5430
040,00,05,280087.6258,433756.8221
041,00,05,81571.5499,182299.7374
042,02,05,79820.1006,178188.3394
043,02,05,221303.0641,81313.5520
044,01,05,552366.2986,361224.7674
045,00,05,533736.1339,304417.1962
046,01,05,372904.6658,317660.5031
047,01,05,535258.5868,151145.7568
048,01,05,382573.8284,224914.3188
049,02,05,528024.5253,297630.1778
050,02,05,189049.8512,437550.3944
051,01,05,75667.9032,245319.3485
052,00,05,237296.1486,383369.1883
053,01,05,212680.6498,514900.6795
054,01,05,202201.6487,457255.7906
055,01,05,492462.4501,102107.5166
056,00,05,484249.7478,230315.3708
057,01,05,502443.6025,386069.7331
058,01,05,278950.0834,419349.1064
059,01,05,206341.4011,510193.6868
060,00,05,338604.4469,607706.9081
061,00,05,380935.5379,219816.2370
062,00,05,301380.4727,100487.9910
063,01,05,463318.1912,434102.3516
064,01,05,375718.4258,600028.2157
065,01,05,191987.0420,446782.4205
066,01,05,560465.0285,513055.6254
067,02,05,532011.3986,147522.2000
068,00,05,200886.9810,463574.1656
069,00,05,444645.9071,387041.8829
070,02,05,102982.2984,615080.6433
071,02,05,562795.3125,507048.4329
072,01,05,261321.4321,318089.6390
073,02,05,470385.9596,442699.8960
074,00,05,401786.8566,309217.5650
075,01,05,541126.1039,255892.1206
076,00,05,120519.2052,445897.3311
077,00,05,144905.8173,581100.8318
078,00,05,463356.1395,183934.7158
079,01,05,296212.9404,98433.2104
080,01,05,561066.5113,504454.7659
081,01,05,554679.3207,502270.9229
082,02,05,506589.9552,383837.2298
083,02,05,182196.2534,347954.4990
084,01,05,371105.8605,595001.7467
085,00,05,82434.8571,247924.1790
086,02,05,459115.2505,174751.6555
087,01,05,369340.0812,598810.4437
088,00,05,375983.3976,396391.9842
089,00,05,296396.1758,582189.7452
090,01,05,532270.5106,299989.1575
091,02,05,448585.5768,326529.7526
092,00,05,170864.7096,284952.8238
093,01,05,554366.8218,510814.4492
094,00,05,563693.5282,507182.8780
095,02,05,216068.5372,507600.9857
096,00,05,223129.5611,498939.9903
097,00,05,363208.5808,337263.2841
098,02,05,553522.2645,510787.6614
099,02,05,403281.6830,604525.6775
100,00,05,223224.9059,72424.4416
101,02,05,302995.2074,103183.7765
102,00,05,567010.7602,579073.0806
103,02,05,548758.1750,553321.9669
104,00,05,366282.6473,339459.4475
105,02,05,532729.4964,251209.4525
106,00,05,276730.7114,417313.5306
107,02,05,494982.7208,105126.4529
108,01,05,380828.2246,322706.2729
109,00,05,541990.7381,558344.8178
110,01,05,450828.9615,320248.5108
111,01,05,536343.2809,295969.2297
112,00,05,404327.7047,307152.1554
113,01,05,140631.3578,316061.3456
114,02,05,295990.9203,374243.5154
115,01,05,80704.4017,245686.4999
116,01,05,227369.5727,73288.7701
117,00,05,304629.9828,199473.8563
118,02,05,469232.8479,434160.9679
119,00,05,387493.9255,583143.1758
120,01,05,454297.7942,321584.1749
121,00,05,574444.9062,500120.5509
122,01,05,299696.0785,374984.2558
123,02,05,119206.1769,446381.8340
124,00,05,346112.0434,609959.1856
125,01,05,386289.1590,221898.6747
126,00,05,207816.0015,462364.7556
127,02,05,562592.0209,501595.9855
128,02,05,391878.8891,92332.5714
129,00,05,388795.5725,223708.8272
130,01,05,168250.7808,286613.6836
131,01,05,149396.5190,324446.0145
132,02,05,305732.7284,97433.5348
133,02,05,562203.2427,507938.2331
134,02,05,364488.3808,339264.6304
135,01,05,207522.2148,464500.7234
136,00,05,167887.6272,280916.6850
137,01,05,219687.1955,74895.2840
138,00,05,535086.0289,154084.4935
139,01,05,83235.9398,173763.5080
140,00,05,572515.5165,498658.2209
141,01,05,209049.7937,505997.1312
142,02,05,305504.6420,202074.3655
143,02,05,229625.1396,318953.7738
144,02,05,100075.2416,610157.7581
145,01,05,532923.6400,303873.0576
146,02,05,488916.2620,232205.7856
147,01,05,297185.5182,588494.5736
148,01,05,462327.6256,439622.4819
149,01,05,572847.7630,579247.1269
150,00,05,541604.8778,561113.5487
151,01,05,496832.8510,103567.1958
152,00,05,494837.0825,99769.0782
153,02,05,402983.2641,614144.1866
154,00,05,113053.3804,447270.5543
155,00,05,342471.8052,603854.1591
156,02,05,163257.1460,277860.6018
157,01,05,366347.1282,346354.1089
158,02,05,388253.6511,90662.1080
159,00,05,456403.4676,324418.0315
160,00,05,450194.8205,321898.3888
161,01,05,500204.0990,385122.7476
162,01,05,141696.5004,581940.4988
163,00,05,297732.3318,98184.7199
164,01,05,197813.5483,437820.7089
165,00,05,459059.6573,325025.7975
166,02,05,142613.7133,585779.4968
167,01,05,294513.7646,585751.2831
168,00,05,187632.3932,445821.7922
169,02,05,299631.0812,204825.1007
170,00,05,235770.5205,309666.7168
171,00,05,300810.9714,103295.2625
172,00,05,182977.8683,350170.0857
173,00,05,493080.7112,228696.2570
174,01,05,71666.8479,247861.2760
175,01,05,406080.0306,304554.9678
176,01,05,144336.2474,585467.7323
177,02,05,139895.4728,324365.7079
178,01,05,402653.4828,605654.6045
179,02,05,229817.2731,79128.7503
180,01,05,179257.6960,349377.4460
181,00,05,304398.5971,206884.2855
182,02,05,75154.5621,254398.2833
183,00,05,376835.5786,312750.1697
184,01,05,534576.3196,258628.4246
185,00,05,220810.2613,503066.1844
186,01,05,229476.5705,502614.7105
187,00,05,146836.3197,319816.0857
188,00,05,258579.0360,321076.1256
189,00,05,123877.2228,442607.3471
190,01,05,554990.0920,502859.8372
191,01,05,367941.2119,338956.0386
192,02,05,276577.2797,415928.4273
193,00,05,557265.3389,360497.7203
194,02,05,384784.0345,225533.7777
195,00,05,377086.8365,316717.8709
196,01,05,241861.6186,378674.4630
197,01,05,494853.2813,97469.2679
198,02,05,564429.4187,503961.1845
199,00,05,401136.8789,301712.3447
200,02,05,382173.0456,581938.9947
201,00,05,459949.6296,184888.0476
202,01,05,400333.8940,614934.9723
203,01,05,406608.7613,303983.5860
204,01,05,379642.3184,311855.0805
205,02,05,297433.6749,581335.2753
206,00,05,373135.7464,594994.5117
207,02,05,399916.8773,300694.1434
208,02,05,374925.2993,313475.1588
209,02,05,573791.6222,502090.0217
210,00,05,534001.5039,148327.6669
211,01,05,341385.9908,605733.0777
212,02,05,460995.7615,175461.5446
213,00,05,395149.7916,303897.7112
214,00,05,383194.0035,579556.6626
215,02,05,72385.8466,253006.5751
216,02,05,503111.6875,377903.5118
217,01,05,496337.6839,382465.6062
218,00,05,569861.7405,579202.4472
219,02,05,382561.8351,394700.8884
220,02,05,529632.7257,147986.4645
221,00,05,138639.7022,582666.5844
222,02,05,546267.3079,549426.8983
223,00,05,489812.8519,227191.6930
224,00,05,464999.8005,433312.2487
225,00,05,237490.8675,375058.4386
226,01,05,305561.9956,199352.8615
227,00,05,322235.3172,596281.3859
228,02,05,534532.0520,298867.5042
229,02,05,324147.1447,600191.3220
230,00,05,380710.2374,576104.8795
231,01,05,453207.2289,325557.3179
232,01,05,462176.1697,176746.7981
233,02,05,381219.6978,315456.0386
234,02,05,389541.4479,583023.2326
235,02,05,104751.2599,609386.9893
236,01,05,394853.3612,86584.3193
237,01,05,169911.7157,287363.0708
238,02,05,171782.0032,349349.9181
239,01,05,502635.0422,383906.2460
240,00,05,213955.9460,505925.3886
241,02,05,208692.2362,515656.7686
242,00,05,571177.1110,585216.6637
243,01,05,547315.4658,560008.8631
244,00,05,302953.9318,105163.1429
245,01,05,164161.5030,284119.3534
246,00,05,177578.8619,355480.5976
247,02,05,406446.0685,607047.4501
248,00,05,275360.5235,417071.0539
249,01,05,569470.1088,501763.9825
250,02,05,304744.6495,95754.0897
251,02,05,145346.1829,584691.0765
252,01,05,345578.3336,615081.0183
253,00,05,402231.8660,303110.6844
254,02,05,558534.7552,504140.8642
255,00,05,542539.4045,252522.1537
256,02,05,381791.4886,313899.1188
257,00,05,365875.4365,593065.6910
258,01,05,202299.9098,461657.2719
259,01,05,557679.1143,361591.1776
260,02,05,226976.9339,499005.1606
261,00,05,262854.8038,323712.9415
262,00,05,387606.4346,575699.1207
263,02,05,367526.8531,340866.8807
264,01,05,204531.4499,412270.3785
265,01,05,376080.1013,317117.1089
266,01,05,532342.5836,252171.6563
267,00,05,206082.9431,510159.0029
268,02,05,387231.7709,85375.3994
269,00,05,381984.5006,315458.2584
270,00,05,459878.5180,326590.4399
271,01,05,139784.3207,320551.2363
272,00,05,534723.8358,307082.7014
273,02,05,212587.7541,410547.4982
274,00,05,382834.4456,574024.7910
275,02,05,523055.8211,252330.5903
276,01,05,385887.6391,316113.2703
277,01,05,370076.6494,601678.9649
278,01,05,220746.7110,495036.2577
279,00,05,209423.2517,414317.2190
280,00,05,302987.6903,97247.6723
281,00,05,284229.9247,428725.4827
282,00,05,84124.6500,185980.8685
283,00,05,380142.8391,577507.1190
284,00,05,294399.6512,586537.3123
285,01,05,461447.9915,434284.4201
286,01,05,163556.7322,285695.7835
287,02,05,359155.4238,338177.8231
288,00,05,488663.9321,232892.2750
289,00,05,380814.9709,582276.7182
290,01,05,546329.1203,550101.7731
291,00,05,547958.4643,555235.9873
292,01,05,275436.9949,418586.5223
293,00,05,74304.8711,245854.9885
294,01,05,520043.1875,250210.2865
295,01,05,238454.5762,376021.4760
296,01,05,230828.0233,321184.5203
297,00,05,207526.4607,510337.4993
298,01,05,278083.4604,432861.0073
299,00,05,536743.7483,259397.8025
300,01,05,554229.0856,360001.3006
301,00,05,144086.7283,582047.4273
302,02,05,230760.7775,321639.7715
303,00,05,466346.9455,442587.2782
304,00,05,290634.0797,588856.8765
305,02,05,244621.2632,380182.0488
306,00,05,558744.4372,359760.8058
307,00,05,195102.1066,437374.3063
308,00,05,541374.3916,556255.5130
309,00,05,460195.3366,328017.8424
