ID, APP, DR, X, Y
000,00,05,727247.2329,852928.3607
001,01,05,667550.7284,644721.0173
002,02,05,637017.9496,604994.5334
003,01,05,329805.5493,557414.6231
004,02,05,820996.6843,504558.3636
005,01,05,441495.6764,708798.4234
006,01,05,821007.5970,500772.7520
007,01,05,868689.2072,138077.1458
008,02,05,324756.7388,788506.6961
009,02,05,823915.8863,509008.7702
010,01,05,594725.7276,174319.7129
011,01,05,685752.7170,461653.7288
012,02,05,395462.8790,752245.3370
013,02,05,329611.9205,561948.2659
014,01,05,599295.2424,839030.5269
015,02,05,817637.2509,611312.6032
016,01,05,332624.5870,779356.2657
017,00,05,819100.5650,608602.0417
018,01,05,496006.2362,867813.7898
019,02,05,572433.4492,416890.6975
020,02,05,854394.0719,450995.4786
021,01,05,845329.4052,454600.9194
022,01,05,510028.3157,639877.3149
023,00,05,473558.7972,117525.2057
024,02,05,288139.7980,177606.8499
025,02,05,708144.3354,520910.3191
026,02,05,810326.0463,364228.3726
027,01,05,748908.5376,236900.2915
028,00,05,847027.0054,452347.6246
029,01,05,726299.0385,849083.8047
030,02,05,705600.8185,467169.7337
031,02,05,725504.3603,648068.5177
032,02,05,849688.4139,446642.4994
033,01,05,412117.6796,275941.4635
034,00,05,714486.6268,513814.0633
035,00,05,707171.9849,151527.2960
036,01,05,837106.4431,298034.3831
037,01,05,284103.0844,183257.5039
038,02,05,342868.1568,266072.6178
039,02,05,804077.0933,198044.3327
040,02,05,442876.5484,700925.9295
041,00,05,390833.7827,748096.4585
042,01,05,407710.4667,278108.4214
043,02,05,302406.1447,695782.4881
044,02,05,715791.1325,804290.2674
045,00,05,235727.9086,426900.8831
046,02,05,593047.3838,848631.6507
047,01,05,299079.5225,743246.9916
048,02,05,178898.6386,860057.3615
049,01,05,369629.5014,839457.8640
050,00,05,870024.6628,135597.3564
051,01,05,281655.0003,244207.4242
052,00,05,834557.8819,300660.0144
053,02,05,833952.8786,295593.0998
054,02,05,390558.6619,761045.7831
055,02,05,448465.2830,704516.0823
056,01,05,376089.6599,813553.6105
057,01,05,837945.4201,396993.9288
058,00,05,682368.7572,459981.2113
059,01,05,722851.6377,750068.2768
060,01,05,637032.9075,605404.8673
061,02,05,331532.4457,812164.5762
062,00,05,491657.8588,538174.8416
063,00,05,435439.3447,774737.6250
064,01,05,730217.5524,842890.7089
065,00,05,488231.5636,532672.4329
066,00,05,432291.6830,769508.7945
067,00,05,304724.3859,609366.2310
068,02,05,600715.2743,839170.2442
069,01,05,379805.3254,492034.4615
070,01,05,240976.2809,751521.0111
071,02,05,876130.9306,129703.1167
072,02,05,327984.9211,560916.3875
073,00,05,731659.7747,853591.2172
074,02,05,117945.6307,575017.0226
075,00,05,484392.4421,254728.6541
076,02,05,328302.8146,556472.6935
077,01,05,851393.5026,587081.7825
078,00,05,824851.7827,112806.2922
079,00,05,439054.8884,772675.3678
080,01,05,312244.6850,657829.3392
081,00,05,432643.3730,777761.9317
082,00,05,388826.8280,749975.8097
083,02,05,825605.7551,500174.1024
084,00,05,507040.5255,635037.0717
085,01,05,289528.9609,187741.5598
086,02,05,821296.3836,499686.7117
087,00,05,749605.3840,239493.0866
088,00,05,704459.4380,154670.3201
089,00,05,504533.8206,636365.2522
090,01,05,377390.1500,840957.8708
091,02,05,725690.1335,646578.6705
092,02,05,438861.8329,704813.8558
093,01,05,854998.2489,590689.7634
094,01,05,846862.7620,683313.9982
095,01,05,485115.5343,536193.0047
096,01,05,812927.0342,368931.8175
097,00,05,236645.0610,424830.5705
098,01,05,590829.6963,337094.4765
099,00,05,517271.8631,489098.2147
100,02,05,411757.9048,275819.0625
101,02,05,494663.9811,553481.7670
102,01,05,488167.9711,251706.8737
103,02,05,675569.0672,642050.0038
104,01,05,729074.3277,746435.9320
105,00,05,308962.3183,656606.0673
106,01,05,603336.8829,663819.3239
107,00,05,726646.3930,847490.5489
108,01,05,293582.3864,740842.8268
109,00,05,596079.8223,340030.3951
110,00,05,726291.7226,798108.3166
111,02,05,151627.6808,320543.2021
112,01,05,853458.9047,595347.6813
113,02,05,236713.8828,422817.6839
114,02,05,797163.6253,203250.9247
115,00,05,835702.0796,301151.7094
116,00,05,531500.8760,191584.4580
117,00,05,859839.0470,218386.5891
118,02,05,244944.4085,752602.7546
119,00,05,183303.2240,863791.2598
120,02,05,234173.4512,330079.7524
121,00,05,371662.0224,833302.1025
122,01,05,729356.7244,650608.4985
123,02,05,445513.6511,309723.9524
124,00,05,725872.1130,642452.7358
125,00,05,575135.1702,414098.7837
126,02,05,830815.6432,301790.0938
127,00,05,375780.4150,835705.8885
128,01,05,827145.6582,103576.3043
129,01,05,750661.6285,238101.1347
130,01,05,304488.6654,610669.9789
131,01,05,508664.9146,487518.3502
132,01,05,878648.5370,130964.3795
133,00,05,490502.0206,531321.7877
134,02,05,591958.8611,339241.4549
135,02,05,811081.5208,366453.8124
136,00,05,684936.5539,463352.1253
137,00,05,373115.2134,814272.4124
138,00,05,325055.5631,433334.0752
139,01,05,804860.8459,373049.6086
140,00,05,319148.9842,433428.2098
141,01,05,436722.7975,305063.0924
142,01,05,589137.1550,178889.9894
143,00,05,582716.7059,413880.4484
144,02,05,235350.2447,427862.8172
145,00,05,443516.0527,704422.5570
146,01,05,375092.5735,490280.7407
147,00,05,476643.8479,108707.4799
148,02,05,853919.9563,213829.9397
149,01,05,380966.5042,837863.4129
150,02,05,584208.2917,137169.8008
151,02,05,374986.5341,833615.0440
152,02,05,852661.8055,587080.6823
153,01,05,699579.0079,149539.7876
154,00,05,801910.0798,199128.0852
155,01,05,162063.1872,130712.3036
156,00,05,116894.4663,577320.3846
157,01,05,807842.8051,201684.0430
158,01,05,240484.7650,424798.4859
159,02,05,628102.4373,605050.4863
160,02,05,306524.4235,655097.0567
161,00,05,346899.8790,269221.9255
162,00,05,507850.4939,641893.9635
163,01,05,632727.0014,737934.8960
164,02,05,167423.2567,129197.3083
165,01,05,506050.6440,640236.5729
166,01,05,302099.5088,700576.5712
167,01,05,845013.7988,448639.0412
168,00,05,609359.6565,669405.4674
169,02,05,686448.3334,458996.0577
170,01,05,169459.6973,132858.4533
171,01,05,727693.8939,643084.0410
172,02,05,495035.0829,560031.9768
173,00,05,594496.3543,845953.8023
174,02,05,587137.1131,174107.7759
175,01,05,331683.2673,784580.7286
176,00,05,298220.9824,609242.4597
177,00,05,725263.0194,746670.1872
178,00,05,510883.9012,480947.8695
179,02,05,846663.0018,594965.0537
180,00,05,625976.9322,740265.7949
181,02,05,302981.9190,608872.5244
182,00,05,586104.1877,136588.1575
183,02,05,308027.6345,612034.1129
184,02,05,379259.7488,498696.0343
185,00,05,490172.1617,554875.8020
186,01,05,588759.0412,180469.8301
187,02,05,301960.7408,706392.5570
188,02,05,848943.7417,455801.4080
189,01,05,279143.2847,183775.2311
190,02,05,827677.8657,505089.6186
191,01,05,324393.8284,815804.9595
192,02,05,169804.3873,126408.5134
193,00,05,728741.9184,755630.0910
194,01,05,751347.5633,241009.6295
195,01,05,797016.0352,197576.9643
196,02,05,806897.5687,369072.7774
197,00,05,726026.7919,803721.2430
198,02,05,594051.6494,844077.1405
199,00,05,721648.2177,803674.3310
200,02,05,826624.5575,504431.4391
201,01,05,163121.2238,133025.8732
202,02,05,445270.3097,701006.6096
203,00,05,392585.7179,750544.9338
204,01,05,376319.4548,841469.2308
205,00,05,507563.6600,488875.5487
206,02,05,621042.8963,744675.6804
207,02,05,601992.2349,840625.7587
