ID, APP, DR, X, Y
000,01,05,0863.6889,12392.1019
001,02,05,2925.2332,6304.8289
002,02,05,7485.3355,8213.8545
003,02,05,2855.7299,7155.9785
004,00,05,7371.9780,9315.0073
005,01,05,9689.0629,3102.2695
006,01,05,12764.7120,1952.1718
007,01,05,2584.2478,9690.9816
008,01,05,9575.9112,7332.1922
009,01,05,7050.0967,13109.6306
010,00,05,9669.4592,5027.4339
011,02,05,12619.5489,5906.7065
012,02,05,12705.1064,10196.9147
013,02,05,2312.2726,10002.1867
014,02,05,7381.7755,9823.9498
015,00,05,5102.4399,9388.6867
016,00,05,6545.9982,8874.8323
017,00,05,4709.6430,7278.2339
018,00,05,5797.2847,13405.6561
019,02,05,4645.4342,7504.7960
020,01,05,0821.6705,6933.4473
021,00,05,2264.8630,12842.3955
022,00,05,8798.0621,6019.9656
023,02,05,2979.7777,4059.3477
024,00,05,4942.2569,13976.5913
025,02,05,2958.4654,11277.9662
026,00,05,5706.0098,10089.3210
027,02,05,0292.0074,9382.3057
028,02,05,7850.2186,8850.2213
029,00,05,7707.5127,11339.9511
030,01,05,13096.9991,10961.7327
031,00,05,1555.7226,6659.4271
032,00,05,11620.9888,0047.2589
033,02,05,1194.4624,10549.7377
034,02,05,3284.4674,6614.7973
035,02,05,4044.9793,9783.1376
036,01,05,12808.7626,9247.1743
037,02,05,1394.7691,5731.4686
038,00,05,8843.2194,6264.7864
039,00,05,10667.4727,5652.2716
040,00,05,0073.0922,13716.1263
041,00,05,11533.1849,10816.6687
042,01,05,4537.3061,3548.2304
043,02,05,10403.4532,10445.8313
044,02,05,9530.5689,6672.7860
045,01,05,4473.5957,11325.5679
046,01,05,0872.9479,5447.8432
047,01,05,9477.6233,10567.6541
048,02,05,2057.3764,5679.0562
049,02,05,11858.1426,0694.5446
050,01,05,6400.1000,8471.2660
051,02,05,5576.4039,3445.4469
052,01,05,7024.6270,11559.9674
053,00,05,6383.8759,8946.4159
054,00,05,1611.1674,11139.6859
055,02,05,7631.8647,3811.3370
056,02,05,9242.1673,5392.8429
057,00,05,13291.4511,9146.6206
058,02,05,4139.1486,5646.1588
059,02,05,7786.2303,9038.9650
060,00,05,1256.2144,7619.9697
061,00,05,0196.4101,11699.2718
062,00,05,5994.6435,6161.0953
