ID, APP, DR, X, Y
000,02,05,10567.8275,7685.0860
001,02,05,3795.5300,5000.3528
002,01,05,4113.9285,11718.8076
003,01,05,1675.9083,5878.4670
004,01,05,4602.7020,11158.4065
005,01,05,10437.9197,7971.6909
006,01,05,5333.6238,11525.4207
007,00,05,13575.0721,9483.9175
008,01,05,13138.0962,9322.8578
009,01,05,3671.9601,5018.7393
010,01,05,12030.3918,9161.1207
011,00,05,3702.0143,9434.1182
012,02,05,6828.9074,10132.6159
013,01,05,3425.4801,13709.8089
014,00,05,5001.3654,7107.2974
015,02,05,2718.9272,12899.7774
016,01,05,5898.7504,9626.6012
017,02,05,13142.7362,7570.3170
018,01,05,5286.6957,6986.5207
019,02,05,10277.8667,5943.8417
020,01,05,4892.6266,10508.6564
021,00,05,12930.4180,7161.6235
022,01,05,8011.2135,8244.7598
023,00,05,0836.7300,5372.5906
024,01,05,1383.9553,10846.3349
025,01,05,0794.7021,12593.3376
026,00,05,9561.4077,9612.8119
027,00,05,10910.5590,10088.2350
028,00,05,11161.2762,7151.1447
029,00,05,3038.6893,7266.0534
030,02,04,7956.6999,11436.0745
031,00,04,1045.6191,5056.6102
032,01,04,0786.6362,8179.6604
033,00,04,4776.6129,7800.4688
034,02,04,10410.6062,11704.6315
035,00,04,8282.9825,5490.3438
036,02,04,6408.5472,5723.4729
037,01,04,11235.6180,7341.1785
038,01,04,0991.2677,5653.1565
039,02,04,7362.2523,12247.9494
040,00,04,4800.9337,3527.5211
041,01,04,3833.8797,10686.4665
042,02,04,11171.7761,8201.3078
043,00,04,9545.4738,11307.1847
044,01,04,12484.7677,5013.2355
045,01,04,4855.7184,4271.7005
046,02,04,11494.7361,10148.7236
047,00,04,0378.1269,11483.4878
048,00,04,7074.0742,9813.6643
049,01,04,3872.5797,5851.1084
050,02,04,11184.3650,5448.3685
051,01,04,1877.5819,5611.7324
052,01,04,12332.4179,6883.7350
053,01,04,0966.2545,7644.4400
054,02,04,11669.2014,4055.3654
055,01,04,4083.9741,6123.9866
056,02,04,5331.2506,3240.8186
057,02,04,12037.6291,3832.4468
058,02,04,4938.1199,11559.0499
059,02,04,13143.6630,10235.1955
060,01,03,8986.5572,9475.4823
061,02,03,13511.1172,5529.0132
062,01,03,4003.6488,2589.7850
063,01,03,12144.3672,7683.5514
064,01,03,7394.0311,13502.6422
065,00,03,6247.9528,3329.9792
066,02,03,5383.6404,6206.9083
067,02,03,12663.9127,3184.1198
068,02,03,8630.3473,7596.0527
069,01,03,11255.0186,8194.3767
070,02,03,1413.5104,11708.8904
071,00,03,9864.6047,7197.6169
072,01,03,3868.6784,10170.9473
073,02,03,3335.9283,5816.9170
074,01,03,0554.3065,9116.6411
