ID, APP, DR, X, Y
000,02,05,197723.0731,250747.6385
001,00,05,312353.7489,381762.9974
002,02,05,351120.3813,63045.9986
003,01,05,208734.5874,489019.6591
004,02,05,346040.4930,56153.2697
005,01,05,371248.5293,202664.1032
006,00,05,373113.5397,205323.7236
007,02,05,344990.5393,119216.5742
008,01,05,379372.8575,309635.1321
009,02,05,312612.7772,282204.3761
010,01,05,204885.7305,498663.1032
011,00,05,172328.0392,420668.8299
012,02,05,210067.7445,217544.0152
013,00,05,271530.1291,141669.0356
014,01,05,269683.7638,57436.3753
015,01,05,329628.4229,114230.0334
016,01,05,277116.7671,52647.5313
017,01,05,95772.9764,200068.2538
018,00,05,195981.0879,121370.8228
019,00,05,178988.8901,417523.6129
020,01,05,90680.8877,205243.9604
021,00,05,323511.5477,112733.9705
022,01,05,91417.4727,453023.7161
023,01,05,192809.5265,298434.0203
024,01,05,385980.2196,324158.5724
025,02,05,370837.1154,202588.0622
026,00,05,353629.3592,235867.7476
027,01,05,57306.4855,470991.9196
028,00,05,174583.8545,416839.8666
029,02,05,364343.7403,416605.0054
030,00,05,329681.7405,122410.1285
031,01,05,378548.4658,304025.7257
032,00,05,157930.9805,240144.8560
033,01,05,100863.2647,450972.5959
034,01,05,232842.6217,97530.6447
035,00,05,95283.9772,456028.4272
036,01,05,214500.7935,376281.9444
037,01,05,358149.0667,419763.8293
038,00,05,294288.7617,346694.7602
039,01,05,94204.6470,196833.3401
040,01,05,279410.3221,140555.7726
041,00,05,201684.1862,292791.5724
042,01,05,55543.1176,473167.0747
043,00,05,176007.1648,415322.5638
044,00,05,287196.6980,483235.2069
045,00,05,489469.7207,469983.2550
046,02,05,329515.6960,204619.8813
047,02,05,326976.6916,208819.0367
048,02,05,282363.2583,140947.1969
049,02,05,201276.4920,461425.3763
050,00,05,196342.9626,499303.9717
051,01,05,282374.5855,360988.9907
052,00,05,220794.7051,377905.7465
053,02,05,499199.8210,470383.4116
054,00,05,338456.9147,110252.8163
055,02,05,161688.6896,236924.0085
056,00,05,367124.2724,207792.0359
057,01,05,192720.3592,248127.7717
058,02,05,342474.3052,113994.5044
059,01,05,293626.2981,492323.5825
060,02,05,240304.7592,321812.7189
061,02,05,175972.6692,413064.2725
062,02,05,354735.1850,238107.5144
063,01,05,194267.7152,121171.5534
064,00,05,206562.7142,491531.6172
065,02,05,314863.0202,386482.3138
066,00,05,199656.4067,247403.2398
067,00,05,207389.7279,465280.8375
068,00,05,274450.3274,54196.8394
069,00,05,356542.6494,56674.4287
070,01,05,251865.4036,344007.6474
071,00,05,223026.5461,80094.9832
072,02,05,202801.5513,296703.8494
073,01,05,98403.7354,201387.3374
074,01,05,276869.9801,377397.8896
075,00,05,201128.2758,121805.6544
076,02,05,86186.2789,200605.2866
077,00,05,119442.5804,243096.4090
078,01,05,298695.1154,349077.4595
079,00,05,129256.6944,248622.9179
080,01,05,283118.6178,137249.8293
081,00,05,409602.7004,457485.2209
082,02,05,371706.7639,203542.4822
083,01,05,198190.9809,120175.8777
084,00,05,222894.9486,77940.4415
085,00,05,280961.5726,383467.0179
086,00,05,286198.4024,380252.6948
087,01,05,353705.3206,420461.0349
088,02,05,353790.7299,54910.7565
089,00,05,199325.8778,495699.9486
090,00,05,54817.0731,473989.7141
091,02,05,316269.2011,277495.5692
092,01,05,292502.7456,350502.0934
093,00,05,218088.4707,384059.0470
094,01,05,282422.0839,369023.2769
095,02,05,159022.3109,241225.3727
096,02,05,298458.4375,344867.5206
097,02,05,229711.4725,139906.9293
098,00,05,275741.3319,56155.3737
099,00,05,213082.3092,481675.8142
100,01,05,177948.3007,412680.7891
101,02,05,279876.1642,58094.9321
102,01,05,497368.8664,467329.6368
103,00,05,174841.6080,415485.1540
104,00,05,90472.6169,203914.4626
105,01,05,163529.0148,233011.6419
106,01,05,102477.9953,456550.7870
107,02,05,205440.4928,461067.9972
108,02,05,178131.0965,415003.4436
109,02,05,199899.3864,122179.4821
110,00,05,65100.2207,472727.6033
111,02,05,121305.7130,251103.8432
112,02,05,199218.9536,503757.5919
113,01,05,192176.1402,243088.9524
114,00,05,225023.5666,82090.5188
115,00,05,260135.8394,343635.5839
116,01,05,320447.7183,203414.5726
117,02,05,324919.7797,201038.3636
118,01,05,214299.7217,485495.3111
119,00,05,226480.8271,103471.8000
120,00,05,231557.5978,99627.8519
121,01,05,101159.0282,456061.3914
122,02,05,356270.7734,58798.7885
123,00,05,256178.6073,350406.3539
124,02,05,92923.9531,451165.7089
125,00,05,127981.3729,254360.4809
126,01,05,58864.1039,469174.4882
127,02,05,207782.0544,486485.0769
128,00,05,117976.2205,247051.4503
129,01,05,198804.6167,249572.7748
130,01,05,313807.4895,387806.8877
131,01,05,277201.1787,378694.6380
132,01,05,280904.7768,383364.0656
133,00,05,389609.2275,318665.2580
134,01,05,235761.1323,135483.6310
135,01,05,101927.1871,451251.4724
136,02,05,363656.6931,420145.8395
137,00,05,288790.8030,362654.8328
138,00,05,371490.8127,92120.1422
139,01,05,191562.1460,252936.8258
140,02,05,389975.1200,318857.2705
141,01,05,335677.1895,115156.4616
142,02,05,384456.8236,321161.3210
143,00,05,199922.9552,295555.4706
144,02,05,91780.9150,196138.9865
145,00,05,221908.0923,381191.2049
146,00,05,374287.6575,86250.1875
147,02,05,95224.0132,202268.2483
148,00,05,199182.8068,122975.6132
149,02,05,193776.0834,122919.4914
150,02,05,318485.7959,273719.3290
151,02,05,208310.8862,485077.4932
152,01,05,95664.2705,205212.1619
153,00,05,99110.5412,199147.9536
154,02,05,124592.6485,247011.6126
155,01,05,293978.4259,493714.5275
156,01,05,285541.1935,382669.4990
157,01,05,92445.1443,452830.8004
158,00,05,217443.3368,80525.8749
159,01,05,59514.4170,473444.1380
160,02,05,381247.8763,84406.0761
161,00,05,325534.9179,114628.7412
162,02,05,343850.1358,108098.5582
163,01,05,366390.5507,205290.2771
164,01,05,373171.2283,86769.9136
165,01,05,166302.5972,232887.5995
166,02,05,347815.6471,60918.4066
167,00,05,187570.6419,249518.4067
168,01,05,190670.6222,244882.5457
169,00,05,215209.0181,376079.7124
170,00,05,277520.1607,60149.5603
171,00,05,394829.6319,316231.8360
172,00,05,400014.5416,462398.1545
173,02,05,221685.5027,79495.5165
174,01,05,203392.8481,297147.7456
175,01,05,93812.3590,201559.6711
176,02,05,99564.0005,459886.9089
177,00,05,282420.1137,370203.0850
178,01,05,284055.9380,374876.0352
179,00,05,312833.9905,280124.5390
180,00,05,345720.6462,61811.3943
181,02,05,282232.5471,365377.2537
182,01,05,340167.7730,113158.7860
183,01,05,276586.5746,141065.1735
184,00,05,125187.7548,251646.8164
185,00,05,408692.5117,461084.4314
186,02,05,197353.3272,496775.0234
187,02,05,257811.2205,349927.6488
188,01,05,256355.5529,344501.7409
189,01,05,96872.1036,201350.3843
190,01,05,216656.0029,225213.5659
191,00,05,402083.6400,455501.4625
192,01,05,197087.2308,500179.7972
193,00,05,196541.6027,303367.1537
194,01,05,224736.8959,137772.7322
195,02,05,286202.5933,369227.2337
196,02,05,125331.4945,252391.6148
197,01,05,276315.8877,61136.1726
198,00,05,256381.8978,338856.1053
199,01,05,217203.9929,226428.7426
