ID, APP, DR, X, Y
000,02,05,9575.3400,6878.7126
001,02,05,9226.7271,6168.3191
002,01,05,10794.4690,5497.9591
003,02,05,8869.1097,1471.0475
004,02,05,11345.0754,8233.7308
005,02,05,7366.4683,6188.4664
006,00,05,7585.7594,2287.2922
007,01,05,8430.7564,1568.5679
008,01,05,12658.0426,5764.1609
009,00,05,9811.0047,12464.7551
010,01,05,8817.1080,9376.0132
011,00,05,10488.5372,5633.3946
012,00,05,10728.7431,10969.8959
013,00,05,7769.9186,1748.3013
014,02,05,7767.8013,12328.8773
015,00,05,8137.3693,1400.2673
016,01,05,11815.2714,11865.4588
017,01,05,6722.2253,7133.4395
018,02,05,7849.7118,9740.6613
019,01,05,9731.3072,7466.3613
020,01,05,7367.5232,1521.7645
021,01,05,6476.5706,10455.2742
022,01,05,9052.3776,4889.6481
023,02,05,8442.4833,11520.8737
024,00,05,8272.8383,10282.2062
025,01,05,10450.1802,5732.7048
026,00,05,13174.1069,6796.3742
027,01,05,9739.4422,7206.1050
028,02,05,6596.9433,4986.2512
029,02,05,11101.1054,6900.4388
030,01,05,7351.7907,3106.5803
031,00,05,9780.1136,11290.5987
032,02,05,10206.2471,11202.5076
033,02,05,7929.4184,1620.6999
034,02,05,12436.6007,10405.9659
035,02,05,10448.9922,11882.4314
036,01,05,7357.7957,4144.6277
037,01,05,13389.8130,6390.4886
038,00,05,7790.8943,1965.0651
039,02,05,6297.2254,4323.3376
040,00,05,6466.5661,8233.5046
041,02,05,6128.2912,3114.3980
042,01,05,10624.9435,9122.9748
043,00,05,11088.2908,9179.9444
044,02,05,6956.8880,10032.6177
045,00,05,8335.9178,7745.1122
046,01,05,10254.2520,5600.0802
047,02,05,7213.9554,6637.4227
048,02,05,12130.8094,4946.7229
049,01,05,7496.2740,3024.5353
050,02,05,5926.7435,7009.6530
051,00,05,8801.9972,2077.5274
052,01,05,11053.7412,8901.1929
053,01,05,13331.8382,8170.6726
054,02,05,11124.7278,12690.4301
055,02,05,7173.1292,3246.0228
056,02,05,8624.6913,11659.8208
057,01,05,8951.7458,5529.5374
058,02,05,7942.5142,11586.4011
059,01,05,7381.6177,7960.1869
060,01,05,11172.9242,8014.3035
061,02,05,7814.0384,2836.7253
062,02,05,6561.3653,3439.7311
063,01,05,6633.3530,2434.7596
064,00,05,7598.9182,12590.4986
065,01,05,10559.4048,7646.3027
066,01,05,9130.9153,1875.2970
067,01,05,7165.3777,9223.5600
068,00,05,8405.2529,5133.2688
069,02,05,10774.0977,11194.8320
070,02,05,6400.8081,4982.8457
071,02,05,9796.6682,1780.4448
072,02,05,12769.3590,7584.5098
073,02,05,9165.8505,12844.6212
074,02,05,9512.4658,9916.2792
075,02,05,6394.4745,6022.0029
076,02,05,11692.1354,4842.6593
077,01,05,11125.1130,3611.1712
078,01,05,7245.0828,9064.2161
079,00,05,6917.2527,8991.2365
080,00,05,9081.0283,8078.3245
081,02,05,8563.4707,1244.5021
082,01,05,6010.7717,6955.3264
083,01,05,10256.4411,2171.5340
084,02,05,11374.9748,9710.4304
085,02,05,11364.6577,4989.6559
086,00,05,10842.9777,5620.8056
087,01,05,11270.4832,9381.5474
088,02,05,10516.1533,3843.1748
089,00,05,9926.9674,5190.5649
090,02,05,10844.3827,11103.9194
091,01,05,7744.6174,8808.6533
092,01,05,9032.5166,2365.0889
093,02,05,8276.8523,8872.7066
094,02,05,7663.3236,9547.5909
095,01,05,11045.2415,5850.2660
