ID, APP, DR, X, Y
000,01,05,0979.3715,7423.8656
001,02,05,6322.3748,0514.1744
002,01,05,11301.2976,6118.4107
003,00,05,8729.7770,11159.9654
004,00,05,3288.7974,5928.3821
005,00,05,11475.5737,5748.8401
006,02,05,10145.5073,10744.5628
007,02,05,8708.7233,6178.1731
008,00,05,6569.3039,7337.7441
009,00,05,4891.8922,3153.8003
010,02,05,8142.1822,11845.4110
011,02,05,11829.0152,3891.1174
012,01,05,8147.0856,3274.0595
013,00,05,11165.8940,9479.6093
014,02,05,8043.5825,12689.1965
015,02,05,4702.6889,10537.3294
016,00,05,1034.2920,12733.0683
017,00,05,7724.0614,1038.8588
018,02,05,11304.0078,10604.6736
019,00,05,7530.1450,2575.6474
020,00,04,2110.1333,9012.7098
021,02,04,12324.5281,1860.3786
022,01,04,13308.9889,11285.2215
023,00,04,2590.5474,2715.6221
024,02,04,8586.4479,0113.8970
025,01,04,7349.2183,4768.2188
026,00,04,9282.3699,8652.9415
027,00,04,4835.6712,10580.5976
028,02,04,2686.7988,10253.8091
029,02,04,3767.4040,8288.0259
030,00,04,0870.0276,12806.4993
031,01,04,13499.8271,5082.5918
032,01,04,12627.6108,1208.3377
033,01,04,3484.3501,12614.0600
034,01,04,3625.4148,9363.9744
035,00,04,0337.6381,7996.1836
036,00,04,6109.0030,4166.6377
037,01,04,5412.9619,4462.2004
038,02,04,2263.1870,4590.5722
039,00,04,11626.3562,2125.1275
040,00,03,6838.1528,10012.3619
041,01,03,6867.8122,10189.2886
042,00,03,11484.7272,3237.2115
043,00,03,6003.1862,10676.9612
044,00,03,0779.8213,7416.8243
045,01,03,4437.7335,9282.0287
046,02,03,8989.6779,1933.6399
047,01,03,10483.1207,11777.1605
048,02,03,4596.0755,7744.2995
049,01,03,11615.8758,9820.2532
050,02,03,9219.3400,8728.4005
051,02,03,8058.7109,3173.6443
052,00,03,2543.3281,13425.1941
053,01,03,4047.3800,12078.0435
054,01,03,13587.8400,13208.5730
055,01,03,8541.1851,7660.8902
056,00,03,1300.7464,1636.9927
057,02,03,1371.9627,10052.4152
058,02,03,3105.5793,4036.5004
059,01,03,9308.2015,3619.3772
060,02,03,10533.5190,1919.4445
061,02,03,0179.2693,7361.8535
062,01,03,2532.9887,2516.8120
063,00,03,8279.5133,2194.3694
064,00,03,0260.6965,6136.3227
065,02,03,1232.4740,3517.6318
066,02,03,3965.6740,2873.0964
067,02,03,2198.3725,12249.0159
068,00,03,3976.4818,8127.3540
069,01,03,13555.3819,8824.0331
070,01,03,5261.1940,7009.0436
071,02,03,0366.8684,8736.8073
072,02,03,11971.6239,6066.7059
073,01,03,2034.9281,9158.4198
074,00,03,1261.0583,12162.7709
075,00,03,3405.3700,0613.1942
076,01,03,8472.1974,10119.2859
077,01,03,5590.2034,11848.7207
078,00,03,3806.1706,9503.9737
079,00,03,10858.3580,2100.3921
080,00,03,8706.3013,5134.8667
081,00,03,3026.8536,5906.7662
082,00,03,2657.7137,7348.9742
083,00,03,0145.3112,6446.7208
084,01,03,10877.4343,7929.4666
085,01,03,1476.5477,3943.2828
086,02,03,12169.8857,6440.9276
087,02,03,2987.1383,9081.0648
088,02,03,10023.4250,1930.6051
089,01,03,2875.0019,4767.6043
090,01,03,8237.3772,12117.3085
091,02,03,0992.8663,4679.9707
092,00,03,12329.8369,3226.6506
093,00,03,7790.5385,9758.6564
094,00,03,11187.0559,2667.6340
095,01,03,6493.2736,10339.7497
096,00,03,3643.3978,8979.9788
097,01,03,1117.7630,9568.6022
098,01,03,3808.4944,2679.4716
099,02,03,1332.4310,0945.5056
100,01,02,11346.2212,13019.8077
101,02,02,10033.9977,2878.8248
102,00,02,4538.6896,11400.1803
103,02,02,9652.1144,13692.3912
104,01,02,2172.0474,4285.7932
105,01,02,1497.3365,1020.8913
106,02,02,4346.3270,4846.1580
107,00,02,10953.4834,4124.9723
108,02,02,7703.5627,7907.1232
109,02,02,4496.6454,7760.3857
110,02,02,12106.2234,6203.5216
111,01,02,4353.0649,11414.8523
112,01,02,0823.2408,7361.6721
113,02,02,8643.7442,10577.6487
114,01,02,6921.0649,10176.2880
115,00,02,0763.2632,12727.9535
116,02,02,9385.7788,2674.7888
117,00,02,2250.5100,1332.9060
118,01,02,11615.4566,10547.3796
119,00,02,1651.7251,8961.5840
120,01,02,1564.9087,7770.6630
121,00,02,12811.4656,8959.5292
122,00,02,10067.5781,6681.9315
123,02,02,5309.2833,2184.7920
124,02,02,11365.8905,8939.3176
125,00,02,8201.9155,11051.3308
126,02,02,13852.1730,10423.4794
127,00,02,7888.0099,3081.7657
128,00,02,1575.7030,9514.6638
129,00,02,11706.2188,11133.7693
130,00,02,5896.7449,6240.4328
131,01,02,6071.5759,0422.3845
132,02,02,6478.6621,12200.9988
133,00,02,12305.8391,0254.5401
134,02,02,6551.6939,9289.3083
135,00,02,4598.0010,13063.8690
136,02,02,0628.4966,3956.0153
137,02,02,4669.4406,9651.6285
138,01,02,4495.5122,9863.6825
139,01,02,0614.9864,13208.8286
140,01,02,1517.3331,4903.5740
141,02,02,13856.8333,1112.2582
142,01,02,10535.7212,5723.2991
143,00,02,5836.4670,0969.3118
144,00,02,4286.9368,8601.0717
145,00,02,2320.8385,3289.5113
146,02,02,0313.9209,4147.0916
147,02,02,12862.0883,7154.9243
148,00,02,7390.9646,0574.6407
149,01,02,12854.5392,12403.3636
150,00,02,0362.1071,0338.0143
151,02,02,11942.0271,1152.1755
152,00,02,4081.7912,11551.6642
153,01,02,1919.0821,0368.5257
154,00,02,9599.8137,3841.3793
155,02,02,4278.1340,2182.1347
156,01,02,11117.3220,0500.6771
157,01,02,13000.9135,6770.8113
158,01,02,8855.2079,9232.9514
159,01,02,7810.5290,9707.6296
160,01,01,7250.8215,8925.0067
